sample_index,time,intensity
18167,491.63340000000017,0.18311891818778067
18168,491.6336000000001,0.18619091818778066
18169,491.63380000000006,0.18822791818778067
18170,491.634,0.19117491818778065
18171,491.63419999999996,0.19322391818778067
18172,491.63440000000014,0.19600291818778065
18173,491.6346000000001,0.19785291818778067
18174,491.63480000000004,0.20044491818778065
18175,491.635,0.20216291818778065
18176,491.63520000000017,0.20413191818778065
18177,491.6354000000001,0.20651191818778067
18178,491.63560000000007,0.20785291818778065
18179,491.6358,0.20989991818778067
18180,491.63599999999997,0.21128491818778067
18181,491.63620000000014,0.21302591818778066
18182,491.6364000000001,0.21431391818778067
18183,491.63660000000004,0.21586791818778067
18184,491.6368,0.21676891818778066
18185,491.63700000000017,0.21800491818778067
18186,491.6372000000001,0.21894091818778066
18187,491.63740000000007,0.22016291818778067
18188,491.6376,0.22054891818778066
18189,491.63779999999997,0.22138991818778067
18190,491.63800000000015,0.22139391818778065
18191,491.6382000000001,0.22236991818778065
18192,491.63840000000005,0.22245391818778065
18193,491.6386,0.22217491818778065
18194,491.6388000000002,0.22276191818778066
18195,491.6390000000001,0.22323991818778066
18196,491.6392000000001,0.22232991818778067
18197,491.6394,0.22251891818778066
18198,491.6396,0.22213891818778067
18199,491.63980000000015,0.22165991818778066
18200,491.6400000000001,0.22122491818778067
18201,491.64020000000005,0.22035291818778066
18202,491.6404,0.21956791818778065
18203,491.6406000000002,0.21836591818778067
18204,491.6408000000001,0.21786491818778067
18205,491.6410000000001,0.21631691818778065
18206,491.6412,0.21534491818778065
18207,491.6414,0.21450491818778067
18208,491.64160000000015,0.21260691818778066
18209,491.6418000000001,0.21125791818778067
18210,491.64200000000005,0.20964091818778066
18211,491.6422,0.20798891818778065
18212,491.64239999999995,0.20514691818778066
18213,491.64260000000013,0.20420591818778067
18214,491.6428000000001,0.20222891818778066
18215,491.64300000000003,0.19949991818778065
18216,491.6432,0.19807591818778067
18217,491.64340000000016,0.19564591818778065
18218,491.6436000000001,0.19364791818778065
18219,491.64380000000006,0.19036791818778065
18220,491.644,0.18779191818778065
18221,491.64419999999996,0.18539091818778067
18222,491.64440000000013,0.18257191818778065
18223,491.6446000000001,0.17957991818778066
18224,491.64480000000003,0.17672291818778066
18225,491.645,0.17365791818778067
18226,491.64520000000016,0.17067391818778066
18227,491.6454000000001,0.16752591818778065
18228,491.64560000000006,0.16356291818778065
18229,491.6458,0.16065791818778066
18230,491.64599999999996,0.15726491818778066
18231,491.64620000000014,0.15450391818778067
18232,491.6464000000001,0.15039491818778067
18233,491.64660000000003,0.14607991818778066
18234,491.6468,0.14256291818778066
18235,491.64700000000016,0.13941291818778065
18236,491.6472000000001,0.13482791818778067
18237,491.64740000000006,0.13122691818778065
18238,491.6476,0.12815791818778066
18239,491.64779999999996,0.12368991818778065
18240,491.64800000000014,0.11932191818778065
18241,491.6482000000001,0.11529291818778065
18242,491.64840000000004,0.11043891818778065
18243,491.6486,0.10684791818778065
18244,491.64880000000016,0.10221491818778064
18245,491.6490000000001,0.09812891818778065
18246,491.64920000000006,0.09388891818778064
18247,491.6494,0.08892991818778065
18248,491.64959999999996,0.08499491818778064
18249,491.64980000000014,0.07998191818778065
18250,491.6500000000001,0.07591391818778065
18251,491.65020000000004,0.07056391818778064
18252,491.6504,0.06641891818778065
18253,491.65060000000017,0.061698918187780644
18254,491.6508000000001,0.05717991818778065
18255,491.65100000000007,0.051931918187780646
18256,491.6512,0.04670891818778065
18257,491.65139999999997,0.04212991818778065
18258,491.65160000000014,0.03728291818778065
18259,491.6518000000001,0.032517918187780645
18260,491.65200000000004,0.02779991818778065
18261,491.6522,0.022804918187780646
18262,491.65240000000017,0.018350918187780646
18263,491.6526000000001,0.01301691818778065
18264,491.65280000000007,0.00837191818778065
18265,491.653,0.003632918187780649
18266,491.65319999999997,-0.0016350818122193513
18267,491.65340000000015,-0.006781081812219351
18268,491.6536000000001,-0.01121508181221935
18269,491.65380000000005,-0.015452081812219352
18270,491.654,-0.021646081812219352
18271,491.6542000000002,-0.025265081812219353
18272,491.6544000000001,-0.030579081812219352
18273,491.6546000000001,-0.035448081812219354
18274,491.6548,-0.03940808181221935
18275,491.655,-0.04450808181221935
18276,491.65520000000015,-0.050138081812219355
18277,491.6554000000001,-0.054002081812219355
18278,491.65560000000005,-0.05893108181221935
18279,491.6558,-0.06381908181221935
18280,491.6560000000002,-0.06803308181221936
18281,491.6562000000001,-0.07337008181221935
18282,491.6564000000001,-0.07802508181221936
18283,491.6566,-0.08210708181221936
18284,491.6568,-0.08634608181221935
18285,491.65700000000015,-0.09046008181221936
18286,491.6572000000001,-0.09489308181221935
18287,491.65740000000005,-0.09939608181221936
18288,491.6576,-0.10322508181221936
18289,491.65779999999995,-0.10751708181221935
18290,491.65800000000013,-0.11249808181221935
18291,491.6582000000001,-0.11663808181221935
18292,491.65840000000003,-0.12062508181221936
18293,491.6586,-0.12463408181221936
18294,491.65880000000016,-0.12853508181221934
18295,491.6590000000001,-0.13190508181221933
18296,491.65920000000006,-0.13639308181221935
18297,491.6594,-0.13930508181221934
18298,491.65959999999995,-0.14339408181221933
18299,491.65980000000013,-0.14721808181221935
18300,491.6600000000001,-0.15103608181221934
18301,491.66020000000003,-0.15413408181221933
18302,491.6604,-0.15735208181221935
18303,491.66060000000016,-0.16068108181221935
18304,491.6608000000001,-0.16430108181221934
18305,491.66100000000006,-0.16659708181221933
18306,491.6612,-0.17070008181221935
18307,491.66139999999996,-0.17326208181221933
18308,491.66160000000013,-0.17698708181221934
18309,491.6618000000001,-0.17928108181221933
18310,491.66200000000003,-0.18190908181221935
18311,491.6622,-0.18430308181221933
18312,491.66240000000016,-0.18692008181221934
18313,491.6626000000001,-0.18949908181221933
18314,491.66280000000006,-0.19217508181221934
18315,491.663,-0.19414108181221934
18316,491.66319999999996,-0.19624308181221933
18317,491.66340000000014,-0.19830608181221934
18318,491.6636000000001,-0.20023308181221933
18319,491.66380000000004,-0.20275508181221935
18320,491.664,-0.20436508181221935
18321,491.66420000000016,-0.20595208181221933
18322,491.6644000000001,-0.20666608181221935
18323,491.66460000000006,-0.20870908181221934
18324,491.6648,-0.21005208181221935
18325,491.66499999999996,-0.21199208181221935
18326,491.66520000000014,-0.21210508181221935
18327,491.6654000000001,-0.21342708181221934
18328,491.66560000000004,-0.21450108181221933
18329,491.6658,-0.21514808181221934
18330,491.66600000000017,-0.21626208181221934
18331,491.6662000000001,-0.21671908181221933
18332,491.66640000000007,-0.21769308181221933
18333,491.6666,-0.21793908181221933
18334,491.66679999999997,-0.21836408181221933
18335,491.66700000000014,-0.21797308181221933
18336,491.6672000000001,-0.21903208181221934
18337,491.66740000000004,-0.21822308181221933
18338,491.6676,-0.21809808181221935
18339,491.66780000000017,-0.21803708181221934
18340,491.6680000000001,-0.21806308181221934
18341,491.66820000000007,-0.21736708181221934
18342,491.6684,-0.21666908181221933
18343,491.66859999999997,-0.21620308181221934
18344,491.66880000000015,-0.21576308181221934
18345,491.6690000000001,-0.21469708181221933
18346,491.66920000000005,-0.21408208181221933
18347,491.6694,-0.21219508181221933
18348,491.6696000000002,-0.21076808181221934
18349,491.6698000000001,-0.21038408181221935
18350,491.6700000000001,-0.20969508181221935
18351,491.6702,-0.20745908181221934
18352,491.6704,-0.20555508181221935
18353,491.67060000000015,-0.20441308181221934
18354,491.6708000000001,-0.20250708181221935
18355,491.67100000000005,-0.20147008181221934
18356,491.6712,-0.19939008181221934
18357,491.6714000000002,-0.19698708181221933
18358,491.6716000000001,-0.19491508181221934
18359,491.6718000000001,-0.19254908181221933
18360,491.672,-0.18978008181221934
18361,491.6722,-0.18800508181221934
18362,491.67240000000015,-0.18495308181221934
18363,491.6726000000001,-0.18310808181221933
18364,491.67280000000005,-0.17972708181221933
18365,491.673,-0.17708108181221935
18366,491.67319999999995,-0.17455808181221935
18367,491.67340000000013,-0.17115508181221933
18368,491.6736000000001,-0.16847108181221934
18369,491.6738,-0.16498408181221935
18370,491.674,-0.16228208181221934
18371,491.67420000000016,-0.15826308181221935
18372,491.6744000000001,-0.15592108181221934
18373,491.67460000000005,-0.15202308181221935
18374,491.6748,-0.14895808181221934
18375,491.67499999999995,-0.14534708181221934
18376,491.67520000000013,-0.14123608181221933
18377,491.6754000000001,-0.13808608181221935
18378,491.67560000000003,-0.13395908181221933
18379,491.6758,-0.13013708181221934
18380,491.67600000000016,-0.12672708181221934
18381,491.6762000000001,-0.12317508181221935
18382,491.67640000000006,-0.11845908181221936
18383,491.6766,-0.11478908181221935
18384,491.67679999999996,-0.11035308181221935
18385,491.67700000000013,-0.10591508181221936
18386,491.6772000000001,-0.10228408181221935
18387,491.67740000000003,-0.09729608181221935
18388,491.6776,-0.09351808181221935
18389,491.67780000000016,-0.08901908181221935
18390,491.6780000000001,-0.08424408181221936
18391,491.67820000000006,-0.08034508181221936
18392,491.6784,-0.07529008181221936
18393,491.67859999999996,-0.07124008181221936
18394,491.67880000000014,-0.06682608181221936
18395,491.6790000000001,-0.061462081812219356
18396,491.67920000000004,-0.05773208181221935
18397,491.6794,-0.05265808181221935
18398,491.67960000000016,-0.048106081812219356
18399,491.6798000000001,-0.04361208181221935
18400,491.68000000000006,-0.03886808181221935
18401,491.6802,-0.034028081812219356
18402,491.68039999999996,-0.029063081812219352
18403,491.68060000000014,-0.024638081812219353
18404,491.6808000000001,-0.01980708181221935
18405,491.68100000000004,-0.014471081812219351
18406,491.6812,-0.010869081812219352
18407,491.68140000000017,-0.005111081812219352
18408,491.6816000000001,-0.0006220818122193515
18409,491.68180000000007,0.004150918187780649
18410,491.682,0.00826791818778065
18411,491.68219999999997,0.013633918187780649
18412,491.68240000000014,0.018116918187780648
18413,491.6826000000001,0.023530918187780647
18414,491.68280000000004,0.027998918187780646
18415,491.683,0.03279991818778065
18416,491.68320000000017,0.03744591818778065
18417,491.6834000000001,0.04160891818778065
18418,491.68360000000007,0.04628791818778065
18419,491.6838,0.05067091818778065
18420,491.68399999999997,0.05565191818778065
18421,491.68420000000015,0.06089291818778065
18422,491.6844000000001,0.06497691818778065
18423,491.68460000000005,0.06906691818778064
18424,491.6848,0.07379591818778064
18425,491.6850000000002,0.07856291818778065
18426,491.6852000000001,0.08305091818778065
18427,491.6854000000001,0.08748791818778065
18428,491.6856,0.09187391818778065
18429,491.6858,0.09579691818778065
18430,491.68600000000015,0.10025091818778065
18431,491.6862000000001,0.10411291818778065
18432,491.68640000000005,0.10829591818778064
18433,491.6866,0.11225491818778065
18434,491.6868000000002,0.11644091818778064
18435,491.6870000000001,0.12133691818778064
18436,491.6872000000001,0.12458691818778064
18437,491.6874,0.12897991818778065
18438,491.6876,0.13241991818778065
18439,491.68780000000015,0.13644691818778065
18440,491.6880000000001,0.13997891818778066
18441,491.68820000000005,0.14320691818778067
18442,491.6884,0.14652091818778065
18443,491.68859999999995,0.15008291818778066
18444,491.6888000000001,0.15333491818778067
18445,491.6890000000001,0.15686191818778067
18446,491.6892,0.16048891818778066
18447,491.6894,0.16400891818778066
18448,491.68960000000015,0.16611091818778065
18449,491.6898000000001,0.16886691818778066
18450,491.69000000000005,0.17239691818778066
18451,491.6902,0.17475791818778066
18452,491.69039999999995,0.17820891818778067
18453,491.69060000000013,0.17995491818778067
18454,491.6908000000001,0.18271591818778066
18455,491.69100000000003,0.18548191818778065
18456,491.6912,0.18723891818778066
18457,491.69140000000016,0.18980191818778067
18458,491.6916000000001,0.19125491818778065
18459,491.69180000000006,0.19451491818778066
18460,491.692,0.19556891818778066
18461,491.69219999999996,0.19793791818778067
18462,491.69240000000013,0.19985491818778067
18463,491.6926000000001,0.20080691818778065
18464,491.69280000000003,0.20353491818778066
18465,491.693,0.20407691818778065
18466,491.69320000000016,0.20585191818778065
18467,491.6934000000001,0.20744591818778066
18468,491.69360000000006,0.20810991818778066
18469,491.6938,0.20982791818778065
18470,491.69399999999996,0.20940291818778067
18471,491.69420000000014,0.21129791818778065
18472,491.6944000000001,0.21197691818778067
18473,491.69460000000004,0.21301691818778065
18474,491.6948,0.21328891818778067
18475,491.69500000000016,0.21337691818778065
18476,491.6952000000001,0.21403191818778067
18477,491.69540000000006,0.21394391818778066
18478,491.6956,0.21459391818778067
18479,491.69579999999996,0.21433891818778067
18480,491.69600000000014,0.21429491818778065
18481,491.6962000000001,0.21443091818778065
18482,491.69640000000004,0.21398091818778067
18483,491.6966,0.21381691818778067
18484,491.69680000000017,0.21287091818778067
18485,491.6970000000001,0.21248091818778067
18486,491.69720000000007,0.21134991818778065
18487,491.6974,0.21123391818778067
18488,491.69759999999997,0.20979491818778065
18489,491.69780000000014,0.20881791818778067
18490,491.6980000000001,0.20780591818778066
18491,491.69820000000004,0.20652091818778065
18492,491.6984,0.20540091818778067
18493,491.69860000000017,0.20364391818778066
18494,491.6988000000001,0.20239991818778066
18495,491.69900000000007,0.20069891818778066
18496,491.6992,0.19873091818778066
18497,491.69939999999997,0.19754991818778067
18498,491.69960000000015,0.19535591818778067
18499,491.6998000000001,0.19281791818778066
18500,491.70000000000005,0.19157591818778066
18501,491.7002,0.18898891818778066
18502,491.7004000000002,0.18644791818778067
18503,491.7006000000001,0.18438091818778066
18504,491.7008000000001,0.18200591818778067
18505,491.701,0.17962291818778067
18506,491.7012,0.17639491818778066
18507,491.70140000000015,0.17458891818778066
18508,491.7016000000001,0.17149091818778067
18509,491.70180000000005,0.16855891818778065
18510,491.702,0.16526891818778067
18511,491.7022000000002,0.16259491818778066
18512,491.7024000000001,0.15916891818778067
18513,491.7026000000001,0.15634091818778065
18514,491.7028,0.15354291818778065
18515,491.703,0.14950591818778067
18516,491.70320000000015,0.14607891818778065
18517,491.7034000000001,0.14288091818778065
18518,491.70360000000005,0.13965191818778067
18519,491.7038,0.13547991818778066
18520,491.70399999999995,0.13172891818778065
18521,491.7042000000001,0.12864691818778065
18522,491.7044000000001,0.12477591818778065
18523,491.7046,0.12022791818778064
18524,491.7048,0.11657691818778065
18525,491.70500000000015,0.11273591818778064
18526,491.7052000000001,0.10870791818778065
18527,491.70540000000005,0.10495791818778065
18528,491.7056,0.10028091818778065
18529,491.70579999999995,0.09623091818778065
18530,491.70600000000013,0.09166091818778065
18531,491.7062000000001,0.08766991818778065
18532,491.70640000000003,0.08291791818778065
18533,491.7066,0.07899391818778065
18534,491.70680000000016,0.07461191818778065
18535,491.7070000000001,0.07068091818778065
18536,491.70720000000006,0.06618991818778065
18537,491.7074,0.061194918187780646
18538,491.70759999999996,0.05723391818778065
18539,491.70780000000013,0.052173918187780645
18540,491.7080000000001,0.04721491818778065
18541,491.70820000000003,0.04260891818778065
18542,491.7084,0.03791291818778065
18543,491.70860000000016,0.03316491818778065
18544,491.7088000000001,0.028725918187780648
18545,491.70900000000006,0.023363918187780646
18546,491.7092,0.019847918187780648
18547,491.70939999999996,0.014670918187780648
18548,491.70960000000014,0.01019291818778065
18549,491.7098000000001,0.005141918187780648
18550,491.71000000000004,0.0005239181877806485
18551,491.7102,-0.0044960818122193515
18552,491.71040000000016,-0.008448081812219352
18553,491.7106000000001,-0.013698081812219352
18554,491.71080000000006,-0.017679081812219354
18555,491.711,-0.022724081812219354
18556,491.71119999999996,-0.027336081812219352
18557,491.71140000000014,-0.03158108181221935
18558,491.7116000000001,-0.03659608181221935
18559,491.71180000000004,-0.04114408181221935
18560,491.712,-0.045377081812219354
18561,491.71220000000017,-0.05002908181221935
18562,491.7124000000001,-0.05446308181221935
18563,491.71260000000007,-0.05975708181221935
18564,491.7128,-0.06336708181221935
18565,491.71299999999997,-0.06779008181221935
18566,491.71320000000014,-0.07257708181221935
18567,491.7134000000001,-0.07687408181221936
18568,491.71360000000004,-0.08116508181221935
18569,491.7138,-0.08506908181221935
18570,491.71400000000017,-0.08913108181221935
18571,491.7142000000001,-0.09389208181221935
18572,491.71440000000007,-0.09778508181221936
18573,491.7146,-0.10221408181221936
18574,491.71479999999997,-0.10694508181221936
18575,491.71500000000015,-0.11041308181221936
18576,491.7152000000001,-0.11426308181221935
18577,491.71540000000005,-0.11756308181221935
18578,491.7156,-0.12169908181221935
18579,491.7158000000002,-0.12565308181221935
18580,491.7160000000001,-0.12937708181221935
18581,491.7162000000001,-0.13299808181221934
18582,491.7164,-0.13593308181221933
18583,491.71659999999997,-0.13977908181221935
18584,491.71680000000015,-0.14349808181221935
18585,491.7170000000001,-0.14600808181221933
18586,491.71720000000005,-0.14949608181221935
18587,491.7174,-0.15350208181221933
18588,491.7176000000002,-0.15639908181221934
18589,491.7178000000001,-0.15914308181221934
18590,491.7180000000001,-0.16301008181221935
18591,491.7182,-0.16537508181221933
18592,491.7184,-0.16773408181221933
18593,491.71860000000015,-0.17155908181221935
18594,491.7188000000001,-0.17348208181221933
18595,491.71900000000005,-0.17615408181221934
18596,491.7192,-0.17896908181221935
18597,491.7194000000002,-0.18069508181221933
18598,491.7196000000001,-0.18323508181221934
18599,491.7198000000001,-0.18556908181221934
18600,491.72,-0.18801908181221935
18601,491.7202,-0.18996108181221935
18602,491.72040000000015,-0.19180508181221934
18603,491.7206000000001,-0.19376908181221933
18604,491.72080000000005,-0.19524708181221934
18605,491.721,-0.19659508181221935
18606,491.72119999999995,-0.19843608181221933
18607,491.72140000000013,-0.20008708181221935
18608,491.7216000000001,-0.20190008181221933
18609,491.72180000000003,-0.20254108181221933
18610,491.722,-0.20355108181221934
18611,491.72220000000016,-0.20532008181221933
18612,491.7224000000001,-0.20553808181221933
18613,491.72260000000006,-0.20647708181221933
18614,491.7228,-0.20732308181221934
18615,491.72299999999996,-0.20818608181221934
18616,491.72320000000013,-0.20888308181221935
18617,491.7234000000001,-0.20945308181221933
18618,491.72360000000003,-0.20956008181221933
18619,491.7238,-0.20970908181221934
18620,491.72400000000016,-0.20985808181221935
18621,491.7242000000001,-0.20932308181221934
18622,491.72440000000006,-0.20963508181221935
18623,491.7246,-0.20990908181221934
18624,491.72479999999996,-0.20956208181221933
18625,491.72500000000014,-0.20909008181221933
18626,491.7252000000001,-0.20891708181221935
18627,491.72540000000004,-0.20830308181221935
18628,491.7256,-0.20716608181221935
18629,491.72580000000016,-0.20694708181221935
18630,491.7260000000001,-0.20609108181221933
18631,491.72620000000006,-0.20500208181221935
18632,491.7264,-0.20395008181221935
18633,491.72659999999996,-0.20252308181221934
18634,491.72680000000014,-0.20137208181221933
18635,491.7270000000001,-0.20016308181221934
18636,491.72720000000004,-0.19887708181221933
18637,491.7274,-0.19728408181221935
18638,491.72760000000017,-0.19520808181221935
18639,491.7278000000001,-0.19347608181221934
18640,491.72800000000007,-0.19152708181221934
18641,491.7282,-0.19025008181221933
18642,491.72839999999997,-0.18767708181221934
18643,491.72860000000014,-0.18584308181221934
18644,491.7288000000001,-0.18303608181221934
18645,491.72900000000004,-0.18173608181221934
18646,491.7292,-0.17874808181221935
18647,491.72940000000017,-0.17609608181221933
18648,491.7296000000001,-0.17403708181221933
18649,491.72980000000007,-0.17180408181221934
18650,491.73,-0.16850008181221934
18651,491.73019999999997,-0.16592608181221935
18652,491.73040000000015,-0.16333308181221934
18653,491.7306000000001,-0.16024808181221933
18654,491.73080000000004,-0.15734808181221935
18655,491.731,-0.15389908181221934
18656,491.7312000000002,-0.15029908181221935
18657,491.7314000000001,-0.14787108181221933
18658,491.73160000000007,-0.14390808181221934
18659,491.7318,-0.14096908181221934
18660,491.73199999999997,-0.13744208181221934
18661,491.73220000000015,-0.13397808181221935
18662,491.7324000000001,-0.13054808181221933
18663,491.73260000000005,-0.12639108181221934
18664,491.7328,-0.12287008181221935
18665,491.7330000000002,-0.11903308181221935
18666,491.7332000000001,-0.11580208181221935
18667,491.7334000000001,-0.11159308181221936
18668,491.7336,-0.10757108181221935
18669,491.7338,-0.10355208181221935
18670,491.73400000000015,-0.09977908181221935
18671,491.7342000000001,-0.09535108181221935
18672,491.73440000000005,-0.09173808181221935
18673,491.7346,-0.08680408181221935
18674,491.7348000000002,-0.08297008181221935
18675,491.7350000000001,-0.07869908181221935
18676,491.7352000000001,-0.07425908181221935
18677,491.7354,-0.07046508181221935
18678,491.7356,-0.06584708181221935
18679,491.73580000000015,-0.061537081812219355
18680,491.7360000000001,-0.05677508181221935
18681,491.73620000000005,-0.052206081812219356
18682,491.7364,-0.04812408181221935
18683,491.73659999999995,-0.04358608181221935
18684,491.73680000000013,-0.03912208181221935
18685,491.7370000000001,-0.03419708181221935
18686,491.73720000000003,-0.030611081812219353
18687,491.7374,-0.025019081812219353
18688,491.73760000000016,-0.020907081812219352
18689,491.7378000000001,-0.016357081812219353
18690,491.73800000000006,-0.01211008181221935
18691,491.7382,-0.007483081812219352
18692,491.73839999999996,-0.0032500818122193514
18693,491.73860000000013,0.0021109181877806485
18694,491.7388000000001,0.006871918187780649
18695,491.73900000000003,0.011561918187780648
18696,491.7392,0.015319918187780649
18697,491.73940000000016,0.020141918187780647
18698,491.7396000000001,0.02544791818778065
18699,491.73980000000006,0.029115918187780646
18700,491.74,0.03372291818778065
18701,491.74019999999996,0.03813991818778065
18702,491.74040000000014,0.04240291818778065
18703,491.7406000000001,0.047246918187780644
18704,491.74080000000004,0.05214991818778065
18705,491.741,0.05642391818778065
18706,491.74120000000016,0.06051091818778065
18707,491.7414000000001,0.06550991818778065
18708,491.74160000000006,0.06954091818778065
18709,491.7418,0.07340791818778064
18710,491.74199999999996,0.07735591818778065
18711,491.74220000000014,0.08199291818778065
18712,491.7424000000001,0.08600491818778065
18713,491.74260000000004,0.08993491818778064
18714,491.7428,0.09439591818778065
18715,491.74300000000017,0.09812291818778064
18716,491.7432000000001,0.10254391818778065
18717,491.74340000000007,0.10607391818778064
18718,491.7436,0.10985091818778064
18719,491.74379999999996,0.11432091818778065
18720,491.74400000000014,0.11836991818778064
18721,491.7442000000001,0.12186791818778064
18722,491.74440000000004,0.12602891818778067
18723,491.7446,0.12903091818778067
18724,491.74480000000017,0.13266991818778065
18725,491.7450000000001,0.13652391818778067
18726,491.74520000000007,0.14002691818778065
18727,491.7454,0.14245091818778066
18728,491.74559999999997,0.14653391818778067
18729,491.74580000000014,0.14993591818778065
18730,491.7460000000001,0.15259291818778067
18731,491.74620000000004,0.15520391818778065
18732,491.7464,0.15812591818778066
18733,491.74660000000017,0.16145491818778065
18734,491.7468000000001,0.16399591818778067
18735,491.74700000000007,0.16694891818778065
18736,491.7472,0.16999991818778065
18737,491.74739999999997,0.17164991818778066
18738,491.74760000000015,0.17460891818778065
18739,491.7478000000001,0.17652291818778065
18740,491.74800000000005,0.17914791818778067
18741,491.7482,0.18163291818778066
18742,491.7484000000002,0.18359991818778065
18743,491.7486000000001,0.18616291818778066
18744,491.7488000000001,0.18664391818778067
18745,491.749,0.18919691818778067
18746,491.7492,0.19032291818778066
18747,491.74940000000015,0.19283191818778067
18748,491.7496000000001,0.19386291818778065
18749,491.74980000000005,0.19520991818778066
18750,491.75,0.19690991818778067
18751,491.7502000000002,0.19774491818778067
18752,491.7504000000001,0.19984491818778066
18753,491.7506000000001,0.20059591818778066
18754,491.7508,0.20204691818778067
18755,491.751,0.20221691818778065
18756,491.75120000000015,0.20248991818778067
18757,491.7514000000001,0.20362191818778066
18758,491.75160000000005,0.20387491818778067
18759,491.7518,0.20502391818778065
18760,491.75199999999995,0.20506491818778066
18761,491.75220000000013,0.20517191818778066
18762,491.7524000000001,0.20544591818778066
18763,491.75260000000003,0.20527791818778066
18764,491.7528,0.20556091818778066
18765,491.75300000000016,0.20564991818778067
18766,491.7532000000001,0.20546191818778067
18767,491.75340000000006,0.20482591818778065
18768,491.7536,0.20493391818778067
18769,491.75379999999996,0.20398191818778066
18770,491.75400000000013,0.20273891818778067
18771,491.7542000000001,0.20264791818778066
18772,491.75440000000003,0.20174991818778065
18773,491.7546,0.20091891818778065
18774,491.75480000000016,0.19991091818778067
18775,491.7550000000001,0.19857291818778067
18776,491.75520000000006,0.19752291818778067
18777,491.7554,0.19610591818778067
18778,491.75559999999996,0.19480491818778067
18779,491.75580000000014,0.19355291818778067
18780,491.7560000000001,0.19158791818778065
18781,491.75620000000004,0.18963691818778067
18782,491.7564,0.18810891818778067
18783,491.75660000000016,0.18599391818778066
18784,491.7568000000001,0.18463891818778067
18785,491.75700000000006,0.18205591818778066
18786,491.7572,0.18004491818778065
18787,491.75739999999996,0.17790691818778065
18788,491.75760000000014,0.17514091818778066
18789,491.7578000000001,0.17347491818778066
18790,491.75800000000004,0.17090291818778067
18791,491.7582,0.16795291818778066
18792,491.75840000000017,0.16520891818778066
18793,491.7586000000001,0.16267591818778065
18794,491.75880000000006,0.15919391818778067
18795,491.759,0.15706891818778065
18796,491.75919999999996,0.15412491818778065
18797,491.75940000000014,0.15125291818778067
18798,491.7596000000001,0.14728991818778067
18799,491.75980000000004,0.14479791818778065
18800,491.76,0.14193791818778065
18801,491.76020000000017,0.13877391818778065
18802,491.7604000000001,0.13471491818778067
18803,491.76060000000007,0.13170991818778066
18804,491.7608,0.12805291818778067
18805,491.76099999999997,0.12418391818778064
18806,491.76120000000014,0.12019291818778065
18807,491.7614000000001,0.11696191818778065
18808,491.76160000000004,0.11367491818778065
18809,491.7618,0.10977091818778065
18810,491.76200000000017,0.10613591818778065
18811,491.7622000000001,0.10143391818778065
18812,491.76240000000007,0.09793091818778064
18813,491.7626,0.09412291818778065
18814,491.76279999999997,0.08936991818778064
18815,491.76300000000015,0.08543691818778065
18816,491.7632000000001,0.08201191818778064
18817,491.76340000000005,0.07730991818778064
18818,491.7636,0.07318591818778064
18819,491.7638000000002,0.06924991818778065
18820,491.7640000000001,0.06478891818778065
18821,491.7642000000001,0.06035191818778065
18822,491.7644,0.056261918187780646
18823,491.7646,0.05092291818778065
18824,491.76480000000015,0.047108918187780645
18825,491.7650000000001,0.04271991818778065
18826,491.76520000000005,0.03791191818778065
18827,491.7654,0.03431191818778065
18828,491.7656000000002,0.028890918187780647
18829,491.7658000000001,0.024482918187780648
18830,491.7660000000001,0.020573918187780645
18831,491.7662,0.015473918187780648
18832,491.7664,0.011657918187780648
18833,491.76660000000015,0.006922918187780649
18834,491.7668000000001,0.0028119181877806487
18835,491.76700000000005,-0.0027130818122193512
18836,491.7672,-0.006131081812219352
18837,491.76739999999995,-0.010478081812219351
18838,491.76760000000013,-0.015248081812219351
18839,491.7678000000001,-0.019875081812219354
18840,491.76800000000003,-0.024470081812219352
18841,491.7682,-0.028384081812219353
18842,491.76840000000016,-0.03292808181221935
18843,491.7686000000001,-0.03706308181221935
18844,491.76880000000006,-0.04200208181221935
18845,491.769,-0.04627608181221935
18846,491.76919999999996,-0.05060008181221935
18847,491.76940000000013,-0.055078081812219355
18848,491.7696000000001,-0.059817081812219355
18849,491.76980000000003,-0.06374508181221936
18850,491.77,-0.06846508181221936
18851,491.77020000000016,-0.07172908181221935
18852,491.7704000000001,-0.07623708181221936
18853,491.77060000000006,-0.08046108181221935
18854,491.7708,-0.08430408181221935
18855,491.77099999999996,-0.08788308181221935
18856,491.77120000000014,-0.09314908181221936
18857,491.7714000000001,-0.09640108181221935
18858,491.77160000000003,-0.10006108181221936
18859,491.7718,-0.10387708181221936
18860,491.77200000000016,-0.10801208181221936
18861,491.7722000000001,-0.11152808181221935
18862,491.77240000000006,-0.11535408181221936
18863,491.7726,-0.11866608181221935
18864,491.77279999999996,-0.12242608181221935
18865,491.77300000000014,-0.12680708181221934
18866,491.7732000000001,-0.12972708181221934
18867,491.77340000000004,-0.13272108181221934
18868,491.7736,-0.13562208181221935
18869,491.77380000000016,-0.13983108181221934
18870,491.7740000000001,-0.14270808181221933
18871,491.77420000000006,-0.14573808181221934
18872,491.7744,-0.14925708181221933
18873,491.77459999999996,-0.15176508181221934
18874,491.77480000000014,-0.15483708181221933
18875,491.7750000000001,-0.15781308181221934
18876,491.77520000000004,-0.16000108181221934
18877,491.7754,-0.16287708181221933
