sample_index,time,intensity
2569,500.5138000000002,0.09538483132082703
2570,500.5140000000001,0.09787683132082703
2571,500.5142000000001,0.10162883132082703
2572,500.5144,0.10681483132082703
2573,500.5146,0.10940183132082704
2574,500.5147999999999,0.11189283132082703
2575,500.5149999999999,0.11561883132082704
2576,500.5151999999998,0.11912283132082703
2577,500.5153999999998,0.12123183132082703
2578,500.5155999999997,0.12540683132082703
2579,500.5158000000001,0.12795783132082703
2580,500.5160000000001,0.13018883132082704
2581,500.5162,0.13423383132082703
2582,500.5164,0.13508783132082702
2583,500.5165999999999,0.13993783132082704
2584,500.5167999999999,0.14163183132082705
2585,500.5169999999998,0.14447583132082703
2586,500.5171999999998,0.14647283132082703
2587,500.5173999999997,0.14921083132082705
2588,500.51760000000013,0.15203083132082704
2589,500.5178000000001,0.15383483132082704
2590,500.51800000000003,0.15631183132082704
2591,500.5182,0.15778783132082702
2592,500.51839999999993,0.15969483132082704
2593,500.5185999999999,0.16167883132082703
2594,500.5187999999998,0.16429083132082703
2595,500.5189999999998,0.16563583132082704
2596,500.5191999999997,0.16758883132082703
2597,500.51940000000013,0.16899383132082704
2598,500.5196000000001,0.17070883132082704
2599,500.51980000000003,0.17194383132082702
2600,500.52,0.17318983132082705
2601,500.52019999999993,0.17483783132082703
2602,500.5203999999999,0.17620083132082703
2603,500.52059999999983,0.17657083132082704
2604,500.5207999999998,0.17778083132082703
2605,500.52099999999973,0.17956683132082704
2606,500.52120000000014,0.18010383132082702
2607,500.5214000000001,0.18192383132082704
2608,500.52160000000003,0.18221583132082703
2609,500.5218,0.18262783132082702
2610,500.52199999999993,0.18316283132082703
2611,500.5221999999999,0.18349983132082703
2612,500.52239999999983,0.18402683132082703
2613,500.5225999999998,0.18322083132082703
2614,500.52279999999973,0.18478583132082704
2615,500.52300000000014,0.18499583132082703
2616,500.5232000000001,0.18469683132082704
2617,500.52340000000004,0.18528583132082704
2618,500.5236,0.18349683132082703
2619,500.52379999999994,0.18360683132082703
2620,500.5239999999999,0.18297683132082704
2621,500.52419999999984,0.18272883132082704
2622,500.5243999999998,0.18224283132082703
2623,500.52459999999974,0.18067483132082704
2624,500.52480000000014,0.18060583132082703
2625,500.5250000000001,0.18118083132082705
2626,500.52520000000004,0.17976283132082704
2627,500.5254,0.17800683132082704
2628,500.52559999999994,0.17771783132082702
2629,500.5257999999999,0.17651283132082704
2630,500.52599999999984,0.17483083132082702
2631,500.5261999999998,0.17367583132082703
2632,500.52639999999974,0.17258483132082703
2633,500.52660000000014,0.17135983132082702
2634,500.5268000000001,0.16910683132082704
2635,500.52700000000004,0.16762783132082704
2636,500.5272,0.16700283132082702
2637,500.52739999999994,0.16365083132082703
2638,500.5275999999999,0.16286883132082702
2639,500.52779999999984,0.16042583132082702
2640,500.5279999999998,0.15820383132082702
2641,500.52819999999974,0.15650483132082704
2642,500.52840000000015,0.15350583132082704
2643,500.5286000000001,0.15288783132082703
2644,500.52880000000005,0.14892983132082704
2645,500.529,0.14713583132082703
2646,500.52919999999995,0.14421683132082702
2647,500.5293999999999,0.14132583132082704
2648,500.52959999999985,0.13945483132082703
2649,500.5297999999998,0.13678683132082703
2650,500.52999999999975,0.13417883132082703
2651,500.53020000000015,0.13192683132082703
2652,500.5304000000001,0.12781083132082705
2653,500.53060000000005,0.12476583132082704
2654,500.5308,0.12226483132082704
2655,500.53099999999995,0.11858383132082703
2656,500.5311999999999,0.11564083132082703
2657,500.53139999999985,0.11334683132082704
2658,500.5315999999998,0.10977483132082703
2659,500.53179999999975,0.10609983132082704
2660,500.53200000000015,0.10353983132082703
2661,500.5322000000001,0.09999183132082703
2662,500.53240000000005,0.09653783132082704
2663,500.5326,0.09179083132082703
2664,500.53279999999995,0.08952283132082703
2665,500.5329999999999,0.08471083132082703
2666,500.53319999999985,0.08204383132082703
2667,500.5333999999998,0.07843683132082703
2668,500.53359999999975,0.07447483132082704
2669,500.53380000000016,0.07050183132082703
2670,500.5340000000001,0.06717783132082704
2671,500.53420000000006,0.06313583132082703
2672,500.5344,0.05921283132082703
2673,500.53459999999995,0.055275831320827036
2674,500.5347999999999,0.05125983132082704
2675,500.53499999999985,0.04773483132082704
2676,500.5351999999998,0.043834831320827036
2677,500.53539999999975,0.040529831320827034
2678,500.53560000000016,0.035569831320827035
2679,500.5358000000001,0.03252183132082703
2680,500.53600000000006,0.02856183132082703
2681,500.5362,0.024004831320827032
2682,500.53639999999996,0.01999583132082703
2683,500.5365999999999,0.01596383132082703
2684,500.53679999999986,0.011988831320827033
2685,500.5369999999998,0.008742831320827033
2686,500.53719999999976,0.004212831320827033
2687,500.53740000000016,-0.0004141686791729675
2688,500.5376000000001,-0.004700168679172967
2689,500.53780000000006,-0.008044168679172967
2690,500.538,-0.013449168679172967
2691,500.53819999999996,-0.017791168679172967
2692,500.5383999999999,-0.02179616867917297
2693,500.53859999999986,-0.02577616867917297
2694,500.5387999999998,-0.03053616867917297
2695,500.53899999999976,-0.034325168679172964
2696,500.53920000000016,-0.037823168679172965
2697,500.5394000000001,-0.041535168679172965
2698,500.53960000000006,-0.046059168679172965
2699,500.5398,-0.04997516867917297
2700,500.53999999999996,-0.05291216867917296
2701,500.5401999999999,-0.057486168679172965
2702,500.54039999999986,-0.060899168679172964
2703,500.5405999999998,-0.06490516867917297
2704,500.54079999999976,-0.06784816867917297
2705,500.54100000000017,-0.07230116867917297
2706,500.5412000000001,-0.07632516867917297
2707,500.54140000000007,-0.08052216867917296
2708,500.5416,-0.08321716867917296
2709,500.54179999999997,-0.08794216867917297
2710,500.5419999999999,-0.09049616867917297
2711,500.54219999999987,-0.09378416867917297
2712,500.5423999999998,-0.09695616867917296
2713,500.54259999999977,-0.10120716867917297
2714,500.54280000000017,-0.10415216867917297
2715,500.5430000000001,-0.10775716867917297
2716,500.54320000000007,-0.10990516867917297
2717,500.5434,-0.11345016867917297
2718,500.54359999999997,-0.11609316867917296
2719,500.5437999999999,-0.12051816867917296
2720,500.54399999999987,-0.12326716867917296
2721,500.5441999999998,-0.12532316867917295
2722,500.54439999999977,-0.12911516867917297
2723,500.5446000000002,-0.13174816867917297
2724,500.5448000000001,-0.13480216867917297
2725,500.5450000000001,-0.13672316867917297
2726,500.5452,-0.14037016867917296
2727,500.5454,-0.14265616867917297
2728,500.5455999999999,-0.14582816867917298
2729,500.5457999999999,-0.14724916867917295
2730,500.5459999999998,-0.14979516867917297
2731,500.54619999999977,-0.15215616867917298
2732,500.5463999999997,-0.15487916867917295
2733,500.5466000000001,-0.15765816867917296
2734,500.5468000000001,-0.15986116867917297
2735,500.547,-0.16059716867917295
2736,500.5472,-0.16252616867917297
2737,500.5473999999999,-0.16488816867917297
2738,500.5475999999999,-0.16662716867917296
2739,500.5477999999998,-0.16849816867917297
2740,500.5479999999998,-0.16987316867917296
2741,500.5481999999997,-0.17141616867917298
2742,500.54840000000013,-0.17228916867917296
2743,500.5486000000001,-0.17426516867917297
2744,500.5488,-0.17444516867917295
2745,500.549,-0.17646716867917298
2746,500.5491999999999,-0.17736616867917296
2747,500.5493999999999,-0.17893316867917297
2748,500.5495999999998,-0.17957516867917298
2749,500.5497999999998,-0.17978816867917297
2750,500.5499999999997,-0.18152716867917296
2751,500.55020000000013,-0.18174316867917298
2752,500.5504000000001,-0.18294116867917296
2753,500.55060000000003,-0.18220816867917297
2754,500.5508,-0.18357116867917297
2755,500.55099999999993,-0.18258016867917296
2756,500.5511999999999,-0.18409416867917297
2757,500.55139999999983,-0.18335216867917298
2758,500.5515999999998,-0.18405716867917296
2759,500.55179999999973,-0.18430416867917296
2760,500.55200000000013,-0.18318816867917295
2761,500.5522000000001,-0.18343816867917295
2762,500.55240000000003,-0.18372716867917296
2763,500.5526,-0.18297516867917296
2764,500.55279999999993,-0.18293316867917297
2765,500.5529999999999,-0.18191916867917296
2766,500.55319999999983,-0.18106316867917296
2767,500.5533999999998,-0.18043816867917298
2768,500.55359999999973,-0.17926016867917297
2769,500.55380000000014,-0.17896816867917298
2770,500.5540000000001,-0.17880916867917296
2771,500.55420000000004,-0.17665316867917297
2772,500.5544,-0.17479216867917297
2773,500.55459999999994,-0.17479316867917297
2774,500.5547999999999,-0.17311116867917298
2775,500.55499999999984,-0.17148516867917296
2776,500.5551999999998,-0.17093216867917296
2777,500.55539999999974,-0.16841316867917297
2778,500.55560000000014,-0.16710716867917297
2779,500.5558000000001,-0.16399816867917297
2780,500.55600000000004,-0.16344016867917296
2781,500.5562,-0.16146116867917296
2782,500.55639999999994,-0.15815416867917295
2783,500.5565999999999,-0.15627116867917296
2784,500.55679999999984,-0.15407316867917298
2785,500.5569999999998,-0.15256616867917297
2786,500.55719999999974,-0.15038016867917298
2787,500.55740000000014,-0.14729016867917297
2788,500.5576000000001,-0.14465616867917297
2789,500.55780000000004,-0.14228516867917296
2790,500.558,-0.14069816867917295
2791,500.55819999999994,-0.13751516867917296
2792,500.5583999999999,-0.13466316867917297
2793,500.55859999999984,-0.13237816867917296
2794,500.5587999999998,-0.12974916867917297
2795,500.55899999999974,-0.12698316867917298
2796,500.55920000000015,-0.12338616867917297
2797,500.5594000000001,-0.12041516867917297
2798,500.55960000000005,-0.11831716867917297
2799,500.5598,-0.11463716867917297
2800,500.55999999999995,-0.11075316867917297
2801,500.5601999999999,-0.10773616867917296
2802,500.56039999999985,-0.10378916867917297
2803,500.5605999999998,-0.09949816867917297
2804,500.56079999999974,-0.09702116867917296
2805,500.56100000000015,-0.09386616867917297
2806,500.5612000000001,-0.09056816867917297
2807,500.56140000000005,-0.08677516867917297
2808,500.5616,-0.08303916867917296
2809,500.56179999999995,-0.07965916867917297
2810,500.5619999999999,-0.07460616867917297
2811,500.56219999999985,-0.07265016867917297
2812,500.5623999999998,-0.06916816867917297
2813,500.56259999999975,-0.06514716867917296
2814,500.56280000000015,-0.06179016867917297
2815,500.5630000000001,-0.05812216867917296
2816,500.56320000000005,-0.05308416867917297
2817,500.5634,-0.04992616867917297
2818,500.56359999999995,-0.045607168679172964
2819,500.5637999999999,-0.041249168679172964
2820,500.56399999999985,-0.038030168679172964
2821,500.5641999999998,-0.03392616867917297
2822,500.56439999999975,-0.02879016867917297
2823,500.56460000000015,-0.02521016867917297
2824,500.5648000000001,-0.02171316867917297
2825,500.56500000000005,-0.017639168679172968
2826,500.5652,-0.013881168679172967
2827,500.56539999999995,-0.009827168679172967
2828,500.5655999999999,-0.006514168679172967
2829,500.56579999999985,-0.002463168679172968
2830,500.5659999999998,0.0026458313208270324
2831,500.56619999999975,0.005605831320827033
2832,500.56640000000016,0.010950831320827033
2833,500.5666000000001,0.016552831320827032
2834,500.56680000000006,0.01999583132082703
2835,500.567,0.02436483132082703
2836,500.56719999999996,0.027039831320827032
2837,500.5673999999999,0.033092831320827035
2838,500.56759999999986,0.03626883132082703
2839,500.5677999999998,0.04005583132082703
2840,500.56799999999976,0.04312983132082703
2841,500.56820000000016,0.04738083132082704
2842,500.5684000000001,0.051672831320827034
2843,500.56860000000006,0.05670783132082703
2844,500.5688,0.060353831320827035
2845,500.56899999999996,0.06277883132082704
2846,500.5691999999999,0.06611383132082703
2847,500.56939999999986,0.07108183132082703
2848,500.5695999999998,0.07579583132082704
2849,500.56979999999976,0.07854883132082703
2850,500.57000000000016,0.08132283132082703
2851,500.5702000000001,0.08460983132082703
2852,500.57040000000006,0.08973083132082703
2853,500.5706,0.09231383132082703
2854,500.57079999999996,0.09585083132082703
2855,500.5709999999999,0.09920783132082703
2856,500.57119999999986,0.10206183132082704
2857,500.5713999999998,0.10671283132082704
2858,500.57159999999976,0.10907683132082703
2859,500.57180000000017,0.11246683132082703
2860,500.5720000000001,0.11597783132082704
2861,500.57220000000007,0.11913583132082703
2862,500.5724,0.12207183132082704
2863,500.57259999999997,0.12458083132082703
2864,500.5727999999999,0.12757083132082703
2865,500.57299999999987,0.13065983132082704
2866,500.5731999999998,0.13317283132082702
2867,500.57339999999976,0.13593783132082704
2868,500.57360000000017,0.14003183132082703
2869,500.5738000000001,0.14221983132082702
2870,500.57400000000007,0.14489083132082703
2871,500.5742,0.14623183132082704
2872,500.57439999999997,0.14952983132082703
2873,500.5745999999999,0.15231783132082705
2874,500.57479999999987,0.15344283132082703
2875,500.5749999999998,0.15566483132082704
2876,500.57519999999977,0.15854083132082702
2877,500.5754000000002,0.16076083132082702
2878,500.5756000000001,0.16173283132082703
2879,500.5758000000001,0.16561383132082702
2880,500.576,0.16585683132082704
2881,500.5762,0.16690383132082703
2882,500.5763999999999,0.17041483132082705
2883,500.57659999999987,0.17026183132082703
2884,500.5767999999998,0.17276383132082704
2885,500.57699999999977,0.17387583132082704
2886,500.5771999999997,0.17551983132082705
2887,500.5774000000001,0.17573283132082704
2888,500.5776000000001,0.17752483132082703
2889,500.5778,0.17854283132082704
2890,500.578,0.17891883132082703
2891,500.5781999999999,0.18033083132082703
2892,500.5783999999999,0.18106183132082704
2893,500.5785999999998,0.18155183132082703
2894,500.5787999999998,0.18275783132082704
2895,500.5789999999997,0.18302983132082704
2896,500.5792000000001,0.18290183132082705
2897,500.5794000000001,0.18369083132082703
2898,500.5796,0.18445983132082702
2899,500.5798,0.18432983132082703
2900,500.5799999999999,0.18500883132082704
2901,500.5801999999999,0.18507883132082703
2902,500.5803999999998,0.18447883132082704
2903,500.5805999999998,0.18471983132082703
2904,500.5807999999997,0.18397883132082704
2905,500.58100000000013,0.18287283132082705
2906,500.5812000000001,0.18365083132082705
2907,500.58140000000003,0.18325183132082704
2908,500.5816,0.18222683132082704
2909,500.58179999999993,0.18066883132082703
2910,500.5819999999999,0.18004883132082702
2911,500.58219999999983,0.17971583132082702
2912,500.5823999999998,0.17825683132082704
2913,500.58259999999973,0.17783283132082703
2914,500.58280000000013,0.17557483132082705
2915,500.5830000000001,0.17315783132082704
2916,500.58320000000003,0.17403083132082703
2917,500.5834,0.17233483132082703
2918,500.58359999999993,0.17038683132082705
2919,500.5837999999999,0.16913683132082705
2920,500.58399999999983,0.16821383132082704
2921,500.5841999999998,0.16647383132082705
2922,500.58439999999973,0.16465683132082704
2923,500.58460000000014,0.16220183132082702
2924,500.5848000000001,0.15962283132082702
2925,500.58500000000004,0.15769983132082704
2926,500.5852,0.15615483132082703
2927,500.58539999999994,0.15403883132082705
2928,500.5855999999999,0.15142583132082704
2929,500.58579999999984,0.14894983132082704
2930,500.5859999999998,0.14755583132082703
2931,500.58619999999974,0.14397783132082703
2932,500.58640000000014,0.14134083132082703
2933,500.5866000000001,0.13825683132082703
2934,500.58680000000004,0.13583483132082702
2935,500.587,0.13363283132082704
2936,500.58719999999994,0.13101883132082703
2937,500.5873999999999,0.12859183132082702
2938,500.58759999999984,0.12537483132082702
2939,500.5877999999998,0.12229383132082704
2940,500.58799999999974,0.11928783132082703
2941,500.58820000000014,0.11519483132082703
2942,500.5884000000001,0.11259083132082703
2943,500.58860000000004,0.10953583132082703
2944,500.5888,0.10699983132082704
2945,500.58899999999994,0.10248883132082703
2946,500.5891999999999,0.09905183132082704
2947,500.58939999999984,0.09575183132082704
2948,500.5895999999998,0.09147583132082704
2949,500.58979999999974,0.08793683132082704
2950,500.59000000000015,0.08459383132082704
2951,500.5902000000001,0.08063283132082703
2952,500.59040000000005,0.07757783132082703
2953,500.5906,0.07382383132082704
2954,500.59079999999994,0.07032783132082704
2955,500.5909999999999,0.06681683132082704
2956,500.59119999999984,0.06201683132082703
2957,500.5913999999998,0.058902831320827034
2958,500.59159999999974,0.054891831320827034
2959,500.59180000000015,0.05144983132082703
2960,500.5920000000001,0.046829831320827034
2961,500.59220000000005,0.043166831320827034
2962,500.5924,0.04066483132082704
2963,500.59259999999995,0.036216831320827036
2964,500.5927999999999,0.03082383132082703
2965,500.59299999999985,0.026855831320827032
2966,500.5931999999998,0.023647831320827033
2967,500.59339999999975,0.01923583132082703
2968,500.59360000000015,0.015323831320827033
2969,500.5938000000001,0.011738831320827033
2970,500.59400000000005,0.007466831320827033
2971,500.5942,0.0026298313208270325
2972,500.59439999999995,-0.0012471686791729673
2973,500.5945999999999,-0.004300168679172967
2974,500.59479999999985,-0.009352168679172967
2975,500.5949999999998,-0.014696168679172967
2976,500.59519999999975,-0.01686616867917297
2977,500.59540000000015,-0.023297168679172968
2978,500.5956000000001,-0.02571916867917297
2979,500.59580000000005,-0.03060216867917297
2980,500.596,-0.03431016867917296
2981,500.59619999999995,-0.038454168679172965
2982,500.5963999999999,-0.04223216867917297
2983,500.59659999999985,-0.04580016867917296
2984,500.5967999999998,-0.051136168679172964
2985,500.59699999999975,-0.05381316867917296
2986,500.59720000000016,-0.05776016867917297
2987,500.5974000000001,-0.061031168679172965
2988,500.59760000000006,-0.06548516867917296
2989,500.5978,-0.06867916867917297
2990,500.59799999999996,-0.07204216867917297
2991,500.5981999999999,-0.07704016867917296
2992,500.59839999999986,-0.08024716867917296
2993,500.5985999999998,-0.08400816867917296
2994,500.59879999999976,-0.08737616867917297
2995,500.59900000000016,-0.09089216867917296
2996,500.5992000000001,-0.09466316867917296
2997,500.59940000000006,-0.09869116867917296
2998,500.5996,-0.10085716867917296
2999,500.59979999999996,-0.10403016867917296
3000,500.5999999999999,-0.10722916867917297
3001,500.60019999999986,-0.11208616867917297
3002,500.6003999999998,-0.11419616867917297
3003,500.60059999999976,-0.11744416867917297
3004,500.60080000000016,-0.12110716867917297
3005,500.6010000000001,-0.12286016867917296
3006,500.60120000000006,-0.12638316867917296
3007,500.6014,-0.12960716867917296
3008,500.60159999999996,-0.13223916867917296
3009,500.6017999999999,-0.13606516867917295
3010,500.60199999999986,-0.13807416867917296
3011,500.6021999999998,-0.14152116867917297
3012,500.60239999999976,-0.14293516867917297
3013,500.60260000000017,-0.14549616867917298
3014,500.6028000000001,-0.14838816867917295
3015,500.60300000000007,-0.15021616867917298
3016,500.6032,-0.15267116867917296
3017,500.60339999999997,-0.15474316867917295
3018,500.6035999999999,-0.15741716867917296
3019,500.60379999999986,-0.15941516867917296
3020,500.6039999999998,-0.16064216867917297
3021,500.60419999999976,-0.16235216867917296
3022,500.60440000000017,-0.16443416867917296
3023,500.6046000000001,-0.16727216867917297
3024,500.60480000000007,-0.16886816867917295
3025,500.605,-0.17054516867917296
3026,500.60519999999997,-0.17189116867917298
3027,500.6053999999999,-0.17315716867917297
3028,500.60559999999987,-0.17406816867917296
3029,500.6057999999998,-0.17501716867917297
3030,500.60599999999977,-0.17578416867917296
3031,500.6062000000002,-0.17739316867917296
3032,500.6064000000001,-0.17916116867917298
3033,500.60660000000007,-0.18009016867917296
3034,500.6068,-0.17966416867917295
3035,500.60699999999997,-0.18106716867917297
3036,500.6071999999999,-0.18150516867917296
3037,500.60739999999987,-0.18288516867917295
3038,500.6075999999998,-0.18286116867917296
3039,500.60779999999977,-0.18310216867917298
3040,500.6080000000002,-0.18381016867917296
3041,500.6082000000001,-0.18423216867917297
3042,500.6084000000001,-0.18405716867917296
3043,500.6086,-0.18460516867917295
3044,500.6088,-0.18378616867917297
3045,500.6089999999999,-0.18328916867917297
3046,500.6091999999999,-0.18296116867917298
3047,500.6093999999998,-0.18383416867917296
3048,500.6095999999998,-0.18294316867917296
3049,500.6097999999997,-0.18203416867917296
3050,500.6100000000001,-0.18229316867917297
3051,500.6102000000001,-0.18159716867917297
3052,500.6104,-0.18053016867917296
3053,500.6106,-0.17912116867917297
3054,500.6107999999999,-0.17863716867917295
3055,500.6109999999999,-0.17730316867917298
3056,500.6111999999998,-0.17739116867917296
3057,500.6113999999998,-0.17585816867917298
3058,500.6115999999997,-0.17336716867917296
3059,500.61180000000013,-0.17254716867917297
3060,500.6120000000001,-0.17211516867917295
3061,500.61220000000003,-0.17019016867917297
3062,500.6124,-0.16749116867917296
3063,500.61259999999993,-0.16591316867917297
3064,500.6127999999999,-0.16408816867917297
3065,500.61299999999983,-0.16277416867917296
3066,500.6131999999998,-0.16042216867917297
3067,500.61339999999973,-0.15828516867917297
3068,500.61360000000013,-0.15767916867917298
3069,500.6138000000001,-0.15465416867917298
3070,500.61400000000003,-0.15289916867917297
3071,500.6142,-0.14944416867917296
3072,500.61439999999993,-0.14692516867917296
3073,500.6145999999999,-0.14567816867917296
3074,500.61479999999983,-0.14323616867917296
3075,500.6149999999998,-0.13887116867917296
3076,500.61519999999973,-0.13640216867917296
3077,500.61540000000014,-0.13404916867917296
3078,500.6156000000001,-0.13156116867917297
3079,500.61580000000004,-0.12912616867917295
3080,500.616,-0.12654616867917295
3081,500.61619999999994,-0.12305016867917297
3082,500.6163999999999,-0.12074616867917297
3083,500.61659999999983,-0.11722816867917296
3084,500.6167999999998,-0.11460716867917296
3085,500.61699999999973,-0.11129216867917296
3086,500.61720000000014,-0.10677116867917297
3087,500.6174000000001,-0.10544316867917297
3088,500.61760000000004,-0.09968916867917296
3089,500.6178,-0.09696416867917297
3090,500.61799999999994,-0.09341316867917296
3091,500.6181999999999,-0.08993416867917296
3092,500.61839999999984,-0.08704916867917296
3093,500.6185999999998,-0.08349016867917297
3094,500.61879999999974,-0.07937416867917296
3095,500.61900000000014,-0.07706616867917297
3096,500.6192000000001,-0.07237516867917297
3097,500.61940000000004,-0.06732016867917297
3098,500.6196,-0.06482316867917297
3099,500.61979999999994,-0.061254168679172966
3100,500.6199999999999,-0.056874168679172964
3101,500.62019999999984,-0.05265316867917297
3102,500.6203999999998,-0.048458168679172964
3103,500.62059999999974,-0.044394168679172966
3104,500.62080000000014,-0.04208516867917297
3105,500.6210000000001,-0.036651168679172966
3106,500.62120000000004,-0.03306016867917297
3107,500.6214,-0.02887016867917297
3108,500.62159999999994,-0.02588916867917297
3109,500.6217999999999,-0.020685168679172968
3110,500.62199999999984,-0.016834168679172968
3111,500.6221999999998,-0.013406168679172967
3112,500.62239999999974,-0.010092168679172966
3113,500.62260000000015,-0.005276168679172967
3114,500.6228000000001,-0.0013961686791729674
3115,500.62300000000005,0.0024978313208270323
3116,500.6232,0.0068118313208270324
3117,500.62339999999995,0.011395831320827032
3118,500.6235999999999,0.01774383132082703
3119,500.62379999999985,0.02059683132082703
3120,500.6239999999998,0.025034831320827032
3121,500.62419999999975,0.02858683132082703
3122,500.62440000000015,0.032496831320827035
3123,500.6246000000001,0.03716383132082703
3124,500.62480000000005,0.03980083132082703
3125,500.625,0.04326883132082703
3126,500.62519999999995,0.04713283132082703
3127,500.6253999999999,0.051283831320827034
3128,500.62559999999985,0.05581183132082704
3129,500.6257999999998,0.059896831320827036
3130,500.62599999999975,0.06314883132082703
3131,500.62620000000015,0.06738083132082703
3132,500.6264000000001,0.07022683132082704
3133,500.62660000000005,0.07489383132082704
3134,500.6268,0.07810283132082703
3135,500.62699999999995,0.08212483132082704
3136,500.6271999999999,0.08666583132082703
3137,500.62739999999985,0.08875283132082704
3138,500.6275999999998,0.09312283132082703
3139,500.62779999999975,0.09533083132082704
3140,500.62800000000016,0.09941583132082703
3141,500.6282000000001,0.10272183132082703
3142,500.62840000000006,0.10633883132082704
3143,500.6286,0.10940883132082703
3144,500.62879999999996,0.11339483132082703
3145,500.6289999999999,0.11638183132082704
3146,500.62919999999986,0.11835183132082704
3147,500.6293999999998,0.12198483132082703
3148,500.62959999999975,0.12513783132082704
3149,500.62980000000016,0.12896683132082704
3150,500.6300000000001,0.13166383132082704
3151,500.63020000000006,0.13430783132082705
3152,500.6304,0.13646183132082704
3153,500.63059999999996,0.13919283132082702
3154,500.6307999999999,0.14219183132082702
3155,500.63099999999986,0.14533283132082703
3156,500.6311999999998,0.14720883132082704
3157,500.63139999999976,0.15000083132082703
3158,500.63160000000016,0.15115983132082703
3159,500.6318000000001,0.15404983132082703
3160,500.63200000000006,0.15626183132082702
3161,500.6322,0.15890483132082703
3162,500.63239999999996,0.16028383132082705
3163,500.6325999999999,0.16235683132082704
3164,500.63279999999986,0.16436183132082705
3165,500.6329999999998,0.16627583132082704
3166,500.63319999999976,0.16856083132082703
3167,500.63340000000017,0.16909283132082703
3168,500.6336000000001,0.17077583132082705
3169,500.63380000000006,0.17198983132082704
3170,500.634,0.17325283132082703
3171,500.63419999999996,0.17482083132082704
3172,500.6343999999999,0.17768983132082702
3173,500.63459999999986,0.17808383132082703
3174,500.6347999999998,0.17821983132082703
3175,500.63499999999976,0.18006783132082704
3176,500.63520000000017,0.18065583132082705
3177,500.6354000000001,0.18134283132082704
3178,500.63560000000007,0.18165783132082702
3179,500.6358,0.18281683132082704
3180,500.63599999999997,0.18335283132082703
3181,500.6361999999999,0.18304883132082703
3182,500.63639999999987,0.18387183132082704
3183,500.6365999999998,0.18303583132082704
3184,500.63679999999977,0.18367483132082704
3185,500.63700000000017,0.18468583132082703
3186,500.6372000000001,0.18470083132082704
3187,500.63740000000007,0.18493383132082702
3188,500.6376,0.18294083132082703
3189,500.63779999999997,0.18391683132082703
3190,500.6379999999999,0.18408183132082703
3191,500.63819999999987,0.18301483132082705
3192,500.6383999999998,0.18214883132082704
3193,500.63859999999977,0.18154883132082703
3194,500.6388000000002,0.18081683132082704
3195,500.6390000000001,0.18066283132082703
3196,500.6392000000001,0.17985183132082702
3197,500.6394,0.17757583132082702
3198,500.6396,0.17671983132082703
3199,500.6397999999999,0.17545283132082704
3200,500.6399999999999,0.17442083132082703
3201,500.6401999999998,0.17333283132082702
3202,500.6403999999998,0.17181483132082703
3203,500.6405999999997,0.16979283132082704
3204,500.6408000000001,0.16837483132082703
3205,500.6410000000001,0.16726183132082703
3206,500.6412,0.16554483132082704
3207,500.6414,0.16377683132082704
3208,500.6415999999999,0.16219983132082705
3209,500.6417999999999,0.15974183132082703
3210,500.6419999999998,0.15789283132082704
3211,500.6421999999998,0.15518983132082703
3212,500.6423999999997,0.15389983132082705
3213,500.64260000000013,0.15071583132082703
3214,500.6428000000001,0.14963583132082703
3215,500.64300000000003,0.14583283132082703
3216,500.6432,0.14343483132082704
3217,500.64339999999993,0.14065183132082704
3218,500.6435999999999,0.13897283132082702
3219,500.6437999999998,0.13531283132082703
3220,500.6439999999998,0.13238283132082704
3221,500.6441999999997,0.13015883132082703
3222,500.64440000000013,0.12669883132082704
3223,500.6446000000001,0.12492683132082705
3224,500.64480000000003,0.12146183132082704
3225,500.645,0.11764283132082703
3226,500.64519999999993,0.11468483132082703
3227,500.6453999999999,0.11183183132082704
3228,500.64559999999983,0.10901983132082703
3229,500.6457999999998,0.10553883132082703
3230,500.64599999999973,0.10180283132082703
3231,500.64620000000014,0.09916983132082703
3232,500.6464000000001,0.09531883132082704
3233,500.64660000000003,0.09152183132082703
3234,500.6468,0.08765883132082704
3235,500.64699999999993,0.08459883132082703
3236,500.6471999999999,0.08148283132082704
3237,500.64739999999983,0.07732083132082704
3238,500.6475999999998,0.07278883132082703
3239,500.64779999999973,0.07053583132082704
3240,500.64800000000014,0.06684283132082704
3241,500.6482000000001,0.06218283132082703
3242,500.64840000000004,0.05781583132082704
3243,500.6486,0.05441283132082703
3244,500.64879999999994,0.05123883132082704
3245,500.6489999999999,0.046096831320827036
3246,500.64919999999984,0.042964831320827034
3247,500.6493999999998,0.03904883132082704
3248,500.64959999999974,0.03460383132082703
3249,500.64980000000014,0.03110883132082703
3250,500.6500000000001,0.02718683132082703
3251,500.65020000000004,0.02264583132082703
3252,500.6504,0.018509831320827033
3253,500.65059999999994,0.014956831320827034
3254,500.6507999999999,0.011287831320827033
3255,500.65099999999984,0.007788831320827033
3256,500.6511999999998,0.0027068313208270323
3257,500.65139999999974,-0.0014171686791729673
3258,500.65160000000014,-0.004817168679172967
3259,500.6518000000001,-0.009359168679172967
3260,500.65200000000004,-0.013940168679172967
3261,500.6522,-0.018787168679172968
3262,500.65239999999994,-0.02257816867917297
3263,500.6525999999999,-0.02651816867917297
3264,500.65279999999984,-0.030638168679172968
3265,500.6529999999998,-0.033722168679172965
3266,500.65319999999974,-0.038786168679172964
