index,coordinate,gap,normalized_gap,domain,observable,source
2384,2383.0,-0.0008630418242788465,-0.10974321496367345,protein,protein_population,populations
2385,2384.0,0.0002916276079081221,0.03708296673888943,protein,protein_population,populations
2386,2385.0,-0.00020186632040896928,-0.025669044502076847,protein,protein_population,populations
2387,2386.0,-0.00016638660562085555,-0.02115749261976186,protein,protein_population,populations
2388,2387.0,0.00012391473303694368,0.01575682753985024,protein,protein_population,populations
2389,2388.0,-6.403611969660588e-05,-0.00814274517364939,protein,protein_population,populations
2390,2389.0,-6.007190348232226e-05,-0.007638660875614206,protein,protein_population,populations
2391,2390.0,0.0005397762760502713,0.068637211115897,protein,protein_population,populations
2392,2391.0,-0.0005198847270232397,-0.06610782901711162,protein,protein_population,populations
2393,2392.0,0.00019283129595903982,0.024520163181940162,protein,protein_population,populations
2394,2393.0,0.00020561136433884725,0.026145259152958247,protein,protein_population,populations
2395,2394.0,-0.00024892625148169735,-0.03165312080823442,protein,protein_population,populations
2396,2395.0,0.0004513934135961548,0.057398567517700956,protein,protein_population,populations
2397,2396.0,-0.0006169697180297438,-0.07845302334958314,protein,protein_population,populations
2398,2397.0,2.995450451013601e-06,0.0003808973719591211,protein,protein_population,populations
2399,2398.0,7.37561527357981e-05,0.009378731246706067,protein,protein_population,populations
2400,2399.0,-5.5430976521627764e-05,-0.007048526966977993,protein,protein_population,populations
2401,2400.0,0.00012564315760789997,0.015976611638259895,protein,protein_population,populations
2402,2401.0,-8.86839663133904e-05,-0.01127693155206467,protein,protein_population,populations
2403,2402.0,-1.5300910066188688e-05,-0.0019456427432548674,protein,protein_population,populations
2404,2403.0,-4.738586470509486e-06,-0.000602552157992586,protein,protein_population,populations
2405,2404.0,0.00026186606775622725,0.033298530102497496,protein,protein_population,populations
2406,2405.0,-0.00025381457050268583,-0.032274712752031136,protein,protein_population,populations
2407,2406.0,0.00029348257552401497,0.03731884187737612,protein,protein_population,populations
2408,2407.0,-0.0002905914240012511,-0.0369512070141175,protein,protein_population,populations
2409,2408.0,0.0006915965815910877,0.08794247299093817,protein,protein_population,populations
2410,2409.0,-0.0004871387534567784,-0.061943895920008527,protein,protein_population,populations
2411,2410.0,-7.777938927812551e-06,-0.000989032048872603,protein,protein_population,populations
2412,2411.0,-0.0002129514647697946,-0.02707861625893802,protein,protein_population,populations
2413,2412.0,5.934913400001062e-06,0.0007546754499312238,protein,protein_population,populations
2414,2413.0,-3.907576518056051e-05,-0.0049688207192780725,protein,protein_population,populations
2415,2414.0,7.812244947297344e-05,0.009933943552695307,protein,protein_population,populations
2416,2415.0,9.776232352445487e-05,0.012431323006688966,protein,protein_population,populations
2417,2416.0,-0.0001310855876360832,-0.016668663577928913,protein,protein_population,populations
2418,2417.0,0.00016650678021615326,0.021172773856515305,protein,protein_population,populations
2419,2418.0,-0.00020592527130744868,-0.026185175132653216,protein,protein_population,populations
2420,2419.0,0.0003887794892248913,0.04943666675149357,protein,protein_population,populations
2421,2420.0,-0.00033190442773397937,-0.042204511919965236,protein,protein_population,populations
2422,2421.0,0.0003431921300484429,0.04363984066846154,protein,protein_population,populations
2423,2422.0,-0.00019484564286820276,-0.02477630477281659,protein,protein_population,populations
2424,2423.0,-0.00020060556990207976,-0.025508729196374542,protein,protein_population,populations
2425,2424.0,0.002727967256505371,0.3468845757210996,protein,protein_population,populations
2426,2425.0,-0.001280662406295152,-0.16284727552732692,protein,protein_population,populations
2427,2426.0,-0.0013012130569507502,-0.16546046808543402,protein,protein_population,populations
2428,2427.0,0.00032311873488064294,0.04108733526376533,protein,protein_population,populations
2429,2428.0,-0.00031286253291068326,-0.03978317068467249,protein,protein_population,populations
2430,2429.0,0.00011151333326612562,0.014179882549917037,protein,protein_population,populations
2431,2430.0,-0.0002485199065125435,-0.031601450539141124,protein,protein_population,populations
2432,2431.0,8.978934138787744e-05,0.01141748953083503,protein,protein_population,populations
2433,2432.0,-8.387412572957514e-05,-0.010665318818728479,protein,protein_population,populations
2434,2433.0,7.176727865342536e-06,0.000912582874555568,protein,protein_population,populations
2435,2434.0,9.344889273893707e-05,0.011882833062622175,protein,protein_population,populations
2436,2435.0,1.1116942899483786e-06,0.0001413615215434508,protein,protein_population,populations
2437,2436.0,0.0002699862788608764,0.03433108501204959,protein,protein_population,populations
2438,2437.0,0.0004951011953203853,0.06295638910920445,protein,protein_population,populations
2439,2438.0,-0.0008927403304779134,-0.11351963628905658,protein,protein_population,populations
2440,2439.0,-1.017049843476243e-05,-0.001293266635074704,protein,protein_population,populations
2441,2440.0,0.0003341742729186898,0.04249314232121848,protein,protein_population,populations
2442,2441.0,-0.00013990570145212713,-0.017790217156548337,protein,protein_population,populations
2443,2442.0,-5.5658828324404714e-05,-0.007077500289786428,protein,protein_population,populations
2444,2443.0,-2.7033917629076007e-05,-0.0034375958965337096,protein,protein_population,populations
2445,2444.0,0.0001897214103193814,0.024124714388307645,protein,protein_population,populations
2446,2445.0,-0.00030396292258454794,-0.03865150843883626,protein,protein_population,populations
2447,2446.0,0.0002833499264977027,0.03603038812118045,protein,protein_population,populations
2448,2447.0,3.121510568525397e-05,0.0039692700364702075,protein,protein_population,populations
2449,2448.0,-0.0001969231940937672,-0.02504048333790024,protein,protein_population,populations
2450,2449.0,-5.604428401006863e-05,-0.00712651430623474,protein,protein_population,populations
2451,2450.0,-3.68128595765135e-05,-0.004681072745586367,protein,protein_population,populations
2452,2451.0,7.099206751946027e-05,0.00902725396073798,protein,protein_population,populations
2453,2452.0,-6.631015666467741e-05,-0.008431908596327017,protein,protein_population,populations
2454,2453.0,0.0001602008536743627,0.020370920884211077,protein,protein_population,populations
2455,2454.0,-0.00017483104016639015,-0.02223127533747851,protein,protein_population,populations
2456,2455.0,6.891012586802686e-06,0.0008762517115121027,protein,protein_population,populations
2457,2456.0,0.00014214791836908344,0.018075334385158123,protein,protein_population,populations
2458,2457.0,-0.0001229658916312683,-0.01563617416776543,protein,protein_population,populations
2459,2458.0,0.0009306585389861949,0.11834126368914098,protein,protein_population,populations
2460,2459.0,-0.0008955380201854787,-0.11387538667605032,protein,protein_population,populations
2461,2460.0,0.00046276049668585547,0.058843990216728696,protein,protein_population,populations
2462,2461.0,0.0001348477310045103,0.017147052569969297,protein,protein_population,populations
2463,2462.0,-0.0002707519254593318,-0.03442844358364687,protein,protein_population,populations
2464,2463.0,-0.0003191261119162317,-0.04057963880233553,protein,protein_population,populations
2465,2464.0,3.481844654364778e-05,0.004427465919086359,protein,protein_population,populations
2466,2465.0,0.0004521656341516428,0.05749676202466022,protein,protein_population,populations
2467,2466.0,-0.0005450072222201159,-0.06930237105812848,protein,protein_population,populations
2468,2467.0,0.000796387575529537,0.10126755208968714,protein,protein_population,populations
2469,2468.0,-0.0007858221117319502,-0.09992406220065617,protein,protein_population,populations
2470,2469.0,0.00023923054638137086,0.0304202282425252,protein,protein_population,populations
2471,2470.0,-0.00023526635840425878,-0.029916147535090025,protein,protein_population,populations
2472,2471.0,0.00018393902672160633,0.023389434418877083,protein,protein_population,populations
2473,2472.0,0.00036128176443937223,0.0459400937729236,protein,protein_population,populations
2474,2473.0,-0.00038299412487382797,-0.04870100775356211,protein,protein_population,populations
2475,2474.0,-0.00012393798108773353,-0.015759783730110714,protein,protein_population,populations
2476,2475.0,4.14142420962938e-05,0.005266178237339665,protein,protein_population,populations
2477,2476.0,-7.662958214515287e-05,-0.009744112590324329,protein,protein_population,populations
2478,2477.0,2.075890372739833e-05,0.002639673733158514,protein,protein_population,populations
2479,2478.0,-3.3091055987764404e-05,-0.004207813304615523,protein,protein_population,populations
2480,2479.0,-2.7142364357319017e-05,-0.003451385833793847,protein,protein_population,populations
2481,2480.0,3.4172839179536866e-05,0.004345371371929322,protein,protein_population,populations
2482,2481.0,0.0006730358808031884,0.08558231972936839,protein,protein_population,populations
2483,2482.0,-0.0006656364078136971,-0.08464141289025642,protein,protein_population,populations
2484,2483.0,1.6979007440558858e-05,0.0021590273043557906,protein,protein_population,populations
2485,2484.0,9.9951442209958e-05,0.012709688336995999,protein,protein_population,populations
2486,2485.0,-8.505065753673455e-05,-0.01081492499005463,protein,protein_population,populations
2487,2486.0,4.637805229667977e-05,0.005897369535994302,protein,protein_population,populations
2488,2487.0,-0.00010322719608346922,-0.013126228707805046,protein,protein_population,populations
2489,2488.0,5.3987628018669603e-05,0.0068649927504758086,protein,protein_population,populations
2490,2489.0,-2.997922781347868e-05,-0.0038121175009434224,protein,protein_population,populations
2491,2490.0,0.0005234507147519507,0.06656127512697631,protein,protein_population,populations
2492,2491.0,-0.0005651514614052189,-0.07186388489092291,protein,protein_population,populations
2493,2492.0,0.00019028446791156028,0.024196312019658883,protein,protein_population,populations
2494,2493.0,-5.351148497931353e-05,-0.006804447054483412,protein,protein_population,populations
2495,2494.0,-2.220151112407053e-05,-0.002823113711601588,protein,protein_population,populations
2496,2495.0,-6.874451715913971e-05,-0.008741458538783263,protein,protein_population,populations
2497,2496.0,4.441512045288575e-05,0.00564776581432933,protein,protein_population,populations
2498,2497.0,-2.894145866812107e-05,-0.0036801561994192324,protein,protein_population,populations
2499,2498.0,0.00012291314126891675,0.015629466504020636,protein,protein_population,populations
2500,2499.0,0.00011648528482942317,0.014812109093115993,protein,protein_population,populations
2501,2500.0,0.000284854187745538,0.036221667918797044,protein,protein_population,populations
2502,2501.0,-0.0004697483722730414,-0.059732558894550015,protein,protein_population,populations
2503,2502.0,-0.00010107122871249496,-0.01285207885319609,protein,protein_population,populations
2504,2503.0,1.840533019521578e-05,0.002340396550049866,protein,protein_population,populations
2505,2504.0,0.0002890675747404529,0.036757436431631825,protein,protein_population,populations
2506,2505.0,-0.0002247194989094234,-0.028575023343686515,protein,protein_population,populations
2507,2506.0,-2.6320980983229983e-05,-0.0033469398502338245,protein,protein_population,populations
2508,2507.0,-6.894406988709608e-05,-0.008766833390041489,protein,protein_population,populations
2509,2508.0,0.0002321908700630134,0.029525072654757793,protein,protein_population,populations
2510,2509.0,-4.7591549251029246e-05,-0.00605167614475016,protein,protein_population,populations
2511,2510.0,-0.00013113456201854123,-0.01667489109324811,protein,protein_population,populations
2512,2511.0,4.924732614471281e-06,0.0006262222464133042,protein,protein_population,populations
2513,2512.0,0.000183673695296255,0.023355695238654526,protein,protein_population,populations
2514,2513.0,-0.0001844547668348069,-0.02345501522448364,protein,protein_population,populations
2515,2514.0,-2.2892282729613535e-05,-0.0029109512817694673,protein,protein_population,populations
2516,2515.0,-2.6408549113658012e-05,-0.003358074893624752,protein,protein_population,populations
2517,2516.0,0.0001737022173684541,0.022087735778346128,protein,protein_population,populations
2518,2517.0,0.00038497716408264954,0.04895316830019257,protein,protein_population,populations
2519,2518.0,-0.0005399624019167546,-0.06866087862586136,protein,protein_population,populations
2520,2519.0,-2.4795703247619835e-05,-0.003152987624849801,protein,protein_population,populations
2521,2520.0,0.0001940766125619544,0.024678515933576135,protein,protein_population,populations
2522,2521.0,-5.4851137643097895e-05,-0.006974795450265033,protein,protein_population,populations
2523,2522.0,-0.00013072827187194297,-0.016623227795315807,protein,protein_population,populations
2524,2523.0,1.4180449747493262e-05,0.0018031665455160088,protein,protein_population,populations
2525,2524.0,4.3657682631359566e-05,0.005551451059550416,protein,protein_population,populations
2526,2525.0,6.041892644091819e-05,0.007682787839187896,protein,protein_population,populations
2527,2526.0,0.0006529883900720823,0.08303310829732174,protein,protein_population,populations
2528,2527.0,-0.000695670968209246,-0.08846056640646328,protein,protein_population,populations
2529,2528.0,-2.8419248550683128e-05,-0.003613752676945586,protein,protein_population,populations
2530,2529.0,6.166134311611238e-05,0.007840771839991354,protein,protein_population,populations
2531,2530.0,-0.000101517172258755,-0.012908784423056244,protein,protein_population,populations
2532,2531.0,4.769924880505728e-05,0.006065371072361653,protein,protein_population,populations
2533,2532.0,3.5667685210605103e-06,0.0004535453943492056,protein,protein_population,populations
2534,2533.0,3.015391814274355e-06,0.0003834330883675608,protein,protein_population,populations
2535,2534.0,-6.668355645990028e-05,-0.008479389602278004,protein,protein_population,populations
2536,2535.0,0.00010896940671888705,0.013856400338427834,protein,protein_population,populations
2537,2536.0,4.0183168672579e-05,0.005109636628840344,protein,protein_population,populations
2538,2537.0,-6.51349310204379e-05,-0.008282468514886737,protein,protein_population,populations
2539,2538.0,-5.012278357224965e-05,-0.006373544430182602,protein,protein_population,populations
2540,2539.0,0.00036244557811819414,0.04608808272448958,protein,protein_population,populations
2541,2540.0,-0.0004085078243723075,-0.05194529479714756,protein,protein_population,populations
2542,2541.0,8.27209265045826e-05,0.010518679586556797,protein,protein_population,populations
2543,2542.0,0.00016716417904872303,0.02125636779063299,protein,protein_population,populations
2544,2543.0,-0.00013629875618475015,-0.017331562942228287,protein,protein_population,populations
2545,2544.0,0.0010889225456768752,0.13846589776673107,protein,protein_population,populations
2546,2545.0,-0.0011107717122646624,-0.14124420783023722,protein,protein_population,populations
2547,2546.0,0.0001651046604004981,0.02099448222335738,protein,protein_population,populations
2548,2547.0,0.00020244918223062978,0.025743160412093208,protein,protein_population,populations
2549,2548.0,-0.0003077706373404517,-0.03913569222602024,protein,protein_population,populations
2550,2549.0,-0.0001399540152512262,-0.017796360672993405,protein,protein_population,populations
2551,2550.0,0.00014638921156359945,0.01861465141206892,protein,protein_population,populations
2552,2551.0,-5.855445684389978e-05,-0.0074457044418104875,protein,protein_population,populations
2553,2552.0,-4.341351903477158e-05,-0.005520403551407865,protein,protein_population,populations
2554,2553.0,-3.6875853065352815e-05,-0.004689082911249868,protein,protein_population,populations
2555,2554.0,0.00019133503730468023,0.024329900983136702,protein,protein_population,populations
2556,2555.0,-0.00018801525515173617,-0.023907762036686996,protein,protein_population,populations
2557,2556.0,7.206942887526528e-05,0.009164249753453424,protein,protein_population,populations
2558,2557.0,6.950693245526333e-05,0.008838406222406826,protein,protein_population,populations
2559,2558.0,-1.555260972667448e-05,-0.0019776485269491365,protein,protein_population,populations
2560,2559.0,-3.616808085781084e-06,-0.0004599083567843196,protein,protein_population,populations
2561,2560.0,-5.302323593771995e-05,-0.006742361975846366,protein,protein_population,populations
2562,2561.0,-7.535222049869322e-05,-0.009581685034891648,protein,protein_population,populations
2563,2562.0,0.00028613276311968607,0.036384249810178314,protein,protein_population,populations
2564,2563.0,-0.00028401231643906683,-0.036114616717848574,protein,protein_population,populations
2565,2564.0,0.0001729171002274056,0.021987901359250918,protein,protein_population,populations
2566,2565.0,-0.00014780959298966274,-0.01879526516656584,protein,protein_population,populations
2567,2566.0,0.0001694566650642982,0.02154787716889366,protein,protein_population,populations
2568,2567.0,-0.0001988482668386446,-0.025285272948459756,protein,protein_population,populations
2569,2568.0,0.00023211380070452644,0.02951527262081087,protein,protein_population,populations
2570,2569.0,-0.00018582899263713953,-0.02362975989315602,protein,protein_population,populations
2571,2570.0,0.00016675624028106585,0.021204494856307442,protein,protein_population,populations
2572,2571.0,-0.0001862021553553015,-0.023677210752713028,protein,protein_population,populations
2573,2572.0,-3.849364098442028e-05,-0.00489479860471143,protein,protein_population,populations
2574,2573.0,5.4842279666808627e-05,0.006973669082146236,protein,protein_population,populations
2575,2574.0,5.396604771461269e-05,0.006862248628603062,protein,protein_population,populations
2576,2575.0,7.250865532241836e-05,0.00922010118620169,protein,protein_population,populations
2577,2576.0,-0.00016591269863342164,-0.02109723125706579,protein,protein_population,populations
2578,2577.0,2.4694025186662717e-05,0.003140058382040473,protein,protein_population,populations
2579,2578.0,1.949994084665751e-06,0.0002479585739546068,protein,protein_population,populations
2580,2579.0,5.779574087460004e-05,0.007349227159513296,protein,protein_population,populations
2581,2580.0,0.00012961975080540413,0.016482269776509958,protein,protein_population,populations
2582,2581.0,3.078641586877151e-05,0.003914758427230084,protein,protein_population,populations
2583,2582.0,-0.00025779208354063715,-0.03278048785593116,protein,protein_population,populations
2584,2583.0,0.0007633379535743356,0.09706500747983757,protein,protein_population,populations
2585,2584.0,-0.0002072135669922455,-0.026348993045407988,protein,protein_population,populations
2586,2585.0,-0.0005338972441754365,-0.0678896414840806,protein,protein_population,populations
2587,2586.0,-4.21741305038172e-06,-0.0005362804605273718,protein,protein_population,populations
2588,2587.0,-7.994518853084447e-06,-0.0010165720551936067,protein,protein_population,populations
2589,2588.0,0.00017699423030618285,0.022506343629466484,protein,protein_population,populations
2590,2589.0,-0.00013765755954497872,-0.017504346514310126,protein,protein_population,populations
2591,2590.0,7.306033854779678e-06,0.0009290252468667226,protein,protein_population,populations
2592,2591.0,1.8524809230282895e-05,0.002355589340318147,protein,protein_population,populations
2593,2592.0,7.372538619868117e-05,0.00937481901603366,protein,protein_population,populations
2594,2593.0,4.839199806232233e-05,0.006153460118010732,protein,protein_population,populations
2595,2594.0,-0.00010410493006720811,-0.013237840157619621,protein,protein_population,populations
2596,2595.0,1.5688000735113267e-05,0.0019948646619327008,protein,protein_population,populations
2597,2596.0,0.000574425778105903,0.0730431942855456,protein,protein_population,populations
2598,2597.0,-0.00037944608558871897,-0.04824984394317479,protein,protein_population,populations
2599,2598.0,-0.00021944769332030533,-0.027904667773727077,protein,protein_population,populations
2600,2599.0,3.295483668642744e-05,0.00419049184504279,protein,protein_population,populations
2601,2600.0,-0.00010904421515130145,-0.013865912876115574,protein,protein_population,populations
2602,2601.0,0.00021175896261042316,0.026926979319523297,protein,protein_population,populations
2603,2602.0,-0.00019196411606284912,-0.024409893775426343,protein,protein_population,populations
2604,2603.0,-2.3518254944008274e-06,-0.00029905490502125096,protein,protein_population,populations
2605,2604.0,0.00015323445427350448,0.01948508308879483,protein,protein_population,populations
2606,2605.0,1.4315646861935938e-05,0.0018203580252048972,protein,protein_population,populations
2607,2606.0,0.00026514386527475323,0.03371533034040435,protein,protein_population,populations
2608,2607.0,-0.0004289866312482464,-0.05454935179874611,protein,protein_population,populations
2609,2608.0,0.0007430361187922398,0.0944834540070262,protein,protein_population,populations
2610,2609.0,-0.00037955454693862866,-0.04826363573970601,protein,protein_population,populations
2611,2610.0,-1.985750411849968e-05,-0.0025250529948991664,protein,protein_population,populations
2612,2611.0,-0.0003435861176788228,-0.04368993959530085,protein,protein_population,populations
2613,2612.0,-7.766135252504475e-07,-9.875311097057463e-05,protein,protein_population,populations
2614,2613.0,2.905646065791868e-05,0.0036947796947500123,protein,protein_population,populations
2615,2614.0,3.958147198058955e-05,0.005033125702539518,protein,protein_population,populations
2616,2615.0,4.5868363146367525e-05,0.005832558162531484,protein,protein_population,populations
2617,2616.0,0.00010093447877235366,0.012834689918320616,protein,protein_population,populations
2618,2617.0,-2.2640418873720743e-05,-0.0028789246192123907,protein,protein_population,populations
2619,2618.0,2.5990311433723035e-05,0.003304892363735931,protein,protein_population,populations
2620,2619.0,-0.00015744751828691958,-0.02002081053174497,protein,protein_population,populations
2621,2620.0,0.0002494331882307986,0.03171758219013337,protein,protein_population,populations
2622,2621.0,-0.00022094516401179493,-0.02809508409351003,protein,protein_population,populations
2623,2622.0,-8.292678774475228e-05,-0.010544856619577771,protein,protein_population,populations
2624,2623.0,-3.484841424933045e-05,-0.0044312765714489485,protein,protein_population,populations
2625,2624.0,0.0002997415369932917,0.03811472283545847,protein,protein_population,populations
2626,2625.0,-0.0002984899134267057,-0.03795556809897021,protein,protein_population,populations
2627,2626.0,0.00013940404256780798,0.017726426900698016,protein,protein_population,populations
2628,2627.0,-5.621412536149182e-06,-0.0007148111099593544,protein,protein_population,populations
2629,2628.0,0.00011209157025880969,0.014253410373022368,protein,protein_population,populations
2630,2629.0,0.00020020947737753937,0.02545836261408004,protein,protein_population,populations
2631,2630.0,-0.0004454882085947331,-0.05664766974699663,protein,protein_population,populations
2632,2631.0,2.4758785060652678e-05,0.0031482931588176465,protein,protein_population,populations
2633,2632.0,7.926037895225118e-05,0.010078641104939922,protein,protein_population,populations
2634,2633.0,-7.226021258466225e-05,-0.009188509548335803,protein,protein_population,populations
2635,2634.0,0.00022619938104240638,0.028763203126487374,protein,protein_population,populations
2636,2635.0,-0.0001643144055899326,-0.02089399450525121,protein,protein_population,populations
2637,2636.0,-3.9853690346007504e-05,-0.0050677406166175065,protein,protein_population,populations
2638,2637.0,-1.5697921107001053e-05,-0.001996126122819038,protein,protein_population,populations
2639,2638.0,0.0001657278734584012,0.02107372914124433,protein,protein_population,populations
2640,2639.0,0.0002718619453298364,0.03456959218830983,protein,protein_population,populations
2641,2640.0,-0.0003984265762116594,-0.05066337710454836,protein,protein_population,populations
2642,2641.0,3.258312084367222e-05,0.0041432249681785365,protein,protein_population,populations
2643,2642.0,-0.0001016189975698469,-0.0129217323899908,protein,protein_population,populations
2644,2643.0,0.0004821802506203959,0.061313379498483055,protein,protein_population,populations
2645,2644.0,-0.00016048208452176517,-0.02040668181314021,protein,protein_population,populations
2646,2645.0,-6.312427607509059e-05,-0.008026796389066646,protein,protein_population,populations
2647,2646.0,0.0001775541353808141,0.022577540391009128,protein,protein_population,populations
2648,2647.0,0.0001324174100453731,0.016838016289285943,protein,protein_population,populations
2649,2648.0,-0.00046710461830739094,-0.05939638276541992,protein,protein_population,populations
2650,2649.0,-9.976908650326302e-05,-0.012686500235380642,protein,protein_population,populations
2651,2650.0,7.48910392062481e-05,0.009523041854120751,protein,protein_population,populations
2652,2651.0,2.908208006825032e-05,0.0036980374238381906,protein,protein_population,populations
2653,2652.0,0.00012619436920443622,0.01604670294904856,protein,protein_population,populations
2654,2653.0,-0.00023392984824116618,-0.029746198735387343,protein,protein_population,populations
2655,2654.0,-3.3048003864601113e-06,-0.00042023388556675827,protein,protein_population,populations
2656,2655.0,0.00020304978232541358,0.02581953189659703,protein,protein_population,populations
2657,2656.0,-0.00020133275414032468,-0.02560119694698743,protein,protein_population,populations
2658,2657.0,8.72673810461456e-06,0.001109680051191778,protein,protein_population,populations
2659,2658.0,1.4354421947851315e-05,0.001825288611961109,protein,protein_population,populations
2660,2659.0,1.490157752034902e-05,0.0018948641642946961,protein,protein_population,populations
2661,2660.0,0.00013968516493509985,0.017762174035445034,protein,protein_population,populations
2662,2661.0,-8.302927616984748e-05,-0.01055788890717972,protein,protein_population,populations
2663,2662.0,-0.00010033234637363411,-0.012758123588149433,protein,protein_population,populations
2664,2663.0,7.995479633341685e-05,0.010166942266936856,protein,protein_population,populations
2665,2664.0,-1.020727956880923e-05,-0.0012979436736454343,protein,protein_population,populations
2666,2665.0,0.0019948992683387506,0.25366865553602624,protein,protein_population,populations
2667,2666.0,-0.0015039101179813437,-0.19123514842583672,protein,protein_population,populations
2668,2667.0,-0.0004599436624271751,-0.05848580543486635,protein,protein_population,populations
2669,2668.0,-3.1368138101339096e-05,-0.003988729428660005,protein,protein_population,populations
2670,2669.0,-5.8995714105665185e-05,-0.007501814110160184,protein,protein_population,populations
2671,2670.0,-1.771464323070552e-05,-0.00225256974271965,protein,protein_population,populations
2672,2671.0,0.0001377525091565694,0.017516420176724137,protein,protein_population,populations
2673,2672.0,7.622281861774673e-05,0.0096923890979376,protein,protein_population,populations
2674,2673.0,-0.0001635330460616882,-0.02079463789904769,protein,protein_population,populations
2675,2674.0,0.00032032394606371686,0.040731953750047525,protein,protein_population,populations
2676,2675.0,5.7087086447266274e-05,0.0072591156342476084,protein,protein_population,populations
2677,2676.0,-0.0001516925859241512,-0.019289021223716448,protein,protein_population,populations
2678,2677.0,-0.00021131234952709792,-0.02687018861224801,protein,protein_population,populations
2679,2678.0,0.00012165222282776681,0.015469129844028049,protein,protein_population,populations
2680,2679.0,-0.00010328809376698068,-0.013133972373736848,protein,protein_population,populations
2681,2680.0,-1.2914334678018892e-05,-0.0016421690893913582,protein,protein_population,populations
2682,2681.0,-2.2233858812251148e-05,-0.00282722699927516,protein,protein_population,populations
2683,2682.0,0.00023039677748918995,0.029296938303148175,protein,protein_population,populations
2684,2683.0,-3.957889205681209e-05,-0.005032797642969594,protein,protein_population,populations
2685,2684.0,0.0002051381468337378,0.02608508546388913,protein,protein_population,populations
2686,2685.0,-7.827111446011552e-05,-0.009952847588609369,protein,protein_population,populations
2687,2686.0,0.0008560227680984055,0.10885068140436897,protein,protein_population,populations
2688,2687.0,-0.00018761720721170694,-0.023857146806440216,protein,protein_population,populations
2689,2688.0,-0.0009153497851154387,-0.11639462353845281,protein,protein_population,populations
2690,2689.0,9.854091846147361e-05,0.012530328071263065,protein,protein_population,populations
2691,2690.0,-0.00013936442767766336,-0.017721389525587564,protein,protein_population,populations
2692,2691.0,-5.034029075900102e-05,-0.0064012023458018645,protein,protein_population,populations
2693,2692.0,0.00015695327817569687,0.0199579636369089,protein,protein_population,populations
2694,2693.0,-0.00013383858434023145,-0.017018730863891652,protein,protein_population,populations
2695,2694.0,0.00015296455284818917,0.019450762793643283,protein,protein_population,populations
2696,2695.0,-0.00015646452470767703,-0.019895814416099163,protein,protein_population,populations
2697,2696.0,4.8212131605785946e-05,0.0061305885460322595,protein,protein_population,populations
2698,2697.0,0.00031319410659476376,0.039825333139683,protein,protein_population,populations
2699,2698.0,-0.00036353128415782645,-0.04622613961575819,protein,protein_population,populations
2700,2699.0,9.376698636003882e-05,0.011923281411308303,protein,protein_population,populations
2701,2700.0,-8.591717811003959e-05,-0.010925110557974377,protein,protein_population,populations
2702,2701.0,-2.1034754555846972e-05,-0.0026747505462546145,protein,protein_population,populations
2703,2702.0,6.753862537523569e-05,0.008588118993072963,protein,protein_population,populations
2704,2703.0,-4.848366882155432e-05,-0.006165116846054806,protein,protein_population,populations
2705,2704.0,-1.8560008548300182e-05,-0.002360065237331566,protein,protein_population,populations
2706,2705.0,3.767976055377083e-05,0.004791306685151074,protein,protein_population,populations
2707,2706.0,-6.520445588151232e-05,-0.008291309200887772,protein,protein_population,populations
2708,2707.0,0.00039702379699355165,0.050485001622678743,protein,protein_population,populations
2709,2708.0,-0.00032436355899707783,-0.04124562539149585,protein,protein_population,populations
2710,2709.0,0.0004401415243466343,0.055967792709435575,protein,protein_population,populations
2711,2710.0,-0.00042829388768694007,-0.054461263477387334,protein,protein_population,populations
2712,2711.0,7.962118792235117e-05,0.010124521078832951,protein,protein_population,populations
2713,2712.0,-9.506854672672133e-05,-0.012088786042822992,protein,protein_population,populations
2714,2713.0,3.6340288075227987e-05,0.004620981201477693,protein,protein_population,populations
2715,2714.0,-7.101203124695848e-05,-0.009029792520952188,protein,protein_population,populations
2716,2715.0,0.00015406358572750775,0.019590514307572502,protein,protein_population,populations
2717,2716.0,-0.00015378249633510028,-0.019554771365866568,protein,protein_population,populations
2718,2717.0,-8.651405236873452e-06,-0.001100100827027004,protein,protein_population,populations
2719,2718.0,0.0009759310859006178,0.1240980586766076,protein,protein_population,populations
2720,2719.0,-0.0009291574109894659,-0.11815038231143873,protein,protein_population,populations
2721,2720.0,-6.699864332761873e-05,-0.008519455616326803,protein,protein_population,populations
2722,2721.0,0.0002268260352242263,0.028842887612973083,protein,protein_population,populations
2723,2722.0,0.0001476821839593296,0.01877906400897322,protein,protein_population,populations
2724,2723.0,-0.000305200754356502,-0.03880890942963057,protein,protein_population,populations
2725,2724.0,-7.65113733617598e-05,-0.009729081323517137,protein,protein_population,populations
2726,2725.0,0.00011584653276738938,0.014730886256771025,protein,protein_population,populations
2727,2726.0,0.0004825483039940204,0.06136018066079467,protein,protein_population,populations
2728,2727.0,-0.0005938251799762789,-0.07550999562672776,protein,protein_population,populations
2729,2728.0,8.021736467009137e-05,0.010200330096592046,protein,protein_population,populations
2730,2729.0,0.0008817406154493545,0.11212092760894483,protein,protein_population,populations
2731,2730.0,-0.0008604938214373346,-0.10941921441619391,protein,protein_population,populations
2732,2731.0,0.0004975597288881849,0.06326901286651991,protein,protein_population,populations
2733,2732.0,-0.0006066689474366301,-0.07714319148548297,protein,protein_population,populations
2734,2733.0,1.6650487179185416e-05,0.0021172531183898283,protein,protein_population,populations
2735,2734.0,0.000348265266350006,0.04428493372423282,protein,protein_population,populations
