ladder,domain,kappa,epsilon,nu_V,vuln_count,inv,rho,Ak
AFF01,unknown,0.011253,0.00160771,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.012664,0.00180921,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.014251,0.00203597,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.016037,0.00229115,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.018047,0.00257831,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.020309,0.00290146,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.022855,0.00326512,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.025719,0.00367435,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.028943,0.00413488,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.032570,0.00465313,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.036652,0.00523633,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.041246,0.00589263,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.046416,0.00663119,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.052233,0.00746231,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.058780,0.00839760,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.066147,0.00945012,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.074438,0.01063456,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.083768,0.01196745,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.094267,0.01346739,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.106082,0.01515534,0,0,0.0000,0.000000,1.000000
AFF01,unknown,0.119378,0.01705484,18,18,0.0330,0.001833,1.000000
AFF01,unknown,0.134340,0.01919242,18,18,0.2550,0.014167,1.000000
AFF01,unknown,0.151178,0.02159791,18,18,0.5925,0.032917,1.000000
AFF01,unknown,0.170125,0.02430490,18,18,1.0630,0.059056,1.000000
AFF01,unknown,0.191448,0.02735117,18,18,1.4870,0.082611,1.000000
AFF01,unknown,0.215443,0.03077924,18,18,2.0245,0.112472,1.000000
AFF01,unknown,0.242446,0.03463698,18,18,2.6170,0.145389,1.000000
AFF01,unknown,0.272833,0.03897822,18,18,3.1105,0.172806,1.000000
AFF01,unknown,0.307029,0.04386358,18,18,3.5970,0.199833,1.000000
AFF01,unknown,0.345511,0.04936125,18,18,4.0065,0.222583,1.000000
AFF01,unknown,0.388816,0.05554797,18,19,4.5995,0.255528,1.000000
AFF01,unknown,0.437548,0.06251010,18,19,4.9715,0.276194,1.000000
AFF01,unknown,0.492388,0.07034484,18,19,5.4100,0.300556,1.000000
AFF01,unknown,0.554102,0.07916156,53,83,6.0820,0.114755,1.000000
AFF01,unknown,0.623551,0.08908331,54,103,7.3575,0.136250,1.000000
AFF01,unknown,0.701704,0.10024862,54,103,9.2215,0.170769,1.000000
AFF01,unknown,0.789652,0.11281334,54,103,11.5325,0.213565,1.000000
AFF01,unknown,0.888624,0.12695287,54,103,14.1860,0.262704,1.000000
AFF01,unknown,1.000000,0.14286458,54,103,16.7500,0.310185,1.000000
AFF02,unknown,0.010000,0.00174973,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.011253,0.00196903,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.012664,0.00221582,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.014251,0.00249354,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.016037,0.00280607,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.018047,0.00315777,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.020309,0.00355355,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.022855,0.00399894,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.025719,0.00450015,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.028943,0.00506417,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.032570,0.00569890,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.036652,0.00641317,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.041246,0.00721697,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.046416,0.00812151,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.052233,0.00913943,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.058780,0.01028492,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.066147,0.01157399,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.074438,0.01302462,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.083768,0.01465707,0,0,0.0000,0.000000,1.000000
AFF02,unknown,0.094267,0.01649412,3,3,0.0000,0.000000,1.000000
AFF02,unknown,0.106082,0.01856142,3,3,0.0280,0.009333,1.000000
AFF02,unknown,0.119378,0.02088783,3,3,0.0825,0.027500,1.000000
AFF02,unknown,0.134340,0.02350582,3,3,0.1430,0.047667,1.000000
AFF02,unknown,0.151178,0.02645193,3,3,0.2330,0.077667,1.000000
AFF02,unknown,0.170125,0.02976730,3,3,0.3185,0.106167,1.000000
AFF02,unknown,0.191448,0.03349820,3,3,0.4075,0.135833,1.000000
AFF02,unknown,0.215443,0.03769672,3,3,0.4745,0.158167,1.000000
AFF02,unknown,0.242446,0.04242146,3,3,0.5750,0.191667,1.000000
AFF02,unknown,0.272833,0.04773838,3,3,0.6250,0.208333,1.000000
AFF02,unknown,0.307029,0.05372169,3,3,0.7540,0.251333,1.000000
AFF02,unknown,0.345511,0.06045493,3,3,0.8055,0.268500,1.000000
AFF02,unknown,0.388816,0.06803209,3,3,0.8890,0.296333,1.000000
AFF02,unknown,0.437548,0.07655893,45,53,1.0515,0.023367,1.000000
AFF02,unknown,0.492388,0.08615449,45,53,1.7095,0.037989,1.000000
AFF02,unknown,0.554102,0.09695271,46,83,2.8550,0.062065,1.000000
AFF02,unknown,0.623551,0.10910433,46,83,4.5965,0.099924,1.000000
AFF02,unknown,0.701704,0.12277899,46,83,6.7760,0.147304,1.000000
AFF02,unknown,0.789652,0.13816756,46,83,9.0325,0.196359,1.000000
AFF02,unknown,0.888624,0.15548488,46,83,11.4290,0.248457,1.000000
AFF02,unknown,1.000000,0.17497266,62,119,13.8200,0.222903,1.000000
AFF03,unknown,0.010000,0.00174973,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.011253,0.00196903,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.012664,0.00221582,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.014251,0.00249354,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.016037,0.00280607,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.018047,0.00315777,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.020309,0.00355355,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.022855,0.00399894,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.025719,0.00450015,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.028943,0.00506417,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.032570,0.00569890,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.036652,0.00641317,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.041246,0.00721697,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.046416,0.00812151,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.052233,0.00913943,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.058780,0.01028492,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.066147,0.01157399,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.074438,0.01302462,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.083768,0.01465707,0,0,0.0000,0.000000,1.000000
AFF03,unknown,0.094267,0.01649412,1,1,0.0000,0.000000,1.000000
AFF03,unknown,0.106082,0.01856142,1,1,0.0065,0.006500,1.000000
AFF03,unknown,0.119378,0.02088783,1,1,0.0205,0.020500,1.000000
AFF03,unknown,0.134340,0.02350582,1,1,0.0555,0.055500,1.000000
AFF03,unknown,0.151178,0.02645193,1,1,0.0690,0.069000,1.000000
AFF03,unknown,0.170125,0.02976730,1,1,0.1140,0.114000,1.000000
AFF03,unknown,0.191448,0.03349820,1,1,0.1310,0.131000,1.000000
AFF03,unknown,0.215443,0.03769672,1,1,0.1800,0.180000,1.000000
AFF03,unknown,0.242446,0.04242146,1,1,0.1940,0.194000,1.000000
AFF03,unknown,0.272833,0.04773838,1,1,0.2450,0.245000,1.000000
AFF03,unknown,0.307029,0.05372169,1,1,0.2460,0.246000,1.000000
AFF03,unknown,0.345511,0.06045493,1,1,0.2640,0.264000,1.000000
AFF03,unknown,0.388816,0.06803209,1,1,0.2780,0.278000,1.000000
AFF03,unknown,0.437548,0.07655893,40,44,0.3805,0.009513,1.000000
AFF03,unknown,0.492388,0.08615449,40,44,0.9125,0.022812,1.000000
AFF03,unknown,0.554102,0.09695271,41,73,1.9765,0.048207,1.000000
AFF03,unknown,0.623551,0.10910433,41,73,3.4805,0.084890,1.000000
AFF03,unknown,0.701704,0.12277899,41,73,5.2580,0.128244,1.000000
AFF03,unknown,0.789652,0.13816756,41,73,7.4265,0.181134,1.000000
AFF03,unknown,0.888624,0.15548488,41,73,9.4175,0.229695,1.000000
AFF03,unknown,1.000000,0.17497266,61,118,11.6855,0.191566,1.000000
AFF04,unknown,0.010000,0.00317837,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.011253,0.00357674,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.012664,0.00402503,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.014251,0.00452951,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.016037,0.00509722,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.018047,0.00573608,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.020309,0.00645501,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.022855,0.00726406,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.025719,0.00817450,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.028943,0.00919906,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.032570,0.01035202,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.036652,0.01164950,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.041246,0.01310960,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.046416,0.01475270,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.052233,0.01660174,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.058780,0.01868252,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.066147,0.02102411,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.074438,0.02365918,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.083768,0.02662452,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.094267,0.02996151,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.106082,0.03371676,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.119378,0.03794267,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.134340,0.04269823,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.151178,0.04804984,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.170125,0.05407220,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.191448,0.06084937,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.215443,0.06847596,0,0,0.0000,0.000000,1.000000
AFF04,unknown,0.242446,0.07705843,13,13,0.0275,0.002115,1.000000
AFF04,unknown,0.272833,0.08671660,13,13,0.1990,0.015308,1.000000
AFF04,unknown,0.307029,0.09758527,13,17,0.4815,0.037038,1.000000
AFF04,unknown,0.345511,0.10981618,13,17,0.8680,0.066769,1.000000
AFF04,unknown,0.388816,0.12358005,13,17,1.3505,0.103885,1.000000
AFF04,unknown,0.437548,0.13906903,13,17,1.8180,0.139846,1.000000
AFF04,unknown,0.492388,0.15649933,13,17,2.2970,0.176692,1.000000
AFF04,unknown,0.554102,0.17611426,57,101,3.1830,0.055842,1.000000
AFF04,unknown,0.623551,0.19818765,57,101,4.8990,0.085947,1.000000
AFF04,unknown,0.701704,0.22302761,57,101,7.1790,0.125947,1.000000
AFF04,unknown,0.789652,0.25098091,58,107,9.8640,0.170069,1.000000
AFF04,unknown,0.888624,0.28243775,58,107,12.7915,0.220543,1.000000
AFF04,unknown,1.000000,0.31783725,58,107,15.7020,0.270724,1.000000
AFF05,unknown,0.010000,0.00054523,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.011253,0.00061356,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.012664,0.00069046,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.014251,0.00077700,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.016037,0.00087439,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.018047,0.00098398,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.020309,0.00110731,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.022855,0.00124609,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.025719,0.00140227,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.028943,0.00157803,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.032570,0.00177581,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.036652,0.00199838,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.041246,0.00224885,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.046416,0.00253072,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.052233,0.00284790,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.058780,0.00320485,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.066147,0.00360653,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.074438,0.00405856,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.083768,0.00456724,0,0,0.0000,0.000000,1.000000
AFF05,unknown,0.094267,0.00513967,4,4,0.0145,0.003625,1.000000
AFF05,unknown,0.106082,0.00578386,5,5,0.0720,0.014400,1.000000
AFF05,unknown,0.119378,0.00650878,5,5,0.1575,0.031500,1.000000
AFF05,unknown,0.134340,0.00732456,5,5,0.2725,0.054500,1.000000
AFF05,unknown,0.151178,0.00824259,5,5,0.4390,0.087800,1.000000
AFF05,unknown,0.170125,0.00927568,5,5,0.5710,0.114200,1.000000
AFF05,unknown,0.191448,0.01043825,5,5,0.7115,0.142300,1.000000
AFF05,unknown,0.215443,0.01174654,5,5,0.8430,0.168600,1.000000
AFF05,unknown,0.242446,0.01321880,5,5,0.9550,0.191000,1.000000
AFF05,unknown,0.272833,0.01487558,5,5,1.1285,0.225700,1.000000
AFF05,unknown,0.307029,0.01674002,5,5,1.2515,0.250300,1.000000
AFF05,unknown,0.345511,0.01883814,8,10,1.4620,0.182750,1.000000
AFF05,unknown,0.388816,0.02119923,8,10,1.5755,0.196937,1.000000
AFF05,unknown,0.437548,0.02385625,39,55,1.9545,0.050115,1.000000
AFF05,unknown,0.492388,0.02684629,39,55,2.7365,0.070167,1.000000
AFF05,unknown,0.554102,0.03021109,41,65,3.9700,0.096829,1.000000
AFF05,unknown,0.623551,0.03399761,41,65,5.5055,0.134280,1.000000
AFF05,unknown,0.701704,0.03825872,41,65,7.1445,0.174256,1.000000
AFF05,unknown,0.789652,0.04305390,41,65,8.8675,0.216280,1.000000
AFF05,unknown,0.888624,0.04845008,51,89,10.8965,0.213657,1.000000
AFF05,unknown,1.000000,0.05452260,54,99,13.0905,0.242417,1.000000
AFF06,unknown,0.010000,0.00097838,1,1,0.0070,0.007000,1.000000
AFF06,unknown,0.011253,0.00110101,1,1,0.0265,0.026500,1.000000
AFF06,unknown,0.012664,0.00123900,1,1,0.0520,0.052000,1.000000
AFF06,unknown,0.014251,0.00139429,1,1,0.0880,0.088000,1.000000
AFF06,unknown,0.016037,0.00156905,1,1,0.1125,0.112500,1.000000
AFF06,unknown,0.018047,0.00176570,1,1,0.1425,0.142500,1.000000
AFF06,unknown,0.020309,0.00198701,1,1,0.1805,0.180500,1.000000
AFF06,unknown,0.022855,0.00223605,1,1,0.1810,0.181000,1.000000
AFF06,unknown,0.025719,0.00251631,1,1,0.2290,0.229000,1.000000
AFF06,unknown,0.028943,0.00283169,1,1,0.2480,0.248000,1.000000
AFF06,unknown,0.032570,0.00318660,1,1,0.2665,0.266500,1.000000
AFF06,unknown,0.036652,0.00358600,1,1,0.2990,0.299000,1.000000
AFF06,unknown,0.041246,0.00403545,1,1,0.3000,0.300000,1.000000
AFF06,unknown,0.046416,0.00454124,1,1,0.3165,0.316500,1.000000
AFF06,unknown,0.052233,0.00511041,1,1,0.3335,0.333500,1.000000
AFF06,unknown,0.058780,0.00575093,1,1,0.3810,0.381000,1.000000
AFF06,unknown,0.066147,0.00647173,1,1,0.3830,0.383000,1.000000
AFF06,unknown,0.074438,0.00728286,1,1,0.3950,0.395000,1.000000
AFF06,unknown,0.083768,0.00819567,1,1,0.3820,0.382000,1.000000
AFF06,unknown,0.094267,0.00922287,1,1,0.4160,0.416000,1.000000
AFF06,unknown,0.106082,0.01037883,1,1,0.4065,0.406500,1.000000
AFF06,unknown,0.119378,0.01167967,1,1,0.4395,0.439500,1.000000
AFF06,unknown,0.134340,0.01314354,1,1,0.4490,0.449000,1.000000
AFF06,unknown,0.151178,0.01479090,1,1,0.4275,0.427500,1.000000
AFF06,unknown,0.170125,0.01664472,1,1,0.4440,0.444000,1.000000
AFF06,unknown,0.191448,0.01873090,1,1,0.4600,0.460000,1.000000
AFF06,unknown,0.215443,0.02107855,1,1,0.4625,0.462500,1.000000
AFF06,unknown,0.242446,0.02372044,35,46,0.6245,0.017843,1.000000
AFF06,unknown,0.272833,0.02669345,35,46,1.2535,0.035814,1.000000
AFF06,unknown,0.307029,0.03003909,35,46,2.2270,0.063629,1.000000
AFF06,unknown,0.345511,0.03380406,35,46,3.2835,0.093814,1.000000
AFF06,unknown,0.388816,0.03804091,35,46,4.6255,0.132157,1.000000
AFF06,unknown,0.437548,0.04280879,35,46,6.0490,0.172829,1.000000
AFF06,unknown,0.492388,0.04817426,45,63,7.2700,0.161556,1.000000
AFF06,unknown,0.554102,0.05421221,46,66,8.8305,0.191967,1.000000
AFF06,unknown,0.623551,0.06100692,46,66,10.6305,0.231098,1.000000
AFF06,unknown,0.701704,0.06865326,47,69,12.2450,0.260532,1.000000
AFF06,unknown,0.789652,0.07725796,50,83,13.9715,0.279430,1.000000
AFF06,unknown,0.888624,0.08694113,50,83,15.6575,0.313150,1.000000
AFF06,unknown,1.000000,0.09783795,52,94,17.8185,0.342663,1.000000
AFN01,unknown,0.010000,0.00285729,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.011253,0.00321541,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.012664,0.00361842,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.014251,0.00407193,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.016037,0.00458229,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.018047,0.00515662,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.020309,0.00580292,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.022855,0.00653024,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.025719,0.00734871,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.028943,0.00826976,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.032570,0.00930626,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.036652,0.01047266,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.041246,0.01178526,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.046416,0.01326237,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.052233,0.01492462,0,0,0.0000,0.000000,1.000000
AFN01,unknown,0.058780,0.01679521,38,39,0.0345,0.000908,1.000000
AFN01,unknown,0.066147,0.01890024,38,39,0.4350,0.011447,1.000000
AFN01,unknown,0.074438,0.02126912,38,39,1.1860,0.031211,1.000000
AFN01,unknown,0.083768,0.02393489,38,39,2.1205,0.055803,1.000000
AFN01,unknown,0.094267,0.02693479,38,39,3.1730,0.083500,1.000000
AFN01,unknown,0.106082,0.03031067,38,39,4.2780,0.112579,1.000000
AFN01,unknown,0.119378,0.03410968,38,39,5.4760,0.144105,1.000000
AFN01,unknown,0.134340,0.03838484,38,39,6.7005,0.176329,1.000000
AFN01,unknown,0.151178,0.04319582,38,39,7.7580,0.204158,1.000000
AFN01,unknown,0.170125,0.04860980,38,39,8.8325,0.232434,1.000000
AFN01,unknown,0.191448,0.05470233,38,39,9.6915,0.255039,1.000000
AFN01,unknown,0.215443,0.06155848,38,39,10.6555,0.280408,1.000000
AFN01,unknown,0.242446,0.06927395,38,39,11.4825,0.302171,1.000000
AFN01,unknown,0.272833,0.07795644,38,39,12.3060,0.323842,1.000000
AFN01,unknown,0.307029,0.08772716,38,39,13.0790,0.344184,1.000000
AFN01,unknown,0.345511,0.09872249,38,39,13.7125,0.360855,1.000000
AFN01,unknown,0.388816,0.11109593,38,39,14.3700,0.378158,1.000000
AFN01,unknown,0.437548,0.12502021,38,39,14.8435,0.390618,1.000000
AFN01,unknown,0.492388,0.14068969,38,42,15.3420,0.403737,1.000000
AFN01,unknown,0.554102,0.15832311,44,83,16.1630,0.367341,1.000000
AFN01,unknown,0.623551,0.17816663,62,123,17.2660,0.278484,1.000000
AFN01,unknown,0.701704,0.20049725,62,123,19.2030,0.309726,1.000000
AFN01,unknown,0.789652,0.22562669,62,123,21.6630,0.349403,1.000000
AFN01,unknown,0.888624,0.25390574,62,123,24.2070,0.390435,1.000000
AFN01,unknown,1.000000,0.28572916,62,123,26.7820,0.431968,1.000000
AFN02,unknown,0.010000,0.00142865,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.011253,0.00160771,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.012664,0.00180921,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.014251,0.00203597,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.016037,0.00229115,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.018047,0.00257831,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.020309,0.00290146,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.022855,0.00326512,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.025719,0.00367435,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.028943,0.00413488,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.032570,0.00465313,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.036652,0.00523633,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.041246,0.00589263,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.046416,0.00663119,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.052233,0.00746231,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.058780,0.00839760,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.066147,0.00945012,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.074438,0.01063456,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.083768,0.01196745,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.094267,0.01346739,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.106082,0.01515534,0,0,0.0000,0.000000,1.000000
AFN02,unknown,0.119378,0.01705484,8,8,0.0105,0.001313,1.000000
AFN02,unknown,0.134340,0.01919242,8,8,0.1115,0.013938,1.000000
AFN02,unknown,0.151178,0.02159791,8,8,0.2625,0.032813,1.000000
AFN02,unknown,0.170125,0.02430490,8,8,0.4915,0.061437,1.000000
AFN02,unknown,0.191448,0.02735117,8,8,0.7015,0.087688,1.000000
AFN02,unknown,0.215443,0.03077924,8,8,0.8730,0.109125,1.000000
AFN02,unknown,0.242446,0.03463698,8,8,1.1300,0.141250,1.000000
AFN02,unknown,0.272833,0.03897822,8,8,1.3595,0.169937,1.000000
AFN02,unknown,0.307029,0.04386358,8,8,1.6135,0.201687,1.000000
AFN02,unknown,0.345511,0.04936125,8,8,1.7685,0.221062,1.000000
AFN02,unknown,0.388816,0.05554797,8,8,1.9950,0.249375,1.000000
AFN02,unknown,0.437548,0.06251010,8,8,2.2120,0.276500,1.000000
AFN02,unknown,0.492388,0.07034484,8,8,2.4220,0.302750,1.000000
AFN02,unknown,0.554102,0.07916156,48,65,2.8030,0.058396,1.000000
AFN02,unknown,0.623551,0.08908331,50,93,3.7955,0.075910,1.000000
AFN02,unknown,0.701704,0.10024862,50,93,5.4240,0.108480,1.000000
AFN02,unknown,0.789652,0.11281334,50,93,7.3955,0.147910,1.000000
AFN02,unknown,0.888624,0.12695287,50,93,9.7790,0.195580,1.000000
AFN02,unknown,1.000000,0.14286458,50,93,12.4630,0.249260,1.000000
AFN03,unknown,0.010000,0.00097838,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.011253,0.00110101,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.012664,0.00123900,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.014251,0.00139429,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.016037,0.00156905,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.018047,0.00176570,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.020309,0.00198701,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.022855,0.00223605,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.025719,0.00251631,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.028943,0.00283169,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.032570,0.00318660,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.036652,0.00358600,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.041246,0.00403545,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.046416,0.00454124,0,0,0.0000,0.000000,1.000000
AFN03,unknown,0.052233,0.00511041,2,2,0.0060,0.003000,1.000000
AFN03,unknown,0.058780,0.00575093,2,2,0.0275,0.013750,1.000000
AFN03,unknown,0.066147,0.00647173,2,2,0.0755,0.037750,1.000000
AFN03,unknown,0.074438,0.00728286,2,2,0.1250,0.062500,1.000000
AFN03,unknown,0.083768,0.00819567,2,2,0.1745,0.087250,1.000000
AFN03,unknown,0.094267,0.00922287,2,2,0.2375,0.118750,1.000000
AFN03,unknown,0.106082,0.01037883,2,2,0.2985,0.149250,1.000000
AFN03,unknown,0.119378,0.01167967,2,2,0.3570,0.178500,1.000000
AFN03,unknown,0.134340,0.01314354,2,2,0.4240,0.212000,1.000000
AFN03,unknown,0.151178,0.01479090,2,2,0.4670,0.233500,1.000000
AFN03,unknown,0.170125,0.01664472,2,2,0.5220,0.261000,1.000000
AFN03,unknown,0.191448,0.01873090,2,2,0.5495,0.274750,1.000000
AFN03,unknown,0.215443,0.02107855,2,2,0.5825,0.291250,1.000000
AFN03,unknown,0.242446,0.02372044,18,19,0.7020,0.039000,1.000000
AFN03,unknown,0.272833,0.02669345,18,19,0.9740,0.054111,1.000000
AFN03,unknown,0.307029,0.03003909,18,22,1.3680,0.076000,1.000000
AFN03,unknown,0.345511,0.03380406,18,22,1.9315,0.107306,1.000000
AFN03,unknown,0.388816,0.03804091,18,22,2.4565,0.136472,1.000000
AFN03,unknown,0.437548,0.04280879,18,22,3.0595,0.169972,1.000000
AFN03,unknown,0.492388,0.04817426,42,62,3.7695,0.089750,1.000000
AFN03,unknown,0.554102,0.05421221,42,76,4.8670,0.115881,1.000000
AFN03,unknown,0.623551,0.06100692,42,76,6.6285,0.157821,1.000000
AFN03,unknown,0.701704,0.06865326,50,85,8.6050,0.172100,1.000000
AFN03,unknown,0.789652,0.07725796,50,87,10.6760,0.213520,1.000000
AFN03,unknown,0.888624,0.08694113,50,87,12.8795,0.257590,1.000000
