sample_index,time,S
26627,42.39968152866241,0.04323346431301683
26628,42.401273885350314,0.04465565521389783
26629,42.402866242038215,0.04609783843153438
26630,42.404458598726116,0.047558533325739505
26631,42.40605095541401,0.04903625342607615
26632,42.40764331210191,0.05052950827851559
26633,42.409235668789805,0.05203680523487718
26634,42.4108280254777,0.05355665118955752
26635,42.41242038216561,0.055087554267365765
26636,42.4140127388535,0.0566280254656913
26637,42.4156050955414,0.05817658025368158
26638,42.417197452229296,0.05973174013066203
26639,42.4187898089172,0.06129203414562741
26640,42.42038216560509,0.0628560003792992
26641,42.421974522293,0.06442218738995312
26642,42.42356687898089,0.06598915562398981
26643,42.42515923566879,0.06755547879200108
26644,42.42675159235669,0.06911974521093733
26645,42.42834394904458,0.07068055911282672
26646,42.42993630573248,0.07223654192039915
26647,42.431528662420384,0.07378633348987258
26648,42.433121019108285,0.07532859332108367
26649,42.43471337579618,0.07686200173510459
26650,42.43630573248407,0.07838526101943868
26651,42.43789808917197,0.0798970965408563
26652,42.43949044585987,0.08139625782592594
26653,42.44108280254776,0.08288151960927004
26654,42.44267515923567,0.08435168284957503
26655,42.44426751592357,0.08580557571340017
26656,42.445859872611464,0.08724205452680488
26657,42.44745222929936,0.08866000469485535
26658,42.44904458598726,0.09005834158905052
26659,42.45063694267515,0.0914360114027491
26660,42.45222929936306,0.092791991974664
26661,42.453821656050955,0.09412529358052323
26662,42.45541401273885,0.09543495969300719
26663,42.45700636942675,0.09672006771007627
26664,42.458598726114644,0.09797972965182364
26665,42.460191082802545,0.09921309282599332
26666,42.461783439490446,0.10041934046232293
26667,42.46337579617835,0.1015976923158719
26668,42.46496815286624,0.10274740523949039
26669,42.466560509554135,0.10386777372563076
26670,42.468152866242036,0.10495813041765137
26671,42.46974522292993,0.10601784659081438
26672,42.47133757961784,0.10704633260314153
26673,42.47292993630573,0.10804303831630782
26674,42.47452229299363,0.10900745348675248
26675,42.47611464968153,0.10993910812715832
26676,42.47770700636942,0.1108375728384647
26677,42.47929936305732,0.11170245911254746
26678,42.480891719745216,0.11253341960570772
26679,42.482484076433124,0.11333014838306912
26680,42.48407643312102,0.11409238113399137
26681,42.48566878980892,0.11481989535856303
26682,42.48726114649681,0.11551251052522384
26683,42.48885350318471,0.11617008819955389
26684,42.49044585987261,0.11679253214421592
26685,42.49203821656051,0.11737978839002011
26686,42.49363057324841,0.11793184527805745
26687,42.495222929936304,0.11844873347278961
26688,42.4968152866242,0.1189305259459713
26689,42.4984076433121,0.11937733793123162
26690,42.49999999999999,0.11978932684910416
26691,42.5015923566879,0.12016669220225693
26692,42.503184713375795,0.1205096754406256
26693,42.504777070063696,0.1208185597961047
26694,42.50636942675159,0.1210936700864265
26695,42.507961783439484,0.12133537248778914
26696,42.509554140127385,0.12154407427574193
26697,42.511146496815286,0.12172022353381559
26698,42.51273885350319,0.12186430882927925
26699,42.51433121019108,0.12197685885541489
26700,42.51592356687898,0.12205844203956764
26701,42.517515923566876,0.12210966611622627
26702,42.51910828025477,0.12213117766428783
26703,42.52070063694267,0.12212366160760223
26704,42.52229299363057,0.12208784067781832
26705,42.52388535031847,0.12202447483846623
26706,42.52547770700637,0.1219343606691556
26707,42.52707006369427,0.12181833070864667
26708,42.52866242038216,0.12167725275551786
26709,42.530254777070056,0.12151202912501542
26710,42.531847133757964,0.12132359586064083
26711,42.53343949044586,0.12111292189888524
26712,42.53503184713376,0.12088100818548325
26713,42.53662420382165,0.12062888674146083
26714,42.538216560509554,0.12035761967715353
26715,42.53980891719745,0.12006829815232772
26716,42.541401273885356,0.11976204128042614
26717,42.54299363057325,0.11943999497494516
26718,42.544585987261144,0.11910333073584561
26719,42.546178343949045,0.11875324437389298
26720,42.54777070063694,0.11839095467079264
26721,42.54936305732483,0.11801770197295915
26722,42.55095541401274,0.11763474671681207
26723,42.55254777070064,0.11724336788348508
26724,42.554140127388536,0.11684486138098993
26725,42.55573248407643,0.1164405383519208
26726,42.55732484076433,0.11603172340499793
26727,42.558917197452224,0.11561975276896869
26728,42.56050955414012,0.1152059723676446
26729,42.56210191082803,0.11479173581522584
26730,42.56369426751592,0.11437840233144968
26731,42.56528662420382,0.11396733457663258
26732,42.566878980891715,0.11355989640723571
26733,42.568471337579616,0.1131574505532364
26734,42.57006369426751,0.11276135621934154
26735,42.57165605095542,0.11237296661290219
26736,42.57324840764331,0.11199362640227738
26737,42.574840764331206,0.11162466911035517
26738,42.57643312101911,0.11126741444895508
26739,42.578025477707,0.1109231656008797
26740,42.5796178343949,0.1105932064574597
26741,42.5812101910828,0.11027879882046336
26742,42.582802547770704,0.10998117957833453
26743,42.5843949044586,0.10970155786764454
26744,42.58598726114649,0.10944111223160488
26745,42.58757961783439,0.10920098778825504
26746,42.58917197452229,0.10898229342167617
26747,42.590764331210195,0.10878609901010268
26748,42.59235668789809,0.10861343270520823
26749,42.59394904458599,0.10846527827708899
26750,42.595541401273884,0.10834257253953604
26751,42.59713375796178,0.10824620287004953
26752,42.59872611464968,0.10817700483876987
26753,42.60031847133757,0.108135759960054
26754,42.60191082802548,0.10812319357975672
26755,42.603503184713375,0.1081399729105553
26756,42.60509554140127,0.108186705226678
26757,42.60668789808917,0.10826393622839357
26758,42.608280254777064,0.10837214858543949
26759,42.609872611464965,0.10851176066733892
26760,42.611464968152866,0.10868312546723136
26761,42.61305732484077,0.10888652972446819
26762,42.61464968152866,0.10912219324985638
26763,42.616242038216555,0.10939026845597044
26764,42.617834394904456,0.1096908400935993
26765,42.61942675159235,0.11002392519396093
26766,42.62101910828026,0.11038947321503224
26767,42.62261146496815,0.1107873663890129
26768,42.62420382165605,0.11121742026675607
26769,42.62579617834395,0.11167938445388048
26770,42.62738853503184,0.11217294353223048
26771,42.62898089171974,0.11269771815944417
26772,42.63057324840764,0.11325326633858207
26773,42.632165605095544,0.11284686221221178
26774,42.63375796178344,0.11248786396673256
26775,42.63535031847134,0.11216066733885136
26776,42.63694267515923,0.11186425702911931
26777,42.63853503184713,0.11159761113393746
26778,42.64012738853503,0.11135970303612092
26779,42.64171974522293,0.11114950325877546
26780,42.64331210191083,0.11096598127469509
26781,42.644904458598724,0.11080810726339341
26782,42.646496815286625,0.11067485380759948
26783,42.64808917197452,0.11056519752087685
26784,42.64968152866241,0.11047812059781181
26785,42.65127388535032,0.11041261227806412
26786,42.652866242038215,0.11036767021557059
26787,42.654458598726116,0.11034230174437157
26788,42.65605095541401,0.11033552503307358
26789,42.657643312101904,0.1103463701208913
26790,42.659235668789805,0.11037387982984698
26791,42.66082802547771,0.11041711054996423
26792,42.66242038216561,0.11047513289744373
26793,42.6640127388535,0.11054703224976341
26794,42.6656050955414,0.11063190916627338
26795,42.667197452229296,0.11072887970791198
26796,42.66878980891719,0.11083707567451148
26797,42.6703821656051,0.11095564478211473
26798,42.67197452229299,0.11108375080476662
26799,42.67356687898089,0.11122057370448363
26800,42.67515923566879,0.11136530976892017
26801,42.67675159235669,0.11151717176942791
26802,42.67834394904458,0.11167538914636843
26803,42.679936305732475,0.11183920823083608
26804,42.681528662420384,0.11200789253010923
26805,42.68312101910828,0.11218072313323166
26806,42.68471337579618,0.11235699930513124
26807,42.68630573248407,0.11253603929858724
26808,42.68789808917197,0.11271718133209449
26809,42.68949044585987,0.11289978461766324
26810,42.691082802547776,0.11308323032184617
26811,42.69267515923567,0.11326692239053145
26812,42.69426751592356,0.11345028821911779
26813,42.695859872611464,0.11363277917923076
26814,42.69745222929936,0.11381387102195542
26815,42.69904458598726,0.11399306417573976
26816,42.70063694267516,0.11416988395244808
26817,42.70222929936306,0.1143438806711444
26818,42.703821656050955,0.11451462970654794
26819,42.70541401273885,0.11468173146779928
26820,42.70700636942675,0.11484481131251591
26821,42.708598726114644,0.11500351940090173
26822,42.71019108280255,0.11515753049462775
26823,42.711783439490446,0.1153065437051903
26824,42.71337579617834,0.11545028219643703
26825,42.71496815286624,0.11558849284589001
26826,42.716560509554135,0.11572094586939749
26827,42.718152866242036,0.11584743441348641
26828,42.71974522292993,0.11596777411961368
26829,42.72133757961784,0.1160818026642862
26830,42.72292993630573,0.11618937927885993
26831,42.724522292993626,0.11629038425249646
26832,42.72611464968153,0.11638471842160875
26833,42.72770700636942,0.11647230264883505
26834,42.72929936305732,0.11655307729440241
26835,42.73089171974522,0.11662700168245638
26836,42.732484076433124,0.11669405356479144
26837,42.73407643312102,0.11675422858416337
26838,42.73566878980891,0.11680753973921018
26839,42.73726114649681,0.11685401685281643
26840,42.73885350318471,0.11689370604559109
26841,42.740445859872615,0.11692666921599312
26842,42.74203821656051,0.11695298352846001
26843,42.74363057324841,0.11697274091080867
26844,42.745222929936304,0.11698604756201132
26845,42.7468152866242,0.11699302347135433
26846,42.7484076433121,0.1169938019498964
26847,42.75,0.11698852917499476
26848,42.7515923566879,0.11697736374863121
26849,42.753184713375795,0.11696047627012722
26850,42.754777070063696,0.11693804892380254
26851,42.75636942675159,0.11691027508202152
26852,42.757961783439484,0.11687735892400303
26853,42.759554140127385,0.11683951507070282
26854,42.761146496815286,0.11679696823601263
26855,42.76273885350319,0.1167499528944439
26856,42.76433121019108,0.11669871296540425
26857,42.765923566878975,0.1166435015141287
26858,42.767515923566876,0.11658458046925027
26859,42.76910828025477,0.11652222035693204
26860,42.77070063694268,0.1164567000514721
26861,42.77229299363057,0.11638830654215278
26862,42.77388535031847,0.11631733471616207
26863,42.77547770700637,0.11624408715726756
26864,42.77707006369426,0.11616887395991739
26865,42.77866242038216,0.11609201255838603
26866,42.78025477707006,0.11601382757053016
26867,42.781847133757964,0.11593465065566977
26868,42.78343949044586,0.11585482038605588
26869,42.78503184713376,0.11577468213134615
26870,42.78662420382165,0.11569458795545957
26871,42.78821656050955,0.11561489652512122
26872,42.789808917197455,0.11553597302938937
26873,42.79140127388535,0.11545818910936385
26874,42.79299363057325,0.1153819227972998
26875,42.794585987261144,0.11530755846420342
26876,42.796178343949045,0.11523548677506158
26877,42.79777070063694,0.11516610465071528
26878,42.79936305732483,0.11509981523538526
26879,42.80095541401274,0.11503702786883785
26880,42.802547770700635,0.11497815806207334
26881,42.804140127388536,0.11492362747547216
26882,42.80573248407643,0.1148738638981948
26883,42.80732484076433,0.11482930122769847
26884,42.808917197452224,0.11479037944811482
26885,42.81050955414013,0.11475754460626317
26886,42.81210191082803,0.11473124878401955
26887,42.81369426751592,0.11471195006573108
26888,42.81528662420382,0.11470011249938517
26889,42.816878980891715,0.11469620605017575
26890,42.81847133757961,0.11470070654512582
26891,42.82006369426752,0.1147140956074306
26892,42.82165605095541,0.1147368605791492
26893,42.82324840764331,0.1147694944309047
26894,42.824840764331206,0.11481249565725443
26895,42.82643312101911,0.11486636815640763
26896,42.828025477707,0.11493162109298868
26897,42.82961783439491,0.11500876874258364
26898,42.8312101910828,0.11509833031684219
26899,42.8328025477707,0.11520082976794259
26900,42.8343949044586,0.11531679557131357
26901,42.83598726114649,0.11544676048553501
26902,42.83757961783439,0.11559126128843741
26903,42.83917197452229,0.11575083848849269
26904,42.840764331210195,0.11592603601068446
26905,42.84235668789809,0.11611740085614597
26906,42.84394904458598,0.11632548273496922
26907,42.845541401273884,0.1165508336717012
26908,42.84713375796178,0.11679400758317036
26909,42.84872611464968,0.11705555982844841
26910,42.85031847133758,0.11733604673084735
26911,42.85191082802548,0.11763602507207396
26912,42.853503184713375,0.11795605155873397
26913,42.85509554140127,0.11829668226163317
26914,42.85668789808917,0.11865847202842068
26915,42.858280254777064,0.11904197387031921
26916,42.85987261146497,0.11944773832384417
26917,42.861464968152866,0.11987631278860962
26918,42.86305732484077,0.12032824084244303
26919,42.86464968152866,0.1208040615352305
26920,42.866242038216555,0.12130430866305617
26921,42.867834394904456,0.12182951002435788
26922,42.86942675159236,0.12238018665993572
26923,42.87101910828026,0.12295685207882766
26924,42.87261146496815,0.12356001147212023
26925,42.874203821656046,0.12419016091693078
26926,42.87579617834395,0.12484778657283584
26927,42.87738853503184,0.12553336387310232
26928,42.87898089171974,0.12624735671314682
26929,42.88057324840764,0.1269902166386728
26930,42.882165605095544,0.1277623820359399
26931,42.88375796178344,0.12856427732664996
26932,42.88535031847133,0.12939631216987163
26933,42.88694267515923,0.13025888067343216
26934,42.88853503184713,0.13115236061712965
26935,42.890127388535035,0.1320771126900338
26936,42.89171974522293,0.1330334797441008
26937,42.89331210191083,0.13402178606620058
26938,42.894904458598724,0.1350423366705482
26939,42.89649681528662,0.13609541661343819
26940,42.89808917197452,0.13718129033202028
26941,42.89968152866242,0.1383002010087709
26942,42.90127388535032,0.1394523699631321
26943,42.902866242038215,0.14063799607169233
26944,42.904458598726116,0.14185725521812959
26945,42.90605095541401,0.1431102997740039
26946,42.907643312101904,0.14439725811136606
26947,42.90923566878981,0.1457182341479989
26948,42.910828025477706,0.14707330692600923
26949,42.91242038216561,0.14846253022435513
26950,42.9140127388535,0.14988593220579113
26951,42.915605095541395,0.15134351509859428
26952,42.917197452229296,0.1528352549133648
26953,42.91878980891719,0.15436110119506624
26954,42.9203821656051,0.1559209768104336
26955,42.92197452229299,0.1575147777707428
26956,42.92356687898089,0.15914237308993412
26957,42.92515923566879,0.16080360467795313
26958,42.92675159235668,0.16249828726916254
26959,42.92834394904458,0.1642262083856018
26960,42.92993630573248,0.16598712833484255
26961,42.931528662420384,0.16778078024211146
26962,42.93312101910828,0.16960687011637493
26963,42.93471337579618,0.1714650769499748
26964,42.93630573248407,0.17335505285144204
26965,42.937898089171966,0.1752764232110361
26966,42.939490445859875,0.1772287868985483
26967,42.94108280254777,0.17921171649291656
26968,42.94267515923567,0.18122475854311515
26969,42.94426751592356,0.18326743385982242
26970,42.945859872611464,0.18533923783731313
26971,42.94745222929936,0.18743964080503037
26972,42.94904458598727,0.18956808840823436
26973,42.95063694267516,0.19172400201717132
26974,42.952229299363054,0.19390677916411203
26975,42.953821656050955,0.19611579400765908
26976,42.95541401273885,0.19835039782366495
26977,42.95700636942675,0.200609919522097
26978,42.958598726114644,0.2028936661891657
26979,42.96019108280255,0.20520092365402182
26980,42.961783439490446,0.20753095707930233
26981,42.96337579617834,0.2098830115747726
26982,42.96496815286624,0.21225631283333884
26983,42.966560509554135,0.21465006778862272
26984,42.96815286624203,0.21706346529332612
26985,42.96974522292994,0.21949567681756327
26986,42.97133757961784,0.221945857166333
26987,42.97292993630573,0.2244131452152793
26988,42.974522292993626,0.22689666466386832
26989,42.97611464968153,0.22939552480510222
26990,42.97770700636942,0.23190882131085983
26991,42.97929936305733,0.23443563703195047
26992,42.98089171974522,0.23697504281194776
26993,42.98248407643312,0.23952609831382987
26994,42.98407643312102,0.2420878528584972
26995,42.98566878980891,0.2446593462741602
26996,42.98726114649681,0.24723960975562015
26997,42.988853503184714,0.24982766673242354
26998,42.990445859872615,0.25242253374492113
26999,42.99203821656051,0.2550232213271478
27000,42.9936305732484,0.2576287348955579
27001,42.995222929936304,0.2602380756425272
27002,42.9968152866242,0.26285024143361735
27003,42.9984076433121,0.26546422770754063
27004,43.0,0.26807902837778164
27005,43.0015923566879,0.2736988511778621
27006,43.003184713375795,0.27936641912095866
27007,43.00477707006369,0.2850780596727029
27008,43.00636942675159,0.2908314588854078
27009,43.007961783439484,0.29662425314890395
27010,43.00955414012739,0.3024540310764988
27011,43.011146496815286,0.30831833543152076
27012,43.01273885350319,0.3142146650919647
27013,43.01433121019108,0.32014047705090953
27014,43.015923566878975,0.32609318845024976
27015,43.017515923566876,0.3320701786453334
27016,43.01910828025478,0.3380687912981214
27017,43.02070063694268,0.34408633649644693
27018,43.02229299363057,0.35012009289697166
27019,43.023885350318466,0.35616730988946654
27020,43.02547770700637,0.36222520978002054
27021,43.02707006369426,0.36829098999082477
27022,43.02866242038217,0.37436182527418815
27023,43.03025477707006,0.38043486993847275
27024,43.031847133757964,0.38650726008363967
27025,43.03343949044586,0.392576115844183
27026,43.03503184713375,0.3986385436371995
27027,43.03662420382165,0.4046916384134205
27028,43.03821656050955,0.41073248590904954
27029,43.039808917197455,0.41675816489629286
27030,43.04140127388535,0.4227657494304919
27031,43.04299363057325,0.42875231109183143
27032,43.044585987261144,0.43471492121961874
27033,43.04617834394904,0.4406506531371538
27034,43.04777070063694,0.4465565843653016
27035,43.04936305732484,0.452429798822862
27036,43.05095541401274,0.4582673890119133
27037,43.052547770700635,0.4640664581863443
27038,43.054140127388536,0.46982412250182926
27039,43.05573248407643,0.4755375131455315
27040,43.05732484076432,0.4812037784439417
27041,43.05891719745223,0.4868200859471764
27042,43.060509554140125,0.4923836244882557
27043,43.06210191082803,0.4978916062158141
27044,43.06369426751592,0.5033412685988319
27045,43.06528662420382,0.508729876401963
27046,43.066878980891715,0.5140547236301358
27047,43.06847133757962,0.5193131354411206
27048,43.07006369426752,0.5245024700248397
27049,43.07165605095541,0.5296201204482218
27050,43.07324840764331,0.5346635164644773
27051,43.074840764331206,0.5396301262857205
27052,43.0764331210191,0.5445174583178933
27053,43.078025477707,0.5493230628570569
27054,43.07961783439491,0.5540445337460916
27055,43.0812101910828,0.5586795099909801
27056,43.0828025477707,0.5632256773358442
27057,43.0843949044586,0.5676807697959793
27058,43.08598726114649,0.5720425711482029
27059,43.087579617834386,0.5763089163778421
27060,43.089171974522294,0.5804776930817831
27061,43.09076433121019,0.5845468428270326
27062,43.09235668789809,0.5885143624642967
27063,43.09394904458598,0.5923783053961332
27064,43.095541401273884,0.5961367827993006
27065,43.09713375796178,0.599787964800945
27066,43.098726114649686,0.6033300816083407
27067,43.10031847133758,0.6067614245919536
27068,43.101910828025474,0.6100803473216048
27069,43.103503184713375,0.6132852665556161
27070,43.10509554140127,0.6163746631828063
27071,43.10668789808917,0.6193470831173029
27072,43.10828025477707,0.6222011381461349
27073,43.10987261146497,0.624935506729642
27074,43.111464968152866,0.6275489347547708
27075,43.11305732484076,0.6300402362413566
27076,43.11464968152866,0.632408294001537
27077,43.116242038216555,0.6346520602524874
27078,43.117834394904456,0.6367705571826876
27079,43.11942675159236,0.6387628774719794
27080,43.12101910828026,0.6406281847656838
27081,43.12261146496815,0.6423657141031138
27082,43.124203821656046,0.6439747723008145
27083,43.12579617834395,0.6454547382909067
27084,43.12738853503184,0.6468050634149445
27085,43.12898089171975,0.6480252716736908
27086,43.13057324840764,0.6491149599332864
27087,43.13216560509554,0.650073798088258
27088,43.13375796178344,0.6509015291818848
27089,43.13535031847133,0.6515979694844037
27090,43.13694267515923,0.6521630085296104
27091,43.138535031847134,0.6525966091103725
27092,43.140127388535035,0.6528988072336337
27093,43.14171974522293,0.6530697120354562
27094,43.14331210191082,0.6531095056566982
27095,43.144904458598724,0.6530184430799031
27096,43.14649681528662,0.6527968519279839
27097,43.148089171974526,0.6524451322253235
27098,43.14968152866242,0.6519637561218594
27099,43.15127388535032,0.6513532675807859
27100,43.152866242038215,0.6506142820304339
27101,43.15445859872611,0.6497474859809562
27102,43.15605095541401,0.6487536366064006
27103,43.157643312101904,0.6476335612927464
27104,43.15923566878981,0.6463881571524646
27105,43.160828025477706,0.6450183905061928
27106,43.16242038216561,0.6435252963320661
27107,43.1640127388535,0.6419099776832289
27108,43.165605095541395,0.640173605074054
27109,43.167197452229296,0.6383174158355688
27110,43.1687898089172,0.6363427134405644
27111,43.1703821656051,0.6342508667988437
27112,43.17197452229299,0.6320433095230472
27113,43.17356687898089,0.6297215391654565
27114,43.17515923566879,0.6272871164261518
27115,43.17675159235668,0.6247416643328757
27116,43.17834394904459,0.6220868673929132
27117,43.17993630573248,0.61932447071728
27118,43.181528662420384,0.6164562791174423
27119,43.18312101910828,0.6134841561748063
27120,43.18471337579617,0.6104100232831389
27121,43.18630573248407,0.6072358586640175
27122,43.18789808917198,0.6039636963554186
27123,43.189490445859875,0.6005956251735086
27124,43.19108280254777,0.5971337876475864
27125,43.19267515923567,0.5935803789281424
27126,43.19426751592356,0.5899376456679515
27127,43.19585987261146,0.5862078848760114
27128,43.19745222929936,0.5823934427441394
27129,43.19904458598726,0.5784967134459527
27130,43.20063694267516,0.5745201379079821
27131,43.202229299363054,0.5704662025523973
27132,43.203821656050955,0.566337438011072
27133,43.20541401273885,0.5621364178104035
27134,43.20700636942674,0.557865757026364
27135,43.20859872611465,0.5535281109091421
27136,43.210191082802545,0.5491261734767363
27137,43.211783439490446,0.5446626760766784
27138,43.21337579617834,0.540140385915146
27139,43.21496815286624,0.535562104552513
27140,43.216560509554135,0.5309306663644129
27141,43.21815286624204,0.5262489369672549
27142,43.21974522292994,0.5215198116070774
27143,43.22133757961783,0.5167462135105761
27144,43.22292993630573,0.5119310921970128
27145,43.224522292993626,0.5070774217496702
27146,43.22611464968153,0.5021881990454655
27147,43.22770700636943,0.4972664419412688
27148,43.22929936305733,0.49231518741539665
27149,43.23089171974522,0.4873374896627616
27150,43.23248407643312,0.4823364181422145
27151,43.23407643312102,0.47731505557447473
27152,43.23566878980891,0.4722764958893263
27153,43.237261146496806,0.46722384212060825
27154,43.238853503184714,0.4621602042477557
27155,43.24044585987261,0.457088696982693
27156,43.24203821656051,0.4520124375009915
27157,43.2436305732484,0.4469345431163181
27158,43.245222929936304,0.4418581288972607
27159,43.2468152866242,0.43678630522573614
27160,43.248407643312106,0.4317221752962962
27161,43.25,0.4342743799442987
27162,43.251592356687894,0.43681218083788953
27163,43.253184713375795,0.43933469288785737
27164,43.25477707006369,0.44184116002473717
27165,43.25636942675159,0.4443308421188673
27166,43.25796178343949,0.446803015219288
27167,43.25955414012739,0.4492569717699197
27168,43.261146496815286,0.45169202080384074
27169,43.26273885350318,0.45410748811656976
27170,43.26433121019108,0.45650271641919715
27171,43.265923566878975,0.4588770654722438
27172,43.26751592356688,0.46122991220110665
27173,43.26910828025478,0.4635606507939281
27174,43.27070063694268,0.46586869278272913
27175,43.27229299363057,0.46815346710863925
27176,43.273885350318466,0.47041442017196805
27177,43.27547770700637,0.47265101586794567
27178,43.27707006369426,0.4748627356088264
27179,43.27866242038217,0.4770490783331208
27180,43.28025477707006,0.47920956050261526
27181,43.281847133757964,0.48134371608789817
27182,43.28343949044586,0.48345109654299223
27183,43.28503184713375,0.4855312707697754
27184,43.28662420382165,0.48758382507278963
27185,43.288216560509554,0.48960836310495487
27186,43.289808917197455,0.49160450580492665
27187,43.29140127388535,0.49357189132646867
27188,43.29299363057324,0.4955101749604938
27189,43.294585987261144,0.4974190290502321
27190,43.29617834394904,0.49929814290004304
27191,43.297770700636946,0.5011472226783328
27192,43.29936305732484,0.502965991315026
27193,43.30095541401274,0.5047541883940229
27194,43.302547770700635,0.5065115700410237
27195,43.30414012738853,0.5082379088071163
27196,43.30573248407643,0.5099329935484492
27197,43.30732484076433,0.5115966293023217
27198,43.30891719745223,0.5132286371599856
27199,43.310509554140125,0.5148288541364097
27200,43.31210191082803,0.516397133037229
27201,43.31369426751592,0.5179333423231675
27202,43.315286624203814,0.5194373659719602
27203,43.316878980891715,0.5209091033380968
27204,43.318471337579616,0.522348469010395
27205,43.32006369426752,0.5237553926675651
27206,43.32165605095541,0.5251298189318112
27207,43.32324840764331,0.5264717072205543
27208,43.324840764331206,0.5277810315962576
27209,43.3264331210191,0.5290577806144077
27210,43.32802547770701,0.5303019571696009
27211,43.3296178343949,0.5315135783397282
27212,43.3312101910828,0.5326926752281682
27213,43.3328025477707,0.5338392928039492
27214,43.3343949044586,0.5349534897397668
27215,43.33598726114649,0.5360353382477486
27216,43.3375796178344,0.5370849239128526
27217,43.339171974522294,0.5381023455237636
27218,43.34076433121019,0.5390877149011262
27219,43.34235668789809,0.5400411567229673
27220,43.34394904458598,0.5409628083471408
27221,43.34554140127388,0.5418528196306023
27222,43.347133757961785,0.5427113527453432
27223,43.34872611464968,0.543538581990802
27224,43.35031847133758,0.5443346936025402
27225,43.351910828025474,0.5450998855570102
27226,43.353503184713375,0.5458343673722199
27227,43.35509554140127,0.5465383599040667
27228,43.35668789808916,0.5472120951382178
27229,43.35828025477707,0.547855815977281
27230,43.359872611464965,0.5484697760231438
27231,43.361464968152866,0.5490542393542645
27232,43.36305732484076,0.5496094802977924
27233,43.36464968152866,0.5501357831963251
27234,43.366242038216555,0.5506334421692156
27235,43.36783439490446,0.5511027608682466
27236,43.36942675159236,0.5515440522276027
27237,43.37101910828025,0.5519576382080321
27238,43.37261146496815,0.5523438495351267
27239,43.374203821656046,0.5527030254316614
27240,43.37579617834395,0.5530355133439604
27241,43.37738853503185,0.5533416686622687
27242,43.37898089171975,0.553621854435159
27243,43.38057324840764,0.5538764410779834
27244,43.38216560509554,0.5541058060754448
27245,43.38375796178344,0.5543103336783599
27246,43.38535031847133,0.5544904145947479
27247,43.38694267515924,0.5546464456753537
27248,43.388535031847134,0.5547788295937883
27249,43.390127388535035,0.5548879745214801
27250,43.39171974522293,0.5549742937976592
27251,43.39331210191082,0.5550382055946204
27252,43.394904458598724,0.5550801325785591
27253,43.39649681528662,0.5551005015662759
27254,43.398089171974526,0.5550997431780945
27255,43.39968152866242,0.5550782914873479
27256,43.401273885350314,0.5550365836668555
27257,43.402866242038215,0.5549750596327796
27258,43.40445859872611,0.5548941616863229
27259,43.40605095541401,0.5547943341537503
27260,43.40764331210191,0.5546760230252146
27261,43.40923566878981,0.5545396755929177
27262,43.410828025477706,0.5543857400891515
27263,43.4124203821656,0.554214665324774
27264,43.4140127388535,0.5540269003287116
27265,43.415605095541395,0.5538228939890801
27266,43.4171974522293,0.5536030946965547
27267,43.4187898089172,0.5533679499905935
27268,43.4203821656051,0.5531179062091827
27269,43.42197452229299,0.5528534081427307
27270,43.423566878980886,0.5525748986927822
27271,43.42515923566879,0.5522828185361992
27272,43.42675159235669,0.5519776057954914
27273,43.42834394904459,0.5516596957159461
27274,43.42993630573248,0.5513295203502142
27275,43.431528662420384,0.5509875082510235
27276,43.43312101910828,0.5506340841726474
27277,43.43471337579617,0.5502696687817827
27278,43.43630573248407,0.549894678378438
27279,43.43789808917197,0.5495095246274552
27280,43.439490445859875,0.5491146143012487
27281,43.44108280254777,0.5487103490343159
27282,43.44267515923567,0.5482971250900772
27283,43.44426751592356,0.5478753331405426
27284,43.44585987261146,0.547445358059305
27285,43.447452229299365,0.5470075787283036
27286,43.44904458598726,0.5465623678587744
27287,43.45063694267516,0.5461100918267797
27288,43.452229299363054,0.5456511105236561
27289,43.45382165605095,0.5451857772216826
27290,43.45541401273885,0.5447144384552343
27291,43.45700636942675,0.5442374339176391
27292,43.45859872611465,0.5437550963738964
27293,43.460191082802545,0.5432677515894075
27294,43.461783439490446,0.5427757182747752
27295,43.46337579617834,0.5422793080467064
27296,43.464968152866234,0.54177882540499
27297,43.46656050955414,0.5412745677254962
27298,43.468152866242036,0.5407668252690416
27299,43.46974522292994,0.5402558812059788
27300,43.47133757961783,0.5397420116562761
27301,43.47292993630573,0.5392254857447771
27302,43.474522292993626,0.53870656567137
27303,43.47611464968152,0.5381855067956468
27304,43.47770700636943,0.5376625577356386
27305,43.47929936305732,0.5371379604801674
27306,43.48089171974522,0.5366119505142699
27307,43.48248407643312,0.5360847569571543
27308,43.48407643312102,0.5355566027120549
27309,43.48566878980891,0.5350277046273606
27310,43.48726114649682,0.5344982736683116
27311,43.488853503184714,0.5339685150985491
27312,43.49044585987261,0.5334386286707397
27313,43.49203821656051,0.5329088088255071
27314,43.4936305732484,0.532379244897834
27315,43.4952229299363,0.5318501213300759
27316,43.496815286624205,0.531321617890744
27317,43.498407643312106,0.5307939098981287
27318,43.5,0.5302671684478895
27319,43.501592356687894,0.5297415606436586
27320,43.503184713375795,0.529217249829741
27321,43.50477707006369,0.5286943958249621
27322,43.5063694267516,0.5281731551567244
27323,43.50796178343949,0.5276536812943123
27324,43.509554140127385,0.5271361248805306
27325,43.511146496815286,0.526620633960717
27326,43.51273885350318,0.5261073542082055
27327,43.51433121019108,0.5255964291453498
27328,43.515923566878975,0.5250880003591782
