sample_index,time,m
27968,59.0042194092827,0.5375788818412881
27969,59.006329113924046,0.5329043059383382
27970,59.008438818565395,0.5282060387882326
27971,59.010548523206744,0.5234844065445029
27972,59.01265822784811,0.5187397337604972
27973,59.014767932489455,0.5139723435675289
27974,59.016877637130804,0.5091825578559184
27975,59.018987341772146,0.5043706974586638
27976,59.021097046413495,0.49953708233748106
27977,59.02320675105484,0.49468203177094533
27978,59.02531645569619,0.48980586454447084
27979,59.027426160337555,0.48490889914185503
27980,59.029535864978904,0.47999145393811316
27981,59.03164556962025,0.47505384739333745
27982,59.0337552742616,0.47009639824730326
27983,59.03586497890295,0.465119425714539
27984,59.0379746835443,0.4601232496796064
27985,59.040084388185655,0.4551081908922916
27986,59.042194092827,0.45007457116244814
27987,59.04430379746835,0.4450227135542018
27988,59.0464135021097,0.43995294257926926
27989,59.04852320675105,0.43486558438909284
27990,59.0506329113924,0.4297609669655328
27991,59.05274261603376,0.4246394203098435
27992,59.0548523206751,0.41950127662967196
27993,59.05696202531645,0.414346870523812
27994,59.0590717299578,0.40917653916444957
27995,59.06118143459915,0.40399062247664347
27996,59.0632911392405,0.3987894633147941
27997,59.06540084388186,0.39357340763582643
27998,59.06751054852321,0.3883428046688709
27999,59.06962025316456,0.38309800708117614
28000,59.07172995780591,0.37783937114001886
28001,59.073839662447256,0.3725672568703896
28002,59.075949367088604,0.36728202820821165
28003,59.078059071729946,0.36198405314887644
28004,59.08016877637131,0.35667370389087866
28005,59.08227848101266,0.351351356974343
28006,59.08438818565401,0.3460173934142172
28007,59.086497890295355,0.3406721988279676
28008,59.088607594936704,0.3353161635575473
28009,59.09071729957805,0.3299496827854834
28010,59.09282700421941,0.3245731566448753
28011,59.09493670886076,0.31918699032315584
28012,59.097046413502106,0.31379159415943714
28013,59.099156118143455,0.30838738373529284
28014,59.101265822784804,0.30297477995882155
28015,59.10337552742615,0.2975542091418467
28016,59.105485232067515,0.2921261030701392
28017,59.107594936708864,0.2866908990665063
28018,59.10970464135021,0.28124904004666135
28019,59.11181434599156,0.2758009745677428
28020,59.1139240506329,0.27034715686939387
28021,59.11603375527425,0.26488804690730755
28022,59.118143459915615,0.25942411037915786
28023,59.120253164556964,0.25395581874283485
28024,59.12236286919831,0.24848364922692773
28025,59.12447257383966,0.24300808483339031
28026,59.12658227848101,0.23752961433234945
28027,59.12869198312236,0.23204873224901235
28028,59.13080168776371,0.22656593884264048
28029,59.13291139240506,0.22108174007757797
28030,59.13502109704641,0.21559664758630964
28031,59.13713080168776,0.21011117862455875
28032,59.13924050632911,0.20462585601842115
28033,59.14135021097046,0.1991412081035504
28034,59.14345991561181,0.19365776865642087
28035,59.14556962025317,0.18817607681770038
28036,59.14767932489452,0.1826966770077717
28037,59.14978902953586,0.17722011883444738
28038,59.15189873417721,0.17174695699294723
28039,59.15400843881856,0.1662777511581922
28040,59.156118143459906,0.16081306586950037
28041,59.15822784810127,0.15535347040775938
28042,59.16033755274262,0.14989953866516526
28043,59.16244725738397,0.14445184900763944
28044,59.164556962025316,0.13901098413001314
28045,59.166666666666664,0.13357753090411068
28046,59.16877637130801,0.12815208021983626
28047,59.17088607594937,0.12273522681941049
28048,59.17299578059072,0.11732756912488256
28049,59.175105485232066,0.11192970905906491
28050,59.177215189873415,0.10654225186004036
28051,59.179324894514764,0.10116580588940444
28052,59.18143459915611,0.09580098243439941
28053,59.18354430379746,0.09044839550411066
28054,59.18565400843882,0.0851086616199167
28055,59.187763713080166,0.07978239960034647
28056,59.189873417721515,0.07447023034056427
28057,59.19198312236286,0.06917277658665276
28058,59.19409282700421,0.06389066270490315
28059,59.19620253164556,0.0586245144463169
28060,59.198312236286924,0.05337495870652354
28061,59.20042194092827,0.04814262328133085
28062,59.20253164556962,0.04292813661812382
28063,59.20464135021097,0.037732127563345895
28064,59.20675105485231,0.03255522510625866
28065,59.20886075949366,0.027398058119245908
28066,59.21097046413502,0.022261255094874838
28067,59.21308016877637,0.017145443879953447
28068,59.21518987341772,0.012051251406822214
28069,59.21729957805907,0.006979303422128054
28070,59.21940928270042,0.0019302242133223887
28071,59.22151898734177,0.0030953636668737128
28072,59.22362869198312,0.008096839677789916
28073,59.22573839662447,0.013073585569645212
28074,59.22784810126582,0.018024985663683366
28075,59.22995780590717,0.02295042713332303
28076,59.23206751054852,0.027849300286084656
28077,59.23417721518987,0.03272099884603791
28078,59.236286919831215,0.037564920236511826
28079,59.23839662447258,0.04238046586281021
28080,59.24050632911393,0.04716704139468211
28081,59.24261603375527,0.05192405704829601
28082,59.24472573839662,0.056650927867450115
28083,59.246835443037966,0.06134707400378178
28084,59.248945147679315,0.06601192099570508
28085,59.25105485232068,0.07064490004584649
28086,59.25316455696203,0.07524544829670968
28087,59.255274261603375,0.07981300910433617
28088,59.257383966244724,0.08434703230970028
28089,59.25949367088607,0.08884697450761768
28090,59.26160337552742,0.0933122993128948
28091,59.26371308016878,0.09774247762351163
28092,59.265822784810126,0.10213698788057857
28093,59.267932489451475,0.10649531632484913
28094,59.270042194092824,0.1108169572495446
28095,59.27215189873417,0.11510141324928083
28096,59.27426160337552,0.11934819546486466
28097,59.276371308016884,0.12355682382373248
28098,59.278481012658226,0.1277268272758416
28099,59.280590717299575,0.1318577440247748
28100,59.28270042194092,0.13594912175387325
28101,59.28481012658227,0.14000051784718534
28102,59.28691983122362,0.14401149960503437
28103,59.28902953586497,0.147981644454021
28104,59.29113924050633,0.15191054015126573
28105,59.29324894514768,0.15579778498271038
28106,59.29535864978903,0.15964298795530715
28107,59.29746835443038,0.1634457689829244
28108,59.29957805907173,0.1672057590657931
28109,59.30168776371307,0.17092260046334848
28110,59.30379746835443,0.17459594686030988
28111,59.30590717299578,0.17822546352584412
28112,59.30801687763713,0.18181082746567723
28113,59.31012658227848,0.18535172756702578
28114,59.31223628691983,0.18884786473620677
28115,59.314345991561176,0.19229895202881123
28116,59.31645569620253,0.19570471477232307
28117,59.31856540084388,0.19906489068108707
28118,59.32067510548523,0.20237922996350333
28119,59.32278481012658,0.20564749542137037
28120,59.32489451476793,0.2088694625412503
28121,59.327004219409275,0.2120449195779744
28122,59.32911392405064,0.21517366762972379
28123,59.33122362869199,0.21825552070525783
28124,59.333333333333336,0.22129030578276274
28125,59.33544303797468,0.22427786286045961
28126,59.337552742616026,0.22721804499888568
28127,59.339662447257375,0.23011071835481234
28128,59.341772151898724,0.23295576220678604
28129,59.34388185654009,0.23552115344401492
28130,59.345991561181435,0.2380387687387654
28131,59.348101265822784,0.24050858243423037
28132,59.35021097046413,0.24293058275340448
28133,59.35232067510548,0.24530477152902425
28134,59.35443037974683,0.24763116414822922
28135,59.356540084388186,0.2499097894884952
28136,59.358649789029535,0.2521406898448939
28137,59.360759493670884,0.25432392084874467
28138,59.36286919831223,0.2564595513776863
28139,59.36497890295358,0.25854766345743374
28140,59.36708860759493,0.2605883521548209
28141,59.36919831223629,0.2625817254628881
28142,59.371308016877634,0.26452790417758987
28143,59.37341772151898,0.26642702176643307
28144,59.37552742616033,0.2682792242291353
28145,59.37763713080168,0.2700846699504117
28146,59.37974683544303,0.2718435295450151
28147,59.38185654008439,0.27355598569517114
28148,59.38396624472574,0.2752222329805316
28149,59.38607594936709,0.2768424777008093
28150,59.38818565400844,0.27841693769122966
28151,59.39029535864979,0.2799458421309716
28152,59.392405063291136,0.2814294313447533
28153,59.39451476793248,0.28286795659773545
28154,59.39662447257384,0.2842616798839191
28155,59.39873417721519,0.28561087370822585
28156,59.40084388185654,0.28691582086243717
28157,59.40295358649789,0.28817681419520347
28158,59.405063291139236,0.28939415637629406
28159,59.407172995780584,0.29056815965533134
28160,59.40928270042194,0.2916991456151883
28161,59.41139240506329,0.2927874449202654
28162,59.41350210970464,0.29383339705988487
28163,59.415611814345986,0.29483735008701845
28164,59.417721518987335,0.2957996603525463
28165,59.419831223628684,0.29672069223533537
28166,59.42194092827005,0.29760081786831993
28167,59.424050632911396,0.29844041686085726
28168,59.426160337552744,0.29923987601758517
28169,59.42827004219409,0.29999958905403157
28170,59.430379746835435,0.3007199563092263
28171,59.43248945147678,0.30140138445556414
28172,59.434599156118146,0.3020442862061778
28173,59.436708860759495,0.3026490800200737
28174,59.438818565400844,0.30321618980528947
28175,59.44092827004219,0.30374604462033755
28176,59.44303797468354,0.3042390783741959
28177,59.44514767932489,0.30469572952510626
28178,59.44725738396624,0.3051164407784497
28179,59.449367088607595,0.30550165878395924
28180,59.45147679324894,0.3058518338325509
28181,59.45358649789029,0.3061674195530186
28182,59.45569620253164,0.3064488726088764
28183,59.45780590717299,0.3066966523956097
28184,59.45991561181434,0.3069112207386019
28185,59.4620253164557,0.30709304159200684
28186,59.46413502109705,0.30724258073882554
28187,59.46624472573839,0.30736030549245524
28188,59.46835443037974,0.3074466843999806
28189,59.47046413502109,0.30750218694745207
28190,59.47257383966244,0.3075272832674255
28191,59.4746835443038,0.3075224438490176
28192,59.47679324894515,0.3074881392507275
28193,59.4789029535865,0.3074248398162757
28194,59.48101265822785,0.30733301539372054
28195,59.483122362869196,0.3072131350580859
28196,59.485232067510545,0.30706566683775427
28197,59.4873417721519,0.30689107744485244
28198,59.48945147679325,0.3066898320098771
28199,59.4915611814346,0.3064623938207809
28200,59.49367088607595,0.3062092240667548
28201,59.495780590717295,0.3059307815869252
28202,59.497890295358644,0.30562752262417964
28203,59.49999999999999,0.30529990058434286
28204,59.50210970464135,0.3049483658008963
28205,59.5042194092827,0.30457336530545753
28206,59.506329113924046,0.304175342604207
28207,59.508438818565395,0.30375473746044873
28208,59.510548523206744,0.30331198568349627
28209,59.51265822784809,0.302847518924058
28210,59.514767932489455,0.30236176447629304
28211,59.516877637130804,0.3018551450866935
28212,59.51898734177215,0.30132807876996576
28213,59.5210970464135,0.30078097863204667
28214,59.52320675105484,0.30021425270040186
28215,59.52531645569619,0.29962830376174754
28216,59.527426160337555,0.2990235292073046
28217,59.529535864978904,0.29840032088572627
28218,59.53164556962025,0.2977590649638036
28219,59.5337552742616,0.29710014179503463
28220,59.53586497890295,0.29642392579618737
28221,59.5379746835443,0.2957307853319081
28222,59.540084388185655,0.29502108260747767
28223,59.542194092827,0.29429517356977536
28224,59.54430379746835,0.29355340781651484
28225,59.5464135021097,0.2927961285137979
28226,59.54852320675105,0.2920236723220449
28227,59.5506329113924,0.29123636933032365
28228,59.55274261603375,0.29043454299910204
28229,59.55485232067511,0.2896185101114569
28230,59.55696202531646,0.28878858073272756
28231,59.5590717299578,0.28794505817863003
28232,59.56118143459915,0.2870882389918105
28233,59.5632911392405,0.28621841292682565
28234,59.56540084388185,0.28533586294351765
28235,59.56751054852321,0.2844408652087567
28236,59.56962025316456,0.2835336891064883
28237,59.57172995780591,0.282614597256048
28238,59.573839662447256,0.28168384553867215
28239,59.575949367088604,0.28074168313212383
28240,59.57805907172995,0.27978835255337775
28241,59.58016877637131,0.2788240897092423
28242,59.58227848101266,0.2778491239548478
28243,59.58438818565401,0.27686367815987367
28244,59.586497890295355,0.27586796878241543
28245,59.588607594936704,0.27486220595036115
28246,59.59071729957805,0.2738465935501393
28247,59.592827004219416,0.2728213293227103
28248,59.59493670886076,0.27178660496664775
28249,59.597046413502106,0.2707426062481533
28250,59.599156118143455,0.2696895131178478
28251,59.601265822784804,0.26862749983416284
28252,59.60337552742615,0.26755673509316835
28253,59.6054852320675,0.26647738216462413
28254,59.607594936708864,0.2653895990341044
28255,59.60970464135021,0.264293538550963
28256,59.61181434599156,0.2631893485819615
28257,59.61392405063291,0.2620771721703275
28258,59.61603375527426,0.26095714770005474
28259,59.6181434599156,0.25982940906519714
28260,59.620253164556964,0.2586940858439527
28261,59.62236286919831,0.2575513034772931
28262,59.62447257383966,0.25640118345190693
28263,59.62658227848101,0.25524384348722073
28264,59.62869198312236,0.25407939772624794
28265,59.63080168776371,0.2529079569300144
28266,59.63291139240506,0.25172962867532184
28267,59.63502109704641,0.25054451755557666
28268,59.63713080168776,0.24935272538443687
28269,59.63924050632911,0.24815435140201772
28270,59.64135021097046,0.24694949248338038
28271,59.64345991561181,0.24573824334905428
28272,59.64556962025317,0.24452069677730576
28273,59.64767932489452,0.24329694381790937
28274,59.64978902953587,0.24206707400712252
28275,59.651898734177216,0.24083117558362446
28276,59.65400843881856,0.23958933570511068
28277,59.656118143459906,0.23834164066531183
28278,59.658227848101255,0.2370881761111305
28279,59.66033755274262,0.23582902725964341
28280,59.66244725738397,0.23456427911469752
28281,59.664556962025316,0.23329401668282576
28282,59.666666666666664,0.2320183251882062
28283,59.66877637130801,0.23073729028642287
28284,59.67088607594936,0.22945099827673593
28285,59.67299578059072,0.2281595363126187
28286,59.675105485232066,0.2268629926102882
28287,59.677215189873415,0.22556145665498623
28288,59.679324894514764,0.22425501940474213
28289,59.68143459915611,0.2229437734913807
28290,59.68354430379746,0.2216278134185164
28291,59.685654008438824,0.22030723575630717
28292,59.687763713080166,0.21898213933271526
28293,59.689873417721515,0.21765262542104338
28294,59.69198312236286,0.21631879792352932
28295,59.69409282700421,0.21498076355076093
28296,59.69620253164556,0.2136386319967055
28297,59.698312236286924,0.21229251610912747
28298,59.70042194092827,0.21094253205520336
28299,59.70253164556962,0.20958879948212247
28300,59.70464135021097,0.20823144167247792
28301,59.70675105485232,0.20687058569426833
28302,59.70886075949367,0.20550636254532298
28303,59.71097046413501,0.2041389072919739
28304,59.71308016877637,0.20276835920181707
28305,59.71518987341772,0.20139486187038746
28306,59.71729957805907,0.20001856334161103
28307,59.71940928270042,0.19863961622187332
28308,59.72151898734177,0.19725817778758253
28309,59.723628691983116,0.19587441008608508
28310,59.72573839662447,0.19448848002980804
28311,59.72784810126582,0.19310055948353466
28312,59.72995780590717,0.19171082534468525
28313,59.73206751054852,0.1903194596165154
28314,59.73417721518987,0.18892664947414653
28315,59.736286919831215,0.187532587323338
28316,59.73839662447258,0.18613747085193305
28317,59.74050632911393,0.18474150307391518
28318,59.742616033755276,0.18334489236601592
28319,59.744725738396625,0.18194785249683962
28320,59.746835443037966,0.18055060264843925
28321,59.748945147679315,0.179153367430348
28322,59.75105485232068,0.1777563768860144
28323,59.75316455696203,0.17635986649165308
28324,59.755274261603375,0.17496407714748333
28325,59.757383966244724,0.17356925516138824
28326,59.75949367088607,0.1721756522249729
28327,59.76160337552742,0.1707835253820755
28328,59.76371308016877,0.16939313698973982
28329,59.765822784810126,0.16800475467168727
28330,59.767932489451475,0.1666186512643551
28331,59.770042194092824,0.165235104755527
28332,59.77215189873417,0.16385439821563347
28333,59.77426160337552,0.1624768197217944
28334,59.77637130801687,0.16110266227467318
28335,59.77848101265823,0.1597322237082275
28336,59.78059071729958,0.15836580659246263
28337,59.78270042194092,0.1570037181292695
28338,59.78481012658227,0.155646270041466
28339,59.78691983122362,0.15429377845515363
28340,59.78902953586497,0.1529465637755138
28341,59.79113924050633,0.1516049505561627
28342,59.79324894514768,0.15026926736221352
28343,59.79535864978903,0.1489398466271771
28344,59.79746835443038,0.14761702450384415
28345,59.79957805907173,0.1463011407093201
28346,59.801687763713076,0.14499253836435577
28347,59.80379746835443,0.14369156382714326
28348,59.80590717299578,0.142398566521745
28349,59.80801687763713,0.14111389876134603
28350,59.81012658227848,0.1398379155664864
28351,59.81223628691983,0.13857097447847422
28352,59.814345991561176,0.13731343536816812
28353,59.816455696202524,0.13606566024031944
28354,59.81856540084388,0.13482801303367298
28355,59.82067510548523,0.1336008594170327
28356,59.82278481012658,0.13238456658148562
28357,59.82489451476793,0.1311795030290142
28358,59.827004219409275,0.129986038357687
28359,59.829113924050624,0.12880454304365646
28360,59.83122362869199,0.12763538822017825
28361,59.833333333333336,0.1264789454538733
28362,59.835443037974684,0.1253355865184483
28363,59.83755274261603,0.12420568316611066
28364,59.83966244725738,0.12308960689689695
28365,59.841772151898724,0.1219877287261395
28366,59.84388185654009,0.12090041895030525
28367,59.845991561181435,0.11982804691144129
28368,59.848101265822784,0.11877098076043983
28369,59.85021097046413,0.11772958721937926
28370,59.85232067510548,0.1167042313431442
28371,59.85443037974683,0.11569527628058257
28372,59.856540084388186,0.11470308303540504
28373,59.858649789029535,0.11372801022708047
28374,59.860759493670884,0.1127704138519331
28375,59.86286919831223,0.1118306470446914
28376,59.86497890295358,0.11090905984070698
28377,59.86708860759493,0.1100059989390741
28378,59.86919831223628,0.10912180746687837
28379,59.87130801687764,0.10825682474480988
28380,59.87341772151899,0.10741138605434766
28381,59.87552742616033,0.10658582240674348
28382,59.87763713080168,0.10578046031401633
28383,59.87974683544303,0.10499562156216145
28384,59.88185654008438,0.104231622986784
28385,59.88396624472574,0.10348877625137985
28386,59.88607594936709,0.10276738762845176
28387,59.88818565400844,0.10206775778367717
28388,59.89029535864979,0.1013901815633268
28389,59.892405063291136,0.1007349477851241
28390,59.894514767932485,0.1001023390327502
28391,59.89662447257384,0.09949263145415951
28392,59.89873417721519,0.09890609456391626
28393,59.90084388185654,0.09834299104970538
28394,59.90295358649789,0.09780357658320596
28395,59.905063291139236,0.0972880996354983
28396,59.907172995780584,0.09679680129715475
28397,59.90928270042195,0.09632991510319595
28398,59.91139240506329,0.09588766686304598
28399,59.91350210970464,0.0954702744956512
28400,59.915611814345986,0.09507794786990094
28401,59.917721518987335,0.09471088865049049
28402,59.919831223628684,0.09436929014935876
28403,59.92194092827003,0.09405333718282935
28404,59.924050632911396,0.09376320593458018
28405,59.926160337552744,0.09349906382455625
28406,59.92827004219409,0.09326106938393727
28407,59.93037974683544,0.09304937213626376
28408,59.93248945147679,0.09286411248482289
28409,59.93459915611813,0.09270542160638488
28410,59.936708860759495,0.09257342135137797
28411,59.938818565400844,0.09246822415057501
28412,59.94092827004219,0.09238993292838778
28413,59.94303797468354,0.09233864102280588
28414,59.94514767932489,0.09231443211204737
28415,59.94725738396624,0.0923173801480199
28416,59.949367088607595,0.09234754929659796
28417,59.95147679324894,0.09240499388478458
28418,59.95358649789029,0.09248975835479399
28419,59.95569620253164,0.09260187722507308
28420,59.95780590717299,0.09274137505826918
28421,59.95991561181434,0.09290826643615653
28422,59.9620253164557,0.09368162805490438
28423,59.96413502109705,0.0944822943190018
28424,59.9662447257384,0.0953101609752787
28425,59.96835443037975,0.09616511406988504
28426,59.97046413502109,0.09704702964817234
28427,59.97257383966244,0.09795577380818093
28428,59.97468354430379,0.09889120276114599
28429,59.97679324894515,0.09985316289899558
28430,59.9789029535865,0.10084149086877423
28431,59.98101265822785,0.10185601365395902
28432,59.983122362869196,0.10289654866258421
28433,59.985232067510545,0.10396290382218419
28434,59.98734177215189,0.10505487768140882
28435,59.98945147679325,0.10617225951831658
28436,59.9915611814346,0.10731482945525611
28437,59.99367088607595,0.10848235858023199
28438,59.995780590717295,0.1096746090746838
28439,59.997890295358644,0.1108913343475815
28440,59.99999999999999,0.11213227917573258
28441,60.002109704641356,0.1133955907862013
28442,60.004219409282705,0.11468255848119852
28443,60.006329113924046,0.11599292918270626
28444,60.008438818565395,0.11732641442479366
28445,60.010548523206744,0.11868271793547182
28446,60.01265822784809,0.12006153581217449
28447,60.014767932489455,0.12146255670256449
28448,60.016877637130804,0.12288546199051684
28449,60.01898734177215,0.1243299259871365
28450,60.0210970464135,0.1257956161266387
28451,60.02320675105485,0.12728219316694198
28452,60.0253164556962,0.12878931139480354
28453,60.02742616033754,0.1303166188353202
28454,60.029535864978904,0.1318637574656292
28455,60.03164556962025,0.13343036343261608
28456,60.0337552742616,0.1350160672744524
28457,60.03586497890295,0.1366204941457686
28458,60.0379746835443,0.13824326404626958
28459,60.04008438818565,0.13988399205259316
28460,60.042194092827,0.14154228855320694
28461,60.04430379746835,0.14321775948614773
28462,60.0464135021097,0.1449100065793867
28463,60.04852320675105,0.1466186275936195
28464,60.0506329113924,0.14834321656727295
28465,60.05274261603375,0.15008336406351735
28466,60.05485232067511,0.15183865741905747
28467,60.05696202531646,0.15360868099447994
28468,60.05907172995781,0.1553930164258988
28469,60.061181434599156,0.15719124287767844
28470,60.0632911392405,0.15900293729599255
28471,60.06540084388185,0.16082767466301015
28472,60.06751054852321,0.16266502825147428
28473,60.06962025316456,0.16451456987945443
28474,60.07172995780591,0.16637587016503566
28475,60.073839662447256,0.16824849878071135
28476,60.075949367088604,0.1701320247072403
28477,60.07805907172995,0.17202601648672403
28478,60.0801687763713,0.1739300424746786
28479,60.08227848101266,0.1758436710908477
28480,60.08438818565401,0.17776647106854088
28481,60.086497890295355,0.17969801170223887
28482,60.088607594936704,0.18163786309325392
28483,60.09071729957805,0.18358559639318978
28484,60.0928270042194,0.18554078404498958
28485,60.094936708860764,0.18750300002132797
28486,60.09704641350211,0.18947182006012586
28487,60.099156118143455,0.1914468218969532
28488,60.101265822784804,0.1934275854941044
28489,60.10337552742615,0.1954136932661187
28490,60.1054852320675,0.19740473030153205
28491,60.107594936708864,0.19940028458063172
28492,60.10970464135021,0.20139994718901977
28493,60.11181434599156,0.20340331252676092
28494,60.11392405063291,0.20540997851291107
28495,60.11603375527426,0.20741954678523447
28496,60.11814345991561,0.20943162289490114
28497,60.120253164556964,0.2114458164959737
28498,60.12236286919831,0.21346174152950437
28499,60.12447257383966,0.21547901640204586
28500,60.12658227848101,0.21749726415839918
28501,60.12869198312236,0.21951611264843535
28502,60.13080168776371,0.22153519468781707
28503,60.132911392405056,0.223554148212456
28504,60.13502109704641,0.22557261642654916
28505,60.13713080168776,0.22759024794405322
28506,60.13924050632911,0.22960669692344257
28507,60.14135021097046,0.23162162319562077
28508,60.14345991561181,0.23363469238485313
28509,60.145569620253156,0.23564557602259123
28510,60.14767932489452,0.23765395165408904
28511,60.14978902953587,0.23965950293767965
28512,60.151898734177216,0.24166191973662646
28513,60.154008438818565,0.2436608982034504
28514,60.15611814345991,0.24565614085664217
28515,60.158227848101255,0.24764735664968868
28516,60.16033755274262,0.24963426103232883
28517,60.16244725738397,0.2516165760039925
28518,60.164556962025316,0.2535940301593581
28519,60.166666666666664,0.2555663587259785
28520,60.16877637130801,0.2575333035939477
28521,60.17088607594936,0.25949461333756774
28522,60.17299578059072,0.2614500432290007
28523,60.175105485232066,0.26339935524388974
28524,60.177215189873415,0.26534231805894914
28525,60.179324894514764,0.2672787070415168
28526,60.18143459915611,0.2692083042310984
28527,60.18354430379746,0.27113089831290893
28528,60.18565400843881,0.27304628458345087
28529,60.18776371308017,0.27495426490816743
28530,60.18987341772152,0.27685464767121665
28531,60.19198312236287,0.2787472477174195
28532,60.19409282700421,0.28063188628645336
28533,60.19620253164556,0.2825083909393681
28534,60.19831223628691,0.28437659547748734
28535,60.20042194092827,0.28623633985381103
28536,60.20253164556962,0.2880874700769996
28537,60.20464135021097,0.28992983810806094
28538,60.20675105485232,0.2917633017498431
28539,60.20886075949367,0.2935877245294699
28540,60.210970464135016,0.295402975573837
28541,60.21308016877637,0.29720892947832567
28542,60.21518987341772,0.29900546616886947
28543,60.21729957805907,0.30079247075753124
28544,60.21940928270042,0.3025698333917598
28545,60.22151898734177,0.3043374490974917
28546,60.223628691983116,0.3060952176162782
28547,60.22573839662448,0.3078430432366114
28548,60.22784810126582,0.30958083461967
28549,60.22995780590717,0.31130850461964643
28550,60.23206751054852,0.31302597009888855
28551,60.23417721518987,0.3147331517380474
28552,60.236286919831215,0.316429973841463
28553,60.238396624472564,0.31811636413800204
28554,60.24050632911393,0.3197922535775776
28555,60.242616033755276,0.32145757612358294
28556,60.244725738396625,0.32311226854148484
28557,60.24683544303797,0.3247562701838079
28558,60.24894514767932,0.32638952277177014
28559,60.251054852320664,0.3280119701738116
28560,60.25316455696203,0.3296235581812776
28561,60.255274261603375,0.33122423428151543
28562,60.257383966244724,0.33281394742864756
28563,60.25949367088607,0.3343926478122792
28564,60.26160337552742,0.3359602866244297
28565,60.26371308016877,0.33751681582493065
28566,60.265822784810126,0.3390621879055912
28567,60.267932489451475,0.3405963556533843
28568,60.270042194092824,0.34211927191294583
28569,60.27215189873417,0.34363088934865577
28570,60.27426160337552,0.345131160206583
28571,60.27637130801687,0.34662003607657493
28572,60.27848101265823,0.3480974676547656
28573,60.28059071729958,0.3495634045067932
28574,60.28270042194093,0.3510177948319915
28575,60.28481012658228,0.35246058522884816
28576,60.28691983122362,0.3538917204619967
28577,60.28902953586497,0.3553111432310214
28578,60.29113924050632,0.3567187939413586
28579,60.29324894514768,0.35811461047754767
28580,60.29535864978903,0.3594985279791218
28581,60.29746835443038,0.36087047861939714
28582,60.29957805907173,0.36223039138742097
28583,60.301687763713076,0.36357819187335094
28584,60.303797468354425,0.3649138020575188
28585,60.30590717299578,0.3662371401034224
28586,60.30801687763713,0.36754812015492266
28587,60.31012658227848,0.36884665213785867
28588,60.31223628691983,0.37013264156634695
28589,60.314345991561176,0.3714059893539981
28590,60.316455696202524,0.3726665916302618
28591,60.31856540084389,0.3739143395621559
28592,60.320675105485236,0.37514911918157473
28593,60.32278481012658,0.3763708112184063
28594,60.32489451476793,0.37757929093965903
28595,60.327004219409275,0.3787744279948012
28596,60.329113924050624,0.37995608626751043
28597,60.33122362869199,0.38112412373401666
28598,60.333333333333336,0.38227839232822125
28599,60.335443037974684,0.38341873781377334
28600,60.33755274261603,0.3845449996632596
28601,60.33966244725738,0.3856570109446637
28602,60.34177215189873,0.3867545982152718
28603,60.34388185654008,0.38783758142312746
28604,60.345991561181435,0.388905773816208
28605,60.348101265822784,0.38995898185942446
28606,60.35021097046413,0.3909970051595767
28607,60.35232067510548,0.39201963639837156
28608,60.35443037974683,0.39302666127359565
28609,60.35654008438818,0.3940178584485589
28610,60.358649789029535,0.39499299950985833
28611,60.360759493670884,0.3959518489335752
28612,60.36286919831223,0.39689416405993977
28613,60.36497890295358,0.3978196950765497
28614,60.36708860759493,0.3987281850101573
28615,60.36919831223628,0.3996193697271008
28616,60.37130801687764,0.40049297794238203
28617,60.37341772151899,0.4013487312374277
28618,60.37552742616034,0.40218634408654147
28619,60.37763713080169,0.4030055238920443
28620,60.37974683544303,0.4038059710281128
28621,60.38185654008438,0.4045873788932842
28622,60.38396624472574,0.4053494339716062
28623,60.38607594936709,0.4060918159024164
28624,60.38818565400844,0.4068141975586849
28625,60.39029535864979,0.4075162451338847
28626,60.392405063291136,0.4081976182373312
28627,60.394514767932485,0.4088579699979139
28628,60.39662447257383,0.409496947176151
28629,60.39873417721519,0.41011419028447776
28630,60.40084388185654,0.41070933371568513
28631,60.40295358649789,0.4112820058793852
28632,60.405063291139236,0.411831829346425
28633,60.407172995780584,0.4123584210011002
28634,60.40928270042193,0.41286139220106716
28635,60.411392405063296,0.41334034894481125
28636,60.413502109704645,0.4137948920465173
28637,60.415611814345986,0.41422461731822185
28638,60.417721518987335,0.41462911575907413
28639,60.419831223628684,0.41500797375154547
28640,60.42194092827003,0.41536077326441934
28641,60.424050632911396,0.41568709206239124
28642,60.426160337552744,0.41598650392209546
28643,60.42827004219409,0.4162585788543571
28644,60.43037974683544,0.41650288333250024
28645,60.43248945147679,0.41671898052649275
28646,60.43459915611814,0.41690643054272514
28647,60.436708860759495,0.4170647906692241
28648,60.438818565400844,0.41719361562607393
28649,60.44092827004219,0.4172924578208198
28650,60.44303797468354,0.4173608676086532
28651,60.44514767932489,0.41739839355711894
28652,60.44725738396624,0.4174045827151307
28653,60.44936708860759,0.41737898088604714
28654,60.45147679324894,0.4173211329045676
28655,60.45358649789029,0.41723058291721143
28656,60.45569620253164,0.41710687466612173
28657,60.45780590717299,0.4169495517759504
28658,60.45991561181434,0.4167581580435622
28659,60.46202531645569,0.4165322377303109
28660,60.46413502109705,0.4162713358566271
28661,60.4662447257384,0.4159749984986476
28662,60.46835443037975,0.4156427730866404
28663,60.470464135021096,0.4152742087049494
28664,60.472573839662445,0.41486885639319926
28665,60.47468354430379,0.4144262694484926
28666,60.47679324894515,0.41394600372833873
28667,60.4789029535865,0.41342761795404115
