sample_index,time,S
32147,102.37898089171975,0.3116311059708673
32148,102.38216560509554,0.31568985496078755
32149,102.38535031847134,0.3197835400639098
32150,102.38853503184713,0.32391023902858557
32151,102.39171974522293,0.3280679830078502
32152,102.39490445859872,0.3322547582364642
32153,102.3980891719745,0.3364685077286739
32154,102.40127388535032,0.3407071329942021
32155,102.40445859872611,0.344968495770022
32156,102.40764331210191,0.3492504197657397
32157,102.4108280254777,0.35355069242050274
32158,102.4140127388535,0.3578670666695271
32159,102.41719745222929,0.36219726271852787
32160,102.4203821656051,0.3665389698244461
32161,102.42356687898089,0.3708898480810273
32162,102.42675159235668,0.3752475302079332
32163,102.42993630573248,0.37960962334220877
32164,102.43312101910827,0.3839737108310456
32165,102.43630573248406,0.38833735402487324
32166,102.43949044585987,0.39269809406995887
32167,102.44267515923568,0.3970534536997349
32168,102.44585987261146,0.40140093902420637
32169,102.44904458598725,0.40573804131684343
32170,102.45222929936305,0.4100622387984347
32171,102.45541401273884,0.4143709984174383
32172,102.45859872611466,0.4186617776264142
32173,102.46178343949045,0.42293202615418796
32174,102.46496815286623,0.427179187773409
32175,102.46815286624204,0.4314007020631718
32176,102.47133757961782,0.43559400616648547
32177,102.47452229299363,0.43975653654226565
32178,102.47770700636941,0.4438857307116556
32179,102.48089171974523,0.44797902899841036
32180,102.48407643312102,0.45203387626312885
32181,102.4872611464968,0.45604772363109025
32182,102.49044585987261,0.4600180302134741
32183,102.4936305732484,0.46394226482172246
32184,102.4968152866242,0.4678179076748137
32185,102.5,0.47164245209916633
32186,102.5031847133758,0.4754134062209536
32187,102.50636942675159,0.4791282946505247
32188,102.50955414012738,0.4827846601586683
32189,102.51273885350318,0.4863800653443993
32190,102.51592356687897,0.4899120942939768
32191,102.51910828025478,0.49337835423081133
32192,102.52229299363057,0.4967764771559235
32193,102.52547770700637,0.5001041214785875
32194,102.52866242038216,0.5033589736367888
32195,102.53184713375795,0.5065387497071074
32196,102.53503184713375,0.5096411970035701
32197,102.53821656050955,0.5126640956651249
32198,102.54140127388536,0.5156052602311946
32199,102.54458598726114,0.5184625412049021
32200,102.54777070063695,0.521233826603457
32201,102.55095541401273,0.5239170434951886
32202,102.55414012738852,0.5265101595227243
32203,102.55732484076432,0.5290111844117195
32204,102.56050955414013,0.5314181714646017
32205,102.56369426751593,0.5311687604272566
32206,102.56687898089172,0.5309127084519356
32207,102.5700636942675,0.5306499036051506
32208,102.5732484076433,0.5303802223307614
32209,102.5764331210191,0.5301035294845127
32210,102.57961783439491,0.5298196783611109
32211,102.5828025477707,0.5295285107352852
32212,102.5859872611465,0.5292298569167683
32213,102.58917197452229,0.5289235358192246
32214,102.59235668789808,0.5286093550431239
32215,102.59554140127388,0.5282871109724805
32216,102.59872611464968,0.5279565888854931
32217,102.60191082802548,0.5276175630789974
32218,102.60509554140127,0.5272697970067382
32219,102.60828025477707,0.526913043431357
32220,102.61146496815286,0.5265470445900778
32221,102.61464968152865,0.526171532373995
32222,102.61783439490446,0.5257862285209084
32223,102.62101910828025,0.5253908448216011
32224,102.62420382165605,0.5249850833394998
32225,102.62738853503184,0.5245686366435633
32226,102.63057324840764,0.5241411880543497
32227,102.63375796178343,0.5237024119030929
32228,102.63694267515922,0.5232519738036906
32229,102.64012738853503,0.5227895309374471
32230,102.64331210191082,0.5223147323504195
32231,102.64649681528662,0.5218272192632379
32232,102.64968152866241,0.521326625393199
32233,102.6528662420382,0.5208125772884492
32234,102.656050955414,0.5202846946741059
32235,102.65923566878982,0.5197425908100882
32236,102.6624203821656,0.5191858728604382
32237,102.6656050955414,0.5186141422739348
32238,102.6687898089172,0.518026995175742
32239,102.67197452229298,0.5174240227698721
32240,102.67515923566877,0.5168048117521836
32241,102.67834394904459,0.516168944733651
32242,102.68152866242038,0.5155160006736397
32243,102.68471337579618,0.5148455553228757
32244,102.68789808917197,0.514157181675809
32245,102.69108280254777,0.5134504504320733
32246,102.69426751592356,0.5127249304666741
32247,102.69745222929937,0.5119801893086068
32248,102.70063694267516,0.511215793627522
32249,102.70382165605095,0.5104313097280744
32250,102.70700636942675,0.5096263040515924
32251,102.71019108280254,0.5088003436846644
32252,102.71337579617834,0.5079529968742255
32253,102.71656050955413,0.5070838335487655
32254,102.71974522292994,0.506192425845181
32255,102.72292993630573,0.5052783486408801
32256,102.72611464968152,0.5043411800906299
32257,102.72929936305732,0.5033805021677434
32258,102.73248407643311,0.502395901209076
32259,102.73566878980891,0.5013869684633645
32260,102.73885350318471,0.5003533006424176
32261,102.74203821656052,0.4992945004746152
32262,102.7452229299363,0.4982101772602251
32263,102.74840764331209,0.49709994742797736
32264,102.7515923566879,0.4959634350923722
32265,102.75477707006368,0.49480027261115106
32266,102.7579617834395,0.49361010114236326
32267,102.76114649681529,0.4923925712004864
32268,102.76433121019109,0.49114734321096126
32269,102.76751592356688,0.48987408806260746
32270,102.77070063694266,0.48857248765728617
32271,102.77388535031847,0.4872422354562074
32272,102.77707006369427,0.4858830370222814
32273,102.78025477707007,0.4844946105578864
32274,102.78343949044586,0.4830766874374177
32275,102.78662420382165,0.4816290127340101
32276,102.78980891719745,0.4801513457397946
32277,102.79299363057324,0.47864346047902295
32278,102.79617834394904,0.4771051462134634
32279,102.79936305732484,0.4755362079394
32280,102.80254777070064,0.4739364668755979
32281,102.80573248407643,0.4723057609415932
32282,102.80891719745222,0.47064394522566644
32283,102.81210191082802,0.46895089244185406
32284,102.81528662420381,0.4672264933753668
32285,102.81847133757962,0.4654706573157733
32286,102.82165605095541,0.46368331247733197
32287,102.82484076433121,0.4618644064058306
32288,102.828025477707,0.4600139063713202
32289,102.83121019108279,0.45813179974615276
32290,102.83439490445859,0.4562180943676931
32291,102.8375796178344,0.45427281888512316
32292,102.8407643312102,0.45229602308977257
32293,102.84394904458598,0.45028777822839605
32294,102.84713375796179,0.4482481772988294
32295,102.85031847133757,0.44617733532751697
32296,102.85350318471336,0.4440753896283558
32297,102.85668789808918,0.4419425000423614
32298,102.85987261146497,0.43977884915767185
32299,102.86305732484077,0.43758464250940465
32300,102.86624203821655,0.4353601087589374
32301,102.86942675159234,0.43310549985217794
32302,102.87261146496814,0.430821091156412
32303,102.87579617834393,0.42850718157536094
32304,102.87898089171975,0.42616409364209895
32305,102.88216560509554,0.4237921735895056
32306,102.88535031847134,0.42139179139794847
32307,102.88853503184713,0.4189633408199337
32308,102.89171974522291,0.41650723938151113
32309,102.89490445859872,0.4140239283601851
32310,102.89808917197452,0.4115138727392032
32311,102.90127388535032,0.4089775611380593
32312,102.90445859872611,0.40641550571909973
32313,102.90764331210191,0.4038282420701725
32314,102.9108280254777,0.4012163290632306
32315,102.91401273885349,0.3985803486888937
32316,102.9171974522293,0.3959209058669325
32317,102.92038216560509,0.3932386282326662
32318,102.92356687898089,0.3905341658992628
32319,102.92675159235668,0.3878081911959014
32320,102.92993630573248,0.38506139838170084
32321,102.93312101910827,0.38229450333524817
32322,102.93630573248409,0.37950824321946325
32323,102.93949044585987,0.37670337612131666
32324,102.94267515923566,0.3738806806657745
32325,102.94585987261146,0.371040955602988
32326,102.94904458598725,0.3681850193674324
32327,102.95222929936305,0.3653137096073047
32328,102.95541401273884,0.36242788268199544
32329,102.95859872611466,0.35952841312502354
32330,102.96178343949045,0.35661619306947606
32331,102.96496815286623,0.3536921316327184
32332,102.96815286624204,0.35075715425733933
32333,102.97133757961782,0.3478122020058078
32334,102.97452229299361,0.34485823080755035
32335,102.97770700636943,0.341896210658995
32336,102.98089171974523,0.3389271247796768
32337,102.98407643312102,0.33595196873032307
32338,102.9872611464968,0.3329717495016682
32339,102.99044585987261,0.3299874845848538
32340,102.9936305732484,0.3270002010350934
32341,102.99681528662421,0.3240109345394553
32342,103.0,0.3210207284970842
32343,103.00318471337579,0.3148289785166255
32344,103.00636942675159,0.3086497703056477
32345,103.00955414012738,0.30248648342627626
32346,103.01273885350318,0.29634249995705403
32347,103.01592356687898,0.2902211798115992
32348,103.01910828025478,0.28412585823869235
32349,103.02229299363057,0.27805984330918265
32350,103.02547770700636,0.27202641338928113
32351,103.02866242038216,0.2660288146020174
32352,103.03184713375795,0.2600702582799808
32353,103.03503184713375,0.2541539184132142
32354,103.03821656050955,0.24828292909629968
32355,103.04140127388536,0.24246038197850964
32356,103.04458598726114,0.23668932372034296
32357,103.04777070063693,0.2309727534591963
32358,103.05095541401273,0.22531362028622248
32359,103.05414012738852,0.21971482073569576
32360,103.05732484076434,0.21417919628746881
32361,103.06050955414013,0.208709530882456
32362,103.06369426751593,0.20330854845026464
32363,103.06687898089172,0.19797891044753008
32364,103.0700636942675,0.1927232134046712
32365,103.0732484076433,0.18754398647817738
32366,103.07643312101911,0.18244368900478988
32367,103.07961783439491,0.17742470805321406
32368,103.0828025477707,0.1724893559683175
32369,103.08598726114649,0.1676398679020576
32370,103.08917197452229,0.16287839932470238
32371,103.09235668789808,0.15820702350933427
32372,103.09554140127389,0.1536277289820418
32373,103.09872611464968,0.14914241692981184
32374,103.10191082802548,0.14475289855783519
32375,103.10509554140127,0.14046089238788764
32376,103.10828025477706,0.1362680214895983
32377,103.11146496815286,0.13217581063692643
32378,103.11464968152865,0.1281856833830039
32379,103.11783439490446,0.12429895904786711
32380,103.12101910828025,0.1205168496153648
32381,103.12420382165605,0.11684045653800776
32382,103.12738853503184,0.11327076745158943
32383,103.13057324840763,0.10980865280515412
32384,103.13375796178343,0.10645486241646898
32385,103.13694267515923,0.10321002196839967
32386,103.14012738853503,0.10007462946760817
32387,103.14331210191082,0.09704905169370368
32388,103.14649681528662,0.09413352067420816
32389,103.14968152866241,0.09132813022840267
32390,103.1528662420382,0.08863283263093573
32391,103.15605095541402,0.08604743545388513
32392,103.1592356687898,0.083571598653318
32393,103.1624203821656,0.08120483197293366
32394,103.1656050955414,0.07894649274276382
32395,103.1687898089172,0.07679578415461036
32396,103.17197452229298,0.07475175409757995
32397,103.1751592356688,0.07281329463635472
32398,103.17834394904459,0.07097914221135537
32399,103.18152866242038,0.07195753347048804
32400,103.18471337579618,0.07297199526637597
32401,103.18789808917197,0.07402098153887868
32402,103.19108280254775,0.07510291107483838
32403,103.19426751592356,0.07621616449021237
32404,103.19745222929937,0.07735908893405771
32405,103.20063694267516,0.07853000269826271
32406,103.20382165605095,0.07972719971250833
32407,103.20700636942675,0.08094895390728478
32408,103.21019108280254,0.0821935234309446
32409,103.21337579617833,0.08345915470978485
32410,103.21656050955414,0.08474408634296929
32411,103.21974522292993,0.08604655282663908
32412,103.22292993630573,0.0873647881038965
32413,103.22611464968152,0.08869702893933164
32414,103.22929936305732,0.09004151811854078
32415,103.23248407643311,0.09139650747457553
32416,103.23566878980893,0.09276026074449194
32417,103.23885350318471,0.09413105626014664
32418,103.2420382165605,0.09550718947819603
32419,103.2452229299363,0.09688697535480945
32420,103.24840764331209,0.09826875057101303
32421,103.2515923566879,0.09965087561483696
32422,103.2547770700637,0.10103173672657646
32423,103.2579617834395,0.10240974771343234
32424,103.26114649681529,0.10378335163978028
32425,103.26433121019107,0.10515102239913116
32426,103.26751592356688,0.1065112661736382
32427,103.27070063694266,0.10786262278675464
32428,103.27388535031845,0.10920366695437644
32429,103.27707006369427,0.11053300943949049
32430,103.28025477707007,0.11184929811504533
32431,103.28343949044586,0.11315121893943933
32432,103.28662420382165,0.11443749684873494
32433,103.28980891719745,0.11570689656936033
32434,103.29299363057324,0.11695822335482686
32435,103.29617834394905,0.11819032364965504
32436,103.29936305732484,0.11940208568348876
32437,103.30254777070063,0.1205924399981047
32438,103.30573248407643,0.1217603599098077
32439,103.30891719745222,0.12290486190949373
32440,103.31210191082802,0.12402500600247479
32441,103.31528662420382,0.12511989598997605
32442,103.31847133757962,0.12618867969406816
32443,103.32165605095541,0.1272305491276491
32444,103.3248407643312,0.1282447406109764
32445,103.328025477707,0.12923053483611555
32446,103.33121019108279,0.13018725688058733
32447,103.3343949044586,0.13111427617142088
32448,103.3375796178344,0.13201100640071461
32449,103.3407643312102,0.13287690539378347
32450,103.34394904458598,0.1337114749308819
32451,103.34713375796177,0.1345142605235061
32452,103.35031847133757,0.13528485114617503
32453,103.35350318471336,0.13602287892466827
32454,103.35668789808918,0.13672801878159246
32455,103.35987261146497,0.13739998804023917
32456,103.36305732484077,0.1380385459876241
32457,103.36624203821655,0.13864349339768672
32458,103.36942675159234,0.1392146720156176
32459,103.37261146496814,0.13975196400428577
32460,103.37579617834395,0.1402552913538383
32461,103.37898089171975,0.14072461525551733
32462,103.38216560509554,0.14115993544081507
32463,103.38535031847134,0.14156128948709706
32464,103.38853503184713,0.14192875209091307
32465,103.39171974522291,0.1422624343101809
32466,103.39490445859873,0.14256248277654027
32467,103.39808917197452,0.14282907887916202
32468,103.40127388535032,0.1430624379213469
32469,103.40445859872611,0.14326280825128662
32470,103.4076433121019,0.1434304703683961
32471,103.4108280254777,0.14356573600663075
32472,103.41401273885351,0.1436689471962516
32473,103.4171974522293,0.14374047530551184
32474,103.42038216560509,0.14378072006375575
32475,103.42356687898089,0.14379010856743113
32476,103.42675159235668,0.1437690942705354
32477,103.42993630573247,0.1437181559610024
32478,103.43312101910827,0.1436377967245705
32479,103.43630573248407,0.14352854289762532
32480,103.43949044585987,0.14339094301056787
32481,103.44267515923566,0.14322556672319148
32482,103.44585987261146,0.1430330037535891
32483,103.44904458598725,0.14281386280207936
32484,103.45222929936304,0.14256877047163763
32485,103.45541401273886,0.14229837018629762
32486,103.45859872611464,0.14200332110898795
32487,103.46178343949045,0.14168429706022898
32488,103.46496815286623,0.1413419854391116
32489,103.46815286624204,0.1409770861479652
32490,103.47133757961782,0.14059031052208637
32491,103.47452229299364,0.1401823802658646
32492,103.47770700636943,0.13975402639665968
32493,103.48089171974522,0.1393059881977003
32494,103.48407643312102,0.13883901218129036
32495,103.4872611464968,0.1383538510635485
32496,103.4904458598726,0.13785126275189122
32497,103.49363057324841,0.13733200934641862
32498,103.49681528662421,0.13679685615634185
32499,103.5,0.13624657073253155
32500,103.50318471337579,0.13568192191724976
32501,103.50636942675159,0.13510367891206582
32502,103.50955414012738,0.13451261036492032
32503,103.51273885350317,0.13390948347725762
32504,103.51592356687898,0.1332950631320925
32505,103.51910828025477,0.13267011104383666
32506,103.52229299363057,0.13203538493065933
32507,103.52547770700636,0.13139163771010162
32508,103.52866242038216,0.13073961671860085
32509,103.53184713375795,0.1300800629555628
32510,103.53503184713377,0.12941371035252625
32511,103.53821656050955,0.12874128506793112
32512,103.54140127388534,0.12806350480793838
32513,103.54458598726114,0.12738107817370609
32514,103.54777070063693,0.1266947040354445
32515,103.55095541401273,0.12600507093354407
32516,103.55414012738854,0.12531285650700183
32517,103.55732484076434,0.12461872694929954
32518,103.56050955414013,0.12392333649186801
32519,103.56369426751591,0.1232273269151794
32520,103.56687898089172,0.12253132708746857
32521,103.5700636942675,0.12183595253103499
32522,103.57324840764332,0.1211418050160162
32523,103.57643312101911,0.12044947218147278
32524,103.57961783439491,0.11975952718356711
32525,103.5828025477707,0.11907252837058377
32526,103.58598726114649,0.11838901898446981
32527,103.58917197452229,0.11770952688854032
32528,103.59235668789808,0.11703456432094983
32529,103.59554140127389,0.11636462767346989
32530,103.59872611464968,0.1157001972950967
32531,103.60191082802548,0.11504173731995171
32532,103.60509554140127,0.11438969551890589
32533,103.60828025477706,0.11374450317433506
32534,103.61146496815286,0.11310657497736736
32535,103.61464968152866,0.11247630894695798
32536,103.61783439490446,0.1118540863701048
32537,103.62101910828025,0.11124027176248318
32538,103.62420382165604,0.11063521284877378
32539,103.62738853503184,0.11003924056190814
32540,103.63057324840763,0.10945266906048359
32541,103.63375796178345,0.10887579576354492
32542,103.63694267515923,0.10830890140193665
32543,103.64012738853503,0.10775225008544229
32544,103.64331210191082,0.10720608938487297
32545,103.64649681528661,0.10667065042832902
32546,103.64968152866241,0.1061461480107951
32547,103.65286624203821,0.10563278071629087
32548,103.65605095541402,0.10513073105176052
32549,103.6592356687898,0.10464016559192951
32550,103.6624203821656,0.10416123513434092
32551,103.6656050955414,0.10369407486381245
32552,103.66878980891718,0.10323880452557516
32553,103.67197452229298,0.10279552860636769
32554,103.67515923566879,0.10236433652277165
32555,103.67834394904459,0.10194530281612704
32556,103.68152866242038,0.1015384873533582
32557,103.68471337579618,0.10114393553308777
32558,103.68789808917197,0.10076167849644703
32559,103.69108280254775,0.10039173334200317
32560,103.69426751592357,0.10003410334428604
32561,103.69745222929936,0.09968877817539246
32562,103.70063694267516,0.09935573412922283
32563,103.70382165605095,0.09903493434790075
32564,103.70700636942674,0.09872632904998967
32565,103.71019108280254,0.09842985576015054
32566,103.71337579617835,0.09814543953992028
32567,103.71656050955414,0.0978729932193246
32568,103.71974522292993,0.09761241762908116
32569,103.72292993630573,0.09736360183319286
32570,103.72611464968152,0.09712642336177865
32571,103.72929936305731,0.09690074844397939
32572,103.73248407643312,0.09668643224087108
32573,103.73566878980891,0.09648331907833092
32574,103.73885350318471,0.09629124267982932
32575,103.7420382165605,0.09611002639916706
32576,103.7452229299363,0.09593948345322328
32577,103.74840764331209,0.09577941715476763
32578,103.75159235668788,0.09562962114549065
32579,103.7547770700637,0.0954898796293608
32580,103.75796178343948,0.09535996760651247
32581,103.76114649681529,0.09523965110784222
32582,103.76433121019107,0.09512868743055419
32583,103.76751592356688,0.09502682537488047
32584,103.77070063694266,0.09493380548227097
32585,103.77388535031848,0.09484936027530612
32586,103.77707006369427,0.09477321449964646
32587,103.78025477707006,0.09470508536833086
32588,103.78343949044586,0.09464468280873636
32589,103.78662420382165,0.09459170971252769
32590,103.78980891719745,0.09454586218892881
32591,103.79299363057325,0.0945068298216473
32592,103.79617834394905,0.09447429592977873
32593,103.79936305732484,0.0943393098193755
32594,103.80254777070063,0.09418237924946724
32595,103.80573248407643,0.09400409193424539
32596,103.80891719745222,0.09380504770820254
32597,103.81210191082803,0.09358585753629634
32598,103.81528662420382,0.09334714258431254
32599,103.81847133757962,0.0930895332916919
32600,103.82165605095541,0.09281366844782378
32601,103.8248407643312,0.09252019427279431
32602,103.828025477707,0.09220976350355495
32603,103.83121019108279,0.09188303448648302
32604,103.8343949044586,0.09154067027729748
32605,103.8375796178344,0.09118333774927376
32606,103.84076433121018,0.09081170671069887
32607,103.84394904458598,0.0904264490324975
32608,103.84713375796177,0.09002823778694609
32609,103.85031847133757,0.08961774639838968
32610,103.85350318471338,0.08919564780685137
32611,103.85668789808918,0.08876261364542852
32612,103.85987261146497,0.08831931343233788
32613,103.86305732484075,0.08786641377847954
32614,103.86624203821655,0.08740457761136275
32615,103.86942675159234,0.08693446341621186
32616,103.87261146496816,0.08645672449508544
32617,103.87579617834395,0.08597200824479041
32618,103.87898089171975,0.08548095545436477
32619,103.88216560509554,0.08498419962290482
32620,103.88535031847132,0.08448236629845134
32621,103.88853503184713,0.08397607243865891
32622,103.89171974522293,0.08346592579393301
32623,103.89490445859873,0.08295252431369105
32624,103.89808917197452,0.08243645557638678
32625,103.90127388535032,0.08191829624389677
32626,103.90445859872611,0.08139861154084395
32627,103.9076433121019,0.08087795475938223
32628,103.9108280254777,0.08035686678993956
32629,103.9140127388535,0.07983587567840415
32630,103.9171974522293,0.07931549621016767
32631,103.92038216560509,0.07879622952137788
32632,103.92356687898088,0.07827856273774686
32633,103.92675159235668,0.07776296864121193
32634,103.92993630573247,0.0772499053646653
32635,103.93312101910828,0.07673981611494225
32636,103.93630573248407,0.07623312892419884
32637,103.93949044585987,0.07573025642973936
32638,103.94267515923566,0.07523159568232633
32639,103.94585987261145,0.0747375279828989
32640,103.94904458598725,0.074248418747617
32641,103.95222929936305,0.07376461740104215
32642,103.95541401273886,0.07328645729721656
32643,103.95859872611464,0.0728142556683458
32644,103.96178343949045,0.072348313600712
32645,103.96496815286623,0.07188891603737109
32646,103.96815286624202,0.07143633180713946
32647,103.97133757961784,0.07099081367928832
32648,103.97452229299363,0.07055259844331427
32649,103.97770700636943,0.0701219070130752
32650,103.98089171974522,0.06969894455452293
32651,103.98407643312102,0.06928390063620202
32652,103.9872611464968,0.06887694940162184
32653,103.9904458598726,0.06847824976254732
32654,103.99363057324841,0.06808794561221362
32655,103.9968152866242,0.06770616605739593
32656,104.0,0.0673330256682486
32657,104.00318471337579,0.06698981218137127
32658,104.00636942675159,0.06664800726802865
32659,104.00955414012738,0.06630765089737499
32660,104.0127388535032,0.0659687743228063
32661,104.01592356687898,0.06563140137500827
32662,104.01910828025477,0.065295548476011
32663,104.02229299363057,0.06496122465772469
32664,104.02547770700636,0.06462843158490676
32665,104.02866242038215,0.06429716358255584
32666,104.03184713375796,0.06396740766771143
32667,104.03503184713377,0.06363914358570705
32668,104.03821656050955,0.06331234385091263
32669,104.04140127388534,0.06298697379207414
32670,104.04458598726114,0.06266299160232514
32671,104.04777070063693,0.062340348394026905
32672,104.05095541401275,0.06201898825858452
32673,104.05414012738854,0.061698848331414965
32674,104.05732484076432,0.06137985886228427
32675,104.06050955414013,0.06106194329122038
32676,104.06369426751591,0.060745018330264175
32677,104.06687898089172,0.0604289940513163
32678,104.0700636942675,0.060113773980366644
32679,104.07324840764332,0.0597992551984037
32680,104.07643312101911,0.059485328449321535
32681,104.0796178343949,0.059171878255146686
32682,104.0828025477707,0.05885878303892962
32683,104.08598726114649,0.058545915255649096
32684,104.08917197452229,0.05823314153147072
32685,104.09235668789809,0.0579203228117387
32686,104.09554140127389,0.057607314518044704
32687,104.09872611464968,0.057293966714734024
32688,104.10191082802547,0.056980124285261356
32689,104.10509554140127,0.056665627118635306
32690,104.10828025477706,0.05635031030641836
32691,104.11146496815287,0.05603400435056027
32692,104.11464968152866,0.05571653538240549
32693,104.11783439490446,0.055397725393190246
32694,104.12101910828025,0.05507739247632028
32695,104.12420382165604,0.05475535108172477
32696,104.12738853503184,0.05443141228253373
32697,104.13057324840764,0.054105384054330505
32698,104.13375796178345,0.053777071567191644
32699,104.13694267515923,0.05344627749071101
32700,104.14012738853502,0.053112802312176695
32701,104.14331210191082,0.05277644466803821
32702,104.14649681528661,0.052437001688776054
32703,104.14968152866241,0.05209426935725958
32704,104.15286624203821,0.05174804288064059
32705,104.15605095541402,0.05139811707580194
32706,104.1592356687898,0.05104428676834787
32707,104.16242038216559,0.050686347205091374
32708,104.1656050955414,0.05032409447995595
32709,104.16878980891718,0.04995732597317421
32710,104.171974522293,0.049585840803645635
32711,104.17515923566879,0.04920944029425925
32712,104.17834394904459,0.04882792844996578
32713,104.18152866242038,0.04844111244836164
32714,104.18471337579616,0.04804880314248575
32715,104.18789808917197,0.04765081557552614
32716,104.19108280254777,0.04724696950707889
32717,104.19426751592357,0.04683708995059872
32718,104.19745222929936,0.04642100772161956
32719,104.20063694267516,0.045998559996317766
32720,104.20382165605095,0.04556959087996176
32721,104.20700636942674,0.045133951984758544
32722,104.21019108280255,0.04469150301659848
32723,104.21337579617834,0.04424211237015663
32724,104.21656050955414,0.04378565773182492
32725,104.21974522292993,0.04332202668989573
32726,104.22292993630573,0.042851117351437804
32727,104.22611464968152,0.04237283896526402
32728,104.22929936305731,0.0418871125504141
32729,104.23248407643312,0.041393871529539925
32730,104.23566878980891,0.040893062366608404
32731,104.23885350318471,0.04038464520831249
32732,104.2420382165605,0.03986859452861086
32733,104.24522292993629,0.03934489977580393
32734,104.24840764331209,0.03881356602158988
32735,104.25159235668791,0.03827461461154065
32736,104.2547770700637,0.03772808381648379
32737,104.25796178343948,0.03717402948427477
32738,104.26114649681529,0.03661252569150874
32739,104.26433121019107,0.0360436653947337
32740,104.26751592356686,0.035467561080780544
32741,104.27070063694268,0.03488434541587859
32742,104.27388535031847,0.034294171893275875
32743,104.27707006369427,0.03369721547913705
32744,104.28025477707006,0.033093673256586104
32745,104.28343949044586,0.03248376506780844
32746,104.28662420382165,0.03186773415423046
32747,104.28980891719746,0.031245847794876273
32748,104.29299363057325,0.03061839794311006
32749,104.29617834394904,0.029985701862059132
32750,104.29936305732484,0.029348102759157193
32751,104.30254777070063,0.02870597042034264
32752,104.30573248407643,0.028059701844592534
32753,104.30891719745222,0.027409721879602125
32754,104.31210191082803,0.026756483859553194
32755,104.31528662420382,0.0261004702460754
32756,104.31847133757961,0.025442193273617533
32757,104.32165605095541,0.02478219560061313
32758,104.3248407643312,0.024121050967924877
32759,104.328025477707,0.023459364866175256
32760,104.3312101910828,0.02279777521364438
32761,104.3343949044586,0.022136953046438812
32762,104.3375796178344,0.021477603222640845
32763,104.34076433121018,0.02082046514199299
32764,104.34394904458598,0.020166313482480363
32765,104.34713375796177,0.01951595895476039
32766,104.35031847133759,0.018870249074806923
32767,104.35350318471338,0.018230068954249324
32768,104.35668789808916,0.01759634210664993
32769,104.35987261146497,0.016970031266239853
32770,104.36305732484075,0.01635213921331484
32771,104.36624203821655,0.015743709597372577
32772,104.36942675159236,0.015145827744970027
32773,104.37261146496816,0.014559621433940732
32774,104.37579617834395,0.01398626160870607
32775,104.37898089171973,0.013426963002637946
32776,104.38216560509554,0.012882984622365352
32777,104.38535031847132,0.012355630035186152
32778,104.38853503184713,0.01184624738394749
32779,104.39171974522293,0.0113562290336122
32780,104.39490445859873,0.010887010730142824
32781,104.39808917197452,0.010440070125513665
32782,104.4012738853503,0.010016924493497118
32783,104.40445859872611,0.009619127430954845
32784,104.4076433121019,0.009248264311654321
32785,104.41082802547771,0.008905946238528462
32786,104.4140127388535,0.008593802232148312
32787,104.4171974522293,0.009047194354062708
32788,104.42038216560509,0.009553840481599732
32789,104.42356687898088,0.010115569152994042
32790,104.42675159235668,0.010734164629148897
32791,104.42993630573248,0.011411372948285446
32792,104.43312101910828,0.012148904266887299
32793,104.43630573248407,0.012948434887262892
32794,104.43949044585987,0.013811608894574445
32795,104.44267515923566,0.014740039365021926
32796,104.44585987261145,0.015735309136864196
32797,104.44904458598727,0.01679897115763672
32798,104.45222929936305,0.01793254843555155
32799,104.45541401273886,0.01913753363189976
32800,104.45859872611464,0.02041538833576387
32801,104.46178343949043,0.021767542063595206
32802,104.46496815286623,0.02319539102532781
32803,104.46815286624202,0.024700296696376862
32804,104.47133757961784,0.026283584231775937
32805,104.47452229299363,0.02794654075522932
32806,104.47770700636943,0.029690413552314894
32807,104.48089171974522,0.031516408193641
32808,104.484076433121,0.033425686610556796
32809,104.4872611464968,0.03541936514310701
32810,104.49044585987261,0.03749851257731768
32811,104.49363057324841,0.0396641481866115
32812,104.4968152866242,0.041917239790140746
32813,104.5,0.04425870183910591
32814,104.50318471337579,0.04668939354061643
32815,104.50636942675158,0.04921011702737679
32816,104.50955414012739,0.05182161558036305
32817,104.51273885350318,0.05452457191071364
32818,104.51592356687898,0.05731960650622382
32819,104.51910828025477,0.06020727604713967
32820,104.52229299363057,0.06318807189531621
32821,104.52547770700636,0.0662624186602707
32822,104.52866242038218,0.06943067284518448
32823,104.53184713375796,0.07269312157549505
32824,104.53503184713375,0.07604998141232802
32825,104.53821656050955,0.0795013972526963
32826,104.54140127388534,0.08304744131806766
32827,104.54458598726114,0.08668811223265245
32828,104.54777070063693,0.09042333419246959
32829,104.55095541401275,0.09425295622603036
32830,104.55414012738854,0.09817675154725364
32831,104.55732484076432,0.10219441700101106
32832,104.56050955414013,0.10630557260151755
32833,104.56369426751591,0.11050976116357417
32834,104.5668789808917,0.11480644802651703
32835,104.57006369426752,0.11919502087055112
32836,104.5732484076433,0.12367478962498377
32837,104.57643312101911,0.12824498646772486
32838,104.5796178343949,0.1329047659152932
32839,104.5828025477707,0.13765320500240147
32840,104.58598726114649,0.14248930355009176
32841,104.5891719745223,0.1474119845212598
32842,104.59235668789809,0.152420094462274
32843,104.59554140127388,0.15751240402933042
32844,104.59872611464968,0.1626876085980183
32845,104.60191082802547,0.16794432895453038
32846,104.60509554140127,0.17328111206681895
32847,104.60828025477707,0.17869643193395257
32848,104.61146496815287,0.18418869051179187
