sample_index,time,F
19178,70.76752767527675,6.252687719498401e-05
19179,70.77121771217712,5.209867328155583e-05
19180,70.7749077490775,4.317338763979387e-05
19181,70.77859778597787,3.5567242643811815e-05
19182,70.78228782287823,2.9115033345428386e-05
19183,70.7859778597786,2.366865498197702e-05
19184,70.78966789667896,1.9095710182154566e-05
19185,70.79335793357933,1.527819466432056e-05
19186,70.79704797047971,1.2111259956270687e-05
19187,70.80073800738008,9.502051427191939e-06
19188,70.80442804428044,7.3686197105814845e-06
19189,70.80811808118081,5.638903410899899e-06
19190,70.81180811808119,4.249780825537102e-06
19191,70.81549815498155,3.1461882766656263e-06
19192,70.81918819188192,2.28030253370308e-06
19193,70.82287822878229,1.610784715287498e-06
19194,70.82656826568265,1.102082988971888e-06
19195,70.83025830258302,7.237913359233042e-07
19196,70.8339483394834,4.500616157577754e-07
19197,70.83763837638377,2.5906615195514645e-07
19198,70.84132841328413,1.3250805981105569e-07
19199,70.84501845018451,5.51765554933837e-08
19200,70.84870848708488,1.4544515060276004e-08
19201,70.85239852398524,4.055951476410783e-10
19202,70.85608856088561,4.548281156579867e-09
19203,70.85977859778598,2.0464292967019877e-08
19204,70.86346863468634,4.308885129966885e-08
19205,70.86715867158672,6.857038866259576e-08
19206,70.87084870848709,4.3971796379861705e-08
19207,70.87453874538745,2.5455741365534028e-08
19208,70.87822878228783,1.2463022262591722e-08
19209,70.8819188191882,4.37663682921768e-09
19210,70.88560885608857,5.424223480450333e-10
19211,70.88929889298893,2.8170702963336833e-10
19212,70.8929889298893,2.9042902777397465e-09
19213,70.89667896678966,7.721589330645905e-09
19214,70.90036900369003,1.405978704086806e-08
19215,70.90405904059041,2.127281452687407e-08
19216,70.90774907749078,2.8755003145904346e-08
19217,70.91143911439114,3.5953242705511704e-08
19218,70.91512915129151,4.237848703997362e-08
19219,70.91881918819188,4.7616454002043805e-08
19220,70.92250922509224,5.133737451449391e-08
19221,70.92619926199262,5.330465452972995e-08
19222,70.92988929889299,5.338232448461108e-08
19223,70.93357933579335,5.154116301723988e-08
19224,70.93726937269373,4.786339522842722e-08
19225,70.9409594095941,4.2545880501989296e-08
19226,70.94464944649447,3.5901720709944056e-08
19227,70.94833948339483,2.836023638217032e-08
19228,70.9520295202952,2.0465275953010937e-08
19229,70.95571955719556,1.2871841348869301e-08
19230,70.95940959409594,6.341031780839541e-09
19231,70.96309963099631,1.7333264719822515e-09
19232,70.96678966789668,2.4600071264020087e-13
19233,70.97047970479706,2.174450794702717e-09
19234,70.97416974169742,9.35835388005731e-09
19235,70.97785977859779,2.2711343103734766e-08
19236,70.98154981549816,4.343572552665946e-08
19237,70.98523985239852,7.276152335210742e-08
19238,70.98892988929889,1.1193026640453724e-07
19239,70.99261992619925,1.6217794059172941e-07
19240,70.99630996309963,2.2471726479324388e-07
19241,71.0,3.007194801458835e-07
19242,71.00369003690037,2.478268050881994e-07
19243,71.00738007380075,1.9035617347702522e-07
19244,71.01107011070111,1.3175357793252732e-07
19245,71.01476014760148,7.672632201187839e-08
19246,71.01845018450184,3.148854939368797e-08
19247,71.02214022140221,4.021783445818222e-09
19248,71.02583025830258,4.363597499803883e-09
19249,71.02952029520296,4.492605623896544e-08
19250,71.03321033210332,1.4084555197767653e-07
19251,71.03690036900369,3.1036563135155396e-07
19252,71.04059040590407,5.75254367311134e-07
19253,71.04428044280444,9.612577776279776e-07
19254,71.0479704797048,1.4985907237950154e-06
19255,71.05166051660517,2.2224666426075583e-06
19256,71.05535055350553,3.173667366323211e-06
19257,71.0590405904059,4.399154175672544e-06
19258,71.06273062730628,5.952721102585807e-06
19259,71.06642066420665,7.89569135611493e-06
19260,71.07011070110701,1.0297657585329942e-05
19261,71.07380073800739,1.3237266516645118e-05
19262,71.07749077490776,1.6803048310370317e-05
19263,71.08118081180811,2.1094290771726604e-05
19264,71.08487084870848,2.6221958325833547e-05
19265,71.08856088560886,3.230965542403155e-05
19266,71.09225092250922,3.949463379087588e-05
19267,71.09594095940959,4.792884264765096e-05
19268,71.09963099630997,5.778002075989587e-05
19269,71.10332103321034,6.923282885379306e-05
19270,71.1070110701107,8.249002063031468e-05
19271,71.11070110701107,9.777365027739041e-05
19272,71.11439114391143,0.00011532631404084609
19273,71.1180811808118,0.00013541242306430569
19274,71.12177121771218,0.00015831950435002613
19275,71.12546125461255,0.00018435952632542225
19276,71.12915129151291,0.0002138702451287141
19277,71.13284132841329,0.00024721656734996803
19278,71.13653136531366,0.00028479192458562497
19279,71.14022140221402,0.0003270196547853459
19280,71.14391143911439,0.00037435438499198006
19281,71.14760147601476,0.0004272834097022831
19282,71.15129151291512,0.0004863280587074606
19283,71.1549815498155,0.0005520450479117262
19284,71.15867158671587,0.0006250278062760524
19285,71.16236162361623,0.0007059077716995109
19286,71.16605166051662,0.0007953556483364942
19287,71.16974169741698,0.0008940826175436426
19288,71.17343173431735,0.0010028414943614298
19289,71.17712177121771,0.0011224278210362156
19290,71.18081180811808,0.0012536808896115113
19291,71.18450184501845,0.0013974846837127883
19292,71.18819188191881,0.001554768731524407
19293,71.19188191881919,0.001726508860427138
19294,71.19557195571956,0.0019137278441536192
19295,71.19926199261992,0.00211749593317652
19296,71.2029520295203,0.002338931259013277
19297,71.20664206642067,0.00257920010314323
19298,71.21033210332104,0.0028395170212918773
19299,71.2140221402214,0.003121144813943135
19300,71.21771217712177,0.00342539433409125
19301,71.22140221402213,0.003753624123445672
19302,71.22509225092251,0.004107239868550574
19303,71.22878228782288,0.004487693668578174
19304,71.23247232472325,0.004896483106905005
19305,71.23616236162363,0.005335150118986944
19306,71.239852398524,0.005805279649503441
19307,71.24354243542436,0.0063084980922554846
19308,71.24723247232473,0.006846471506863201
19309,71.25092250922509,0.007420903606928595
19310,71.25461254612546,0.008033533514995734
19311,71.25830258302584,0.008686133280361283
19312,71.2619926199262,0.009380505156555667
19313,71.26568265682657,0.010118478636131545
19314,71.26937269372694,0.010901907241259645
19315,71.27306273062732,0.011732665069533722
19316,71.27675276752767,0.012612643095340081
19317,71.28044280442803,0.01354374522812472
19318,71.28413284132841,0.014527884129913512
19319,71.28782287822878,0.01556697679549852
19320,71.29151291512915,0.016662939899770197
19321,71.29520295202953,0.017817684917793317
19322,71.2988929889299,0.0190331130243378
19323,71.30258302583026,0.02031110978071679
19324,71.30627306273063,0.02165353961793761
19325,71.30996309963099,0.023062240126317482
19326,71.31365313653136,0.024539016162882114
19327,71.31734317343174,0.026085633789005983
19328,71.3210332103321,0.027703814051898756
19329,71.32472324723247,0.02939522662466919
19330,71.32841328413285,0.03116148332079362
19331,71.33210332103322,0.03300413149990184
19332,71.33579335793358,0.03492464738282669
19333,71.33948339483395,0.03692442929488171
19334,71.34317343173431,0.03900479085727824
19335,71.34686346863468,0.04116695414751009
19336,71.35055350553506,0.04341204285039307
19337,71.35424354243543,0.045741075422229986
19338,71.35793357933579,0.048154958291310807
19339,71.36162361623616,0.05065447911859535
19340,71.36531365313654,0.05324030014302779
19341,71.3690036900369,0.05591295163640024
19342,71.37269372693727,0.058672825493111806
19343,71.37638376383764,0.061520168980490314
19344,71.380073800738,0.06445507867554118
19345,71.38376383763837,0.06747749461414869
19346,71.38745387453875,0.07058719467875232
19347,71.39114391143912,0.0737837892504513
19348,71.39483394833948,0.07706671615130307
19349,71.39852398523986,0.0804352359022746
19350,71.40221402214023,0.08388842732192202
19351,71.4059040590406,0.08742518349031661
19352,71.40959409594096,0.09104420810215319
19353,71.41328413284133,0.09474401223218874
19354,71.41697416974169,0.09852291153533185
19355,71.42066420664207,0.10237902390273436
19356,71.42435424354244,0.10631026759415285
19357,71.4280442804428,0.11031435986567915
19358,71.43173431734319,0.11438881611064368
19359,71.43542435424355,0.11853094953011008
19360,71.43911439114392,0.12273787134790276
19361,71.44280442804428,0.12700649158352406
19362,71.44649446494465,0.13133352039464755
19363,71.45018450184502,0.13571546999913953
19364,71.45387453874538,0.14014865718471523
19365,71.45756457564576,0.14462920641245844
19366,71.46125461254613,0.1491530535184343
19367,71.4649446494465,0.153715950015659
19368,71.46863468634686,0.15831346799656068
19369,71.47232472324723,0.16294100563399855
19370,71.47601476014759,0.16759379327671917
19371,71.47970479704797,0.17226690013299745
19372,71.48339483394834,0.17695524153398395
19373,71.4870848708487,0.1811935698527429
19374,71.49077490774908,0.1854091554943357
19375,71.49446494464945,0.18959612648819268
19376,71.49815498154982,0.1937485399464006
19377,71.50184501845018,0.197860394635787
19378,71.50553505535055,0.20192564399723215
19379,71.50922509225092,0.20593820953847058
19380,71.5129151291513,0.20989199456299096
19381,71.51660516605166,0.21378089819579874
19382,71.52029520295203,0.21759882966501357
19383,71.52398523985241,0.22133972279671796
19384,71.52767527675277,0.22499755067892308
19385,71.53136531365314,0.22856634044926813
19386,71.5350553505535,0.23204018815992156
19387,71.53874538745387,0.23541327367213938
19388,71.54243542435424,0.23867987553216669
19389,71.5461254612546,0.2418343857795903
19390,71.54981549815498,0.24487132463877279
19391,71.55350553505535,0.24778535504384805
19392,71.55719557195572,0.25057129694768154
19393,71.5608856088561,0.25322414136543847
19394,71.56457564575646,0.25573906410372615
19395,71.56826568265683,0.25811143912690415
19396,71.5719557195572,0.26033685151292585
19397,71.57564575645756,0.2624111099520699
19398,71.57933579335793,0.2643302587430944
19399,71.58302583025831,0.2660905892427615
19400,71.58671586715867,0.26768865072622644
19401,71.59040590405904,0.2691212606175801
19402,71.59409594095942,0.27038551405173955
19403,71.59778597785979,0.2714787927310843
19404,71.60147601476015,0.27239877304236326
19405,71.60516605166052,0.2731434334020602
19406,71.60885608856088,0.2737110608007786
19407,71.61254612546125,0.27410025652010356
19408,71.61623616236163,0.2743099409981117
19409,71.619926199262,0.2743393578228121
19410,71.62361623616236,0.27418807683575414
19411,71.62730627306274,0.2738559963312399
19412,71.63099630996311,0.2733433443398503
19413,71.63468634686346,0.27265067898824097
19414,71.63837638376383,0.2717788879305312
19415,71.64206642066421,0.2707291868499976
19416,71.64575645756457,0.26950311703319324
19417,71.64944649446494,0.2681025420219716
19418,71.65313653136532,0.2665296433523493
19419,71.65682656826569,0.26478691539246446
19420,71.66051660516605,0.2628771592952368
19421,71.66420664206642,0.26080347608460674
19422,71.66789667896678,0.2585692588974325
19423,71.67158671586715,0.2561781844062173
19424,71.67527675276753,0.2536342034509202
19425,71.6789667896679,0.2509415309109334
19426,71.68265682656826,0.24810463485115983
19427,71.68634686346864,0.24512822497875011
19428,71.69003690036901,0.24201724044951886
19429,71.69372693726937,0.2387768370654873
19430,71.69741697416974,0.2354123739070745
19431,71.7011070110701,0.23192939944552268
19432,71.70479704797047,0.22833363718290545
19433,71.70848708487085,0.22463097086869863
19434,71.71217712177122,0.22082742934328284
19435,71.71586715867159,0.21692917105997167
19436,71.71955719557197,0.21294246833809496
19437,71.72324723247233,0.20887369140050582
19438,71.7269372693727,0.20472929224935735
19439,71.73062730627306,0.20051578843438014
19440,71.73431734317343,0.19623974676794295
19441,71.7380073800738,0.1919077670411285
19442,71.74169741697416,0.18752646579464083
19443,71.74538745387454,0.183102460197906
19444,71.74907749077491,0.17864235208882048
19445,71.75276752767527,0.17415271222577555
19446,71.75645756457565,0.16964006480229607
19447,71.76014760147602,0.1651108722732841
19448,71.76383763837639,0.1605715205402926
19449,71.76752767527675,0.1560283045414967
19450,71.77121771217712,0.15148741429007953
19451,71.77490774907749,0.1469549214026877
19452,71.77859778597787,0.1424367661573424
19453,71.78228782287823,0.13793874511780554
19454,71.7859778597786,0.13346649935886626
19455,71.78966789667898,0.12902550332439255
19456,71.79335793357934,0.12462105434719825
19457,71.79704797047971,0.1202582628570571
19458,71.80073800738008,0.11594204330025816
19459,71.80442804428044,0.11167710579118474
19460,71.80811808118081,0.10746794851323051
19461,71.81180811808119,0.10331885088329429
19462,71.81549815498155,0.09923386749097429
19463,71.81918819188192,0.09521682282054059
19464,71.82287822878229,0.09127130676070985
19465,71.82656826568267,0.08740067090416649
19466,71.83025830258302,0.08360802563573083
19467,71.83394833948338,0.07989623800508437
19468,71.83763837638377,0.0762679303770027
19469,71.84132841328413,0.07272547984920669
19470,71.8450184501845,0.06927101842514118
19471,71.84870848708488,0.06590643392631446
19472,71.85239852398524,0.06263337162625685
19473,71.85608856088561,0.05945323658569518
19474,71.85977859778598,0.05636719666618917
19475,71.86346863468634,0.053376186197295054
19476,71.86715867158671,0.050480910270247877
19477,71.87084870848709,0.04768184962924862
19478,71.87453874538745,0.04497926612969618
19479,71.87822878228782,0.0423732087310946
19480,71.8819188191882,0.03986351999096709
19481,71.88560885608857,0.03744984302482493
19482,71.88929889298893,0.035131628896186796
19483,71.8929889298893,0.032908144399708156
19484,71.89667896678966,0.030778480199778028
19485,71.90036900369003,0.028741559286363755
19486,71.90405904059041,0.026796145709518975
19487,71.90774907749078,0.02494085355376212
19488,71.91143911439114,0.02317415611350105
19489,71.91512915129151,0.021494395230815286
19490,71.91881918819189,0.019899790757206996
19491,71.92250922509226,0.01838845010140068
19492,71.92619926199262,0.0169583778258762
19493,71.92988929889299,0.015607485255607593
19494,71.93357933579335,0.014333600063386074
19495,71.93726937269372,0.013134475797158937
19496,71.9409594095941,0.01200780131593075
19497,71.94464944649447,0.01095121010196421
19498,71.94833948339483,0.009962289418504855
19499,71.95202952029521,0.009038589283939674
19500,71.95571955719558,0.008177631234860094
19501,71.95940959409594,0.0073769168519816925
19502,71.96309963099631,0.006633936024600719
19503,71.96678966789668,0.005946174931133825
19504,71.97047970479704,0.005311123715181557
19505,71.97416974169742,0.004726283838448334
19506,71.97785977859779,0.004189175093784289
19507,71.98154981549816,0.0036973422635523147
19508,71.98523985239854,0.003248361410494707
19509,71.9889298892989,0.002839845790230393
19510,71.99261992619927,0.0024694513764773767
19511,71.99630996309963,0.0021348819920305744
19512,72.0,0.0018338940404390614
19513,72.00369003690037,0.0015854348806326492
19514,72.00738007380073,0.001362112041646374
19515,72.01107011070111,0.001162213633768377
19516,72.01476014760148,0.0009841046601823174
19517,72.01845018450184,0.0008262090337259235
19518,72.02214022140221,0.000687010865111259
19519,72.02583025830258,0.0005650554806578327
19520,72.02952029520294,0.0004589501777908021
19521,72.03321033210332,0.0003673647273017058
19522,72.03690036900369,0.0002890316320424162
19523,72.04059040590406,0.0002227461523339168
19524,72.04428044280444,0.0001673661089097527
19525,72.0479704797048,0.00012181147468717439
19526,72.05166051660517,8.506376706254339e-05
19527,72.05535055350553,5.616525276291591e-05
19528,72.0590405904059,3.421797755530402e-05
19529,72.06273062730627,1.8382633318102718e-05
19530,72.06642066420665,7.877275117436276e-06
19531,72.07011070110701,1.9759010072714643e-06
19532,72.07380073800738,6.907286926351309e-09
19533,72.07749077490776,1.3514319058321907e-06
19534,72.08118081180812,5.441598605216196e-06
19535,72.08487084870849,1.1758674232664176e-05
19536,72.08856088560886,1.9831151460689724e-05
19537,72.09225092250922,2.9232768887903017e-05
19538,72.09594095940959,3.95804802036333e-05
19539,72.09963099630995,5.053238375776051e-05
19540,72.10332103321034,3.7955544127111876e-05
19541,72.1070110701107,2.6430777255267993e-05
19542,72.11070110701107,1.6390080324909993e-05
19543,72.11439114391145,8.306120683544948e-06
19544,72.11808118081181,2.6927094371863294e-06
19545,72.12177121771218,1.0525802345724001e-07
19546,72.12546125461255,1.1410604003615906e-06
19547,72.12915129151291,6.439391938535304e-06
19548,72.13284132841328,1.6681416713134822e-05
19549,72.13653136531366,3.258989556362963e-05
19550,72.14022140221402,5.4928688023227184e-05
19551,72.14391143911439,8.450204201245838e-05
19552,72.14760147601477,0.00012215366604079558
19553,72.15129151291514,0.0001687655795624566
19554,72.1549815498155,0.00022525673808557092
19555,72.15867158671587,0.0002925814306321237
19556,72.16236162361623,0.0003717274481865382
19557,72.1660516605166,0.0004637140228485755
19558,72.16974169741698,0.0005695895385157528
19559,72.17343173431735,0.0006904290150589683
19560,72.17712177121771,0.000827331369112618
19561,72.1808118081181,0.000981416455776812
19562,72.18450184501846,0.0011538218967146229
19563,72.18819188191881,0.001345699701316116
19564,72.19188191881918,0.0015582126887897587
19565,72.19557195571956,0.0017925307202197296
19566,72.19926199261992,0.0020498267507925143
19567,72.20295202952029,0.0023312727135385847
19568,72.20664206642067,0.002638035247049992
19569,72.21033210332104,0.0029712712807160166
19570,72.2140221402214,0.003332123492056852
19571,72.21771217712177,0.0037217156517299287
19572,72.22140221402213,0.00414114787272194
19573,72.2250922509225,0.004591491781119007
19574,72.22878228782288,0.005073785626662815
19575,72.23247232472325,0.005589029352045754
19576,72.23616236162361,0.00613817964056258
19577,72.239852398524,0.006722144962328
19578,72.24354243542436,0.007341780639768547
19579,72.24723247232473,0.007997883953508618
19580,72.25092250922509,0.008691189310091474
19581,72.25461254612546,0.009422363493194058
19582,72.25830258302582,0.010192001020122455
19583,72.2619926199262,0.011000619625385772
19584,72.26568265682657,0.011848655893071604
19585,72.26937269372694,0.012736461059548308
19586,72.27306273062732,0.013664297007731592
19587,72.27675276752768,0.014632332473740954
19588,72.28044280442805,0.015640639486274234
19589,72.28413284132841,0.016689190058404715
19590,72.28782287822878,0.017777853150795973
19591,72.29151291512915,0.018906391924504187
19592,72.29520295202951,0.02007446130062403
19593,72.2988929889299,0.021281605843015732
19594,72.30258302583026,0.02252725797925019
19595,72.30627306273063,0.02381073657370499
19596,72.309963099631,0.025131245865479622
19597,72.31365313653137,0.02648787478242541
19598,72.31734317343174,0.027879596641173666
19599,72.3210332103321,0.0293052692415393
19600,72.32472324723247,0.030763635362130812
19601,72.32841328413284,0.03225332366238333
19602,72.33210332103322,0.03377284999458626
19603,72.33579335793358,0.035320619127783094
19604,72.33948339483395,0.0368949268837057
19605,72.34317343173433,0.03849396268315509
19606,72.3468634686347,0.040115812499499304
19607,72.35055350553506,0.04175846221418961
19608,72.35424354243543,0.043419801367441634
19609,72.35793357933579,0.045097627295490474
19610,72.36162361623616,0.046789649644100054
19611,72.36531365313654,0.04849349524631666
19612,72.3690036900369,0.05020671335080033
19613,72.37269372693727,0.051926781185463476
19614,72.37638376383764,0.05365110983958238
19615,72.380073800738,0.05537705044606699
19616,72.38376383763837,0.05710190064414733
19617,72.38745387453874,0.05882291130138635
19618,72.39114391143912,0.060537293472686826
19619,72.39483394833948,0.06224222557277319
19620,72.39852398523985,0.06393486073757189
19621,72.40221402214023,0.06561233434894864
19622,72.4059040590406,0.06727177169638547
19623,72.40959409594096,0.06891029574844804
19624,72.41328413284133,0.07052503500622492
19625,72.41697416974169,0.07211313141045896
19626,72.42066420664206,0.07367174827364942
19627,72.42435424354244,0.07519807820819119
19628,72.4280442804428,0.07668935102146365
19629,72.43173431734317,0.07814284154881586
19630,72.43542435424355,0.07955587739548466
19631,72.43911439114392,0.08092584655877501
19632,72.44280442804428,0.08225020490216399
19633,72.44649446494465,0.0835264834535249
19634,72.45018450184502,0.08475229550027415
19635,72.45387453874538,0.0859253434550199
19636,72.45756457564576,0.08704342546613242
19637,72.46125461254613,0.08810444174867377
19638,72.4649446494465,0.08910640061218285
19639,72.46863468634686,0.09004742416304796
19640,72.47232472324724,0.0909257536604483
19641,72.4760147601476,0.09173975450626887
19642,72.47970479704797,0.09248792085084279
19643,72.48339483394834,0.09316887979792757
19644,72.4870848708487,0.09378139519395316
19645,72.49077490774907,0.0943243709882408
19646,72.49446494464945,0.09479685415264844
19647,72.49815498154982,0.09519803715087284
19648,72.50184501845018,0.09552725994945577
19649,72.50553505535056,0.09578401156440196
19650,72.50922509225093,0.09596793113918478
19651,72.5129151291513,0.09607880855178702
19652,72.51660516605166,0.09611658455032789
19653,72.52029520295203,0.0960813504186897
19654,72.5239852398524,0.09597334717542741
19655,72.52767527675277,0.0957929643110849
19656,72.53136531365314,0.09554073807084647
19657,72.5350553505535,0.09521734929121872
19658,72.53874538745389,0.09482362080115539
19659,72.54243542435425,0.09436051439970167
19660,72.54612546125462,0.09382912742382693
19661,72.54981549815498,0.09323068892164398
19662,72.55350553505535,0.09256655544766285
19663,72.55719557195572,0.09183820649808822
19664,72.56088560885608,0.09104723960544485
19665,72.56457564575646,0.09019536511300383
19666,72.56826568265683,0.0892844006505458
19667,72.5719557195572,0.08831626533399962
19668,72.57564575645756,0.08729297371233735
19669,72.57933579335793,0.08621662948588596
19670,72.5830258302583,0.08508941902085702
19671,72.58671586715867,0.08391360468541997
19672,72.59040590405904,0.08269151803307502
19673,72.5940959409594,0.08142555285936509
19674,72.59778597785979,0.0801181581581636
19675,72.60147601476015,0.07877183100382486
19676,72.60516605166052,0.07738910938545472
19677,72.60885608856088,0.07597256501938053
19678,72.61254612546125,0.07452479616562739
19679,72.61623616236162,0.07304842047383697
19680,72.619926199262,0.07154606788356659
19681,72.62361623616236,0.07002037360331961
19682,72.62730627306273,0.06847397119196869
19683,72.63099630996311,0.06690948576546558
19684,72.63468634686348,0.06532952735084861
19685,72.63837638376384,0.0637366844086187
19686,72.64206642066421,0.062133517543527264
19687,72.64575645756457,0.06052255342271964
19688,72.64944649446494,0.05890627891901671
19689,72.6531365313653,0.05728713549590931
19690,72.65682656826569,0.055667513849542716
19691,72.66051660516605,0.05404974882169551
19692,72.66420664206642,0.05243611459636376
19693,72.6678966789668,0.05082882019120925
19694,72.67158671586716,0.0492300052537142
19695,72.67527675276753,0.047641736170464175
19696,72.6789667896679,0.046066002496557665
19697,72.68265682656826,0.04450471371070033
19698,72.68634686346863,0.042959696300128386
19699,72.69003690036901,0.04143269117807531
19700,72.69372693726937,0.0399253514351106
19701,72.69741697416974,0.038439240424306874
19702,72.70110701107012,0.036975830178837446
19703,72.70479704797049,0.03553650015931847
19704,72.70848708487085,0.034122536326928875
19705,72.71217712177122,0.03273513053713584
19706,72.71586715867159,0.031375380247677366
19707,72.71955719557195,0.030011771412479207
19708,72.72324723247233,0.028680688390562974
19709,72.7269372693727,0.02738278801272601
19710,72.73062730627306,0.02611863883529003
19711,72.73431734317344,0.02488872236282355
19712,72.73800738007381,0.02369343462681046
19713,72.74169741697416,0.02253308797491538
19714,72.74538745387453,0.021407913058841398
19715,72.74907749077491,0.02031806100831855
19716,72.75276752767527,0.01926360577837109
19717,72.75645756457564,0.018244546656674993
19718,72.76014760147602,0.017260810917559738
19719,72.76383763837639,0.016312256608999896
19720,72.76752767527675,0.01539867545880928
19721,72.77121771217712,0.014519795886165664
19722,72.77490774907749,0.013675286104591062
19723,72.77859778597785,0.012864757302548222
19724,72.78228782287823,0.01208776688791743
19725,72.7859778597786,0.011343821782784237
19726,72.78966789667896,0.010632381755172466
19727,72.79335793357934,0.009952862774628573
19728,72.79704797047971,0.009304640378874043
19729,72.80073800738008,0.008687053039102303
19730,72.80442804428044,0.008099405511901688
19731,72.80811808118081,0.007540972166230174
19732,72.81180811808117,0.007011000274344475
19733,72.81549815498155,0.006508713256105744
19734,72.81918819188192,0.006033313866625069
19735,72.82287822878229,0.005583987317787307
19736,72.82656826568267,0.00515990432478319
19737,72.83025830258303,0.004760224069401356
19738,72.8339483394834,0.004384097072455433
19739,72.83763837638377,0.004030667968374312
19740,72.84132841328413,0.0036990781756324406
19741,72.8450184501845,0.0033884684573607625
19742,72.84870848708486,0.0030979813671370184
19743,72.85239852398524,0.0028267635756235206
19744,72.85608856088561,0.0025739680743721368
19745,72.85977859778598,0.00233875625377176
19746,72.86346863468636,0.002120299852755742
19747,72.86715867158672,0.0019177827785162862
19748,72.87084870848709,0.0017304027950872075
19749,72.87453874538745,0.001557373080255737
19750,72.87822878228782,0.0013979236508397319
19751,72.88191881918819,0.0012513026569225558
19752,72.88560885608857,0.001116777546170287
19753,72.88929889298893,0.0009936360998600705
19754,72.8929889298893,0.0008811873427272717
19755,72.89667896678968,0.0007787623291891352
19756,72.90036900369005,0.0006857148089203059
19757,72.90405904059041,0.0006014217751457849
19758,72.90774907749078,0.0005252838993730978
19759,72.91143911439114,0.00045672585660936173
19760,72.91512915129151,0.00039519654540176233
19761,72.91881918819189,0.00034016920729861667
19762,72.92250922509226,0.00029114145055434115
19763,72.92619926199262,0.0002476351830956789
19764,72.92988929889299,0.00020919645992752454
19765,72.93357933579335,0.0001753952502856759
19766,72.93726937269372,0.00014582512994235354
19767,72.94095940959409,0.00012010290413726026
19768,72.94464944649447,9.786816664493335e-05
19769,72.94833948339483,7.878280049830781e-05
19770,72.9520295202952,6.253042586989478e-05
19771,72.95571955719558,4.881580056791891e-05
19772,72.95940959409594,3.7364178534969886e-05
19773,72.96309963099631,2.7920631644637098e-05
19774,72.96678966789668,2.0249339976570237e-05
19775,72.97047970479704,1.4132855615919181e-05
19776,72.97416974169741,9.371344869518297e-06
19777,72.97785977859779,5.78181362077335e-06
19778,72.98154981549816,3.197320359257723e-06
19779,72.98523985239852,1.4661812217525828e-06
19780,72.9889298892989,4.511711699332548e-07
19781,72.99261992619927,2.8725208410096154e-08
19782,72.99630996309963,8.81433166006502e-08
19783,73.0,5.308025308689857e-07
19784,73.00369003690037,9.343075841862611e-08
19785,73.00738007380073,1.4357102133585939e-08
19786,73.01107011070111,2.994512706457737e-07
19787,73.01476014760148,9.523052521264482e-07
19788,73.01845018450184,1.974202816802421e-06
19789,73.02214022140221,3.3641018479658015e-06
19790,73.02583025830259,5.118631842062933e-06
19791,73.02952029520296,7.232106626999163e-06
19792,73.03321033210332,9.696552244057748e-06
19793,73.03690036900369,1.250174983525105e-05
19794,73.04059040590406,1.5635293275338295e-05
19795,73.04428044280442,1.908266118665587e-05
19796,73.0479704797048,2.2827302876273798e-05
19797,73.05166051660517,2.6850737639086357e-05
19798,73.05535055350553,3.113266677853123e-05
19799,73.05904059040591,3.56510976088371e-05
19800,73.06273062730628,4.0382478620140856e-05
19801,73.06642066420665,4.5301844910656615e-05
19802,73.07011070110701,5.038297291932999e-05
19803,73.07380073800738,5.559854342803687e-05
19804,73.07749077490774,6.092031174548098e-05
19805,73.08118081180812,6.631928393543742e-05
19806,73.08487084870849,7.176589791028081e-05
19807,73.08856088560886,7.72302081775543e-05
19808,73.09225092250924,8.268207300236123e-05
19809,73.0959409594096,8.809134273222348e-05
19810,73.09963099630995,9.342804802353236e-05
19811,73.10332103321034,9.866258671010872e-05
19812,73.1070110701107,0.00010376590806478212
19813,73.11070110701107,0.00010870969322367966
19814,73.11439114391143,0.00011346653057062814
19815,73.11808118081181,0.00011801008491523057
19816,73.12177121771218,0.0001223152593421344
19817,73.12546125461255,0.00012635834866122565
19818,73.12915129151291,0.0001301171834479222
19819,73.13284132841328,0.00013357126372914277
19820,73.13653136531364,0.0001367018814437447
19821,73.14022140221402,0.00013949223088500416
19822,73.14391143911439,0.00014192750641762935
19823,73.14760147601476,0.00014399498685081354
19824,73.15129151291514,0.00014568410594269522
19825,73.1549815498155,0.00014698650860862006
19826,73.15867158671587,0.00014789609250559136
19827,73.16236162361623,0.00014840903476722196
19828,73.1660516605166,0.0001485238037668828
19829,73.16974169741697,0.0001482411558906209
19830,73.17343173431735,0.00014756411740505338
19831,73.17712177121771,0.00014649795160834143
19832,73.18081180811808,0.00014505011155346094
19833,73.18450184501846,0.0001432301787318182
19834,73.18819188191883,0.0001410497882012991
19835,73.19188191881919,0.00013852254073514657
19836,73.19557195571956,0.00013566390265674533
19837,73.19926199261992,0.00013249109410959505
19838,73.20295202952029,0.00012902296659054907
19839,73.20664206642066,0.00012527987064495422
19840,73.21033210332104,0.00012128351468009947
19841,73.2140221402214,0.00011705681589650895
19842,73.21771217712177,0.0001126237443752624
19843,73.22140221402215,0.00010800916141285966
19844,73.22509225092251,0.00010323865326309762
19845,73.22878228782288,9.833836149424532e-05
19846,73.23247232472325,9.333481117252063e-05
19847,73.23616236162361,8.825473805783586e-05
19848,73.23985239852398,8.31249159803512e-05
19849,73.24354243542436,7.797198556271403e-05
19850,73.24723247232473,7.282228544810343e-05
19851,73.25092250922509,6.770168717715714e-05
