sample_index,time,m
22424,47.30801687763713,0.29838769099491674
22425,47.31012658227848,0.3003583946900778
22426,47.31223628691983,0.3023210931442813
22427,47.31434599156118,0.30427540360473154
22428,47.31645569620253,0.3062209394668514
22429,47.31856540084388,0.3081573102671367
22430,47.32067510548523,0.31008412167942284
22431,47.32278481012658,0.312000975514648
22432,47.32489451476793,0.31390746972419853
22433,47.32700421940928,0.3158031984069154
22434,47.32911392405063,0.31768775181982695
22435,47.33122362869198,0.319560716392695
22436,47.333333333333336,0.3214216747464415
22437,47.335443037974684,0.32327020571550014
22438,47.33755274261603,0.32510588437418747
22439,47.33966244725738,0.32692828206712105
22440,47.34177215189873,0.3287369664437525
22441,47.34388185654008,0.3305315014970613
22442,47.34599156118143,0.332311447606461
22443,47.348101265822784,0.33407636158494025
22444,47.35021097046413,0.33582579673049934
22445,47.35232067510548,0.3375593028818944
22446,47.35443037974684,0.33927642647872824
22447,47.356540084388186,0.3409767106259128
22448,47.358649789029535,0.3426596951625041
22449,47.360759493670884,0.3443249167349515
22450,47.36286919831223,0.34597190887474305
22451,47.36497890295358,0.3476002020804816
22452,47.36708860759494,0.3492093239043556
22453,47.369198312236286,0.35079879904304095
22454,47.371308016877634,0.3523681494329864
22455,47.37341772151899,0.3539168943500999
22456,47.37552742616034,0.35544455051379603
22457,47.37763713080169,0.35695063219539375
22458,47.379746835443036,0.3584346513308286
22459,47.381856540084385,0.35989611763765766
22460,47.383966244725734,0.3613345387363018
22461,47.38607594936709,0.36274942027550533
22462,47.38818565400844,0.3641402660619479
22463,47.39029535864979,0.3655065781939675
22464,47.392405063291136,0.36684785719933083
22465,47.39451476793249,0.3681636021770071
22466,47.39662447257383,0.3694533109428571
22467,47.39873417721518,0.37071648017918446
22468,47.40084388185654,0.3719526055880709
22469,47.40295358649789,0.3731611820484167
22470,47.405063291139236,0.37434170377659887
22471,47.40717299578059,0.3754936644906763
22472,47.40928270042194,0.376616557578028
22473,47.41139240506329,0.3777098762663523
22474,47.41350210970464,0.37877311379790984
22475,47.415611814345986,0.3798057636069208
22476,47.417721518987335,0.3808073195000026
22477,47.41983122362869,0.38177727583953525
22478,47.42194092827004,0.3827151277298497
22479,47.42405063291139,0.38362037120611414
22480,47.426160337552744,0.3844925034257995
22481,47.42827004219409,0.38533102286259807
22482,47.43037974683544,0.3861354295026749
22483,47.43248945147679,0.3869052250431126
22484,47.43459915611814,0.38763991309241774
22485,47.43670886075949,0.38833899937296246
22486,47.438818565400844,0.3890019919252056
22487,47.44092827004219,0.38962840131356674
22488,47.44303797468354,0.39021774083380123
22489,47.44514767932489,0.3907695267217333
22490,47.447257383966246,0.3912832783631952
22491,47.449367088607595,0.391758518505028
22492,47.45147679324894,0.3921947734669849
22493,47.45358649789029,0.39259157335438566
22494,47.45569620253164,0.39294845227137
22495,47.45780590717299,0.39326494853458765
22496,47.459915611814345,0.3935406048871717
22497,47.462025316455694,0.3937749687128271
22498,47.46413502109704,0.39396759224988304
22499,47.4662447257384,0.3941180328051466
22500,47.46835443037975,0.39422585296738877
22501,47.470464135021096,0.39429062082031524
22502,47.472573839662445,0.39431191015484074
22503,47.474683544303794,0.39428930068051504
22504,47.47679324894514,0.3942223782359495
22505,47.4789029535865,0.39411073499805377
22506,47.48101265822785,0.3939539696899493
22507,47.483122362869196,0.39375168778737485
22508,47.48523206751055,0.39350350172343496
22509,47.4873417721519,0.3932090310915168
22510,47.48945147679324,0.3928679028462103
22511,47.4915611814346,0.39247975150208186
22512,47.49367088607595,0.3920442193301292
22513,47.495780590717295,0.39156095655176754
22514,47.497890295358644,0.39102962153020543
22515,47.5,0.3904498809590391
22516,47.50210970464135,0.3898214100479467
22517,47.5042194092827,0.3891438927053086
22518,47.50632911392405,0.38841702171763076
22519,47.508438818565395,0.38764049892559366
22520,47.510548523206744,0.38681403539661446
22521,47.5126582278481,0.38593735159375325
22522,47.51476793248945,0.38501017754083994
22523,47.5168776371308,0.38403225298367616
22524,47.51898734177215,0.3830033275471892
22525,47.5210970464135,0.381923160888395
22526,47.52320675105485,0.38079152284505957
22527,47.5253164556962,0.3796081935799274
22528,47.52742616033755,0.3783729637203956
22529,47.5295358649789,0.377085634493526
22530,47.53164556962025,0.37574601785627815
22531,47.5337552742616,0.374353936620855
22532,47.53586497890295,0.37290922457505754
22533,47.537974683544306,0.3714117265975511
22534,47.540084388185655,0.3698612987679368
22535,47.542194092827,0.36825780847154954
22536,47.54430379746835,0.3666011344988904
22537,47.5464135021097,0.3648911671395938
22538,47.54852320675105,0.3631278082708728
22539,47.5506329113924,0.36131097144035945
22540,47.552742616033754,0.3594405819432634
22541,47.5548523206751,0.3575165768937915
22542,47.55696202531645,0.35553890529075977
22543,47.55907172995781,0.3535075280773527
22544,47.561181434599156,0.3514224181949679
22545,47.563291139240505,0.34928356063110244
22546,47.565400843881854,0.3470909524612491
22547,47.5675105485232,0.3448446028847463
22548,47.56962025316455,0.3425445332545702
22549,47.57172995780591,0.34019077710103574
22550,47.573839662447256,0.33778338014937964
22551,47.575949367088604,0.33532240033121646
22552,47.57805907172996,0.33280790778985175
22553,47.58016877637131,0.33023998487945583
22554,47.58227848101266,0.3276187261580837
22555,47.58438818565401,0.3249442383745575
22556,47.586497890295355,0.32221664044921805
22557,47.588607594936704,0.3194360634485581
22558,47.59071729957806,0.3166026505537591
22559,47.59282700421941,0.3137165570231605
22560,47.59493670886076,0.31077795014868986
22561,47.59704641350211,0.30778700920628604
22562,47.59915611814346,0.30534585861411734
22563,47.601265822784804,0.3028529217763042
22564,47.60337552742615,0.30030792948361246
22565,47.60548523206751,0.2977109451002287
22566,47.60759493670886,0.2950620451367311
22567,47.609704641350206,0.2923613192319476
22568,47.61181434599156,0.2896088701276786
22569,47.61392405063291,0.2868048136362991
22570,47.61603375527426,0.28394927860126384
22571,47.618143459915615,0.2810424068505314
22572,47.62025316455696,0.2780843531429457
22573,47.622362869198305,0.27507528510760537
22574,47.62447257383966,0.27201538317626806
22575,47.62658227848101,0.26890484050883107
22576,47.62869198312236,0.2657438629119429
22577,47.630801687763714,0.26253266875081066
22578,47.63291139240506,0.2592714888542669
22579,47.63502109704641,0.2559605664131553
22580,47.63713080168776,0.25260015687212595
22581,47.63924050632911,0.24919052781491288
22582,47.64135021097046,0.24573195884318574
22583,47.643459915611814,0.24222474144906125
22584,47.64556962025316,0.23866917888138103
22585,47.64767932489451,0.23506558600585412
22586,47.64978902953587,0.23141428915917137
22587,47.651898734177216,0.22771562599721176
22588,47.654008438818565,0.22396994533744782
22589,47.65611814345991,0.22017760699568942
22590,47.65822784810126,0.21633898161727524
22591,47.66033755274261,0.2124544505028646
22592,47.66244725738396,0.20852440542895423
22593,47.664556962025316,0.20454924846327047
22594,47.666666666666664,0.2005293917751757
22595,47.66877637130801,0.19646525744124724
22596,47.67088607594937,0.19235727724618523
22597,47.67299578059072,0.1882058924791977
22598,47.675105485232066,0.18401155372604547
22599,47.677215189873415,0.17977472065689368
22600,47.679324894514764,0.17549586181015295
22601,47.68143459915611,0.17117545437248935
22602,47.68354430379747,0.16681398395516656
22603,47.68565400843882,0.16241194436690967
22604,47.687763713080166,0.15796983738348078
22605,47.68987341772152,0.15348817251414174
22606,47.69198312236287,0.14896746676520162
22607,47.69409282700422,0.14440824440083957
22608,47.69620253164557,0.13981103670139697
22609,47.69831223628692,0.13517638171933455
22610,47.700421940928265,0.13050482403306088
22611,47.70253164556962,0.12579691449882066
22612,47.70464135021097,0.1210532100008553
22613,47.70675105485232,0.11627427320004291
22614,47.70886075949367,0.11146067228121327
22615,47.71097046413502,0.1066129806993531
22616,47.713080168776365,0.10173177692491801
22617,47.715189873417714,0.09681764418844169
22618,47.71729957805907,0.09187117022467454
22619,47.71940928270042,0.08689294701644856
22620,47.72151898734177,0.08188357053848268
22621,47.72362869198312,0.07684364050133567
22622,47.72573839662447,0.07177376009572385
22623,47.72784810126582,0.06667453573739972
22624,47.729957805907176,0.06154657681281289
22625,47.73206751054852,0.05639049542575206
22626,47.73417721518987,0.05120690614518194
22627,47.73628691983122,0.04599642575447905
22628,47.73839662447257,0.0407596730022691
22629,47.74050632911392,0.03549726835507414
22630,47.742616033755276,0.030209833751968534
22631,47.744725738396625,0.024897992361447175
22632,47.74683544303797,0.019562368340699646
22633,47.74894514767932,0.014203586597492069
22634,47.75105485232067,0.008822272554836225
22635,47.75316455696202,0.0034190519186589607
22636,47.755274261603375,0.0020054495513593304
22637,47.757383966244724,0.00745060626759575
22638,47.75949367088607,0.01291579303674264
22639,47.76160337552742,0.018400385278361044
22640,47.76371308016878,0.023903759239532873
22641,47.765822784810126,0.029425292205459266
22642,47.767932489451475,0.034964362705830705
22643,47.770042194092824,0.040520350716807034
22644,47.77215189873417,0.046092637858455694
22645,47.77426160337552,0.05168060758748524
22646,47.77637130801688,0.05728364538513948
22647,47.778481012658226,0.06290113894009579
22648,47.780590717299575,0.0685324783262381
22649,47.78270042194093,0.07417705617516517
22650,47.78481012658228,0.07983426784331525
22651,47.78691983122363,0.08550351157357423
22652,47.78902953586498,0.0911841886512537
22653,47.791139240506325,0.09687570355433073
22654,47.793248945147674,0.10257746409784374
22655,47.79535864978903,0.1082888815723414
22656,47.79746835443038,0.11400937087629533
22657,47.79957805907173,0.11973835064238071
22658,47.80168776371308,0.1254752433575647
22659,47.80379746835443,0.13121947547689597
22660,47.80590717299578,0.13697047753096425
22661,47.80801687763713,0.1427276842269256
22662,47.81012658227848,0.14849053454308916
22663,47.81223628691983,0.15425847181697053
22664,47.814345991561176,0.1600309438267987
22665,47.81645569620253,0.1658074028664292
22666,47.81856540084388,0.17158730581364356
22667,47.82067510548523,0.1773701141918068
22668,47.822784810126585,0.18315529422487542
22669,47.82489451476793,0.188942316885741
22670,47.827004219409275,0.19473065793791858
22671,47.82911392405063,0.20051979797057903
22672,47.83122362869198,0.2063092224269453
22673,47.83333333333333,0.21209842162606785
22674,47.835443037974684,0.2178868907780196
22675,47.83755274261603,0.22367412999253522
22676,47.83966244725738,0.22945964428113733
22677,47.84177215189873,0.23524294355280717
22678,47.84388185654008,0.24102354260323286
22679,47.84599156118143,0.2468009610977229
22680,47.848101265822784,0.2525747235478413
22681,47.85021097046413,0.2583443592818401
22682,47.85232067510548,0.2641094024089822
22683,47.85443037974684,0.26986939177783326
22684,47.856540084388186,0.27562387092862956
22685,47.858649789029535,0.28137238803980896
22686,47.860759493670884,0.28711449586883425
22687,47.86286919831223,0.2928497516874022
22688,47.86497890295358,0.2985777172111737
22689,47.86708860759493,0.3042979585241449
22690,47.869198312236286,0.31001004599779797
22691,47.871308016877634,0.31571355420516295
22692,47.87341772151898,0.32140806182994003
22693,47.87552742616034,0.32709315157082824
22694,47.87763713080169,0.3327684100412154
22695,47.879746835443036,0.33843342766439516
22696,47.881856540084385,0.3440877985644657
22697,47.883966244725734,0.3497311204530858
22698,47.88607594936708,0.35536299451226255
22699,47.88818565400844,0.36098302527334386
22700,47.89029535864979,0.36659082049240527
22701,47.892405063291136,0.37218599102221067
22702,47.89451476793249,0.37776815068094255
22703,47.89662447257384,0.3833369161178934
22704,47.89873417721519,0.38889190667631124
22705,47.90084388185654,0.3944327442536109
22706,47.90295358649789,0.3999590531591399
22707,47.905063291139236,0.4054704599697155
22708,47.90717299578059,0.4109665933831372
22709,47.90928270042194,0.41644708406988834
22710,47.91139240506329,0.42191156452323303
22711,47.913502109704645,0.42735966890793037
22712,47.91561181434599,0.4327910329077758
22713,47.917721518987335,0.4382052935721932
22714,47.919831223628684,0.4436020891620924
22715,47.92194092827004,0.44898105899520563
22716,47.92405063291139,0.4543418432911411
22717,47.92616033755274,0.45968408301634733
22718,47.92827004219409,0.46500741972923487
22719,47.93037974683544,0.47031149542565287
22720,47.93248945147679,0.4755959523849606
22721,47.934599156118146,0.4808604330168964
22722,47.93670886075949,0.4861045797094696
22723,47.93881856540084,0.491328034678095
22724,47.94092827004219,0.496530439816178
22725,47.94303797468354,0.5017114365473705
22726,47.94514767932489,0.50687066567971
22727,47.947257383966246,0.5120077672618432
22728,47.949367088607595,0.5171223804415556
22729,47.95147679324894,0.5222141433267978
22730,47.95358649789029,0.5272826928494193
22731,47.95569620253164,0.5323276646318034
22732,47.95780590717299,0.5373486928566045
22733,47.959915611814345,0.542345410139778
22734,47.962025316455694,0.5473174474070971
22735,47.96413502109704,0.5522644337743272
22736,47.9662447257384,0.5571859964312602
22737,47.96835443037975,0.562081760529765
22738,47.970464135021096,0.566951349076032
22739,47.972573839662445,0.571794382827185
22740,47.974683544303794,0.5766104801924118
22741,47.97679324894514,0.5813992571387803
22742,47.97890295358649,0.586160327101883
22743,47.98101265822785,0.5908933009014695
22744,47.983122362869196,0.5955977866621932
22745,47.985232067510545,0.6002733897396134
22746,47.9873417721519,0.6049197126515868
22747,47.98945147679325,0.6095363550151612
22748,47.9915611814346,0.6141229134891029
22749,47.99367088607595,0.6186789817221457
22750,47.995780590717295,0.6232041503070932
22751,47.997890295358644,0.6276980067408506
22752,48.0,0.6321601353904849
22753,48.00210970464135,0.636042731702105
22754,48.0042194092827,0.6398927408537802
22755,48.00632911392405,0.6437097555886048
22756,48.0084388185654,0.6474933472065829
22757,48.01054852320675,0.6512430838203076
22758,48.0126582278481,0.6549585303747053
22759,48.01476793248945,0.6586392486690867
22760,48.0168776371308,0.662284797385645
22761,48.01898734177215,0.665894732124424
22762,48.0210970464135,0.6694686054447646
22763,48.02320675105485,0.6730059669132439
22764,48.0253164556962,0.6765063631581008
22765,48.027426160337555,0.6799693379301485
22766,48.0295358649789,0.6833944321701574
22767,48.031645569620245,0.6867811840826833
22768,48.0337552742616,0.6901291292163275
22769,48.03586497890295,0.6934378005503771
22770,48.0379746835443,0.6967067285878142
22771,48.040084388185655,0.6999354414546115
22772,48.042194092827,0.7031234650052788
22773,48.04430379746835,0.7062703229345688
22774,48.04641350210971,0.7093755368952772
22775,48.04852320675105,0.7124386266220585
22776,48.0506329113924,0.7154591100611736
22777,48.052742616033754,0.7184365035060862
22778,48.0548523206751,0.7213703217388154
22779,48.05696202531645,0.7242600781769336
22780,48.05907172995781,0.7271052850261074
22781,48.061181434599156,0.7299054534380618
22782,48.063291139240505,0.7326600936738369
22783,48.065400843881854,0.7353687152722171
22784,48.0675105485232,0.7380308272231849
22785,48.06962025316455,0.7406459381462808
22786,48.07172995780591,0.7432135564736932
22787,48.073839662447256,0.7457331906379566
22788,48.075949367088604,0.7482043492640796
22789,48.07805907172995,0.7506265413659565
22790,48.08016877637131,0.7529992765468876
22791,48.08227848101266,0.7553220652040378
22792,48.08438818565401,0.7575944187366667
22793,48.086497890295355,0.7598158497579374
22794,48.088607594936704,0.7619858723101292
22795,48.09071729957805,0.7641040020830685
22796,48.09282700421941,0.7661697566355783
22797,48.09493670886076,0.7681826556197565
22798,48.097046413502106,0.7701422210078882
22799,48.09915611814346,0.7720479773217819
22800,48.10126582278481,0.7738994518643367
22801,48.10337552742616,0.7756961749531232
22802,48.10548523206751,0.7774376801557766
22803,48.10759493670886,0.7791235045269936
22804,48.109704641350206,0.7807531888469036
22805,48.11181434599156,0.7823262778606206
22806,48.11392405063291,0.783842320518747
22807,48.11603375527426,0.7853008702186112
22808,48.118143459915615,0.7867014850460263
22809,48.120253164556964,0.78804372801735
22810,48.12236286919831,0.7893271673216115
22811,48.12447257383966,0.790551376562512
22812,48.12658227848101,0.791715935000047
22813,48.12869198312236,0.7928204277915573
22814,48.13080168776371,0.7938644462319656
22815,48.13291139240506,0.7948475879929946
22816,48.13502109704641,0.7957694573611412
22817,48.13713080168776,0.7966296654741862
22818,48.139240506329116,0.797427830556028
22819,48.14135021097046,0.79816357814962
22820,48.14345991561181,0.7988365413477966
22821,48.14556962025316,0.7994463610217876
22822,48.14767932489451,0.7999926860471885
22823,48.14978902953586,0.8004751735272023
22824,48.151898734177216,0.8008934890129291
22825,48.154008438818565,0.8012473067205111
22826,48.15611814345991,0.801536309744929
22827,48.15822784810127,0.8017601902702501
22828,48.16033755274261,0.8019186497761451
22829,48.16244725738396,0.8020113992404599
22830,48.164556962025316,0.802038159337689
22831,48.166666666666664,0.8019986606331311
22832,48.16877637130801,0.8018926437725745
22833,48.17088607594937,0.8017198596673207
22834,48.17299578059072,0.801480069674385
22835,48.175105485232066,0.8011730457716993
22836,48.177215189873415,0.8007985707281636
22837,48.179324894514764,0.8003564382683793
22838,48.18143459915611,0.7998464532319224
22839,48.18354430379746,0.7992684317270061
22840,48.18565400843882,0.7986222012783833
22841,48.187763713080166,0.7979076009693693
22842,48.189873417721515,0.7971244815778317
22843,48.19198312236287,0.7962727057060403
22844,48.19409282700422,0.7953521479042411
22845,48.19620253164557,0.794362694787852
22846,48.19831223628692,0.7933042451481654
22847,48.200421940928265,0.7921767100564491
22848,48.202531645569614,0.7909800129613633
22849,48.20464135021097,0.7897140897795873
22850,48.20675105485232,0.788378888979585
22851,48.20886075949367,0.7869743716584198
22852,48.21097046413502,0.785500511611552
22853,48.21308016877637,0.7839572953955606
22854,48.21518987341772,0.7823447223837122
22855,48.21729957805907,0.7795984364167325
22856,48.21940928270042,0.7767831053796707
22857,48.22151898734177,0.7738990387697929
22858,48.22362869198312,0.7709465577544877
22859,48.22573839662447,0.7679259944111819
22860,48.22784810126582,0.7648376915991714
22861,48.229957805907176,0.7616820028255041
22862,48.232067510548525,0.7584592921050214
22863,48.234177215189874,0.7551699338146469
22864,48.236286919831215,0.7518143125420176
22865,48.23839662447257,0.7483928229285676
22866,48.24050632911392,0.744905869507171
22867,48.24261603375527,0.7413538665344649
22868,48.244725738396625,0.737737237817972
22869,48.24683544303797,0.7340564165381428
22870,48.24894514767932,0.7303118450654617
22871,48.25105485232068,0.7265039747727412
22872,48.25316455696202,0.722633265842754
22873,48.25527426160337,0.7187001870713497
22874,48.257383966244724,0.7147052156661987
22875,48.25949367088607,0.7106488370413321
22876,48.26160337552742,0.7065315446076222
22877,48.26371308016878,0.7023538395593896
22878,48.265822784810126,0.6981162306572856
22879,48.267932489451475,0.6938192340076387
22880,48.270042194092824,0.6894633728384324
22881,48.27215189873417,0.6850491772721011
22882,48.27426160337552,0.6805771840953257
22883,48.27637130801688,0.6760479365260155
22884,48.278481012658226,0.671461983977672
22885,48.280590717299575,0.6668198818213177
22886,48.28270042194093,0.6621221911452057
22887,48.28481012658228,0.6573694785124854
22888,48.28691983122363,0.6525623157170494
22889,48.28902953586498,0.6477012795377514
22890,48.291139240506325,0.6427869514912071
22891,48.293248945147674,0.6378199175833917
22892,48.29535864978902,0.6328007680602362
22893,48.29746835443038,0.6277300971574352
22894,48.29957805907173,0.6226085028496938
22895,48.301687763713076,0.6174365865996057
22896,48.30379746835443,0.612214953106404
22897,48.30590717299578,0.6069442100547727
22898,48.30801687763713,0.6016249678639681
22899,48.31012658227848,0.5962578394374346
22900,48.31223628691983,0.5908434399131611
22901,48.314345991561176,0.5853823864149768
22902,48.31645569620253,0.5798752978050119
22903,48.31856540084388,0.5743227944375344
22904,48.32067510548523,0.56872549791439
22905,48.322784810126585,0.5630840308422416
22906,48.324894514767934,0.5573990165918444
22907,48.32700421940928,0.5516710790595468
22908,48.32911392405063,0.5459008424312463
22909,48.33122362869198,0.5400889309489961
22910,48.33333333333333,0.5342359686804761
22911,48.335443037974684,0.5283425792915359
22912,48.33755274261603,0.5224093858219975
22913,48.33966244725738,0.5164370104649335
22914,48.34177215189873,0.5104260743496085
22915,48.34388185654009,0.5043771973282767
22916,48.34599156118143,0.4982909977670311
22917,48.34810126582278,0.49216809234088243
22918,48.35021097046413,0.4860090958332553
22919,48.35232067510548,0.47981462094008503
22920,48.35443037974683,0.47358527807867373
22921,48.356540084388186,0.46732167520149814
22922,48.358649789029535,0.46102441761511254
22923,48.360759493670884,0.45469410780431857
22924,48.36286919831224,0.44833134526176416
22925,48.36497890295358,0.44193672632310843
22926,48.36708860759493,0.435510844007899
22927,48.369198312236286,0.4290542878663219
22928,48.371308016877634,0.42256764383192813
22929,48.37341772151898,0.41605149408049064
22930,48.37552742616034,0.40950641689509837
22931,48.37763713080169,0.4029329865376147
22932,48.379746835443036,0.3963317731266025
22933,48.381856540084385,0.3897033425218169
22934,48.383966244725734,0.38304825621537414
22935,48.38607594936708,0.376367071229677
22936,48.38818565400844,0.3696603400221797
22937,48.39029535864979,0.36292861039707697
22938,48.392405063291136,0.3561724254239948
22939,48.394514767932485,0.3493923233637413
22940,48.39662447257384,0.3425888376011867
22941,48.39873417721519,0.33576249658530455
22942,48.40084388185654,0.328913823776431
22943,48.40295358649789,0.32204333760074305
22944,48.405063291139236,0.31515155141200923
22945,48.407172995780584,0.30823897346060697
22946,48.40928270042194,0.3013061068698428
22947,48.41139240506329,0.29435344961956816
22948,48.41350210970464,0.28738149453709577
22949,48.41561181434599,0.28039072929540854
22950,48.41772151898734,0.2733816364186399
22951,48.41983122362869,0.26635469329479416
22952,48.42194092827004,0.25931037219569014
22953,48.42405063291139,0.25224914030405804
22954,48.42616033755274,0.24517145974777854
22955,48.42827004219409,0.2380777876411714
22956,48.43037974683544,0.23096857613329533
22957,48.43248945147679,0.22384427246317293
22958,48.434599156118146,0.2167053190218754
22959,48.436708860759495,0.20955215342136654
22960,48.438818565400844,0.20238520857003242
22961,48.44092827004219,0.1952049127547717
22962,48.44303797468354,0.18801168972956508
22963,48.44514767932489,0.18080595881039585
22964,48.44725738396624,0.17358813497639813
22965,48.449367088607595,0.16635862897711817
22966,48.45147679324894,0.15911784744574162
22967,48.45358649789029,0.151866193018151
22968,48.45569620253165,0.1446040644576744
22969,48.45780590717299,0.13733185678535179
22970,48.45991561181434,0.13004996141558572
22971,48.462025316455694,0.12275876629698627
22972,48.46413502109704,0.11545865605825985
22973,48.46624472573839,0.10815001215895383
22974,48.46835443037975,0.10083321304486924
22975,48.470464135021096,0.09350863430798052
22976,48.472573839662445,0.0861766488506358
22977,48.4746835443038,0.07883762705386245
22978,48.47679324894514,0.07149193694957888
22979,48.47890295358649,0.06413994439648633
22980,48.48101265822785,0.05678201325945479
22981,48.483122362869196,0.04941850559216739
22982,48.485232067510545,0.04204978182282378
22983,48.4873417721519,0.03467620094266516
22984,48.48945147679325,0.02729812069710628
22985,48.4915611814346,0.019915897779244147
22986,48.49367088607595,0.012529888025510158
22987,48.495780590717295,0.005140446613234965
22988,48.497890295358644,0.002252071740108571
22989,48.49999999999999,0.00964731257623147
22990,48.50210970464135,0.017044921494146863
22991,48.5042194092827,0.024444543947336694
22992,48.506329113924046,0.031845825040203744
22993,48.5084388185654,0.039248409324049494
22994,48.51054852320675,0.04665194059283314
22995,48.5126582278481,0.054056061678942814
22996,48.51476793248945,0.06146041424923395
22997,48.5168776371308,0.06886463860158215
22998,48.518987341772146,0.07626837346218701
22999,48.5210970464135,0.08367125578387989
23000,48.52320675105485,0.09107292054568121
23001,48.5253164556962,0.09847300055384006
23002,48.527426160337555,0.10587112624461092
23003,48.529535864978904,0.11326692548900126
23004,48.53164556962025,0.12066002339973124
23005,48.5337552742616,0.12805004214064336
23006,48.53586497890295,0.1354366007387935
23007,48.5379746835443,0.14281931489946684
23008,48.540084388185655,0.15019779682432458
23009,48.542194092827,0.15757165503294704
23010,48.54430379746835,0.16494049418795198
23011,48.54641350210971,0.17230391492394617
23012,48.54852320675106,0.17966151368050917
23013,48.550632911392405,0.18701288253941847
23014,48.55274261603375,0.19435760906634117
23015,48.5548523206751,0.20169527615718494
23016,48.55696202531645,0.20902546188930463
23017,48.5590717299578,0.21634773937777596
23018,48.561181434599156,0.22366167663691436
23019,48.563291139240505,0.23096683644722385
23020,48.565400843881854,0.23826277622796999
23021,48.56751054852321,0.24554904791553447
23022,48.56962025316455,0.25282519784773094
23023,48.5717299578059,0.2600907666542473
23024,48.573839662447256,0.2673452891533609
23025,48.575949367088604,0.27458829425509634
23026,48.57805907172995,0.28181930487095364
23027,48.58016877637131,0.28903783783035375
23028,48.58227848101266,0.2962434038039365
23029,48.58438818565401,0.303435507233826
23030,48.58649789029536,0.31061364627098276
23031,48.588607594936704,0.3177773127197782
23032,48.59071729957805,0.32492599198985306
23033,48.59282700421941,0.332059163055399
23034,48.59493670886076,0.3391762984219376
23035,48.597046413502106,0.3462768641006804
23036,48.59915611814346,0.3533603195905473
23037,48.60126582278481,0.3604261178679123
23038,48.60337552742616,0.3674737053841372
23039,48.60548523206751,0.37450252207094187
23040,48.60759493670886,0.38151200135366753
23041,48.609704641350206,0.38850157017245895
23042,48.611814345991554,0.39547064901140233
23043,48.61392405063291,0.4024186519356496
23044,48.61603375527426,0.40934498663652574
23045,48.61814345991561,0.41624905448464905
23046,48.620253164556964,0.4231302505910412
23047,48.62236286919831,0.429987963876243
23048,48.62447257383966,0.4368215771474009
23049,48.62658227848101,0.44363046718331
23050,48.62869198312236,0.4504140048273872
23051,48.63080168776371,0.4571715550885234
23052,48.63291139240506,0.4639024772497793
23053,48.63502109704641,0.470606124984875
23054,48.63713080168776,0.47728184648239796
23055,48.639240506329116,0.48392898457767375
23056,48.641350210970465,0.4905468768922185
23057,48.643459915611814,0.4971348559807009
23058,48.64556962025316,0.5036922494853059
23059,48.64767932489451,0.5102183802974168
23060,48.64978902953586,0.5167125667265103
23061,48.651898734177216,0.5231741226761585
23062,48.654008438818565,0.5296023578270045
23063,48.65611814345991,0.5359965778266133
23064,48.65822784810126,0.5423560844860423
23065,48.66033755274262,0.5486801759830154
23066,48.66244725738397,0.554968147071547
23067,48.66455696202531,0.5612192892978751
23068,48.666666666666664,0.5674328912225407
23069,48.66877637130801,0.5736082386484629
23070,48.67088607594936,0.5797446148548334
23071,48.67299578059072,0.5858413008366748
23072,48.675105485232066,0.5918975755498733
23073,48.677215189873415,0.5979127161615047
23074,48.67932489451477,0.6038859983052823
23075,48.68143459915611,0.6098166963419184
23076,48.68354430379746,0.6157040836242132
23077,48.68565400843882,0.621547432766676
23078,48.687763713080166,0.6273460159194587
23079,48.689873417721515,0.6330991050464115
23080,48.69198312236287,0.6388059722070477
23081,48.69409282700422,0.6444658898421879
23082,48.69620253164557,0.650078131063083
23083,48.69831223628692,0.6556419699437841
23084,48.700421940928265,0.6611566818165463
23085,48.702531645569614,0.6666215435700357
23086,48.70464135021097,0.6720358339500966
23087,48.70675105485232,0.6773988338628718
23088,48.70886075949367,0.6827098266800214
23089,48.710970464135016,0.6879680985458084
23090,48.71308016877637,0.6931729386858149
23091,48.71518987341772,0.6983236397170409
23092,48.71729957805907,0.7034194979591532
23093,48.71940928270042,0.7084598137466301
23094,48.72151898734177,0.7134438917415856
23095,48.723628691983116,0.7183710412469924
23096,48.72573839662447,0.7232405765201051
23097,48.72784810126582,0.7280518170858081
23098,48.72995780590717,0.7328040880496592
23099,48.732067510548525,0.7374967204103876
23100,48.734177215189874,0.7421290513715982
23101,48.73628691983122,0.746700424652437
23102,48.73839662447257,0.751210190796988
23103,48.74050632911392,0.755657707482146
23104,48.74261603375527,0.7600423398237331
23105,48.744725738396625,0.7643634606806223
23106,48.74683544303797,0.7686204509566252
23107,48.74894514767932,0.7728126998999199
23108,48.75105485232068,0.7769396053997735
23109,48.75316455696203,0.7810005742803413
23110,48.755274261603375,0.7849950225913092
23111,48.757383966244724,0.7889223758951474
23112,48.75949367088607,0.7927820695507707
23113,48.76160337552742,0.7965735489933671
23114,48.76371308016877,0.800296270010191
23115,48.765822784810126,0.8039496990121026
23116,48.767932489451475,0.8075333133006463
23117,48.770042194092824,0.8110466013304584
23118,48.77215189873418,0.8144890629668069
23119,48.77426160337553,0.8178602097380628
23120,48.77637130801687,0.8211595650829092
23121,48.778481012658226,0.8243866645920974
23122,48.780590717299575,0.8275410562445668
23123,48.78270042194092,0.8306223006377462
23124,48.78481012658228,0.8336299712118622
23125,48.78691983122363,0.8365636544680809
