device,dataset,shot_id,event_time,event_type,confidence,source,notes,src_TIME,src_THL,src_ILH,src_COND,P_LH_candidate_MW,P_loss_candidate_MW,P_total_candidate_MW,P_total_aux_candidate_MW,P_NBI_W,P_ECH_W,P_ohmic_W,P_rad_W,P_rad_core_W,dWmhd_dt_candidate_MW,Wmhd_J,n_e_m3,n_e_1e20_m3,I_p_MA,B_t_T,q95,kappa,delta,aspect_or_species_A,minor_radius_m,R_geo_m,volume_m3,hydrogen_fraction_candidate,helium_fraction_candidate,Z_eff,n_Ryter,P_Ryter,chi_eff_candidate,divertor_signal_candidate,divertor_signal_150_candidate,event_time_span,shot_event_count,power_level_percentile,power_ratio_percentile,transport_level_percentile,edge_response_percentile,density_support_percentile,species_position_percentile,geometry_stability,timing_outlier_pressure,timing_span_score,S_power_balance,S_transport,S_edge_response,S_timing,F_route_fragmentation,C_edge_capacity,m_edge_event,m_edge_state,formal_corridor,ILH_category
,,68197.0,1.814,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.814,2.5,1.0,1,0.4557068663880789,0.7467300554999997,0.8924676630502512,0.7832032589999998,693025.0410685771,0.0,217054.17917511825,159340.59143066406,43877.384185791016,0.0553996313257135,13777.57111150568,7.51016156304482e+19,0.7510161563044819,0.2409395027207712,1.438621826277121,3.2014940218491983,1.5738078680905427,0.3678221214901316,4.0,0.2218949429013512,0.8750709986144846,1.2668502872640437,0.2853242066521624,0.0715389737046647,1.6727897831332792,0.3911938362917019,0.3657934193202498,1.6507620821173554,0.0493461663100042,0.0430960048665664,0.808,2,0.8089887640449438,0.4925925925925926,0.6404494382022472,0.5652173913043479,0.967391304347826,0.5748792270531401,0.6485933428104673,0.6330261636071333,0.8295687885010268,0.7140699126092384,0.6404494382022472,0.5652173913043479,0.8295687885010268,0.7229524093343279,0.6797165376534542,-0.04323587168087373,boundary_ambiguous_margin,power_balance_corridor,ILH_1
,,68201.0,1.718,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.718,2.5,1.0,1,0.3488882746824522,0.5254924233,0.687936514940453,0.5755695979999998,515152.7365145224,0.0,183332.60041834472,115627.42614746094,33493.48068237305,0.0864266894561942,12088.677512428974,5.138842679975784e+19,0.5138842679975785,0.2426934969682836,1.4408290188251112,3.22354426167228,1.584484176202254,0.3714311597022143,4.0,0.2225396294485439,0.8737052855166522,1.2790606401183386,0.2446347971713371,0.077260744517473,1.5490987907561924,0.3907541263502061,0.3663779004257516,1.388685349484822,0.0261065556828971,0.0233977664024144,0.742,2,0.43820224719101125,0.4962962962962963,0.47191011235955055,0.34239130434782605,0.6304347826086957,0.6070048309178744,0.767468591140246,0.5445683590856124,0.7618069815195072,0.4556304619225967,0.47191011235955055,0.34239130434782605,0.7618069815195072,0.5531812954546037,0.5178557959174137,-0.03532549953719,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,68003.0,1.913,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.913,2.5,1.0,1,0.3618832583237047,0.8560133043999999,1.057853255304168,0.9064348605,880543.5543587076,0.0,197551.74866693123,208986.78588867188,61559.63134765625,0.0829740324410504,9728.660156249998,5.397955220346814e+19,0.5397955220346814,0.2413918980099502,1.4382001865343124,3.225907705046914,1.5903920368714766,0.3721886710687117,1.0,0.2220227731899781,0.8754255107857966,1.281347784129056,0.8127964477129296,0.2980623413661402,1.083977060246746,0.3911314779586364,0.3660219671182369,2.317344019137835,0.0994416109077579,0.1079626568650507,0.7870000000000001,2,0.9325842696629213,0.9111111111111111,0.9438202247191011,0.9347826086956521,0.7608695652173914,0.8555555555555556,0.8539507348306852,0.7242482745199514,0.8080082135523615,0.9261423220973782,0.9438202247191011,0.9347826086956521,0.8080082135523615,0.8968893554514762,0.8672955087753272,-0.02959384667614895,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,67990.0,1.909,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.909,2.5,1.0,1,0.3628894525610993,0.8011461528999999,1.0493496943045373,0.8952381899999999,875978.071886373,0.0,195727.8403692375,229826.6067504882,72511.80267333983,0.086835255199661,9693.20656419837,5.431299532330148e+19,0.5431299532330148,0.2412296122512437,1.4379413295279333,3.2164132076761,1.5881318320398743,0.3717157374257627,1.0,0.2218459080094877,0.8755206115867782,1.277704840121062,0.8381064239987304,0.0255515622512215,1.1338052327013215,0.3914363049365044,0.3659485772289115,2.0750681245396256,0.1085824019709986,0.1015223561837323,0.7969999999999999,2,0.9101123595505618,0.8962962962962963,0.8539325842696629,0.907608695652174,0.782608695652174,0.6446859903381643,0.8772502008858771,0.7205625326648882,0.8182751540041068,0.9059675405742821,0.8539325842696629,0.907608695652174,0.8182751540041068,0.8614475898966127,0.8323665156401281,-0.02908107425648465,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,67989.0,1.905,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.905,2.5,1.0,1,0.3592460885650826,0.7416850730000002,1.04233187391956,0.880807028,855244.9381790449,0.0,198000.21594166305,233357.7423095703,72349.02954101562,0.0860716902076767,10031.14044744318,5.353345898614759e+19,0.5353345898614759,0.2411839895833333,1.4371132493331231,3.217999837615273,1.5893818031657825,0.3705974641171368,1.0,0.2217761251059445,0.8759395127946679,1.2791626019911333,0.8488315389054057,0.0253850026643937,1.2241360562410557,0.3915124852816415,0.3659049132946462,1.8047887310542212,0.0957106113547233,0.0895998664696873,0.8520000000000001,2,0.8651685393258427,0.9037037037037037,0.7415730337078652,0.8695652173913044,0.717391304347826,0.6509661835748792,0.9092738810449529,0.7168767908098248,0.8747433264887065,0.876729088639201,0.7415730337078652,0.8695652173913044,0.8747433264887065,0.8288287407680851,0.8046881836060183,-0.024140557162066756,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,68205.0,1.766,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.766,2.5,1.0,1,0.4074080961734411,0.6611169917999995,0.8041100575803454,0.7123342764999996,605828.0109930183,0.0,212102.39783883543,141297.119140625,37238.43765258789,0.0596378661001799,12144.37890625,6.370069137596678e+19,0.6370069137596678,0.241668881840796,1.438584342282411,3.229740597985008,1.5823039358312432,0.3719369132410396,4.0,0.2228213806043971,0.8750240491195157,1.282500462098555,0.4700982248345245,0.0711524547616936,1.5290111548831653,0.3893850083510766,0.3659324278450758,1.739656742531354,0.0398505534367224,0.0353982932830881,0.78,2,0.651685393258427,0.5,0.6741573033707865,0.4945652173913043,0.9347826086956522,0.5922705314009662,0.8303522591345699,0.5887972613463728,0.8008213552361397,0.6061797752808988,0.6741573033707865,0.4945652173913043,0.8008213552361397,0.6883643840989317,0.6696434185803305,-0.01872096551860125,boundary_ambiguous_margin,transport_timing_corridor,ILH_1
,,69891.0,1.174,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.174,2.5,1.0,1,0.3526320417768785,0.7286333170999998,0.9009987456172976,0.8213382784999996,775415.0154932041,0.0,205829.6146993525,210664.85595703125,62531.90994262695,0.083852020675872,11282.9072265625,5.191331138922026e+19,0.5191331138922026,0.2422005977922885,1.436355991026218,3.248599301684986,1.589132238518108,0.3715920353477651,1.0,0.2229542935436422,0.875931979580359,1.2909656221216377,0.7977309156752199,0.057259695273415,1.0975630829617804,0.3891498579473137,0.3659201742511039,1.6605343653645614,0.0629309511938099,0.065310150903021,0.786,2,0.8089887640449438,0.825925925925926,0.651685393258427,0.75,0.6521739130434783,0.653864734299517,0.9353579945704892,0.04330746679699468,0.8069815195071869,0.8140699126092383,0.651685393258427,0.75,0.8069815195071869,0.7551088129058389,0.7389268875913705,-0.01618192531446838,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,68422.0,1.763,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.763,2.5,1.0,1,0.3474918194515639,0.6520772235999999,0.790582300965584,0.7111681874999995,606207.0332150706,0.0,202329.78903199636,151960.09826660156,44445.84274291992,0.0972886094448628,9591.100408380682,5.088020462806324e+19,0.5088020462806324,0.2423189187655473,1.4377033360886269,3.2356291034004903,1.5951479565013535,0.3746872598474675,1.0,0.2221663228490135,0.8756479282270776,1.2863197868520564,0.8445709042513193,0.0361000618633498,1.1856433178791173,0.3912558886392756,0.3663456991629901,1.8880410743442213,0.0527875369356697,0.0564337200858249,0.0,1,0.6179775280898876,0.6814814814814815,0.7865168539325843,0.6467391304347826,0.6086956521739131,0.721135265700483,0.779790771386143,0.5860329549550752,0.0,0.6370287141073657,0.7865168539325843,0.6467391304347826,0.5860329549550752,0.674050835300505,0.6683454273021243,-0.005705407998380707,boundary_ambiguous_margin,transport_corridor,ILH_1
,,68203.0,1.71,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.71,2.5,1.0,1,0.344266499561892,0.4948496029000001,0.6855794699885457,0.5632850096999998,508615.4878295003,0.0,194663.7697226696,124391.3230895996,35503.48758697508,0.0762964679620446,11492.84383491848,5.044874645844528e+19,0.5044874645844528,0.241933471937189,1.4394762300258226,3.218943761742634,1.5813233593235845,0.3700488442959993,4.0,0.2228015117023302,0.8743791035983874,1.2807503835014675,0.2178286371225326,0.0998471729158527,1.4720520965969015,0.3896116034238633,0.3659731969190715,1.381827266538622,0.0280846864432958,0.024500439262902,0.72,2,0.38202247191011235,0.5111111111111111,0.4606741573033708,0.3804347826086957,0.5978260869565217,0.6176328502415459,0.7690490580472649,0.5371968753754857,0.7392197125256673,0.4207490636704119,0.4606741573033708,0.3804347826086957,0.7392197125256673,0.5302640410985241,0.5286544601563651,-0.0016095809421590168,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,73917.0,1.22,UNKNOWN,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.22,1.25,0.0,1,0.3539679263093762,0.7055179401999998,1.2134553649754944,0.7219683431999999,974982.1420138024,0.0,61245.66805517357,333233.8973999023,119818.13049316406,0.0037011400228377,10085.179731889202,5.142428834359686e+19,0.5142428834359686,0.1398819018967661,1.424969560379432,5.668336738239635,1.5398853854699568,0.4143945954062721,2.0,0.229224062778733,0.8831797093153,1.3426430604674602,1.0,0.0275185382958932,1.3932894895106605,0.3105165692327162,0.3150783623129725,1.7323899983235398,0.0613131511981829,0.0698380166211128,0.0,1,1.0,0.9703703703703703,0.6629213483146067,0.7554347826086957,0.6413043478260869,0.7717391304347826,0.0,0.08569349813022342,0.0,0.991111111111111,0.6629213483146067,0.7554347826086957,0.08569349813022342,0.6046194102380682,0.6160326086956521,0.011413198457583928,boundary_ambiguous_margin,power_transport_corridor,ILH_0
,,69895.0,1.117,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.117,2.5,1.0,1,0.3326493778484777,0.7579578349999997,0.8111336100313971,0.7304481789999997,686085.7681724041,0.0,207111.79478625988,152017.95959472656,45695.97244262695,0.1182767201157181,11024.317693536932,4.78157623811401e+19,0.478157623811401,0.2425355401119403,1.4348089217862607,3.2431553710590704,1.587033911184831,0.3693291599100285,1.0,0.223362388935956,0.8764436868104069,1.2955078049139543,0.787241572668178,0.0802245888056123,1.2825063973627566,0.3882040295272578,0.3657902283527974,1.896465290834872,0.0360121800714226,0.0394724219341285,0.0,1,0.8426966292134831,0.7592592592592593,0.797752808988764,0.4945652173913043,0.5108695652173914,0.751328502415459,0.8351956047786212,0.009214354637658217,0.0,0.8176654182272158,0.797752808988764,0.4945652173913043,0.009214354637658217,0.5681606859168904,0.5882503552095468,0.02008966929265643,boundary_ambiguous_margin,power_transport_corridor,ILH_1
,,69910.0,0.971,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.971,1.22,1.0,1,0.2686006291528971,0.3693144049000003,0.5872677223152427,0.4314631814999999,474035.1949811753,0.0,166312.87741347033,138275.98571777344,52513.92364501953,0.0574761189368937,12090.020197088068,3.546048677009621e+19,0.354604867700962,0.2426575606343284,1.4405831471608666,3.274542526765303,1.5803185809742322,0.3691548393531279,2.0,0.2246128984472968,0.8731745413758536,1.2968453873287549,0.3762932788456029,0.0247716143361501,1.477719921566084,0.3857387754043508,0.3657222356408525,0.8099334235810678,0.0157738416720774,0.0159946795376343,0.0,1,0.21739130434782608,0.6259259259259259,0.033707865168539325,0.08695652173913043,0.05434782608695652,0.24963768115942028,0.7259324784748765,0.14374393234747107,0.0,0.339951690821256,0.033707865168539325,0.08695652173913043,0.14374393234747107,0.17390402430066967,0.19905291524949237,0.025148890948822694,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68198.0,0.996,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.996,2.5,1.0,1,0.3294239902851499,0.5465084705499998,0.7370557870436057,0.5845096615499998,542304.2820087266,0.0,186233.84339941732,113337.15057373048,33392.29965209961,0.0608279423109475,12608.488991477272,4.733256211757704e+19,0.4733256211757704,0.2419502630597015,1.4411914724367232,3.263250285928899,1.5821705243804238,0.3700398179617795,4.0,0.2235550352118231,0.8726935860785572,1.2856023853475396,0.451438812539372,0.0717946149475045,1.7625412640787914,0.3878359431719274,0.3655012215339308,1.3480460275426545,0.018840535144125,0.0183019056122647,0.0,1,0.4943820224719101,0.6592592592592592,0.4157303370786517,0.17391304347826086,0.45652173913043476,0.6573671497584541,0.7634427718308578,0.12070804575332501,0.0,0.5438451935081148,0.4157303370786517,0.17391304347826086,0.12070804575332501,0.3720638494313657,0.40551279258622286,0.033448943154857136,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68200.0,1.757,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.757,2.5,1.0,1,0.4049392063879954,0.6028908896999999,0.782212117342198,0.6795221599999999,583143.9093600321,0.0,211708.1692151964,166478.33251953125,43952.22473144531,0.0618335136802686,12307.709916548296,6.329142633604576e+19,0.6329142633604576,0.2418914752021145,1.439218912694873,3.225248293443159,1.5845173434777695,0.3726706802845,4.0,0.222317251292142,0.8746882731264288,1.277485050938346,0.3428314309735642,0.0716911131202324,1.5984322754242628,0.39074662265757,0.3661074779651907,1.501180433942309,0.0378087419413169,0.0339726282840468,0.7699999999999999,2,0.5955056179775281,0.48518518518518516,0.5393258426966292,0.4782608695652174,0.9130434782608695,0.6353864734299517,0.7926557831560352,0.5805043421724801,0.7905544147843941,0.5624094881398252,0.5393258426966292,0.4782608695652174,0.7905544147843941,0.6227736902280773,0.6576845993574633,0.03491090912938599,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68728.0,1.917,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.917,2.5,1.0,1,0.4487334703496437,0.7965923323000001,1.0146686175577897,0.908848798,803366.2701487963,0.0,222884.8213118084,254653.6407470703,57406.44454956055,0.0752293756277025,11502.108442826702,7.300617877877124e+19,0.7300617877877125,0.2419074198538557,1.4369126813868514,3.2010543346405025,1.5810627828944814,0.3708974949338219,1.0,0.2222799076275392,0.8765311444347554,1.278670863671736,0.8321887202578707,0.0249658821614744,1.076178249438241,0.3907844364202931,0.3663945189254428,1.984630219231834,0.2416192660871899,0.2117395985326073,0.0,1,0.9438202247191011,0.674074074074074,0.8426966292134831,1.0,0.9565217391304348,0.4268115942028986,0.8432314172630863,0.7279340163750149,0.0,0.862896379525593,0.8426966292134831,1.0,0.7279340163750149,0.815337757971181,0.8796368865025064,0.06429912853132536,boundary_ambiguous_margin,edge_divertor_response_corridor,ILH_1
,,67988.0,1.046,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.046,2.5,1.0,1,0.3088652861809893,0.5774385175999998,0.8085649697146653,0.6463810544999998,630559.2970313181,0.0,168265.0586433071,150070.78552246094,49934.78393554688,0.0886448875622073,11067.827237215908,4.3234247960942985e+19,0.4323424796094298,0.2415100910292288,1.4381593111341768,3.266126892783425,1.6017896858128633,0.3705668896436691,1.0,0.2214405062523755,0.8747518753463571,1.284027722748843,0.7898843770616185,0.0250639844990385,1.1116595643489209,0.3924580922524368,0.3657652176689103,1.4052484939048346,0.0347934609139283,0.037529144082612,0.0,1,0.550561797752809,0.8444444444444444,0.48314606741573035,0.4782608695652174,0.31521739130434784,0.42548309178743965,0.8293532373739516,0.0746362725650329,0.0,0.6387265917602996,0.48314606741573035,0.4782608695652174,0.0746362725650329,0.41504631248112034,0.4822471885046435,0.06720087602352315,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,66445.0,1.071,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.071,1.27,1.0,1,0.3683724396296148,0.4813607002000001,0.7887057439398196,0.5917578523999999,697553.3094924028,0.0,98018.12831816247,208282.45544433597,73140.9912109375,0.0815647220259101,11707.788751775568,5.379575451381352e+19,0.5379575451381352,0.1750516022232587,1.4104296517612085,4.747442722320556,1.5878859975121238,0.3745895190672441,2.0,0.2284559363668614,0.8792618323456157,1.377648879181255,0.0732693876457151,0.0251236179823855,1.3004407247192569,0.3339153480615446,0.3286527770914259,1.1176799364185617,0.0564635244129032,0.0740528063124924,0.877,2,0.4891304347826087,0.5888888888888889,0.25842696629213485,0.7554347826086957,0.7282608695652174,0.20241545893719806,0.39146166852238884,0.05160038597088695,0.9004106776180698,0.5190579710144927,0.25842696629213485,0.7554347826086957,0.9004106776180698,0.5422429313427406,0.6110924386841554,0.06884950734141482,boundary_ambiguous_margin,edge_divertor_response_corridor,ILH_1
,,68632.0,1.871,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.871,2.02,1.0,1,0.3653339882373507,0.5406210816999998,0.8137937477450032,0.5998953386999998,720180.0333860916,0.0,100947.70376640788,258514.67895507807,79928.06243896484,0.0627917743018599,9640.242897727274,5.285746931381464e+19,0.5285746931381464,0.1725793257151741,1.4359394748415926,4.73450662873008,1.571573560888117,0.3621921281922947,2.0,0.2290168499404733,0.8767092024738138,1.3600153814662586,0.1425249844224922,0.0254125400564182,1.2400917313994535,0.3345182460377384,0.3334732728537014,1.42435276872472,0.0870411880967958,0.1071211617263385,0.0,1,0.5652173913043478,0.6518518518518519,0.5056179775280899,0.8913043478260869,0.6956521739130435,0.3451690821256038,0.3399863720337112,0.6855479850417862,0.0,0.591207729468599,0.5056179775280899,0.8913043478260869,0.6855479850417862,0.589553392961377,0.6777733181238973,0.08821992516252031,boundary_ambiguous_margin,edge_divertor_response_corridor,ILH_1
,,69892.0,1.206,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.206,2.5,1.0,1,0.3636346264566306,0.7191280574999999,0.9087327547528848,0.8412851199999999,643900.7191495281,0.0,191720.8066065631,202177.76489257807,60885.97869873047,0.0766229278819437,11359.192560369316,5.446607946240728e+19,0.5446607946240728,0.240768045164801,1.436448866225564,3.2451982823285186,1.5924307866529983,0.3697412515228445,1.0,0.2216045314615423,0.8758385018868878,1.2793898474086414,0.8576868248632921,0.0381354315621079,1.0826747328578077,0.3915615214349843,0.3654905017017309,1.62383328084324,0.0708555255346309,0.0730177189692099,0.6320000000000001,2,0.8426966292134831,0.8037037037037037,0.6067415730337079,0.7880434782608696,0.8043478260869565,0.7654589371980677,0.8871174520054499,0.07279340163750163,0.6488706365503082,0.8309987515605493,0.6067415730337079,0.7880434782608696,0.6488706365503082,0.6978703045730824,0.8035929801196581,0.10572267554657566,boundary_ambiguous_margin,edge_divertor_response_corridor,ILH_1
,,70191.0,0.872,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.872,1.26,1.0,1,0.2739486137869634,0.2652530390999997,0.4028102723670823,0.3073691855999999,295625.8897893131,0.0,108955.95434023478,106285.21936590022,76814.9299621582,0.0406453073171142,8246.596746271305,3.5118095749428978e+19,0.3511809574942898,0.1719925168687811,1.434017241172412,4.881691260771318,1.641485458070581,0.371080538088625,2.0,0.224431189623746,0.8772270300171592,1.3606379736553538,,0.0254183282098985,1.1558379523296571,0.3431764405199773,0.3334057731565165,0.894792442230749,0.0198111840704517,0.0222678886188786,0.0,1,0.033707865168539325,0.22962962962962963,0.0898876404494382,0.2391304347826087,0.043478260869565216,0.44565217391304346,0.3852589544203522,0.23496604326028933,0.0,0.09248439450686641,0.0898876404494382,0.2391304347826087,0.23496604326028933,0.1343200252127934,0.24311493011957458,0.10879490490678118,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,66536.0,0.863,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.863,1.31,1.0,1,0.2983009544937542,0.3303351800999999,0.5027056481934101,0.4029145654999998,326921.1164522904,0.0,187120.3004170232,121500.32251531426,45118.37074973366,0.076606157165364,11539.03240411932,4.19891680880956e+19,0.4198916808809559,0.2418014761349502,1.4182833547092333,3.18611979484558,1.596497226845134,0.3689473935148932,2.0,0.2216442918235605,0.8745125166394493,1.278198258443312,0.0219441186415162,0.0250026369845601,1.3339513006824857,0.388720293473416,0.3594190972527745,0.7961706227941729,0.0200482143362584,0.0204282451045163,0.0,1,0.1348314606741573,0.362962962962963,0.02247191011235955,0.2282608695652174,0.30434782608695654,0.0926328502415459,0.5031785118770213,0.2432589624341819,0.0,0.203270911360799,0.02247191011235955,0.2282608695652174,0.2432589624341819,0.15198767624586004,0.268176052143872,0.11618837589801198,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,66456.0,0.868,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.868,1.3,1.0,1,0.2924621101932902,0.3159054998000001,0.504784048162704,0.4170964943999999,329207.72745756607,0.0,210095.4382622671,115155.32684326172,41402.63366699219,0.1069097563310324,10430.333362926136,4.060346491909739e+19,0.4060346491909739,0.2439612821050995,1.4153398087164106,3.1646406650543213,1.5918932502919978,0.3669224611737511,2.0,0.2230861444364894,0.875997468829155,1.293794859539379,0.069892031322575,0.0250108231745413,1.2406604775356247,0.3862637297511388,0.3599614359615265,0.8152216025829477,0.0208798522677753,0.0225860621317103,0.0,1,0.14606741573033707,0.3888888888888889,0.0449438202247191,0.2717391304347826,0.29347826086956524,0.14251207729468598,0.43699514562187525,0.2386517851153527,0.0,0.2189138576779026,0.0449438202247191,0.2717391304347826,0.2386517851153527,0.16394572280052339,0.28257825735052766,0.11863253455000428,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,69903.0,1.074,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.074,1.3,1.0,1,0.2929281783679592,0.4101304924999999,0.6967957881421678,0.5103415854999998,630691.1476904855,0.0,133353.63073274,174286.89575195312,63302.14691162109,0.1029048883916016,14045.90305397727,4.045164614140216e+19,0.4045164614140216,0.2427903165422885,1.441657268473621,3.241376952691511,1.5796845067631111,0.3679283599961888,2.0,0.2224090045148676,0.872591815211556,1.2739280841567298,0.5753099700572898,0.0247630548298303,1.560013417046045,0.3910568687884665,0.3660858125227152,0.7408420423292928,0.0187204532209462,0.0211966916079179,0.0,1,0.32608695652173914,0.7407407407407407,0.011235955056179775,0.20108695652173914,0.2826086956521739,0.26642512077294683,0.6522307702035994,0.048836079579589325,0.0,0.4504830917874396,0.011235955056179775,0.20108695652173914,0.048836079579589325,0.17625249026914358,0.29893968799430803,0.12268719772516445,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68424.0,1.064,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.064,2.5,1.0,1,0.3319891744998709,0.6648099907999998,0.8684475319033012,0.7464154754999996,690459.2211290534,0.0,194274.94701574548,162306.16760253906,47647.45330810547,0.1075689646711069,10737.509454900568,4.754730366697171e+19,0.4754730366697171,0.2425154243625622,1.4363835907162414,3.264917308633977,1.597295192154971,0.3723207359964197,1.0,0.2227484543215144,0.8757165494290264,1.2968526590954177,0.8067754163431436,0.0250596083001495,1.1746042906338574,0.3897738269361361,0.3659664365578018,1.635366418836606,0.0598142258472104,0.0592600516964709,0.0,1,0.6629213483146067,0.8407407407407408,0.6292134831460674,0.6902173913043479,0.5,0.44227053140096617,0.852496794733323,0.05805043421724775,0.0,0.7162671660424469,0.6292134831460674,0.6902173913043479,0.05805043421724775,0.4883333574811543,0.6298129250071,0.14147956752594565,boundary_ambiguous_margin,edge_divertor_response_corridor,ILH_1
,,66452.0,1.651,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.651,2.02,1.0,1,0.4263783911454198,0.4247982424999998,0.5990207724123815,0.5001099318999999,384429.5862693256,0.0,216228.8974457706,136322.54028320312,46304.26788330078,0.1373462091183295,10325.46906072443,6.841349891827931e+19,0.684134989182793,0.2425288171641791,1.4153437718231967,3.185012243010781,1.5869534124027596,0.3688270354812795,2.0,0.2233197363940151,0.8766716230999337,1.2980591221289202,0.1855360855838828,0.0250816488833899,1.3064764695591966,0.3850659932926005,0.3597230462060701,1.179796701561749,0.0424308512249322,0.043629060033831,0.8370000000000001,2,0.2808988764044944,0.1814814814814815,0.3258426966292135,0.5597826086956521,0.9456521739130435,0.26956521739130435,0.5508297000642948,0.48283218301330105,0.8593429158110883,0.2510736579275905,0.3258426966292135,0.5597826086956521,0.8593429158110883,0.45972359883820785,0.6113744550096443,0.15165085617143642,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,70193.0,0.88,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.88,1.27,1.0,1,0.2896584455701917,0.26118621915,0.4155709797534068,0.3198049489499999,299228.14573016536,0.0,110060.30586199916,104093.30714832652,74271.24162153763,0.0479887865511791,8606.487238103691,3.807090383810006e+19,0.3807090383810006,0.1718186551616915,1.4347449790315554,4.883931333368475,1.6412491093982349,0.3712444630536166,2.0,0.2239423651586879,0.8767442933537744,1.3539837815544822,,0.0250924264062594,1.1023494092295694,0.3441022377260599,0.3333439203108185,0.8900266827195578,0.0217917085778715,0.0244150024545195,0.0,1,0.03260869565217391,0.2074074074074074,0.07865168539325842,0.33695652173913043,0.17391304347826086,0.25,0.4071659578279726,0.2275945595501626,0.0,0.08504830917874395,0.07865168539325842,0.33695652173913043,0.2275945595501626,0.1255733659652496,0.2936835893263698,0.1681102233611202,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
