time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.2097999949455263,0.197753906280981,0.0003147125246964,1.6135977645194421e-13,0.00015735626242887989,,,,,5.517764523770616e+19,0.5086217405305137,-0.1481765710541138,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2107999949455263,0.2197265625518045,0.0007057189928455,0.0001335144049444,0.00041961669889495,,,,,5.5895806650550845e+19,0.4871479112392622,-0.1592745283435629,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2117999949455263,0.2124023437811843,0.0004577636739052,0.0001621246350478,0.0003099441544765,,,,,5.55205037495723e+19,0.4919072753112726,-0.1592783105896207,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2127999949455263,0.2368164061665164,0.0004577636715488,0.0002670288085122,0.0003623962400305,,,,,5.616865705805323e+19,0.466305373928727,-0.1740468302484486,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2137999949455263,0.2099609375104761,0.0013160705589322,0.0006866455026562,0.0010013580307942,,,,,5.561185557365444e+19,0.5319067588108957,-0.1242931307584286,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2147999949455263,0.2001953125315299,0.0003242492689739,5.722045906648426e-05,0.0001907348640201921,,,,,5.601792720802467e+19,0.470920865133168,-0.1717499267201673,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2157999949455263,0.1977539062605438,0.0004959106437898,4.768371627336925e-05,0.00027179718003158464,,,,,5.61033724556424e+19,0.4688270017115137,-0.1726078193790272,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2167999949455263,0.207519531271169,0.0004959106441177,0.0002479553218521,0.00037193298298489997,,,,,5.57234955862923e+19,0.4632340042642694,-0.1814604586642139,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2177999949455263,0.2001953125,0.0002765655524633,0.0001907348631567,0.00023365020781,,,,,5.590892602329347e+19,0.4522469880879352,-0.1887987646591377,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2187999949455263,0.2319335936434093,0.0012016296397544,0.0008964538516759,0.00104904174571515,,,,,5.552107989366525e+19,0.4819538669509519,-0.1677324915257425,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2197999949455263,0.205078125,2.861023045288167e-05,0.0003814697276485,0.00020503997905069085,,,,,5.547981742129807e+19,0.4482741592388793,-0.1968054347478376,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2207999949455263,0.19775390625,0.0002288818353505,0.0007247924806364,0.00047683715799344995,,,,,5.501713853028342e+19,0.479112634834509,-0.1732593108957178,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2217999949455263,0.2099609375,0.0002765655512948,0.0002002716069503,0.00023841857912255,,,,,5.51572602921272e+19,0.4376648903171529,-0.2084898937354705,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2227999949455263,0.2050781250108081,0.0002098083502004,0.000247955323701,0.0002288818369507,,,,,5.572856213587309e+19,0.4348365305867335,-0.2055436469541364,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2237999949455263,0.1928710938042101,0.0016784667910304,0.0007820129379284,0.0012302398644794001,,,,,5.653457892582359e+19,0.4967315309349719,-0.1442365695204673,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2247999949455263,0.2124023437717653,0.0002479553229457,0.0002098083487591,0.0002288818358524,,,,,5.6082402569877455e+19,0.399311828318764,-0.2319219663756829,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2257999949455263,0.2172851561844599,0.0004005432127199,0.0006866455077271,0.0005435943602235,,,,,5.6227731618790375e+19,0.4084382054269875,-0.2225965525019035,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2267999949455263,0.205078125,0.0004768371586311,0.0003814697270761,0.00042915344285359997,,,,,5.640794597262937e+19,0.4029039769103607,-0.2253562666791974,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2277999949455263,0.1977539062939644,0.0003814697257896,0.0004768371586324,0.000429153442211,,,,,5.701739647181259e+19,0.40038599923008,-0.220921025979859,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2287999949455263,0.1977539062830952,-0.0001049041756665,-0.0004005432087537,-0.0002527236922101,,,,,5.760344936355673e+19,0.3354155261356529,-0.2698228493230221,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2297999949455264,0.2124023437389275,0.0002861022948353,-0.000171661376088,5.722045937365e-05,,,,,5.732921357140335e+19,0.3430289698059136,-0.26631022429174,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2307999949455264,0.2001953124888937,0.0002861022945748,0.0002098083494358,0.0002479553220053,,,,,5.753179638979782e+19,0.3734654388622117,-0.2382535062848174,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2317999949455264,0.2001953125111401,0.000276565552454,1.907348606702709e-05,0.00014781951926051356,,,,,5.721175934127781e+19,0.3677808408295507,-0.2465383785021704,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2327999949455264,0.2001953124888191,0.0001811981192873,0.0002479553235758,0.00021457672143154998,,,,,5.693560160279908e+19,0.379861370166795,-0.2392494670383487,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2337999949455264,0.1977539062948859,0.0015068054161083,0.00041961669729,0.00096321105669915,,,,,5.727515718173537e+19,0.424380267043644,-0.1977448502451958,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2347999949455264,0.2050781249774892,0.0003719329830906,1.907348659192282e-05,0.0001955032348412614,,,,,5.702679509720682e+19,0.3662146742863064,-0.2498652479407509,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2357999949455264,0.2050781249887107,0.0002670288085055,3.814697195067156e-05,0.00015258789022808578,,,,,5.646230582750662e+19,0.3713939745398229,-0.2515532659226706,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2367999949455264,0.2075195312160102,0.0002956390377761,-0.0001144409177032,9.059906003645e-05,,,,,5.645620133894921e+19,0.3616497564664698,-0.2599017142176114,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2377999949455264,0.1953125000454822,9.536743306194629e-05,0.0001525878904473,0.00012397766175462315,,,,,5.612219169666341e+19,0.3881581543303722,-0.2409732939119636,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2387999949455264,0.2075195312043821,-0.0001716613766412,0.0007438659630547,0.00028610229320675,,,,,5.549144145822692e+19,0.4030898235488458,-0.2350867052926969,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2397999949455264,0.2099609374771233,0.0003910064688776,0.0004768371572201,0.00043392181304885,,,,,5.563443954248896e+19,0.4017407368759945,-0.2346905850235177,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2407999949455264,0.212402343738521,4.768371528223482e-05,0.0003051757828642,0.0001764297490732174,,,,,5.508434947706611e+19,0.3858229622559214,-0.2525555325875173,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2417999949455264,0.2172851562845589,0.0002956390381309,3.8146972971240384e-05,0.0001668930055510702,,,,,5.557103290593837e+19,0.3708766213170807,-0.2616091941269509,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2427999949455264,0.2001953124768929,0.000162124634466,0.0002098083497898,0.0001859664921279,,,,,5.556076346733494e+19,0.3973187584494612,-0.2392441772384902,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2437999949455264,0.2099609375347622,0.0010299682547934,0.000171661376591,0.0006008148156922,,,,,5.6341306771893125e+19,0.3979594682130249,-0.2302780869354867,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2447999949455264,0.2246093750581403,0.000276565551031,3.8146972792516425e-05,0.00015735626191175822,,,,,5.720581318239479e+19,0.3402326908907523,-0.2700184606222402,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2457999949455264,0.1977539062850061,0.0002670288075453,0.0004291534420637,0.0003480911248045,,,,,5.7324929874101535e+19,0.3901462222812928,-0.2263067776245144,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2467999949455264,0.1953125000234052,0.0002861022965675,0.000152587890625,0.00021934509359625,,,,,5.734295306870404e+19,0.3797153231490211,-0.2349785849000893,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2477999949455264,0.2001953125352094,0.0003147125237263,0.0004005432131198,0.00035762786842305,,,,,5.748928047417498e+19,0.3843508896375011,-0.229459588521609,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2487999949455264,0.2001953125588857,-0.0003719329803621,0.0004196166977466,2.3841858692250014e-05,,,,,5.759076099937219e+19,0.3709830589975519,-0.239727344488768,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2497999949455264,0.20263671875,0.0001335144044815,5.722045907670159e-05,9.536743177910079e-05,,,,,5.724010035299536e+19,0.3763763016204821,-0.238926458200474,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2507999949455264,0.2197265624881483,0.000286102295107,0.0002670288092418,0.00027656555217439995,,,,,5.698197900325867e+19,0.379847607407242,-0.2387607874126663,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2517999949455264,0.2099609374524577,3.814697302767395e-05,-3.814697117055421e-05,9.285598684275267e-13,,,,,5.619182596707372e+19,0.3867154533587422,-0.2414482872798469,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2527999949455264,0.1879882812977049,-2.8610228886558943e-05,0.0002288818360306,0.00010013580357202053,,,,,5.654611939986873e+19,0.4195077584496404,-0.2097522629232601,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2537999949455264,0.2050781249880331,0.0026512145922235,0.0001907348613179,0.0014209747267707,,,,,5.6178728584563655e+19,0.4775906894097669,-0.1643456477411263,0.5933333333333333,0.6166666666666667,confidence_boundary_ambiguous_margin
0.2547999949455264,0.1977539062259984,0.0001335144035468,0.000104904174664,0.0001192092891054,,,,,5.617685501674992e+19,0.4120593844588493,-0.2200674713653167,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2557999949455264,0.202636718713896,-7.629394202177695e-05,7.629394493641737e-05,1.457320212856078e-12,,,,,5.634649646677623e+19,0.3968486745984314,-0.2311662685248531,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2567999949455264,0.2148437499396235,0.0002479553222184,-5.722045870136012e-05,9.536743175851995e-05,,,,,5.669397292747902e+19,0.3803984192865193,-0.2413999706154933,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2577999949455264,0.2172851563105798,9.536743173528092e-05,-9.536744394589628e-06,4.2915343670345645e-05,,,,,5.695816358140104e+19,0.3715717319991419,-0.2460522323596796,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2587999949455264,0.21240234375,0.000286102294732,0.0003623962396648,0.0003242492671984,,,,,5.71937757290939e+19,0.3939567922376862,-0.2244828497269864,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2597999949455264,0.2099609374634488,0.0001525878913864,0.0007534027088663,0.00045299530012634997,,,,,5.6879152675829055e+19,0.4118118954510469,-0.2127005628664754,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2607999949455264,0.2050781249511024,5.722045927088389e-05,0.0004959106451997,0.00027656555223529194,,,,,5.691515948261546e+19,0.3975106881140479,-0.2244681021943371,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2617999949455264,0.21484375,8.583068809328009e-05,6.675720128605209e-05,7.629394468966609e-05,,,,,5.714026029914679e+19,0.3578678795425169,-0.2557358175667006,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2627999949455264,0.2099609374631032,0.0001907348640979,2.4021325157946523e-13,9.536743216905663e-05,,,,,5.642482567513899e+19,0.3686798289814813,-0.2542646728688294,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2637999949455264,0.2124023437746656,-0.0003719329816641,0.0007057189907683,0.0001668930045521,,,,,5.699127647358314e+19,0.3729690437872802,-0.2445072536369706,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2647999949455264,0.2099609375123734,1.450014533357219e-12,-0.0001907348620245,-9.536743028724274e-05,,,,,5.688026977964288e+19,0.3412537153803668,-0.2726629631996962,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2657999949455264,0.2221679687127576,0.0001049041738833,-0.0002193450914641,-5.7220458790399996e-05,,,,,5.733579744703047e+19,0.3184760276606429,-0.2871091899494505,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2667999949455264,0.19775390631224,0.0003623962394563,-0.0001430511474123,0.00010967254602200001,,,,,5.719902699662816e+19,0.3581723956400612,-0.2548429295284021,0.5933333333333333,0.6166666666666667,confidence_negative_leakage_margin
0.2677999949455264,0.2124023437125543,0.0001239776605964,-6.338453254015747e-13,6.198882998127734e-05,,,,,5.720489838872048e+19,0.2985009631271171,-0.3734641213925352,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2687999949455264,0.205078125025045,0.0005531311011676,0.0001716613781271,0.00036239623964735,,,,,5.675576987900654e+19,0.3434174104956076,-0.3478508681260689,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2697999949455264,0.2124023437374368,0.0002288818346615,-0.0002861022955107,-2.86102304246e-05,,,,,5.669431157706038e+19,0.2900117298460353,-0.3830547777628142,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2707999949455264,0.2075195312374029,3.814697408326226e-05,-0.0002765655512165,-0.00011920928856661887,,,,,5.600398540058447e+19,0.2995106770411895,-0.3823867934460635,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2717999949455264,0.2197265624621071,0.0009918212846219,-0.0003623962395436,0.00031471252253915,,,,,5.562049333700225e+19,0.315014866717332,-0.3753679638332265,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2727999949455264,0.2270507811993135,-1.907348424918848e-05,-0.0001144409180677,-6.675720115844424e-05,,,,,5.524237568625659e+19,0.2848330172830137,-0.3980021910694006,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2737999949455264,1.298828124949151,0.0033187866234773,-0.0005340576175847,0.0013923645029463,,,,,3.399547016571781e+19,-0.1369061382454142,-0.5124956198432868,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2747999949455264,0.4150390625892231,-0.0006103515617531,-0.0028228759761641,-0.0017166137689586,,,,,3.877046444719551e+19,-0.1699964473925592,-0.572091679565647,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2757999949455264,0.2734374998082995,-0.0009632110604689,-0.0021362304691493,-0.0015497207648091,,,,,3.2873317394502648e+19,-0.3268944164465277,-0.6270372391274792,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2767999949455264,0.1513671874871793,-0.00117301940943,-0.001983642578125,-0.0015783309937775001,,,,,2.116986933785028e+19,-0.4930448603134607,-0.6416834132134122,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2777999949455264,0.0903320311985546,-0.0009822845476065,-0.0021362304679461,-0.0015592575077763,,,,,1.8907109592259363e+19,-0.4423747703668552,-0.5906991331841712,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2787999949455264,0.0219726562113143,-0.0012397766108244,-0.0019073486332154,-0.0015735626220199,,,,,1.6381014612792836e+19,-0.3972789670480546,-0.5412376670980259,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2797999949455264,0.0170898437887873,-0.0011062622058696,-0.0019836425773169,-0.00154495239159325,,,,,1.4212130070469804e+19,-0.4411626295421388,-0.5524621141822621,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2807999949455264,0.0073242187629697,-0.0009155273450165,-0.0019836425776183,-0.0014495849613173999,,,,,1.2296651072511934e+19,-0.46440930207785,-0.5522937867868368,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2817999949455264,0.0,-0.0013542175287378,-0.001754760742594,-0.0015544891356659,,,,,1.2216698984986577e+19,-0.4624917407604599,-0.5504096405191391,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2827999949455264,-0.0024414062369556,-0.0011444091792798,-0.0019454956054687,-0.0015449523923742499,,,,,1.2235745824914538e+19,-0.4580249556590142,-0.5476581557937101,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2837999949455264,0.0,-0.0011444091796875,-0.0019836425773076,-0.00156402587849755,,,,,1.18670619839352e+19,-0.4709923894875644,-0.5531462107051041,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2847999949455264,-0.00244140625,-0.0014686584436271,-0.0013732910209545,-0.0014209747322908,,,,,1.134095886418392e+19,-0.4797797173358756,-0.5546615544823525,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2857999949455264,-0.0048828124868404,-0.0013542175281145,-0.0007820129398643,-0.0010681152339894,,,,,1.0925924011024056e+19,-0.4757819050182181,-0.5487524842689088,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2867999949455264,-0.00244140625,-0.0011253356949054,-0.0008010864263996,-0.0009632110606525,,,,,1.0963621866693984e+19,-0.4799968255916254,-0.5517928765627834,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2877999949455264,-0.0048828125,-0.0010871887219948,-0.0007820129391431,-0.00093460083056895,,,,,1.0926385805907722e+19,-0.474199212317608,-0.5477274174833509,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2887999949455264,-0.00244140625,-0.0012207031236006,-0.0007247924819199,-0.00097274780276025,,,,,1.047061844498527e+19,-0.4871431720218668,-0.5525055995040533,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2897999949455264,-0.0024414062633085,-0.001220703124688,-0.0011062622072391,-0.00116348266596355,,,,,1.0017947308806636e+19,-0.5119458108920868,-0.5650166197708817,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2907999949455264,-0.0048828125,-0.0012207031181202,-0.0007438659690901,-0.00098228454360515,,,,,9.723112166306871e+18,-0.5025508210528014,-0.5565581475165429,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2917999949455264,-0.00244140625,-0.0012779235828348,-0.0006866455062449,-0.00098228454453985,,,,,8.8680901431064e+18,-0.5236303074638369,-0.5634397991161693,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2927999949455264,-0.0048828125,-0.0012397766109088,-0.0005912780771152,-0.0009155273440120001,,,,,9.72006871812119e+18,-0.4927256632778197,-0.5501475191425349,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2937999949455264,-0.0048828125,-0.0013542175274043,-0.0008773803707783,-0.0011157989490913,,,,,1.0083825647496462e+19,-0.5024426304287218,-0.5593650257526734,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2947999949455264,-0.0024414062634915,-0.0010490417484684,-0.0010299682611917,-0.00103950500483005,,,,,1.0102205083866366e+19,-0.5068639766822545,-0.562385502917047,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2957999949455264,-0.00244140625,-0.0009250640886047,-0.0008201599127433,-0.000872612000674,,,,,9.399117975438492e+18,-0.5115970670326822,-0.5598538937348514,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2967999949455264,-0.0048828125,-0.0011062622067132,-0.0007820129405129,-0.0009441375736130499,,,,,8.226122687043338e+18,-0.5273142256517864,-0.5650662556523369,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2977999949455264,-0.0024414062636067,-0.0011253356923494,-0.0010299682615061,-0.0010776519769277499,,,,,7.857373974877962e+18,-0.5421336044579186,-0.5746988518763229,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2987999949455264,-0.0048828125,-0.0010681152335757,-0.000953674316939,-0.0010108947752573499,,,,,7.349595315915194e+18,-0.5359371590383735,-0.5706711623536185,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.2997999949455264,-0.0048828125,-0.0009918212894898,-0.0007629394521635,-0.00087738037082665,,,,,7.162060413658464e+18,-0.5216913474540752,-0.5614113848238245,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3007999949455264,-0.0048828124862848,-0.000953674315924,-0.000953674315549,-0.0009536743157364999,,,,,8.031765315136258e+18,-0.5315516750259281,-0.5678205977455291,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3017999949455264,-0.0024414062637558,-0.0010013580324414,-0.0008010864263185,-0.0009012222293799501,,,,,9.417947112064156e+18,-0.5128255402074591,-0.5608025903960433,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3027999949455264,-0.0048828124862103,-0.0010681152284497,-0.0008773803766958,-0.00097274780257275,,,,,9.921024259306551e+18,-0.5040984063500893,-0.5591427078906199,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3037999949455264,-0.0048828125,-0.0009155273453699,-0.0009346008293221,-0.000925064087346,,,,,1.001638820131845e+19,-0.4996447134050328,-0.5570084703085083,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3047999949455264,-0.0048828125,-0.0008392333997372,-0.0007820129378284,-0.0008106231687828,,,,,9.667471380383269e+18,-0.4953050440644457,-0.5514045782093887,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3057999949455264,-0.0048828124860951,-0.0009346008308385,-0.000801086426433,-0.0008678436286357501,,,,,9.050108795526578e+18,-0.5152068111981136,-0.5594163837206761,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3067999949455264,-0.0024414062639387,-0.0009155273446211,-0.000705718993705,-0.00081062316916305,,,,,9.778671588370022e+18,-0.4945792407805624,-0.5518197856120057,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3077999949455264,-0.0024414062639726,-0.0009918212894991,-0.0007820129383615,-0.0008869171139303,,,,,1.0589372297854845e+19,-0.4827420820725723,-0.5505921216165134,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3087999949455264,-0.0024414062640133,-0.0009155273441879,-0.000743865965702,-0.00082969665494495,,,,,1.0926086738744967e+19,-0.4691571726258473,-0.5444477061984775,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3097999949455264,-0.0048828125,-0.0009250640873532,-0.0009346008298585,-0.00092983245860585,,,,,1.1199790367270502e+19,-0.4712383696869027,-0.5479836593211848,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3107999949455264,-0.0048828125,-0.0010681152334945,-0.0008010864252309,-0.0009346008293626999,,,,,1.172239044297569e+19,-0.455352603814352,-0.5418263890784046,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3117999949455264,-0.0048828125,-0.0012683868392205,-0.0004386901859881,-0.0008535385126043,,,,,1.064519010515052e+19,-0.4603342348219366,-0.5364722471650948,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3127999949455264,-0.0048828125,-0.0009822845468389,-0.0006866455088082,-0.00083446502782355,,,,,9.844291541827322e+18,-0.4903009387271013,-0.5495623015711585,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3137999949455264,-0.0048828124857969,-0.0009155273401992,-0.0007629394546784,-0.0008392333974388,,,,,8.998341039311815e+18,-0.5132597272395845,-0.557737857793639,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3147999949455264,-0.004882812485763,-0.0013828277565089,-0.0005531311048503,-0.0009679794306795999,,,,,9.889422096101016e+18,-0.4861334232084284,-0.5472133967292502,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3157999949455264,-0.0024414062642708,-0.001068115233483,-0.0008010864251123,-0.0009346008292976499,,,,,9.778958560904872e+18,-0.5066065458992188,-0.5596398229525319,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3167999949455264,-0.0048828125,-0.0008392333986052,-0.0008201599125566,-0.0008296966555809,,,,,9.90489882177359e+18,-0.4920073102605853,-0.5511548721737438,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3177999949455264,-0.0024414062643521,-0.0009918212881094,-0.0008392333981011,-0.00091552734310525,,,,,9.744326143653183e+18,-0.506999688447424,-0.559619122911301,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3187999949455264,-0.0048828125,-0.0008392333989994,-0.0004768371582031,-0.00065803527860125,,,,,9.203627007043174e+18,-0.4867840872219983,-0.5421661388332211,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3197999949455264,-0.0048828125,-0.0008583068846529,-0.0007057189957178,-0.00078201294018535,,,,,9.41024283408833e+18,-0.4973403240022574,-0.5506757473075212,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3207999949455264,-0.0048828125,-0.0011444091788966,-0.000934600830191,-0.0010395050045438,,,,,9.882999848683176e+18,-0.5110374467781591,-0.5633497855083194,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3217999949455264,-0.0048828125,-0.0010681152331854,-0.0010299682594529,-0.0010490417463191498,,,,,1.0996548941410992e+19,-0.4818471985976978,-0.5532582591863908,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3227999949455264,-0.0048828125,-0.0009346008307594,-0.0004577636733512,-0.0006961822520553001,,,,,1.130711259774609e+19,-0.4380596734494106,-0.527273553927478,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3237999949455264,-0.004882812485431,-0.0012588500964042,-0.000839233398096,-0.0010490417472501,,,,,1.146065829705338e+19,-0.4664932081636582,-0.5469800964429157,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3247999949455264,-0.0048828125,-0.0010299682622894,-0.0008010864253246,-0.000915527343807,,,,,1.1699775687815594e+19,-0.4544406035075584,-0.5410532040988915,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3257999949455264,-0.0048828125,-0.0009155273441505,-0.0006103515643312,-0.00076293945424085,,,,,1.201726626740568e+19,-0.429962099381631,-0.5276746145520919,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3267999949455265,-0.0048828124853158,-0.0010395050005808,-0.0007820129410592,-0.0009107589708199999,,,,,1.2422269176473717e+19,-0.4360028386296649,-0.5348315682731194,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3277999949455265,-0.002441406264718,-0.0006866455076975,-0.0007247924812736,-0.00070571899448555,,,,,1.2840048410656506e+19,-0.4126150747352338,-0.5229619042837466,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3287999949455265,-0.0048828124852412,-0.0010871887185123,-0.0008201599104951,-0.0009536743145037,,,,,1.2507556094417043e+19,-0.438231349242018,-0.5369603844293455,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
0.3297999949455265,-0.0048828125,-0.0007820129397999,-0.0008773803713249,-0.0008296966555623999,,,,,1.2386922076663972e+19,-0.4331818562155764,-0.532715986398314,0.4822222222222221,0.6277777777777778,confidence_negative_leakage_margin
