time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.1819999921917917,0.427246093754906,0.0040435791016104,0.0027847290041074,0.0034141540528589,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,-40.50621795654297,8.019739296756295e+19,0.4053090218897829,0.4053090218897829,1.0,0.0,confidence_positive_boundary_margin
0.1829999921917917,0.4394531249950804,0.0038146972655385,0.0032997131347944,0.00355720520016645,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,-278.6927185058594,8.127804577189934e+19,0.403282513671643,0.403282513671643,1.0,0.0,confidence_positive_boundary_margin
0.1839999921917917,0.4418945312512333,0.0037193298340325,0.0025558471679013,0.0031375885009669,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,-406.8595275878906,8.187403385071206e+19,0.3960944261583973,0.3960944261583973,1.0,0.0,confidence_positive_boundary_margin
0.1849999921917917,0.4345703125062002,0.003738403320419,0.0028038024902343,0.00327110290532665,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,-271.9703369140625,8.329372326449644e+19,0.4027562617852619,0.4027562617852619,1.0,0.0,confidence_positive_boundary_margin
0.1859999921917917,0.439453125,0.0018692016623771,0.0029182434081349,0.002393722535256,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,-258.50787353515625,8.354106940028092e+19,0.3794750441558225,0.3794750441558225,1.0,0.0,confidence_positive_boundary_margin
0.1869999921917917,0.4614257812474995,0.0039482116697167,0.0033760070803418,0.00366210937502925,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,67.77214813232422,8.471992178711724e+19,0.4005501949811486,0.4005501949811486,1.0,0.0,confidence_positive_boundary_margin
0.1879999921917917,0.4589843750037608,0.003871917724531,0.0041389465332618,0.0040054321288964,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,167.2969512939453,8.589531730939583e+19,0.4076817317228506,0.4076817317228506,1.0,0.0,confidence_positive_boundary_margin
0.1889999921917917,0.4589843749974792,0.0040054321286502,0.0029182434082622,0.0034618377684562,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,153.0543212890625,8.69097003489029e+19,0.3993260891412594,0.3993260891412594,1.0,0.0,confidence_positive_boundary_margin
0.1899999921917917,0.4541015625,0.0035476684570114,0.0024414062499109,0.00299453735346115,12.31415555545368,6.698948191630623e+17,3.3494740958153114e+17,58.42106246948242,8.788150150208946e+19,0.3921011978718398,0.3921011978718399,1.0,0.0,confidence_positive_boundary_margin
0.1909999921917917,0.4589843749936472,0.0031471252443887,0.0028610229491988,0.00300407409679375,12.314155555454333,6.69894819163053e+17,3.349474095815265e+17,56.54662322998047,8.908722595310862e+19,0.3890001330017143,0.3890001330017143,1.0,0.0,confidence_positive_boundary_margin
0.1919999921917917,0.4565429687461781,0.0037002563475965,0.0019645690918366,0.00283241271971655,14.263918677175145,6.423703298151816e+17,3.211851649075908e+17,-105.74737548828124,8.813423084680354e+19,0.3813634901352681,0.3813634901352681,1.0,0.0,confidence_positive_boundary_margin
0.1929999921917917,0.4565429687448771,0.0031661987306588,0.0024795532225361,0.00282287597659745,16.21368179889596,6.148458404673101e+17,3.0742292023365504e+17,-184.07876586914065,8.680393612640387e+19,0.3713065532006385,0.3713065532006385,1.0,0.0,confidence_positive_boundary_margin
0.1939999921917917,0.4467773437590124,0.0033569335935689,0.0017356872559297,0.0025463104247493,18.16344492061677,5.873213511194385e+17,2.9366067555971923e+17,-184.07876586914065,8.686670504621035e+19,0.3633693120342406,0.3633693120342407,1.0,0.0,confidence_positive_boundary_margin
0.1949999921917917,0.4541015625051499,0.0036239624021425,0.0020217895507208,0.00282287597643165,20.113208042337583,5.59796861771567e+17,2.798984308857835e+17,-101.84356689453124,8.673449976808656e+19,0.3581924020119832,0.3581924020119833,1.0,0.0,confidence_positive_boundary_margin
0.1959999921917917,0.4516601562538828,0.0036430358885505,0.0023651123046571,0.0030040740966038,22.062971164057245,5.322723724237121e+17,2.6613618621185606e+17,49.03579330444336,8.690217968936891e+19,0.3618554183312856,0.3618554183312857,1.0,0.0,confidence_positive_boundary_margin
0.1969999921917917,0.4516601562578062,0.0031661987305602,0.0014877319336344,0.0023269653320973,20.54316620281832,5.548942428789029e+17,2.7744712143945146e+17,124.47545623779295,8.737183828019669e+19,0.346864206305281,0.346864206305281,1.0,0.0,confidence_positive_boundary_margin
0.1979999921917917,0.4614257812473843,0.0030326843263455,0.0025177001952103,0.0027751922607779003,19.0233612415794,5.775161133340936e+17,2.887580566670468e+17,119.7010269165039,8.731362573657571e+19,0.3568469343335697,0.3568469343335697,1.0,0.0,confidence_positive_boundary_margin
0.1989999921917917,0.4443359375,0.0033378601073602,0.0014686584471834,0.0024032592772717997,17.503556280340476,6.001379837892844e+17,3.000689918946422e+17,45.27292251586914,8.775883118880175e+19,0.3650145613392265,0.3650145613392265,1.0,0.0,confidence_positive_boundary_margin
0.1999999921917917,0.4589843749986854,0.0034332275388776,0.0071716308595393,0.00530242919920845,15.983751319101554,6.22759854244475e+17,3.113799271222375e+17,-23.363698959350582,8.781484470916717e+19,0.4136305237972525,0.4136305237972525,1.0,0.0,confidence_positive_boundary_margin
0.2019999921917917,0.4418945312553126,0.0023841857915033,0.0025558471676989,0.0024700164796011,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,-204.19493103027344,8.74477749512574e+19,0.3761182138056701,0.3761182138056702,1.0,0.0,confidence_positive_boundary_margin
0.2029999921917917,0.4687499999946874,0.0029754638671875,0.0020027160644012,0.0024890899657943498,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,-213.912338256836,8.718003067575442e+19,0.3673342567132659,0.3673342567132659,1.0,0.0,confidence_positive_boundary_margin
0.2039999921917917,0.4418945312593444,0.0044250488273219,0.002508163451507,0.00346660613941445,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,-86.20347595214844,8.717806914701047e+19,0.4005181661329934,0.4005181661329934,1.0,0.0,confidence_positive_boundary_margin
0.2049999921917917,0.4516601562513417,0.0028228759766149,0.0015068054198694,0.00216484069824215,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,37.73336410522461,8.742479076019038e+19,0.3677319205807837,0.3677319205807838,1.0,0.0,confidence_positive_boundary_margin
0.2059999921917917,0.4443359375040454,0.0030136108398648,0.0019454956052791,0.0024795532225719502,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,39.61991882324219,8.808752359285562e+19,0.3766532759043655,0.3766532759043655,1.0,0.0,confidence_positive_boundary_margin
0.2069999921917917,0.44677734375,0.0027465820313558,0.0018501281738069,0.00229835510258135,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,37.73336410522461,8.828246260641379e+19,0.374753952088514,0.374753952088514,1.0,0.0,confidence_positive_boundary_margin
0.2079999921917917,0.4589843749932237,0.002880096435748,0.0031852722167439,0.0030326843262459503,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,35.84575271606445,8.909740303273532e+19,0.385059419172837,0.3850594191728371,1.0,0.0,confidence_positive_boundary_margin
0.2089999921917917,0.451660156248638,0.0029563903808168,0.0020980834961575,0.00252723693848715,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,-70.52627563476562,8.898350242419075e+19,0.3772154655101837,0.3772154655101837,1.0,0.0,confidence_positive_boundary_margin
0.2099999921917917,0.4565429687445247,0.002803802490245,0.0020790100097121,0.00244140624997855,14.463946357863136,6.453817246996582e+17,3.226908623498291e+17,-165.27053833007812,9.043531516969222e+19,0.3705370048058898,0.3705370048058898,1.0,0.0,confidence_positive_boundary_margin
0.2109999921917917,0.4687499999945247,0.0021934509285043,0.0039482116689487,0.0030708312987265,14.463946357862948,6.453817246996603e+17,3.2269086234983014e+17,-109.1005859375,9.076914449207106e+19,0.3714670158387538,0.3714670158387539,1.0,0.0,confidence_positive_boundary_margin
0.2119999921917917,0.4418945312527512,0.0026512145998028,0.0023651123047089,0.00250816345225585,13.977847295347075,6.506873846812951e+17,3.2534369234064755e+17,-54.81529235839844,9.168318170238078e+19,0.3789631541694641,0.3789631541694641,1.0,0.0,confidence_positive_boundary_margin
0.2129999921917917,0.4663085937486176,0.0029563903807621,0.0032043457030818,0.0030803680419219503,13.491748232831204,6.559930446629298e+17,3.279965223314649e+17,-14.21137237548828,9.207615595424096e+19,0.3842637059606898,0.3842637059606899,1.0,0.0,confidence_positive_boundary_margin
0.2139999921917917,0.44677734375,0.0030326843260524,0.0022888183593207,0.00266075134268655,13.00564917031533,6.612987046445646e+17,3.306493523222823e+17,76.6025390625,9.330967605921029e+19,0.3897438187313758,0.3897438187313758,1.0,0.0,confidence_positive_boundary_margin
0.2149999921917917,0.4516601562472082,0.0024986267091261,0.0028228759765406,0.00266075134283335,12.519550107799455,6.666043646261993e+17,3.3330218231309965e+17,71.80068969726562,9.392414472946269e+19,0.3900049632101928,0.3900049632101929,1.0,0.0,confidence_positive_boundary_margin
0.2159999921917917,0.4516601562458123,0.0031661987301852,0.0029945373534392,0.0030803680418122,12.033451045284425,6.719100246078245e+17,3.3595501230391226e+17,71.80068969726562,9.507494637565116e+19,0.404014701132754,0.404014701132754,1.0,0.0,confidence_positive_boundary_margin
0.2169999921917917,0.4565429687514027,0.0021362304692869,0.0017738342286252,0.00195503234895605,13.705808179336923,6.523502930065832e+17,3.261751465032916e+17,-15.230449676513672,9.533491490492252e+19,0.3705889187964708,0.3705889187964709,1.0,0.0,confidence_positive_boundary_margin
0.2179999921917917,0.4565429687485905,0.0028419494626924,0.0032043457030919,0.00302314758289215,15.378165313389424,6.327905614053418e+17,3.163952807026709e+17,-102.26158142089844,9.555130758936186e+19,0.3833747040392813,0.3833747040392814,1.0,0.0,confidence_positive_boundary_margin
0.2189999921917917,0.4492187499971811,0.0025749206542858,0.0033569335935407,0.00296592712391325,17.050522447441924,6.132308298041006e+17,3.066154149020503e+17,-136.0231170654297,9.64194116019096e+19,0.3760663167200265,0.3760663167200265,1.0,0.0,confidence_positive_boundary_margin
0.2199999921917917,0.4541015625,0.0026512145994876,0.0037193298339954,0.0031852722167415,18.722879581494425,5.936710982028593e+17,2.968355491014296e+17,-95.4192123413086,9.698695311588852e+19,0.3697737799567792,0.3697737799567792,1.0,0.0,confidence_positive_boundary_margin
0.2209999921917917,0.458984375004269,0.0022125244140069,0.0039291381837938,0.00307083129890035,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,-14.21137237548828,9.698495640277248e+19,0.3557892616177577,0.3557892616177577,1.0,0.0,confidence_positive_boundary_margin
0.2219999921917917,0.4565429687514298,0.0023269653321541,0.003070831298627,0.00269889831539055,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,62.18988037109375,9.688418836111006e+19,0.3512116981615611,0.3512116981615612,1.0,0.0,confidence_positive_boundary_margin
0.2229999921917917,0.4516601562543097,0.0019645690919427,0.0028419494629355,0.0024032592774391,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,66.99646759033203,9.78307095429508e+19,0.3471435627496775,0.3471435627496776,1.0,0.0,confidence_positive_boundary_margin
0.2239999921917917,0.463867187489944,0.0038909912098151,0.0022315979005814,0.00306129455519825,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,24.49904441833496,9.857816634360594e+19,0.3610757496444203,0.3610757496444203,1.0,0.0,confidence_positive_boundary_margin
0.2249999921917918,0.45654296875,0.0024032592775467,0.0025749206541615,0.0024890899658541,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,-50.88262939453125,9.874775501707411e+19,0.3490533776174453,0.3490533776174454,1.0,0.0,confidence_positive_boundary_margin
0.2269999921917918,0.458984375,0.0025177001951538,0.0025558471679347,0.00253677368154425,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,-81.72449493408203,1.004483916419878e+20,0.3501210085803639,0.3501210085803639,1.0,0.0,confidence_positive_boundary_margin
0.2279999921917918,0.4516601562529138,0.0025749206539895,0.0030136108397982,0.0027942657468938504,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,-116.50086975097656,1.0175357351680908e+20,0.3582423653856232,0.3582423653856232,1.0,0.0,confidence_positive_boundary_margin
0.2289999921917918,0.4565429687514636,0.0023841857905353,0.0024986267096361,0.0024414062500857,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,-46.94811630249024,1.0101730534647818e+20,0.3498960303863249,0.3498960303863249,1.0,0.0,confidence_positive_boundary_margin
0.2299999921917918,0.4589843749970591,0.0022125244141773,0.0015830993652228,0.00189781188970005,20.395236715546275,5.741113666016256e+17,2.870556833008128e+17,18.81324005126953,1.0177331194955093e+20,0.3392965020656652,0.3392965020656652,1.0,0.0,confidence_positive_boundary_margin
0.2309999921917918,0.4492187500059089,0.0023460388185094,0.0021743774414524,0.0022602081299809,20.395236715545607,5.7411136660163366e+17,2.8705568330081683e+17,52.569942474365234,1.017770326968993e+20,0.3505498380566174,0.3505498380566174,1.0,0.0,confidence_positive_boundary_margin
0.2319999921917918,0.4687500000044317,0.0022315979003906,0.0015640258789524,0.0018978118896714998,18.67335953439381,5.947893709486131e+17,2.9739468547430656e+17,68.96638488769531,1.0271097546571828e+20,0.3459794662488588,0.3459794662488588,1.0,0.0,confidence_positive_boundary_margin
0.2329999921917918,0.46630859375,0.0021171569827001,0.0023269653318805,0.0022220611572902997,16.951482353242024,6.154673752955927e+17,3.0773368764779635e+17,18.81324005126953,1.0361228472942489e+20,0.3608635626483294,0.3608635626483295,1.0,0.0,confidence_positive_boundary_margin
0.2339999921917918,0.4687499999985092,0.002937316894735,0.0012588500981104,0.0020980834964227,15.229605172090231,6.361453796425723e+17,3.1807268982128614e+17,-9.10876750946045,1.0478601779012226e+20,0.3693273447958859,0.3693273447958859,1.0,0.0,confidence_positive_boundary_margin
0.2349999921917918,0.4711914062544723,0.0024604797363048,0.0016212463379605,0.00204086303713265,13.507727990938442,6.568233839895517e+17,3.284116919947759e+17,-39.07365798950195,1.0442609045974652e+20,0.3741097484708127,0.3741097484708128,1.0,0.0,confidence_positive_boundary_margin
0.2359999921917918,0.4614257812455073,0.002212524414004,0.0024986267087737,0.00235557556138885,11.785850809787233,6.775013883365416e+17,3.387506941682708e+17,-68.01709747314453,1.0508264843511018e+20,0.3911876193791583,0.3911876193791583,1.0,0.0,confidence_positive_boundary_margin
0.2369999921917918,0.4614257812650433,0.0020027160645941,0.0013351440429569,0.0016689300537755,11.563620286911563,7.247301992722145e+17,3.6236509963610726e+17,-39.07365798950195,1.0620709698660414e+20,0.3716363302490361,0.3716363302490361,1.0,0.0,confidence_positive_boundary_margin
0.2379999921917918,0.4467773437681333,0.002059936523402,0.0025939941403416,0.0023269653318718003,11.341389764035892,7.719590102078875e+17,3.8597950510394374e+17,-10.130207061767578,1.0634903074361047e+20,0.3823109357339246,0.3823109357339247,1.0,0.0,confidence_positive_boundary_margin
0.2389999921917918,0.4663085937469642,0.0021362304688448,0.0024795532226562,0.0023078918457505003,11.119159241160222,8.191878211435604e+17,4.095939105717802e+17,42.94132995605469,1.0702179991841409e+20,0.3672171502677576,0.3672171502677577,1.0,0.0,confidence_positive_boundary_margin
0.2399999921917918,0.4638671875106251,0.0022506713865645,0.0029373168946379,0.0025939941406012,10.896928718284553,8.664166320792334e+17,4.332083160396167e+17,47.75668716430664,1.06767496073049e+20,0.3666591040276648,0.3666591040276648,1.0,0.0,confidence_positive_boundary_margin
0.2409999921917918,0.4638671875015246,0.0020408630372046,0.003051757812357,0.0025463104247808,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,76.70014190673828,1.0799856206806516e+20,0.3578703734114595,0.3578703734114595,1.0,0.0,confidence_positive_boundary_margin
0.2419999921917918,0.4492187500137829,0.0019645690915276,0.0018692016600605,0.00191688537579405,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,16.91628074645996,1.0818904146246109e+20,0.3530910173751809,0.3530910173751809,1.0,0.0,confidence_positive_boundary_margin
0.2429999921917918,0.46142578125,0.0019264221192841,0.0019454956055764,0.00193595886243025,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,-9.10876750946045,1.0972044125762748e+20,0.3484809419999746,0.3484809419999746,1.0,0.0,confidence_positive_boundary_margin
0.2439999921917918,0.4614257812623057,0.0060272216783896,0.002708435058137,0.0043678283682633,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,-39.07365798950195,1.033918018617302e+20,0.388029945643073,0.388029945643073,1.0,0.0,confidence_positive_boundary_margin
0.2449999921917918,0.47363281249691,0.0048065185548202,0.0025749206542365,0.0036907196045283504,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,-54.29770660400391,1.0392917277664294e+20,0.3821103107519806,0.3821103107519806,1.0,0.0,confidence_positive_boundary_margin
0.2459999921917918,0.4663085937531035,0.0048255920409307,0.0029373168940826,0.00388145446750665,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,-87.18392181396484,1.0389067227748472e+20,0.3885471108417291,0.3885471108417291,1.0,0.0,confidence_positive_boundary_margin
0.2469999921917918,0.4687500000077927,0.00419616699209,0.0021362304689691,0.00316619873052955,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,-54.29770660400391,1.05591141776631e+20,0.3760793235785304,0.3760793235785304,1.0,0.0,confidence_positive_boundary_margin
0.2479999921917918,0.4687499999968829,0.0043106079099127,0.0021553039551755,0.0032329559325441,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,-27.249128341674805,1.0568728307336374e+20,0.3775304304450436,0.3775304304450437,1.0,0.0,confidence_positive_boundary_margin
0.2489999921917918,0.4711914062546959,0.0037384033204225,0.0017547607421752,0.00274658203129885,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,13.119951248168944,1.0629428386064028e+20,0.36583095255864,0.36583095255864,1.0,0.0,confidence_positive_boundary_margin
0.2499999921917918,0.4736328125,0.0036811828613649,0.0019454956054687,0.0028133392334168,10.67469819540898,9.136454430148854e+17,4.568227215074427e+17,63.00810623168945,1.0719943701699756e+20,0.3655971500324327,0.3655971500324327,1.0,0.0,confidence_positive_boundary_margin
0.2519999921917918,0.4638671875078943,0.0036811828614514,0.0014877319336184,0.0025844573975349,10.57033854461057,8.407740479163249e+17,4.203870239581624e+17,28.48311424255371,1.0785712089226804e+20,0.3807030051749097,0.3807030051749097,1.0,0.0,confidence_positive_boundary_margin
0.2529999921917918,0.4589843750047569,0.0036811828613652,0.0017166137696303,0.0026988983154977502,10.465978893812206,7.679026528177967e+17,3.8395132640889837e+17,-6.041872501373291,1.091478771745329e+20,0.3996179524660623,0.3996179524660623,1.0,0.0,confidence_positive_boundary_margin
0.2539999921917918,0.4711914062452227,0.0037002563473327,0.0014686584477632,0.00258445739754795,10.36161924301384,6.950312577192686e+17,3.475156288596343e+17,-23.30436515808105,1.0946880262844816e+20,0.4076116429479987,0.4076116429479988,1.0,0.0,confidence_positive_boundary_margin
0.2549999921917918,0.4663085937547976,0.0031280517580873,0.0016403198240063,0.0023841857910468,10.257259592215478,6.221598626207404e+17,3.110799313103702e+17,-33.69733810424805,1.100081614603839e+20,0.418963619080164,0.4189636190801641,1.0,0.0,confidence_positive_boundary_margin
0.2559999921917918,0.4638671875047976,0.0032806396482625,0.0015830993651344,0.00243186950669845,10.152899941417187,5.492884675222663e+17,2.7464423376113315e+17,-27.249128341674805,1.105261457862757e+20,0.4363051279256569,0.436305127925657,1.0,0.0,confidence_positive_boundary_margin
0.2569999921917918,0.4711914062419701,0.005245208740134,0.0021553039551534,0.0037002563476437,10.2114700145884,5.981091601364815e+17,2.990545800682408e+17,-7.064589023590088,1.095143663903032e+20,0.4429476225045973,0.4429476225045973,1.0,0.0,confidence_positive_boundary_margin
0.2579999921917918,0.4809570312403235,0.0045967102052923,0.0023269653320312,0.0034618377686617503,10.270040087759616,6.469298527506968e+17,3.234649263753484e+17,28.48311424255371,1.1025361643616862e+20,0.4293619280469252,0.4293619280469252,1.0,0.0,confidence_positive_boundary_margin
0.2589999921917918,0.4760742187516127,0.0043296813957913,0.0021934509279233,0.0032615661618572997,10.328610160930827,6.957505453649121e+17,3.4787527268245606e+17,33.30449295043945,1.107624880096894e+20,0.4165023243246506,0.4165023243246506,1.0,0.0,confidence_positive_boundary_margin
0.2599999921917918,0.4809570312483804,0.0039863586428564,0.002136230468674,0.0030612945557652,10.387180234102042,7.445712379791274e+17,3.722856189895637e+17,28.48311424255371,1.1123634233688877e+20,0.3987279365723669,0.3987279365723669,1.0,0.0,confidence_positive_boundary_margin
0.2609999921917918,0.4882812499967474,0.0035285949711478,0.001811981201337,0.0026702880862424,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,13.119951248168944,1.1145132764644455e+20,0.3792120664409941,0.3792120664409941,1.0,0.0,confidence_positive_boundary_margin
0.2619999921917918,0.4785156249983669,0.0036430358888504,0.0018882751464078,0.0027656555176291,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,-27.249128341674805,1.1259372022770382e+20,0.3820900795592768,0.3820900795592769,1.0,0.0,confidence_positive_boundary_margin
0.2629999921917918,0.4614257812516398,0.003738403320274,0.001735687255744,0.002737045288009,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,-40.566856384277344,1.1291197166934032e+20,0.3888373821530642,0.3888373821530642,1.0,0.0,confidence_positive_boundary_margin
0.2639999921917918,0.4980468750049195,0.0035667419432568,0.0015830993652599,0.00257492065425835,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,-47.43367004394531,1.1313510216103467e+20,0.3771274978563006,0.3771274978563006,1.0,0.0,confidence_positive_boundary_margin
0.2649999921917918,0.4785156249950601,0.0032615661621479,0.0016021728515753,0.0024318695068616,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,-40.566856384277344,1.1389189161638638e+20,0.374316347678913,0.374316347678913,1.0,0.0,confidence_positive_boundary_margin
0.2659999921917918,0.4858398437400795,0.0030899047866417,0.0028991699212678,0.00299453735395475,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,-6.041872501373291,1.124121512755394e+20,0.382078378409592,0.382078378409592,1.0,0.0,confidence_positive_boundary_margin
0.2669999921917918,0.4711914062516534,0.0046348571776439,0.002212524414282,0.00342369079596295,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,9.320541381835938,1.1356353346386736e+20,0.3980271371455615,0.3980271371455615,1.0,0.0,confidence_positive_boundary_margin
0.2679999921917918,0.4907226562416991,0.0040626525880203,0.002002716064492,0.00303268432625615,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,23.659835815429688,1.14033139278137e+20,0.3859329547244174,0.3859329547244174,1.0,0.0,confidence_positive_boundary_margin
0.2689999921917918,0.4809570312566678,0.0037574768064713,0.0018882751466015,0.0028228759765364002,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,23.659835815429688,1.1532138867389052e+20,0.3809244248736096,0.3809244248736096,1.0,0.0,confidence_positive_boundary_margin
0.2699999921917918,0.4882812499949788,0.0037002563474862,0.001716613769492,0.0027084350584890998,10.44575030727323,7.93391930593321e+17,3.966959652966605e+17,7.419734001159668,1.1572183960481956e+20,0.3785233235837689,0.3785233235837689,1.0,0.0,confidence_positive_boundary_margin
0.2709999921917918,0.48095703125,0.0035667419435037,0.0018310546875787,0.0026988983155412,10.445750307272933,7.933919305933106e+17,3.966959652966553e+17,-5.018752574920654,1.161606327052324e+20,0.3776424703496822,0.3776424703496822,1.0,0.0,confidence_positive_boundary_margin
0.2719999921917918,0.471191406253361,0.0036621093747374,0.0012969970703518,0.0024795532225446,9.77732636422828,7.699774928112864e+17,3.849887464056432e+17,-38.24016952514648,1.1599524856422883e+20,0.3887438325763171,0.3887438325763173,1.0,0.0,confidence_positive_boundary_margin
0.2729999921917918,0.4858398437415635,0.0036430358887377,0.001716613769808,0.00267982482927285,9.108902421183627,7.465630550292622e+17,3.732815275146311e+17,-19.95048141479492,1.1712400720130367e+20,0.3985209317411247,0.3985209317411247,1.0,0.0,confidence_positive_boundary_margin
0.2739999921917918,0.4858398437550822,0.0033760070798663,0.0016212463381288,0.0024986267089975502,8.440478478138974,7.23148617247238e+17,3.61574308623619e+17,-2.971348524093628,1.1726660946137973e+20,0.4048277927218933,0.4048277927218934,1.0,0.0,confidence_positive_boundary_margin
0.2759999921917918,0.4785156250017008,0.0032234191894132,0.0016880035398331,0.00245571136462315,7.103630592050318,6.763197416831892e+17,3.381598708415946e+17,18.8347110748291,1.189734913123392e+20,0.4216620636290897,0.4216620636290897,1.0,0.0,confidence_positive_boundary_margin
0.2769999921917918,0.485839843736339,0.0035667419431192,0.0012016296388319,0.00238418579097555,7.89385245646536,6.521141012212744e+17,3.260570506106372e+17,23.659835815429688,1.18709626113859e+20,0.4210040797487302,0.4210040797487303,1.0,0.0,confidence_positive_boundary_margin
0.2779999921917918,0.4614257812568575,0.0030326843263325,0.000915527343991,0.00197410583516175,8.684074320880402,6.279084607593594e+17,3.139542303796797e+17,18.8347110748291,1.1936813682187356e+20,0.4171025236560695,0.4171025236560695,1.0,0.0,confidence_positive_boundary_margin
0.2789999921917918,0.4907226562465576,0.0052642822268852,0.0032424926754719,0.00425338745117855,9.474296185295444,6.037028202974445e+17,3.0185141014872224e+17,-5.018752574920654,1.1748932653670203e+20,0.4450456291797555,0.4450456291797555,1.0,0.0,confidence_positive_boundary_margin
0.2799999921917918,0.4809570312413941,0.0049209594725083,0.0024032592774109,0.0036621093749596,10.264518049710489,5.794971798355295e+17,2.8974858991776474e+17,-15.410216331481934,1.1816885111094668e+20,0.4349082976889974,0.4349082976889974,1.0,0.0,confidence_positive_boundary_margin
0.2809999921917918,0.4931640625017279,0.0045585632321248,0.0019454956057117,0.00325202941891825,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,-48.03663635253906,1.1886797338044478e+20,0.4280647365258361,0.4280647365258361,1.0,0.0,confidence_positive_boundary_margin
0.2819999921917918,0.4711914062430611,0.003299713135267,0.0020027160643989,0.00265121459983295,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,-26.825193405151367,1.2022934469749191e+20,0.4172145810370272,0.4172145810370272,1.0,0.0,confidence_positive_boundary_margin
0.2829999921917918,0.4711914062413264,0.0032234191896293,0.0014305114745958,0.00232696533211255,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,-15.410216331481934,1.200448818307232e+20,0.4114721002560126,0.4114721002560126,1.0,0.0,confidence_positive_boundary_margin
0.2839999921917918,0.480957031253483,0.0041580200183611,0.0016498565667501,0.0029039382925556,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,9.320541381835938,1.2059009886061172e+20,0.4210099219981622,0.4210099219981622,1.0,0.0,confidence_positive_boundary_margin
0.2849999921917918,0.4858398437534965,0.0031661987305097,0.0013542175293924,0.00226020812995105,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,23.659835815429688,1.206952033761341e+20,0.4063044681836268,0.4063044681836268,1.0,0.0,confidence_positive_boundary_margin
0.2859999921917918,0.502929687498245,0.0031661987302082,0.0013923645021313,0.00227928161616975,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,18.8347110748291,1.2078094769091458e+20,0.4067655504688126,0.4067655504688126,1.0,0.0,confidence_positive_boundary_margin
0.2869999921917918,0.4711914062535237,0.002861022949783,0.0012969970703262,0.0020790100100546,11.05473991412518,5.552915393736253e+17,2.7764576968681264e+17,14.007783889770508,1.2165084610643886e+20,0.4054589570785881,0.4054589570785881,1.0,0.0,confidence_positive_boundary_margin
