time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.2427999949455264,,0.0006389617926691,-0.0001049041736312,0.00026702880951895,,,,,5.3981899954220696e+19,0.4683645499949971,-0.4847835261401736,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2437999949455264,,0.0007629394529439,-5.722045767173864e-05,0.00035285949763608064,,,,,5.421926692247149e+19,0.4782779870886543,-0.4767716557716781,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2447999949455264,,0.0005626678499046,0.0001335144039789,0.00034809112694175,,,,,5.404690308165481e+19,0.4804037941091169,-0.4765285821416993,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2457999949455264,,0.0007724761965169,9.536742890576735e-06,0.00039100646970373836,,,,,5.393791509106314e+19,0.4898398184027103,-0.4711151823705786,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2467999949455264,,0.0005722045897066,0.0001621246340633,0.00036716461188495005,,,,,5.411849008471605e+19,0.4849748830524638,-0.4730844434236814,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2477999949455264,,0.0003814697258748,0.0010108947705309,0.00069618224820285,,,,,5.502641840842185e+19,0.5111793220891467,-0.4500534390435852,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2487999949455264,,0.0006484985349722,-7.629394448441942e-05,0.00028610229524389026,,,,,5.455445524122226e+19,0.4725848704988418,-0.4782578003391837,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2497999949455264,,0.0008201599113245,0.0004386901863778,0.00062942504885115,,,,,5.426746511418668e+19,0.5157455737419349,-0.4520993089044907,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2507999949455264,,0.0005531311044878,9.536743071471213e-06,0.0002813339237796356,,,,,5.508712464441462e+19,0.4646286923406548,-0.4799102999510615,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2517999949455264,,0.0006675720219486,1.907348604955704e-05,0.0003433227539990785,,,,,5.435791533873404e+19,0.4809961232062535,-0.4740889032493359,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2527999949455264,,0.0010681152326978,-0.0001525878871775,0.00045776367276014997,,,,,5.426538923623344e+19,0.4975604630520988,-0.4639333448903042,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2537999949455264,,0.0005722045911526,-9.536743093944051e-05,0.00023841858010657972,,,,,5.363754610654079e+19,0.4767746414462998,-0.4815918988745284,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2547999949455264,,0.0004100799571328,0.0001716613773281,0.00029087066723044997,,,,,5.323770210603028e+19,0.486384424621728,-0.4779870609927109,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2557999949455264,,0.0008392333966511,0.0002002716059281,0.0005197525012896,,,,,5.314854930520369e+19,0.5166586106047171,-0.4588978173337281,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2567999949455264,,0.0004959106449086,0.00038146972477,0.00043869018483929994,,,,,5.286233323435406e+19,0.5085158086807183,-0.4660814905487763,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2577999949455264,,8.583068871320234e-05,0.0004577636714963,0.00027179718010475115,,,,,5.314897151766875e+19,0.4833848240577405,-0.4805229892935164,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2587999949455264,,0.000782012939548,-9.536743059649808e-05,0.00034332275447575094,,,,,5.356303000450315e+19,0.4901882355434792,-0.4733653443554452,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2597999949455264,,0.0009155273414179,-0.0004005432064656,0.00025749206747615,,,,,5.290395194848864e+19,0.4877782997521753,-0.4792859223351564,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2607999949455264,,0.000572204590751,0.0001716613771441,0.00037193298394755,,,,,5.34090543961494e+19,0.4903483557582425,-0.4742784875083804,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2627999949455264,,0.00097274780014,0.0003528594988478,0.0006628036494939,,,,,5.344103259233164e+19,0.5224542708275481,-0.4531983826157026,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2637999949455264,,0.0006961822509283,5.7809998650106e-13,0.0003480911257532,,,,,5.409106386667281e+19,0.4783732530257027,-0.4775566909439389,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2647999949455264,,0.000352859500502,5.722045801769866e-05,0.00020503997925984933,,,,,5.353983470720359e+19,0.4673947536276709,-0.4883343445357908,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2657999949455264,,0.0004673004157664,0.000209808348591,0.0003385543821787,,,,,5.373268464866899e+19,0.4821475825063418,-0.4774709658773022,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2667999949455264,,0.0006484985348645,0.0001907348633784,0.00041961669912145,,,,,5.374636697136503e+19,0.4936516639164089,-0.4699029223454754,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2677999949455264,,0.0008869171131851,-0.0001716613746127,0.0003576278692862,,,,,5.310669309655751e+19,0.4973012965295722,-0.4717565894786026,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2687999949455264,,0.0013732910163098,6.848261378551018e-13,0.0006866455084973131,,,,,5.271842475446423e+19,0.5422422353951926,-0.4451100272064452,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2697999949455264,,0.0012969970703125,-0.0001335144058672,0.00058174133222265,,,,,5.291349570941773e+19,0.5271371763306278,-0.4536396028532269,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2707999949455264,,0.0003051757835135,0.0001144409168861,0.0002098083501998,,,,,5.296646578159747e+19,0.4766871024294841,-0.4860822104934477,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2717999949455264,,0.0006103515614638,-0.000247955319996,0.00018119812073390002,,,,,5.277397647994598e+19,0.4777033334647821,-0.4866933176844064,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2727999949455264,,0.0005531311049015,-6.675720105947077e-05,0.00024318695192101461,,,,,5.249342509300266e+19,0.4871741975109881,-0.4823906849675566,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2737999949455264,,0.0007915496814254,1.907348791715881e-05,0.0004053115846712794,,,,,5.233432576046347e+19,0.5083523278113651,-0.4696759708309328,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2747999949455264,,0.0001335144016082,0.0002861022978096,0.0002098083497089,,,,,5.192793746674444e+19,0.485401066073919,-0.4872790462265535,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2757999949455264,,0.000553131104514,7.629394551218802e-05,0.000314712525013094,,,,,5.160916265757311e+19,0.5034397969770632,-0.4776598184832392,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2767999949455264,,0.0007629394555288,0.0002765655496043,0.0005197525025665501,,,,,5.1540742247999865e+19,0.5281418912325757,-0.4620554684039001,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2777999949455264,,0.0002765655530138,6.675720280155284e-05,0.00017166137790767643,,,,,5.224599979238097e+19,0.4761048589750538,-0.4912203404336584,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2787999949455264,,0.0006675720209806,0.0001144409173139,0.00039100646914725,,,,,5.231894139376763e+19,0.5028630108934888,-0.4733456617913134,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2797999949455264,,0.0019264221147972,-0.000648498532328,0.0006389617912346,,,,,5.289037078086235e+19,0.5335516844070326,-0.4496229446560097,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2807999949455264,,0.0008010864265918,9.53674329578671e-05,0.00044822692977483354,,,,,5.2693756111583445e+19,0.5057954425386256,-0.4689634129782326,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2817999949455264,,0.0002002716093421,0.0003242492669682,0.00026226043815515,,,,,5.298725974550197e+19,0.4767562908966369,-0.4858998651742859,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2827999949455264,,0.0005054473893768,0.0001144409147076,0.0003099441520422,,,,,5.285806273119178e+19,0.4859687114062274,-0.4807653163414641,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2837999949455264,,0.000400543214321,0.0002193450914451,0.00030994415288305,,,,,5.34398275275876e+19,0.4783955373752341,-0.4818445204746497,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2857999949455264,,0.0004863739013157,8.583068708864608e-05,0.00028610229420217303,,,,,5.364607831677233e+19,0.4736845703655601,-0.4835440780587998,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2867999949455264,,0.001258850097347,0.0002193450924642,0.0007390975949056,,,,,5.243555559700955e+19,0.5443813271274509,-0.4455883585651029,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2877999949455264,,0.000524520873145,0.0001335144064153,0.00032901763978015,,,,,5.269079182823496e+19,0.4890317361353494,-0.4798794053209152,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2887999949455264,,0.000524520874438,-3.814697213797172e-05,0.00024318695115001414,,,,,5.224784257386912e+19,0.4842940301837916,-0.4858852050342522,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2897999949455264,,0.0008773803714576,1.907348643209829e-05,0.00044822692894484913,,,,,5.1935370165348205e+19,0.5129396517832844,-0.4693298622882629,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2907999949455264,,0.0004768371586721,6.675720272174645e-05,0.00027179718069692324,,,,,5.215135822950852e+19,0.4866267760101525,-0.4850063324355081,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2917999949455264,,0.0007057189939316,8.583068905132729e-05,0.00039577484149146364,,,,,5.162312205719935e+19,0.5077808899589897,-0.4747458869543701,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2927999949455264,,0.0008010864267246,-1.907348517510141e-05,0.0003910064707747493,,,,,5.159653146799322e+19,0.5074593815812154,-0.4751305349216214,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2937999949455264,,0.0006294250487755,0.0001716613767428,0.00040054321275915,,,,,5.154065428706964e+19,0.5129481799422185,-0.4719319618459129,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2947999949455264,,0.0003337860137988,-3.8146970653599405e-05,0.0001478195215726003,,,,,5.112221094786368e+19,0.4917773145756296,-0.4884574198050702,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2957999949455264,,0.0007820129391889,3.814697487526452e-05,0.0004100799570320823,,,,,5.109478033177392e+19,0.5203133652344818,-0.4700902039348431,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2967999949455264,,0.0005722045901087,1.9073486964034985e-05,0.00029563903853636745,,,,,5.126410512245142e+19,0.4976347613345687,-0.4837126726548063,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2977999949455264,,0.0010490417473027,0.0001811981214991,0.0006151199344009001,,,,,5.056734900197628e+19,0.5393229747545041,-0.4612183692374181,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2987999949455264,,0.0007629394530184,0.0002479553218393,0.0005054473874288501,,,,,5.061183964048261e+19,0.523256617127605,-0.471367579655621,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.2997999949455264,,0.0013542175284422,-0.0003528594911411,0.00050067901865055,,,,,4.97830409696046e+19,0.5361203976614817,-0.4684814808037073,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3007999949455264,,0.0007629394539821,0.0001907348634955,0.0004768371587388,,,,,4.942616148546106e+19,0.5321458030186507,-0.4734226486063935,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3017999949455264,,0.0005626678474319,0.0002479553219432,0.00040531158468755,,,,,4.870606053410498e+19,0.5301390116751677,-0.4794843230958743,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3027999949455264,,0.0009536743151134,0.0003814697258622,0.0006675720204878,,,,,4.7914706831222505e+19,0.5710376742176893,-0.4581281752718287,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3037999949455264,,0.0007057189951125,0.0002670288083777,0.00048637390174510005,,,,,4.80957919982707e+19,0.5463479144657852,-0.4729802017869821,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3047999949455264,,0.0008010864269727,0.0002861022948135,0.0005435943608931,,,,,4.766272955246182e+19,0.5584122634029303,-0.4679993498139329,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3057999949455264,,0.0012016296361733,0.0005149841298273,0.0008583068830003,,,,,4.682842892539842e+19,0.6065445810032789,-0.4422250498790084,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3077999949455264,,0.0009727478030618,0.0018119812013901,0.00139236450222595,,,,,4.632215219931919e+19,0.6668717744571492,-0.4049059616421347,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3087999949455264,,0.0007724761985333,0.0023269653347682,0.00154972076665075,,,,,4.599021843498664e+19,0.6819840759042416,-0.3950829657015247,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3097999949455264,,0.0007057189956777,0.0034713745117187,0.0020885467536982,,,,,4.592854902680794e+19,0.6988398660836973,-0.3841267020848785,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3107999949455264,,0.0011062622080768,0.0039291381816126,0.0025177001948447,,,,,4.576261952803701e+19,0.7240237378611483,-0.3677571854295354,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3117999949455264,,0.0009536743164062,0.0038528442367366,0.0024032592765714,,,,,4.537166397952544e+19,0.7130093700541897,-0.3749165245040584,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3127999949455264,,0.0009155273436946,0.0040435791018944,0.0024795532227945,,,,,4.529262228762788e+19,0.7105065125097241,-0.3765433819079611,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3137999949455264,,0.0008583068857642,0.0047302246080434,0.0027942657469038003,,,,,4.394024057764944e+19,0.7031183333263079,-0.3813456983771816,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3147999949455264,,0.0012779235835394,0.0043487548854819,0.0028133392345106503,,,,,4.3532994664860746e+19,0.7270169659135489,-0.3646335993221159,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3157999949455264,,0.0007438659695841,0.0046539306618326,0.00269889831570835,,,,,4.2312132137750364e+19,0.6704228772075957,-0.3933542758888295,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3167999949455264,,0.0008964538588753,0.0044250488299139,0.0026607513443946,,,,,4.212366265061002e+19,0.6779475431605276,-0.3872181420754407,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3177999949455264,,0.0012969970695276,0.0044250488276764,0.002861022948602,,,,,4.186186453399005e+19,0.6998714555113963,-0.3712380613535964,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3187999949455264,,0.0013351440417324,0.0039672851589473,0.0026512146003398497,,,,,4.121946826839215e+19,0.6926562526138917,-0.3716840297587592,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3197999949455264,,0.0013732910164135,0.0038909912104868,0.00263214111345015,,,,,4.052006012587082e+19,0.6816876766590854,-0.3741930485599063,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3207999949455264,,0.0006675720242522,0.0045013427738893,0.00258445739907075,,,,,4.035202396282107e+19,0.6336318284996421,-0.4043192392116236,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3217999949455264,,0.000991821290252,0.004425048828125,0.0027084350591885,,,,,4.024907009204263e+19,0.6526425924358565,-0.3912820903184122,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3227999949455264,,0.0011825561516624,0.0041961669926417,0.00268936157215205,,,,,3.989124942594572e+19,0.6581237272514437,-0.385355453598333,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3237999949455264,,0.0013351440430825,0.0039672851557947,0.0026512145994386,,,,,3.928383082425064e+19,0.6582626014066342,-0.3812523476387386,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3247999949455264,,0.0021553039476591,0.0034332275390625,0.0027942657433607998,,,,,3.8737131652687856e+19,0.6934361466044816,-0.3547778410959528,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3257999949455264,,0.0043010711591519,0.0033569335942078,0.0038290023766798503,,,,,3.851729529783032e+19,0.6971727118862325,-0.350896751289002,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3267999949455265,,0.0011634826650978,0.0030517578147944,0.0021076202399461,,,,,3.747564876800092e+19,0.5880476388127669,-0.4149465365734722,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3277999949455265,,-0.0011825561343486,0.0045776367063316,0.0016975402859915002,,,,,3.709946625772015e+19,0.4211093533417431,-0.5209712177298838,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3287999949455265,,0.001277923582716,0.0027465820298663,0.00201225280629115,,,,,3.6283224009631326e+19,0.5557602344087854,-0.4280557390344927,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3307999949455265,,0.0007915496840657,0.0025177001943854,0.0016546249392255501,,,,,3.630511968418688e+19,0.4996091630699868,-0.4646985865388126,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3317999949455265,,0.0009727478026182,0.0017547607417229,0.00136375427217055,,,,,3.58175412528496e+19,0.451176278320835,-0.4929588335039884,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3327999949455265,,0.0006866455069972,0.0011444091820168,0.0009155273445069999,,,,,3.529690930295813e+19,0.3808221713859073,-0.5352495108046854,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3337999949455265,,-4.768371430211184e-05,-0.0020217895514819,-0.001034736632892006,,,,,2.732788212130277e+19,0.0151227270890634,-0.7203077323071904,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3347999949455265,,-0.0013446807906977,-0.0022315978961768,-0.00178813934343725,,,,,2.5564977953884865e+19,-0.1023175263924799,-0.7849974832325555,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3357999949455265,,-0.0011444091783383,-0.002002716064805,-0.0015735626215716502,,,,,2.5188034581557674e+19,-0.0969220550839903,-0.7790001959389069,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3367999949455265,,-0.0004768371590265,-0.0018310546865589,-0.0011539459227926999,,,,,2.5070562759246086e+19,-0.0565859312830007,-0.7520056520371435,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3377999949455265,,-0.0001907348635171,-0.0005912780762898,-0.00039100646990345,,,,,2.671987857942171e+19,0.0589126678000447,-0.6878275687495166,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3387999949455265,,-0.0003433227525467,-7.629394483964386e-05,-0.00020980834869317193,,,,,2.8011762960616653e+19,0.1315017726168817,-0.6491793290269936,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3397999949455265,,-0.0002098083489577,0.0004196166996926,0.00010490417536745001,,,,,2.864992610644761e+19,0.2006896522989618,-0.6084231551164822,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3407999949455265,,0.0003623962686861,0.0006103515563225,0.0004863739125043,,,,,2.880294294066194e+19,0.2484710139405786,-0.5783761573162051,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3417999949455265,,6.675720185065248e-05,0.0014495849610566,0.0007581710814536263,,,,,2.9198300933731123e+19,0.2649384335023448,-0.5702842195159619,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3427999949455265,,-0.0003719329811302,0.00160217285204,0.0006151199354549,,,,,2.9472220066535703e+19,0.2294092029229325,-0.5951878331184137,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3437999949455265,,-5.722045874508819e-05,0.0020599365234375,0.001001358032346206,,,,,2.972162448808739e+19,0.2904851673578044,-0.557136116477303,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3447999949455265,,-1.907348656804708e-05,0.0019836425798044,0.0009822845466181764,,,,,2.966371540967568e+19,0.297847738431612,-0.5519678759346047,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3457999949455265,,-5.722045838298161e-05,0.0021362304677877,0.0010395050047023592,,,,,2.9410860720636035e+19,0.3093760049492958,-0.5428040486803763,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3467999949455265,,7.62939434440777e-05,0.0015258789076965,0.0008010864255702889,,,,,3.043263247828176e+19,0.3140000963983234,-0.5465486011655598,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3477999949455265,,-0.0003623962387242,0.0019836425786082,0.0008106231699419999,,,,,3.0199929638356e+19,0.3164297078507659,-0.5434320304653031,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3487999949455265,,4.76837158203125e-05,0.001525878908188,0.0007867813120041563,,,,,3.091856384120062e+19,0.3290872743892717,-0.5399521824342887,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3497999949455265,,-0.0001525878946933,0.0022888183579176,0.00106811523161215,,,,,3.050782807850536e+19,0.3481450260698916,-0.5248511675459658,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3507999949455265,,-0.0004959106425839,-0.0001907348630378,-0.00034332275281084997,,,,,3.0520309734503875e+19,0.1839429805118043,-0.6316649557142269,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3517999949455265,,-0.0006389617884549,-0.0004291534425657,-0.0005340576155103,,,,,2.9349851019434e+19,0.1352835792637396,-0.6555610721406266,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3537999949455265,,-0.0004863739006315,-0.0003433227528027,-0.0004148483267171,,,,,2.6817985802944905e+19,0.0977635741911674,-0.6632226131392027,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3547999949455265,,-0.0003051757842603,-0.0002670288090852,-0.00028610229667275,,,,,2.749669014151522e+19,0.1274072847304299,-0.6484379796735094,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3557999949455265,,-0.0005722045890433,3.814697259468129e-05,-0.00026702880822430936,,,,,2.888643985367525e+19,0.1551078865933661,-0.6396138023809166,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3567999949455265,,-0.0002384185825583,-0.0001239776605155,-0.0001811981215369,,,,,2.9529944426993943e+19,0.1802767735071864,-0.6275052612664829,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3577999949455265,,-0.0003910064692933,2.861023029670999e-05,-0.00018119811949829503,,,,,3.0398848884006715e+19,0.1964902104434809,-0.6227068397937459,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3587999949455265,,-0.0003433227553326,0.0001525878934158,-9.536743095839999e-05,,,,,3.167063639166917e+19,0.2306221179651333,-0.6089230107410786,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3597999949455265,,-0.0002479553214576,0.0006866455086826,0.0002193450936125,,,,,3.2046876076554584e+19,0.2732516702285843,-0.5836993838867217,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3607999949455265,,-0.0002384185785407,0.0009155273431269,0.0003385543822931,,,,,3.1488047092714177e+19,0.2741468493849371,-0.5794256811285251,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3617999949455265,,-0.0002193450942726,0.0009155273442497,0.00034809112498855,,,,,3.1848211917601505e+19,0.2808205188616693,-0.5774671814610224,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3627999949455265,,-0.0002384185809169,0.0008392333994391,0.0003004074092611,,,,,3.1907627326943265e+19,0.2747796295464026,-0.5817862802543476,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3637999949455265,,-0.0003719329836493,0.0010681152323675,0.0003480911243591,,,,,3.189367012634028e+19,0.2769132806419726,-0.5803072004791923,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3647999949455265,,-0.0002479553239637,0.0004577636738875,0.00010490417496189999,,,,,3.3221326018833285e+19,0.2746515569007286,-0.5905483194960233,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3657999949455265,,-0.0003051757817544,0.0007629394526205,0.00022888183543305,,,,,3.338842539797617e+19,0.2894996204611232,-0.5820010000837501,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3667999949455265,,-0.0002956390375172,0.0008392333974265,0.00027179717995465,,,,,3.343882261294691e+19,0.2934572244291937,-0.579761500629072,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3677999949455265,,-0.0003051757818198,0.000381469727069,3.81469726246e-05,,,,,3.330073054956801e+19,0.2624805435317399,-0.5989840546447636,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3687999949455265,,-0.0002384185798632,0.0003814697252295,7.152557268315e-05,,,,,3.325397271808521e+19,0.2637571217621254,-0.5978453788186764,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3697999949455265,,4.768371352951192e-05,9.53674336768922e-05,7.152557360320206e-05,,,,,3.3670243422314693e+19,0.2720500179599411,-0.5952050385099421,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3707999949455265,,-0.0001525878907525,0.0003242492664303,8.58306878389e-05,,,,,3.4016849069808288e+19,0.2801575963369838,-0.5922249209865469,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3717999949455265,,-0.0003242492686643,-9.536744122533216e-06,-0.0001668930063934166,,,,,3.423472829396838e+19,0.2540355178589103,-0.6106436648231162,0.4627777777777777,0.8722222222222222,confidence_negative_leakage_margin
0.3727999949455265,,-0.0002861022956905,-0.0002861022944094,-0.00028610229504995,,,,,3.432109713135344e+19,0.1614250213615992,-0.7397745768774753,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3737999949455265,,-0.0010871887137036,0.0013732910005985,0.00014305114344745004,,,,,3.416751734718569e+19,0.2143447022247082,-0.7153228910469508,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3747999949455265,,-0.0006103515619852,-0.0004768371575596,-0.0005435943597724,,,,,3.5658602449008067e+19,0.1474797299846884,-0.7516047272997142,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3767999949455265,,-0.0006198883067629,-0.0004577636730385,-0.0005388259899007,,,,,3.6029014722266255e+19,0.1558413059321258,-0.7493803706799163,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3777999949455265,,-0.0009155273429724,-0.0004386901872316,-0.000677108765102,,,,,3.657918395252631e+19,0.1435946835441458,-0.7571762486993308,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3787999949455265,,-0.0011348724360689,-0.0008583068830774,-0.00099658965957315,,,,,3.675786338813293e+19,0.0972029259165104,-0.7787946099852956,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
0.3797999949455265,,-0.0009632110579437,-0.0007057189905621,-0.0008344650242529,,,,,3.827366551134772e+19,0.154949585185095,-0.7591038638766197,0.3516666666666666,0.8833333333333333,low_confidence_uninterpretable
