time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.1775999887585642,0.2905273437476825,0.0007247924803872,0.0032234191894712,0.0019741058349292,7.890833712317237,5.1964819287661965e+17,2.5982409643830982e+17,-0.504933774471283,9.763403769906723e+19,0.4245233063975584,0.4245233063975584,1.0,0.0,confidence_positive_boundary_margin
0.1785999887585642,0.2880859375,0.0004386901857107,0.0031280517577669,0.0017833709717388002,7.095867089974503,5.198323459981593e+17,2.5991617299907965e+17,-10.603609085083008,9.393565001913572e+19,0.4207659496825878,0.4207659496825878,1.0,0.0,confidence_positive_boundary_margin
0.1795999887585642,0.3149414062464933,0.0014400482177414,0.0022315979005732,0.0018358230591573,6.300900467631946,5.200164991196872e+17,2.600082495598436e+17,19.692419052124023,9.475551625754968e+19,0.4269799804687562,0.4269799804687562,1.0,0.0,confidence_positive_boundary_margin
0.1805999887585642,0.3051757812464831,0.0004005432129638,0.0031089782715393,0.00175476074225155,6.03911584006618,4.846926373903312e+17,2.423463186951656e+17,-7.531426429748535,9.729856350729326e+19,0.4231268231492856,0.4231268231492856,1.0,0.0,confidence_positive_boundary_margin
0.1815999887585642,0.3002929687535372,0.0007915496824836,0.0027465820311486,0.0017690658568161,5.777331212500415,4.493687756609752e+17,2.246843878304876e+17,29.791093826293945,9.734145325686954e+19,0.4385049358627846,0.4385049358627847,1.0,0.0,confidence_positive_boundary_margin
0.1825999887585642,0.3198242187440707,0.0005531311030616,0.0025749206545192,0.0015640258787904002,5.51554658493465,4.1404491393161926e+17,2.0702245696580963e+17,-4.4581451416015625,9.292582335581417e+19,0.4158989617403395,0.4158989617403396,1.0,0.0,confidence_positive_boundary_margin
0.1835999887585642,0.3027343749964323,0.0003814697265067,0.0034523010256136,0.00191688537606015,5.253761957368884,3.787210522022633e+17,1.8936052610113165e+17,6.814147472381592,9.562513319809724e+19,0.4263361980464275,0.4263361980464276,1.0,0.0,confidence_positive_boundary_margin
0.1845999887585642,0.3027343749988074,-0.0005722045898064,0.0027656555177644,0.001096725463979,4.991977329803314,3.4339719047292806e+17,1.7169859523646403e+17,-0.3586393296718597,9.949335584210158e+19,0.3682466548027238,0.3682466548027238,1.0,0.0,confidence_positive_boundary_margin
0.1855999887585642,0.3076171875,0.0005149841306579,0.0030326843260406,0.0017738342283492498,5.316336617793722,3.705376874026308e+17,1.852688437013154e+17,-10.603609085083008,9.684282913171964e+19,0.4217185698467861,0.4217185698467861,1.0,0.0,confidence_positive_boundary_margin
0.1865999887585642,0.3173828124951753,0.0008201599118737,0.0028228759764117,0.0018215179441427001,5.6406959057841295,3.976781843323335e+17,1.9883909216616675e+17,9.593742370605469,9.748820727285206e+19,0.4189734708295644,0.4189734708295645,1.0,0.0,confidence_positive_boundary_margin
0.1875999887585642,0.3222656249963713,0.0007438659662582,0.0025939941405399,0.00166893005339905,5.965055193774537,4.248186812620362e+17,2.124093406310181e+17,-10.603609085083008,9.4231233929054e+19,0.3999792285757273,0.3999792285757273,1.0,0.0,confidence_positive_boundary_margin
0.1885999887585642,0.3173828125024259,0.0007438659665694,0.0026893615722182,0.0017166137693937998,6.289414481764945,4.519591781917389e+17,2.2597958909586944e+17,9.593742370605469,9.801597285418454e+19,0.3934936372815661,0.3934936372815661,1.0,0.0,confidence_positive_boundary_margin
0.1895999887585642,0.3125,-0.0030326843232369,0.0048828124986278,0.00092506408769545,6.61377376975513,4.790996751214224e+17,2.395498375607112e+17,-7.531426429748535,9.197909106774088e+19,0.3271902618982404,0.3271902618982404,1.0,0.0,confidence_positive_boundary_margin
0.1905999887585642,0.2978515625,0.0005149841308402,0.0046920776365175,0.0026035308836788503,6.2701273758932725,4.4863176734979104e+17,2.2431588367489552e+17,19.692419052124023,9.96394765393865e+19,0.3877206708044022,0.3877206708044022,1.0,0.0,confidence_positive_boundary_margin
0.1915999887585642,0.3271484374926206,0.0005149841308978,0.0044059753413933,0.00246047973614555,5.926480982031414,4.181638595781596e+17,2.090819297890798e+17,-13.674660682678224,9.963411092264296e+19,0.3790864143903653,0.3790864143903653,1.0,0.0,confidence_positive_boundary_margin
0.1925999887585642,0.3027343749975334,0.0004577636720002,0.0038146972657213,0.00213623046886075,5.582834588169556,3.876959518065282e+17,1.938479759032641e+17,25.39579963684082,1.0003221329673506e+20,0.3870890612581352,0.3870890612581352,1.0,0.0,confidence_positive_boundary_margin
0.1935999887585642,0.3222656250062002,0.0004196166993059,0.0047111511231534,0.00256538391122965,5.239188194307698,3.572280440348968e+17,1.786140220174484e+17,-10.603609085083008,1.0002782404631698e+20,0.3803018573003107,0.3803018573003108,1.0,0.0,confidence_positive_boundary_margin
0.1945999887585642,0.3247070312512468,0.0003433227541108,0.0048446655274021,0.00259399414075645,4.895541800445892,3.267601362632755e+17,1.6338006813163776e+17,9.593742370605469,1.0014972030341874e+20,0.3777936204936677,0.3777936204936678,1.0,0.0,confidence_positive_boundary_margin
0.1955999887585642,0.3344726562462493,-0.0009346008292185,0.0027465820307811,0.0009059906007812999,4.705011930652085,3.268134741471121e+17,1.6340673707355606e+17,9.593742370605469,9.870767122117191e+19,0.3174455929936181,0.3174455929936182,1.0,0.0,confidence_positive_boundary_margin
0.1965999887585642,0.3393554687474928,0.0005531311034764,0.00221252441418,0.0013828277588282,4.514482060858279,3.268668120309488e+17,1.634334060154744e+17,-10.603609085083008,9.189245834756515e+19,0.3610861917706215,0.3610861917706215,1.0,0.0,confidence_positive_boundary_margin
0.1975999887585642,0.32470703125,0.0003814697259716,0.0032806396487525,0.00183105468736205,4.323952191064471,3.269201499147854e+17,1.634600749573927e+17,6.814147472381592,9.561729587921448e+19,0.3732136213609269,0.373213621360927,1.0,0.0,confidence_positive_boundary_margin
0.1985999887585642,0.3442382812449313,0.0007438659667374,0.0015258789060916,0.0011348724364145,4.133422321270665,3.26973487798622e+17,1.63486743899311e+17,-14.704212188720703,9.54735677192316e+19,0.3505541242802582,0.3505541242802582,1.0,0.0,confidence_positive_boundary_margin
0.1995999887585642,0.3466796874961883,0.0005340576172172,0.0014495849609375,0.00099182128907735,3.942892451477048,3.270268256824502e+17,1.635134128412251e+17,4.033559322357178,9.811397012654496e+19,0.3315474290786898,0.3315474290786898,1.0,0.0,confidence_positive_boundary_margin
0.2005999887585642,0.3320312500050957,0.0005722045898636,0.0028991699218351,0.00173568725584935,4.318620994324749,3.0168392393553894e+17,1.5084196196776947e+17,-4.4581451416015625,9.559348485540336e+19,0.3687170200704291,0.3687170200704291,1.0,0.0,confidence_positive_boundary_margin
0.2015999887585642,0.341796875008965,0.0009727478029544,0.0049591064449122,0.0029659271239333004,4.694349537172451,2.763410221886277e+17,1.3817051109431386e+17,8.279411315917969,9.874596061409758e+19,0.3834589759077456,0.3834589759077457,1.0,0.0,confidence_positive_boundary_margin
0.2025999887585642,0.3686523437512874,0.0084877014167498,0.0114440917976394,0.0099658966071946,5.070078080020153,2.5099812044171648e+17,1.2549906022085824e+17,-1.383795976638794,9.709843479885198e+19,0.382178682920658,0.382178682920658,1.0,0.0,confidence_positive_boundary_margin
0.2035999887585642,0.4882812500257498,0.0002861022949218,0.0001525878905445,0.00021934509273314998,5.445806622867854,2.2565521869480525e+17,1.1282760934740262e+17,8.279411315917969,8.689905707634603e+19,0.2646223151112519,0.2646223151112519,1.0,0.0,confidence_positive_boundary_margin
0.2045999887585642,0.9082031249521122,0.0005149841308391,-0.0005340576172683,-9.536743214599982e-06,5.821535165715199,2.003123169478984e+17,1.001561584739492e+17,-0.2122926115989685,7.088706275509063e+19,0.2585465922420853,0.2585465922420853,1.0,0.0,confidence_positive_boundary_margin
0.2055999887585642,0.5053710937643114,3.8146972646085605e-05,-0.0006866455078531,-0.0003242492676035072,5.123544196068976,1.880294625886927e+17,9.401473129434635e+16,4.033559322357178,5.85273294019583e+19,0.2080677427172253,0.2080677427172253,1.0,0.0,confidence_positive_boundary_margin
0.2065999887585642,0.3686523437552312,0.0008964538569825,-0.0007629394529615,6.675720201049999e-05,4.425553226422753,1.75746608229487e+17,8.78733041147435e+16,-0.2122926115989685,5.67533773417045e+19,0.2931856102358646,0.2931856102358647,1.0,0.0,confidence_positive_boundary_margin
0.2075999887585642,0.351562499993427,-8.583068847142737e-05,-0.0006103515623562,-0.0003480911254138137,3.72756225677653,1.634637538702813e+17,8.173187693514066e+16,-0.3586393296718597,5.682957349750938e+19,0.2565826321121892,0.2565826321121892,1.0,0.0,confidence_positive_boundary_margin
0.2085999887585642,0.3271484375,-2.8610229558944284e-05,-0.0005340576171464,-0.00028133392335267214,3.029571287130308,1.5118089951107565e+17,7.559044975553782e+16,6.814147472381592,5.897121544023101e+19,0.2913059564230257,0.2913059564230257,1.0,0.0,confidence_positive_boundary_margin
0.2095999887585642,0.3369140625013214,0.0009155273432183,-0.0009155273436054,-1.9354998289852765e-13,2.331580317484403,1.3889804515187898e+17,6.944902257593949e+16,-14.704212188720703,5.7964559768443945e+19,0.3485118477313514,0.3485118477313514,1.0,0.0,confidence_positive_boundary_margin
0.2105999887585642,0.3979492187553126,-0.000181198120169,-0.0009155273436669,-0.00054836273191795,2.590392527323859,1.5369050575882346e+17,7.684525287941173e+16,-0.504933774471283,5.985008587063794e+19,0.2876366157289735,0.2876366157289735,1.0,0.0,confidence_positive_boundary_margin
0.2115999887585642,0.363769531240703,-1.9073486416322306e-05,-0.000839233398479,-0.0004291534424476612,2.8492047371633147,1.6848296636576794e+17,8.424148318288397e+16,-14.704212188720703,5.674504744161247e+19,0.3109761775616595,0.3109761775616595,1.0,0.0,confidence_positive_boundary_margin
0.2125999887585642,0.3344726562580095,0.000343322753828,-0.0012588500974685,-0.00045776367182025,3.1080169470027705,1.832754269727124e+17,9.16377134863562e+16,9.593742370605469,5.394375129878338e+19,0.3403328066193897,0.3403328066193897,1.0,0.0,confidence_positive_boundary_margin
0.2135999887585642,0.3149414062473166,-0.000286102294948,-0.0006103515625209,-0.00044822692873444994,3.3668291568422264,1.980678875796569e+17,9.903394378982845e+16,-0.3586393296718597,5.368390591481433e+19,0.3365024415778229,0.3365024415778229,1.0,0.0,confidence_positive_boundary_margin
0.2145999887585642,0.336914062497303,-0.0028991699205159,0.0004196166987552,-0.00123977661088035,3.625641366681767,2.1286034818658182e+17,1.0643017409329091e+17,21.15972328186035,5.5689287580528935e+19,0.3532481179529237,0.3532481179529237,1.0,0.0,confidence_positive_boundary_margin
0.2155999887585642,0.3173828124959342,-4.7683715878546015e-05,-0.0007820129393366,-0.000414848327607573,4.102296085272171,1.775544876515294e+17,8.87772438257647e+16,-7.531426429748535,5.964943819270835e+19,0.3947491651110986,0.3947491651110987,1.0,0.0,confidence_positive_boundary_margin
0.2165999887585642,0.3466796875013552,-5.722045900025687e-05,-0.0005245208739969,-0.0002908706664985784,4.578950803862575,1.42248627116477e+17,7.11243135582385e+16,21.15972328186035,6.210670594329936e+19,0.4064592873021266,0.4064592873021267,1.0,0.0,confidence_positive_boundary_margin
0.2175999887585642,0.3540039062418278,-0.000333786010955,-0.0007152557369162,-0.0005245208739356,5.055605522452978,1.0694276658142454e+17,5.347138329071227e+16,-8.703995704650879,6.306575276160372e+19,0.3913900442166678,0.3913900442166679,1.0,0.0,confidence_positive_boundary_margin
0.2185999887585642,0.3759765624904184,-7.629394545151928e-05,-0.0003623962402985,-0.00021934509287500963,5.532260241043382,7.16369060463721e+16,3.5818453023186052e+16,4.033559322357178,6.147212060830519e+19,0.3891142715667912,0.3891142715667912,1.0,0.0,confidence_positive_boundary_margin
0.2195999887585642,0.3564453124986312,-7.629394520556209e-05,-0.0004386901856003,-0.000257492065402931,6.008914959633544,3.63310455113354e+16,1.8165522755667704e+16,-4.4581451416015625,5.980562601845719e+19,0.3787544728305136,0.3787544728305137,1.0,0.0,confidence_positive_boundary_margin
0.2205999887585642,0.3515624999972488,-0.0003051757811479,-0.0004386901855468,-0.00037193298334735,5.865818180938426,4.15398736145629e+16,2.0769936807281452e+16,1.2520058155059814,6.074239673118281e+19,0.3699087010204148,0.3699087010204149,1.0,0.0,confidence_positive_boundary_margin
0.2215999887585642,0.3662109375082941,-0.0017547607410535,-0.0001716613773203,-0.0009632110591869,5.722721402243307,4.674870171779038e+16,2.3374350858895196e+16,1.2520058155059814,6.247843763051089e+19,0.3584777262979196,0.3584777262979197,1.0,0.0,confidence_positive_boundary_margin
0.2225999887585642,0.3686523437555565,-0.0003719329823837,-7.629394565978351e-05,-0.00022411346402174175,5.579624623548189,5.195752982101788e+16,2.5978764910508944e+16,-4.4581451416015625,6.469481557759571e+19,0.3778627357145132,0.3778627357145132,1.0,0.0,confidence_positive_boundary_margin
0.2235999887585642,0.4321289062472082,-0.0001525878907722,-0.0009155273436627,-0.00053405761721745,5.43652784485307,5.716635792424538e+16,2.8583178962122692e+16,1.2520058155059814,5.478092824826505e+19,0.2995102156849683,0.2995102156849683,1.0,0.0,confidence_positive_boundary_margin
0.2245999887585642,0.3491210937541877,-0.0002479553223801,-0.0009536743164716,-0.00060081481942585,,,,-4.4581451416015625,5.124725180822087e+19,0.1998396280724955,-0.2733830888691156,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2255999887585642,0.3002929687514027,-0.0002574920653913,-0.0009918212889529,-0.0006246566771721,,,,2.569906949996948,4.669982124932072e+19,0.2012280110565781,-0.2701090698440387,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2265999887585642,0.9374999999196606,-0.0005340576183271,-0.0016021728505934,-0.00106811523446025,,,,-4.4581451416015625,2.5178853659465744e+19,-0.1417686635370938,-0.4818361381288827,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2275999887585642,0.0634765625056378,1.907348568946216e-05,-0.0001907348633032,-8.583068880686892e-05,,,,21.15972328186035,1.9817503021034635e+19,0.2303723002057581,-0.2371472552586563,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2285999887585642,0.1147460937301726,-0.0002670288069009,-0.0010681152351273,-0.0006675720210140999,,,,-0.2122926115989685,1.2687234986093314e+19,0.0883005474551583,-0.3257775911768647,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2295999887585642,0.0756835937457309,-0.0001716613771476,-0.0011444091796207,-0.00065803527838415,,,,-0.2122926115989685,1.0778037498064929e+19,0.1116419125179087,-0.3096102279928798,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2305999887585642,0.0683593749971404,-0.0004673004151228,-0.0008392333983704,-0.0006532669067466,,,,4.033559322357178,9.428724525039616e+18,0.0831764425244846,-0.3274089404808655,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2315999887585642,0.0512695312528731,-0.0005340576172323,-0.0009155273437948,-0.00072479248051355,,,,-14.704212188720703,9.18051197409244e+18,0.0846952477095693,-0.3262936065475335,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2325999887585642,0.0488281249928171,-0.0012111663814824,-0.0009822845458142,-0.0010967254636483,,,,4.033559322357178,8.401468403394544e+18,0.0721715137489256,-0.3340265219082637,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2335999887585642,0.0219726562557733,-0.0003814697267541,-0.0009536743164062,-0.00066757202158015,,,,-8.703995704650879,7.140712845649379e+18,0.1041535015075177,-0.3125817490783794,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2345999887585642,0.0341796875029002,0.000143051147155,-0.0007629394533289,-0.00030994415308695006,,,,4.033559322357178,6.023487535794094e+18,0.1436407502157057,-0.2863316136674666,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2355999887585642,0.0219726562558004,-0.0003147125244877,-0.0007629394533062,-0.0005388259888969499,,,,-8.703995704650879,6.246644415767511e+18,0.1106904751784504,-0.3078665393957935,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2365999887585642,0.0170898437572844,-0.0005722045898152,-0.0009918212890625,-0.00078201293943885,,,,2.569906949996948,5.999324668262089e+18,0.0813619221777373,-0.326800355451117,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2375999887585642,0.0317382812514636,-0.0005722045897922,-0.0007629394530563,-0.0006675720214242499,,,,-1.383795976638794,6.246204611116401e+18,0.0792800186692239,-0.3282825949959232,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2385999887585642,0.0244140624955886,-0.000343322754067,-0.0006866455079273,-0.00051498413099715,,,,2.569906949996948,5.960386563476029e+18,0.1068215830422777,-0.3102312731468437,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2395999887585642,0.0268554687455683,-0.0004577636719038,-0.0008201599120285,-0.00063896179196615,,,,-1.383795976638794,5.203174895659254e+18,0.0841000854209866,-0.3246057048108426,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2405999887585642,0.0219726562529544,-0.0005531311034406,-0.0007629394534943,-0.00065803527846745,,,,-3.1415228843688965,4.61811706193825e+18,0.0763602386805487,-0.3293316727061736,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2415999887585642,0.01220703125742,-0.0005722045897741,-0.0009155273436572,-0.00074386596671565,,,,0.0805518701672554,4.873177371303215e+18,0.0780811320622917,-0.3283458578881164,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2425999887585642,0.0244140624985092,-0.0006771087644795,-0.0010681152341886,-0.0008726119993340501,,,,0.0805518701672554,4.811515659705909e+18,0.0638225330349242,-0.3375817961831047,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2435999887585642,0.01708984375,-0.0006103515623718,-0.0006866455078474,-0.0006484985351096,,,,-3.1415228843688965,4.712050539322409e+18,0.0777981927832459,-0.3284459804544273,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2445999887585642,0.0073242187514975,-0.0006484985350743,-0.0004959106446482,-0.00057220458986125,,,,1.6915892362594604,4.1586641380394926e+18,0.0874019660792367,-0.3219146483313203,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2455999887585642,0.009765624995487,-0.0006103515624412,-0.0009536743161711,-0.00078201293930615,,,,-3.1415228843688965,3.947692045925089e+18,0.0682140427961497,-0.3342771332911738,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2465999887585642,0.0048828125,-0.0005245208740293,-0.0006103515626416,-0.0005674362183354499,,,,-2.70169734954834,3.246112642816803e+18,0.0867912009065601,-0.3218361387988651,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2475999887585642,-0.0024414062469642,-0.0003528594972007,-0.0007629394532673,-0.000557899475234,,,,2.569906949996948,2.8595477191128515e+18,0.1001856464408798,-0.3129278215566324,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2485999887585642,-0.0048828124954463,-0.0005722045897844,-0.0007247924804568,-0.0006484985351206,,,,-0.0658950507640838,2.372020415066276e+18,0.0789885291835211,-0.3264519301373751,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2495999887585642,-1.5246593050562157e-12,-0.0007629394530297,-0.0006103515626905,-0.0006866455078600999,,,,2.569906949996948,1.7810746965785313e+18,0.0715099461587415,-0.3310046994259921,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2505999887585642,-0.00244140625,-0.0005245208740294,-0.000686645507956,-0.0006055831909927,,,,1.2520058155059814,1.669774982789464e+18,0.0780133071587317,-0.326719574065179,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2515999887585642,-0.00244140625,-0.0003242492677815,-0.0008392333983657,-0.0005817413330736,,,,-0.2122926115989685,2.049882749581394e+18,0.0943861527408784,-0.3162755190530236,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2525999887585642,-0.0024414062515382,-0.0003051757814182,-0.0008392333983653,-0.00057220458989175,,,,4.033559322357178,1.8827949153106e+18,0.0949842820660185,-0.3157993167557858,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2535999887585642,-0.0048828125,-0.0004673004150571,-0.0008392333983409,-0.000653266906699,,,,-12.94985008239746,1.3557528126291968e+18,0.0775937754640831,-0.3268295281265841,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2545999887585642,-0.0048828125,-0.0003242492676508,-0.0006103515624878,-0.00046730041506930003,,,,1.2520058155059814,1.3941774454850847e+18,0.0994104866543197,-0.3126677079034282,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2555999887585642,-0.0048828125,-0.000247955322436,-0.0006866455077637,-0.00046730041509985,,,,-4.4581451416015625,1.5121297543780106e+18,0.1048215645354228,-0.3092124081111625,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2565999887585642,-0.0024414062515585,-0.0003051757812987,-0.0001335144044551,-0.00021934509287689999,,,,1.2520058155059814,2.1901941771809587e+18,0.1218747635482976,-0.2984809795196516,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2575999887585642,-0.0048828125,-0.0004959106445679,-0.0004577636717282,-0.00047683715814805,,,,0.0805518701672554,1.6806271625556132e+18,0.0905581327904089,-0.3185711777520852,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2585999887585642,-0.0048828125,-0.0003814697265625,-0.0002098083495725,-0.0002956390380675,,,,0.0805518701672554,1.0605089266818088e+18,0.1055874425717543,-0.3084787901450195,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2595999887585642,-0.0048828125,-0.0005340576172182,-0.0002861022948359,-0.00041007995602705,,,,-1.5304853916168213,5.956095719348634e+17,0.0851180055853907,-0.3215416333539839,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2605999887585642,-0.0048828125,-0.0003051757813918,-0.0002288818358881,-0.00026702880863995,,,,0.0805518701672554,9.742057851165082e+17,0.1115219990896883,-0.3045763290316745,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2615999887585643,-0.0048828125,-0.0003051757815968,-0.0001907348630582,-0.0002479553223275,,,,-8.854822158813477,6.116550199969055e+17,0.1102437571228072,-0.305218773223376,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2625999887585643,-0.0024414062515924,-0.001373291017516,-0.0005531311027318,-0.0009632110601239,,,,4.767981052398682,5.778532837800018e+17,0.0665818389383073,-0.3335804429822048,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2635999887585643,-0.0048828125,0.0011634826655283,-0.0001716613783149,0.0004959106436067,,,,-3.1415228843688965,8.725333951402476e+17,0.2266605771090544,-0.2296834655329568,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2645999887585643,-0.0048828125,-0.0003719329835421,-0.0003433227537688,-0.00035762786865545,,,,4.767981052398682,1.048659489869267e+18,0.1017351446079672,-0.3109762776643973,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2655999887585643,-0.00244140625,0.0005340576165538,-0.0007438659662699,-0.00010490417485805003,,,,0.2270466983318328,1.3347686332130918e+18,0.1738307485530495,-0.2642636329449986,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2665999887585643,-0.0048828124983872,-0.0002670288086945,-0.0001144409181829,-0.00019073486343869998,,,,0.0805518701672554,7.330295588312842e+17,0.1173943164527097,-0.3006335708940638,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2675999887585643,-0.00244140625,-0.0004386901855468,-0.000286102294884,-0.0003623962402154,,,,0.0805518701672554,5.751413383500923e+17,0.0922627001610581,-0.3168881402201514,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2685999887585643,-0.00244140625,-0.0002574920655878,-0.0003814697265118,-0.00031948089604980003,,,,-1.5304853916168213,3.700164490722017e+17,0.1060869275774541,-0.3079025050396267,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2695999887585643,-0.0048828124983736,-0.0002479553224053,-0.0003814697263592,-0.00031471252438225,,,,1.6915892362594604,5.982646176380355e+17,0.1088921365518117,-0.3060896073146295,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2705999887585643,-0.0048828125,-2.7430632601211053e-13,-0.0012493133535289,-0.0006246566769016033,,,,-3.1415228843688965,1.0532356572640708e+18,0.1156528869607526,-0.3019326842123556,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2715999887585643,-0.0048828124983601,-0.0003051757812884,-7.629394542780235e-05,-0.00019073486335810118,,,,-2.70169734954834,1.857060570784596e+18,0.1232286172184652,-0.2974275516596505,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2725999887585643,-0.0048828125,-0.0003814697263703,-0.0001335144040406,-0.00025749206520545,,,,4.033559322357178,1.0588615833854936e+18,0.1082406759906147,-0.3067530530949642,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2735999887585643,-0.0048828124983533,-0.0006294250485065,-0.0001049041748625,-0.0003671646116845,,,,-2.70169734954834,6.644502698278257e+17,0.0846353330924999,-0.3218913466355649,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2745999887585643,-0.0048828125,-0.0003814697265883,-0.0001335144043097,-0.000257492065449,,,,2.569906949996948,1.6022083439951872e+16,0.1047693067357848,-0.3087586718964231,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2755999887585643,-0.0048828125,-0.0003242492676168,-9.536743157603874e-05,-0.00020980834959641938,,,,-1.383795976638794,2.4165533847702733e+17,0.1115229490986857,-0.3043690807946294,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2765999887585643,-0.0048828125,-0.0002479553223953,5.722045891952404e-05,-9.536743173788799e-05,,,,0.0805518701672554,-8.59224356641833e+16,0.1240805628829758,-0.2962065294509048,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2775999887585643,-0.0024414062516669,-0.0003433227540234,-0.0003814697263541,-0.00036239624018875004,,,,0.0805518701672554,4.496386831092285e+17,0.0979589719141876,-0.3131855635806171,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2785999887585643,-0.0048828124983262,-0.000324249267565,-0.000190734863412,-0.0002574920654885,,,,1.6915892362594604,2.0776124328339046e+17,0.1081875119405002,-0.3065368999233739,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2795999887585643,-0.0024414062516805,-0.0003147125244271,-0.0001716613769137,-0.00024318695067039999,,,,-1.5304853916168213,5.561965468450816e+16,0.1080033869085045,-0.3066568064744439,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2805999887585643,-0.0024414062516805,-0.0002670288087709,-0.0004577636716649,-0.0003623962402179,,,,0.2270466983318328,3.3701185878543565e+17,0.1025159155675649,-0.3102235399633302,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2815999887585643,-0.0048828124983127,-0.0003814697266218,-0.000152587890625,-0.0002670288086234,,,,-8.854822158813477,-1.7521085437811098e+17,0.1041082802349003,-0.30918913791358,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2825999887585643,-0.0048828124983059,-0.0003051757813757,-0.0001144409178628,-0.00020980834961925002,,,,4.767981052398682,-6.080464228345446e+16,0.1126591065886627,-0.303630148307613,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
0.2835999887585643,-0.002441406251694,0.0001525878901882,-0.0004959106441209,-0.00017166137696635,,,,-8.854822158813477,-1.621955572830044e+17,0.1409196390928759,-0.285261754655896,0.6277777777777778,0.4222222222222222,confidence_negative_leakage_margin
