time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.1679999888539316,0.13671875,0.0070571899390012,0.0035858154288629,0.00532150268393205,17.309253038131487,4.019880675925213e+17,2.0099403379626064e+17,-1.1421421766281128,5.787246027645492e+19,0.3609127629802167,0.2338239426869193,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1689999888539316,0.1416015624558357,0.0068664550768828,0.0038337707518841,0.00535011291438345,17.68334912733002,3.877072697212008e+17,1.938536348606004e+17,-1.5819522142410278,5.982377675640852e+19,0.3612407809630695,0.2338135989464377,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1699999888539316,0.1342773437677402,0.0076675415024509,0.003490448000403,0.0055789947514269505,18.05744521652855,3.734264718498804e+17,1.867132359249402e+17,-0.4100691378116607,5.888714678117125e+19,0.2525812230346559,0.1288257871060144,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1709999888539316,0.1513671875089074,0.007362365721334,0.0035476684569616,0.0054550170891478,18.43154130572708,3.591456739785599e+17,1.7957283698927994e+17,-1.1421421766281128,5.758859276244222e+19,0.356486701106198,0.231711199263751,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1719999888539316,0.1440429687589446,0.0078010559065259,0.0038909912119857,0.0058460235592558,18.80563739492561,3.448648761072394e+17,1.724324380536197e+17,-0.4100691378116607,5.81635317906528e+19,0.2504706944230763,0.1282850090757343,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1729999888539316,0.1367187500269458,0.0076293945306886,0.0041389465313084,0.0058841705309985,19.29094314231354,3.5778728892784826e+17,1.7889364446392413e+17,-1.1421421766281128,5.880061081801877e+19,0.3747969076568723,0.2448917139637269,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1739999888539316,0.13427734375,0.0078773498525291,0.0037193298358164,0.00579833984417275,19.77624888970147,3.707097017484571e+17,1.8535485087422854e+17,0.76142817735672,5.97049063553064e+19,0.0597558137493282,-0.057937592752233,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1749999888539316,0.1391601563496212,0.0080871582017806,0.0040435791000059,0.00606536865089325,20.2615546370894,3.8363211456906586e+17,1.9181605728453293e+17,0.6151038408279419,6.0209195164362605e+19,0.0809548363624075,-0.038861857959435,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1759999888539316,0.1489257812227187,0.0071334838904841,0.0042343139602258,0.00568389892535495,20.746860384477326,3.965545273896747e+17,1.9827726369483734e+17,-1.1421421766281128,5.993108029518643e+19,0.3511061210279905,0.2211289389518034,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1769999888539316,0.1440429687408689,0.0077056884771331,0.0042533874491031,0.0059795379631181,21.232166131865256,4.094769402102835e+17,2.0473847010514176e+17,0.6151038408279419,6.000286081229416e+19,0.0659014952484636,-0.0538795220223642,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1779999888539316,0.1464843749816634,0.0081062316904559,0.0040626525882487,0.0060844421393522995,23.110830098556,4.117441726256872e+17,2.058720863128436e+17,-1.1421421766281128,5.978331472850636e+19,0.3505764037704406,0.2163367693561045,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1789999888539316,0.1464843749815889,0.0058555603128748,0.0046730041469385,0.00526428222990665,24.98949406524673,4.140114050410908e+17,2.070057025205454e+17,-0.4100691378116607,5.884404592536243e+19,0.2056516558571864,0.0802037849255507,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1799999888539316,0.1391601562407571,0.0079917907719176,0.004177093506076,0.0060844421389968,26.86815803193747,4.162786374564944e+17,2.081393187282472e+17,-0.4100691378116607,5.999190088038849e+19,0.2342733801883023,0.1029504040802162,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1809999888539316,0.1367187500185601,0.008239746094475,0.0048065185544699,0.00652313232447245,28.746821998628207,4.18545869871898e+17,2.09272934935949e+17,0.76142817735672,6.0421647199128e+19,0.0513655327349437,-0.073419446231561,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1819999888539316,0.1464843749906826,0.0077629089359836,0.0093650817868182,0.0085639953614009,30.625485965318944,4.208131022873016e+17,2.104065511436508e+17,0.6151038408279419,6.057512143017948e+19,0.0901306982405136,-0.0385120211083391,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1829999888539316,0.13671875,0.0087165832502728,0.010833740233206,0.0097751617417394,27.46134413401133,3.978171963578815e+17,1.9890859817894074e+17,-1.1421421766281128,6.054043843539291e+19,0.4093618457933073,0.2634265752015566,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1839999888539316,0.1367187500093919,0.0084686279296141,0.0141334533681867,0.0113010406489004,24.297202302703727,3.748212904284613e+17,1.8741064521423066e+17,0.6151038408279419,5.996598319229855e+19,0.1350854768675923,-7.237501235161752e-05,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1849999888539316,0.1489257812311348,0.0093460082958438,0.0163078308120944,0.0128269195539691,21.13306047139612,3.518253844990411e+17,1.7591269224952054e+17,-1.1421421766281128,5.909643662049516e+19,0.443146302579613,0.2981059301300919,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1859999888539316,0.1318359374905335,0.0088310241672594,0.0163078308104729,0.01256942748886615,17.96891864008851,3.2882947856962086e+17,1.6441473928481043e+17,0.6151038408279419,5.88672016402434e+19,0.1821037163717056,0.0503002575621605,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1869999888539316,0.1367187499809993,0.008258819576367,0.017547607420539,0.012903213498453,14.8047768087809,3.058335726402007e+17,1.5291678632010035e+17,0.6151038408279419,5.798939993513866e+19,0.1884596594973956,0.0618842277086337,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1879999888539316,0.1318359375095409,0.0065422058161372,0.0181198120101534,0.0123310089131453,16.790795416014088,3.085467774606821e+17,1.5427338873034106e+17,-0.4100691378116607,5.895764746674425e+19,0.3335189290186763,0.1999990605459803,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1889999888539316,0.136718749971255,0.0082588195810512,0.0181388854959508,0.013198852538501001,18.77681402324728,3.112599822811636e+17,1.556299911405818e+17,0.6151038408279419,5.876074252639561e+19,0.1633631871426888,0.0335901526962623,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1899999888539316,0.14404296875,0.0170135498052884,0.0201034545904447,0.01855850219786655,20.762832630480467,3.13973187101645e+17,1.569865935508225e+17,-0.4100691378116607,5.25207325637901e+19,0.3050874068496177,0.1712510969278268,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1909999888539316,0.14892578125,0.013504028322574,0.0177574157691474,0.0156307220458607,22.74885123771365,3.1668639192212646e+17,1.5834319596106323e+17,0.6151038408279419,5.2277775678423695e+19,0.1172446877154598,-0.009379457994153,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1919999888539316,0.1318359375,0.0114822387705911,0.0164794921883327,0.0139808654794619,24.734869844946843,3.193995967426079e+17,1.5969979837130394e+17,-0.4100691378116607,5.145037558633621e+19,0.2868177047093143,0.1494245206115598,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1929999888539316,0.1196289063083842,0.0103569030750315,0.0160408020007367,0.013198852537884099,22.49390120510743,2.857993039159093e+17,1.4289965195795467e+17,-0.4100691378116607,5.230345147395552e+19,0.311247638643562,0.1735676172243676,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1939999888539316,0.1123046875097645,0.0094604492211911,0.0161552429187775,0.012807846069984299,20.25293256526802,2.521990110892108e+17,1.2609950554460542e+17,-0.4100691378116607,5.241875066129062e+19,0.3316539014113122,0.195215555649355,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1949999888539316,0.126953124980403,0.0099372863782544,0.0160408020027951,0.01298904419052475,18.01196392542861,2.1859871826251226e+17,1.0929935913125614e+17,0.6151038408279419,5.282118511119617e+19,0.164288604242293,0.0402571631849744,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1959999888539316,0.1000976562401608,0.0102996826131903,0.0170898437496925,0.013694763181441399,15.770995285589196,1.849984254358137e+17,9.249921271790685e+16,0.76142817735672,5.283504775379917e+19,0.1764039754384374,0.0515058385769356,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1969999888539316,0.0903320312598797,0.0097656249992281,0.0194549560532981,0.0146102905262631,13.530026645749786,1.5139813260911514e+17,7.569906630455757e+16,0.76142817735672,5.336311680034092e+19,0.2000289642438142,0.0757287578320243,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1979999888539316,0.090332031279741,0.0090408325199959,0.018539428711712,0.013790130615853949,15.789399945576983,1.5279004795910534e+17,7.639502397955267e+16,-0.4100691378116607,5.269560768916462e+19,0.3770431040679124,0.2431600403249798,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.1989999888539316,0.0854492187400524,0.0088500976558614,0.0181388854976582,0.0134944915767598,18.048773245404185,1.5418196330909552e+17,7.709098165454778e+16,0.6151038408279419,5.3647182226446615e+19,0.2010163031806406,0.0716138545931925,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.1999999888539316,0.0781249999900117,0.0086212158182056,0.0180244445796099,0.013322830198907749,20.308146545231388,1.5557387865908573e+17,7.778693932954288e+16,0.76142817735672,5.369888126318464e+19,0.16892542520782,0.0379025292862431,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2009999888539316,0.0732421874799422,0.0084495544405387,0.0175285339353118,0.01298904418792525,22.567519845058587,1.569657940090759e+17,7.848289700453797e+16,-0.4100691378116607,5.353652737622724e+19,0.3530074216536051,0.2114082304369684,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2019999888539316,0.0659179687600627,0.0081634521472582,0.0173568725578075,0.01276016235253285,24.826893144885787,1.583577093590661e+17,7.917885467953307e+16,-1.1421421766281128,5.340998238396324e+19,0.4678759110241063,0.3191006289270278,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2029999888539316,0.0805664062298067,0.0125694274927585,0.0166320800797026,0.01460075378623055,23.86173047521381,1.6987367429238374e+17,8.493683714619189e+16,0.6151038408279419,4.897367286821264e+19,0.1580503679726475,0.0268948612343603,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2039999888539316,0.0781249999797254,0.0101661682154249,0.0165367126473555,0.0133514404313902,22.89656780554184,1.8138963922570138e+17,9.06948196128507e+16,-0.4100691378116607,4.940762811746327e+19,0.3510711013849647,0.21123501988462,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2049999888539316,0.070800781239822,0.0086784362839087,0.0171279907206683,0.0129032135022885,21.931405135869863,1.92905604159019e+17,9.645280207950952e+16,0.76142817735672,4.673897705740907e+19,0.16514466402542,0.0347372029593523,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2059999888539316,0.0683593749795763,0.0087547302239711,0.0152015686032762,0.01197814941362365,20.96624246619789,2.0442156909233664e+17,1.0221078454616834e+17,0.6151038408279419,4.6478405995765694e+19,0.2017924635367985,0.0708800904693079,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2069999888539316,0.0683593749897542,0.0081062316887327,0.0145530700685194,0.01132965087862605,20.001079796525914,2.1593753402565427e+17,1.0796876701282715e+17,-0.4100691378116607,4.6364632930569945e+19,0.35275516999237,0.2171060871412707,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2079999888539316,0.0610351562294272,0.0082206726075022,0.0137519836412119,0.010986328124357049,20.19413486672997,2.2300862485370336e+17,1.115043124268517e+17,0.6151038408279419,4.661135014570335e+19,0.1854174563045642,0.0561964333703075,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2089999888539316,0.05859375,0.0076866149895082,0.0144577026370414,0.0110721588132748,20.387189936934032,2.3007971568175248e+17,1.1503985784087626e+17,-1.1421421766281128,4.6924904473666e+19,0.4756954508722634,0.3328480597741339,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2099999888539316,0.0585937500207218,0.0070381164590444,0.0152587890602335,0.01114845275963895,20.58024500713809,2.371508065098016e+17,1.1857540325490082e+17,0.6151038408279419,4.649189920246176e+19,0.177059157205613,0.0476281216933838,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2109999888539316,0.0610351562292104,0.0071144103956804,0.0132560729997522,0.010185241697716299,20.77330007734215,2.442218973378507e+17,1.2211094866892536e+17,0.6151038408279419,4.621756225523863e+19,0.1596781881991819,0.0327039646064018,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2119999888539316,0.0610351562708708,0.0066184997561039,0.013656616211182,0.01013755798364295,20.96635514754621,2.5129298816589978e+17,1.256464940829499e+17,-0.4100691378116607,4.53741444777577e+19,0.318163712270706,0.1846538069517719,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2129999888539316,0.06103515625,0.013637542740569,0.0141334533666034,0.0138854980535862,20.715411925866352,2.2496824857915782e+17,1.1248412428957893e+17,0.6151038408279419,4.313762347765203e+19,0.1589276717328169,0.031453069655055,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2139999888539316,0.0610351562710199,0.008773803712087,0.0121498107907692,0.0104618072514281,20.46446870418649,1.9864350899241584e+17,9.932175449620794e+16,0.6151038408279419,4.179248535027738e+19,0.1409009321421782,0.0179350933941326,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2149999888539316,0.06103515625,0.0081253051774287,0.0114440917961336,0.00978469848678115,20.21352548250664,1.723187694056739e+17,8.615938470283696e+16,0.76142817735672,4.2748831768023925e+19,0.1149728701948283,-0.0048281698882369,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2159999888539316,0.05615234375,0.0064659118669708,0.0107574462859202,0.0086116790764455,19.96258226082677,1.459940298189319e+17,7.299701490946597e+16,0.6151038408279419,4.16327526990406e+19,0.1174633249994845,0.0019179924985511,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2169999888539316,0.0537109375,0.0060653686528418,0.0109672546386718,0.0085163116457568,19.71163903914692,1.1966929023218995e+17,5.9834645116094984e+16,-1.1421421766281128,4.275372679379078e+19,0.4160777120366419,0.2878489405095399,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2179999888539316,0.0610351562713181,0.0058746337893955,0.0101470947278116,0.00801086425860355,17.242443027485116,1.2290018363998546e+17,6.145009181999274e+16,0.6151038408279419,4.206384042196599e+19,0.1290683115078841,0.0181336540339103,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2189999888539316,0.0610351562606929,0.0051116943340996,0.0094795227056628,0.0072956085198812,14.773247015823312,1.2613107704778096e+17,6.306553852389049e+16,-1.1421421766281128,4.143347281357596e+19,0.4253001710157565,0.3055000593163738,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2199999888539316,0.0561523437607336,0.0054740905780167,0.0096511840811088,0.00756263732956275,12.304051004161511,1.2936197045557648e+17,6.468098522778825e+16,0.6151038408279419,4.194626304653813e+19,0.159898047647104,0.0523902983149271,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2209999888539316,0.0537109374892257,0.0052642822252157,0.0089836120593684,0.00712394714229205,9.834854992499707,1.3259286386337198e+17,6.6296431931686e+16,0.6151038408279419,4.2072073565034775e+19,0.1488779774027314,0.0445252931097687,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2219999888539316,0.0659179687391918,0.0074768066387673,0.0098037719691942,0.00864028930398075,7.365658980837907,1.3582375727116749e+17,6.791187863558374e+16,0.6151038408279419,3.9445674537812754e+19,0.1406664476837631,0.037899838781396,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2229999888539316,0.06103515625,0.0054168701166792,0.0070571899411521,0.0062370300289156504,8.226797481604388,1.5228529984060118e+17,7.614264992030059e+16,0.6151038408279419,3.902044061479364e+19,0.112520569503674,0.0148317169755391,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2239999888539317,0.0634765625217653,0.0048255920421208,0.006809234620756,0.0058174133314384,9.087935982370867,1.6874684241003488e+17,8.437342120501744e+16,-0.4100691378116607,3.9320105911874224e+19,0.2810183850875505,0.1757329390843256,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2249999888539317,0.0561523437609233,0.0051689147946658,0.0079727172848148,0.0065708160397403,9.949074483137348,1.852083849794686e+17,9.26041924897343e+16,0.76142817735672,3.964879831592809e+19,0.1115327261658434,0.0097132895678018,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2259999888539317,0.0512695312609572,0.0056076049810679,0.0068283081070952,0.00621795654408155,10.81021298390383,2.016699275489023e+17,1.0083496377445115e+17,-1.1421421766281128,3.9921292481663074e+19,0.4233417568974825,0.3058103506191695,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2269999888539317,0.0512695312719822,0.0053596496600063,0.0054740905772881,0.0054168701186472,11.67135148467031,2.18131470118336e+17,1.09065735059168e+17,-0.4100691378116607,3.906942605683432e+19,0.2735860884343632,0.1634236584432301,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2279999888539317,0.0585937500220635,0.0042915344395139,0.0067901611275551,0.005540847783534499,12.559439648189192,1.9991413360739142e+17,9.995706680369571e+16,-0.4100691378116607,3.855486341112817e+19,0.2608988809011925,0.1528972487634401,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2289999888539317,0.068359375,0.006179809572302,0.0042724609355969,0.00522613525394945,13.447527811708074,1.8169679709644688e+17,9.084839854822344e+16,-1.1421421766281128,3.803250302895784e+19,0.3751683027627626,0.2627776559891261,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2299999888539317,0.0561523437611062,0.0054740905754777,0.0033187866215275,0.0043964385985026,14.335615975226954,1.634794605855023e+17,8.173973029275115e+16,0.6151038408279419,3.811775916057559e+19,0.0826923173282951,-0.0165936984805947,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2309999888539317,0.0585937499888598,0.004978179932685,0.0032234191888438,0.0041007995607644,15.223704138745836,1.4526212407455776e+17,7.263106203727888e+16,-0.4100691378116607,3.918746082909933e+19,0.2514851363432205,0.1450328211284879,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2319999888539317,0.05126953125,0.0058174133287678,0.0028610229482578,0.0043392181385128,16.111792302264718,1.2704478756361318e+17,6.35223937818066e+16,-0.4100691378116607,3.806201831909386e+19,0.2567413135944913,0.1486375432721692,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2329999888539317,0.068359374977557,0.004882812503682,0.0034523010260043,0.00416755676484315,17.381382749051227,1.2691330138020566e+17,6.345665069010284e+16,0.6151038408279419,3.835932186519798e+19,0.0603089856502063,-0.0372580395489652,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2339999888539317,0.0537109375,0.0060081481932714,0.0029754638648133,0.00449180602904235,18.650973195837736,1.2678181519679816e+17,6.339090759839909e+16,0.76142817735672,3.853910521047889e+19,0.0495668961330201,-0.0520219096983893,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2349999888539317,0.0537109375564462,0.0080680847175906,0.0060462951661038,0.007057189941847199,19.920563642624245,1.2665032901339064e+17,6.332516450669533e+16,0.76142817735672,3.739708206512656e+19,0.0710349955681591,-0.0378231679682647,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2359999888539317,0.0610351562613299,0.0041580200351983,0.0044059753349812,0.00428199768508975,21.19015408941076,1.2651884282998314e+17,6.3259421414991576e+16,0.6151038408279419,3.6887282503791935e+19,0.0270803543606322,-0.0722555797465991,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2369999888539317,0.0659179687386294,0.0054931640630329,0.0027465820313388,0.00411987304718585,22.459744536197263,1.2638735664657562e+17,6.3193678323287816e+16,-1.1421421766281128,3.75199239022282e+19,0.309031429534111,0.1956316257500558,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2379999888539317,0.0708007811929777,0.0054931640645492,0.0035285949699903,0.00451087951726975,23.403697264281902,1.5079717593190726e+17,7.539858796595365e+16,-0.4100691378116607,3.795339536636261e+19,0.1922978203350706,0.0820485588089055,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2389999888539317,0.0585937500343149,0.0057983398401755,0.0028991699212494,0.00434875488071245,24.34764999236654,1.7520699521723894e+17,8.760349760861949e+16,-0.4100691378116607,3.917174221086864e+19,0.2106617319154495,0.0956592061177793,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2399999888539317,0.0561523437614789,0.0072669982896704,0.0080299377379527,0.007648468013811549,25.29160272045118,1.9961681450257062e+17,9.980840725128533e+16,0.6151038408279419,3.918637011356457e+19,0.0907414870751148,-0.0268494317972486,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2409999888539317,0.0659179687384803,0.0068855285595032,0.002918243411983,0.0049018859857431,26.23555544853582,2.2402663378790227e+17,1.1201331689395115e+17,-1.1421421766281128,3.903193271032716e+19,0.3415823948660196,0.2183856184476818,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2419999888539317,0.0634765625,0.0053596496603694,0.0026893615747026,0.004024505617536,27.17950817662046,2.4843645307323392e+17,1.2421822653661698e+17,-1.1421421766281128,3.873848625101328e+19,0.3126968216162412,0.1923430683162279,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2429999888539317,0.06103515625,0.0074195861791058,0.0021743774471546,0.0047969818131302,26.01584884139975,2.36273207339708e+17,1.1813660366985402e+17,-0.4100691378116607,4.00800487665744e+19,0.2280840399538711,0.1080460319314241,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2439999888539317,0.0634765624767438,0.0052452087385991,0.0035095214801053,0.0043773651093522,24.85218950617904,2.24109961606182e+17,1.1205498080309102e+17,0.6151038408279419,4.132502138465865e+19,0.0483823091788697,-0.061490642109354,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2449999888539317,0.06103515625,0.0056648254407293,0.0042152404782421,0.0049400329594857,23.68853017095833,2.1194671587265603e+17,1.0597335793632803e+17,-1.1421421766281128,4.08109733103943e+19,0.3438972057630443,0.220613032639349,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2459999888539317,0.0683593749765947,0.0069999694830618,0.0047111511231383,0.0058555603031000495,22.524870835737623,1.9978347013913005e+17,9.989173506956504e+16,0.76142817735672,4.1503793179242e+19,0.0435975283806021,-0.0668089078528662,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2469999888539317,0.068359375,0.0058746337917215,0.0031471252447824,0.00451087951825195,21.36121150051692,1.876202244056041e+17,9.381011220280206e+16,0.6151038408279419,4.301941278352658e+19,0.0578596215099419,-0.0495137455735583,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2479999888539317,0.068359375,0.0058555603007101,0.0038528442352449,0.0048542022679775,22.06285095706614,1.7510948794887456e+17,8.75547439744373e+16,-1.1421421766281128,4.358388446104073e+19,0.3656500965863291,0.243462069891209,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2489999888539317,0.0683593749881822,0.0057792663600993,0.0037956237767117,0.0047874450684054996,22.76449041361536,1.62598751492145e+17,8.129937574607251e+16,0.76142817735672,4.3806834632828125e+19,0.0530292583300314,-0.055437960336032,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2499999888539317,0.0683593749881483,0.0060844421379311,0.0033760070814669,0.004730224609699,23.466129870164583,1.5008801503541546e+17,7.504400751770774e+16,0.6151038408279419,4.493717656664696e+19,0.084779139624067,-0.0261026095352979,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2509999888539317,0.0708007812618855,0.0048446655315222,0.0045204162526157,0.004682540892068951,24.167769326713803,1.3757727857868589e+17,6.878863928934296e+16,-0.4100691378116607,4.507330930030517e+19,0.2470737770821084,0.1299272086013397,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2519999888539317,0.08056640625,0.0068283081065868,0.0037193298344502,0.0052738189705185,24.869408783263022,1.2506654212195635e+17,6.253327106097819e+16,-1.1421421766281128,4.580698702124103e+19,0.3756661288645547,0.2515791485011355,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2529999888539317,0.0756835937739337,0.0049591064445645,0.002593994140625,0.00377655029259475,21.68126334847241,1.1821275863831645e+17,5.910637931915823e+16,-0.4100691378116607,4.624923258816509e+19,0.2554482203124303,0.1423088559056428,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2539999888539317,0.0854492187139977,0.0041007995620469,0.0024223327630155,0.0032615661625312,18.49311791368179,1.1135897515467651e+17,5.5679487577338264e+16,-1.1421421766281128,4.667690742699786e+19,0.3765942866744295,0.2637231154559599,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2549999888539317,0.087890625,0.0035476684575013,0.001926422121115,0.00273704528930815,15.304972478891171,1.0450519167103662e+17,5.225259583551832e+16,-1.1421421766281128,4.74181805742584e+19,0.3859083021053878,0.276942140864416,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2559999888539317,0.09521484375,0.0028038024923098,0.0011634826677137,0.00198364258001175,12.116827044100551,9.76514081873967e+16,4.882570409369836e+16,-0.4100691378116607,4.715523016945251e+19,0.2595921665698304,0.1622002120002381,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2569999888539317,0.0927734375121159,0.0024986267105935,0.00171661376849,0.0021076202395417503,8.928681609309933,9.07976247037568e+16,4.539881235187841e+16,0.6151038408279419,4.5914989849414205e+19,0.0936361080089209,0.0069818542956384,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2579999888539317,0.1171874999635504,0.0034904479973824,0.002346038818739,0.0029182434080607,10.877121742460758,9.31531231058897e+16,4.6576561552944856e+16,0.6151038408279419,4.546791522742095e+19,0.0673040093915952,-0.01860160648484,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
0.2589999888539317,0.1098632812012651,0.0033378601044711,0.0011444091806393,0.0022411346425552,12.825561875611584,9.550862150802258e+16,4.77543107540113e+16,-1.1421421766281128,4.569278294748719e+19,0.3365802991393496,0.2371080877979215,0.8888888888888888,0.0111111111111111,confidence_positive_boundary_margin
0.2599999888539317,0.1098632812377756,0.0028038024889928,0.0011920928967015,0.0019979476928471502,14.774002008762409,9.786411991015549e+16,4.893205995507775e+16,0.6151038408279419,4.5781825797151e+19,0.0205097079115613,-0.06597633371094,0.8888888888888888,0.0111111111111111,confidence_boundary_ambiguous_margin
