time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.1697999908924105,0.5590820312589074,0.0098800659167161,0.0041961669935096,0.00703811645511285,13.31779364586158,5.59394471006471e+17,2.796972355032355e+17,-0.366126537322998,1.1851386906364976e+20,0.3844177998046815,0.3844177998046815,1.0,0.0,confidence_positive_boundary_margin
0.1707999908924105,0.576171875080502,0.0112152099595398,0.0044441223136145,0.00782966613657715,13.878019192699014,5.5139765108952064e+17,2.7569882554476032e+17,-0.366126537322998,1.1756308177669325e+20,0.3745752303144857,0.3745752303144857,1.0,0.0,confidence_positive_boundary_margin
0.1717999908924105,0.5981445312140723,0.0099563598613164,0.0050926208479252,0.0075244903546208,13.101232797182265,5.27177965245012e+17,2.63588982622506e+17,-1.0981959104537964,1.1906618454060722e+20,0.4901230707525854,0.4901230707525854,1.0,0.0,confidence_positive_boundary_margin
0.1727999908924105,0.615234375045096,0.0082969665547777,0.004959106445242,0.00662803650000985,12.324446401665512,5.029582794005033e+17,2.5147913970025165e+17,0.366126537322998,1.1919867129370771e+20,0.2864220274248442,0.2864220274248443,1.0,0.0,confidence_positive_boundary_margin
0.1737999908924105,0.6274414063224518,0.011196136472699,0.0042533874518794,0.0077247619622892,11.54766000614876,4.787385935559946e+17,2.393692967779973e+17,-0.366126537322998,1.1763179685538274e+20,0.3940156779819863,0.3940156779819863,1.0,0.0,confidence_positive_boundary_margin
0.1747999908924105,0.6469726562409063,0.0095748901360793,0.0042533874511718,0.00691413879362555,10.770873610632009,4.54518907711486e+17,2.27259453855743e+17,-0.366126537322998,1.1791234824232606e+20,0.4002032142619393,0.4002032142619393,1.0,0.0,confidence_positive_boundary_margin
0.1757999908924105,0.6738281250547861,0.0087356567367118,0.0045394897466644,0.006637573241688101,9.994087215115258,4.302992218669773e+17,2.1514961093348864e+17,-0.366126537322998,1.1915610699957323e+20,0.4071516526774903,0.4071516526774903,1.0,0.0,confidence_positive_boundary_margin
0.1767999908924105,0.6713867187866731,0.0097274780272721,0.0037956237792968,0.0067615509032844506,9.790854350331044,4.259622074134053e+17,2.1298110370670266e+17,0.366126537322998,1.1832344244581196e+20,0.3078709319227598,0.3078709319227598,1.0,0.0,confidence_positive_boundary_margin
0.1777999908924105,0.7617187498987389,0.0085639953611123,0.0042533874510999,0.0064086914061060995,9.587621485546832,4.216251929598333e+17,2.1081259647991664e+17,0.366126537322998,1.1629241577089112e+20,0.3007681621120371,0.3007681621120371,1.0,0.0,confidence_positive_boundary_margin
0.1787999908924105,0.7177734375369713,0.0082397460905005,0.0038146972666359,0.0060272216785682,9.38438862076262,4.172881785062613e+17,2.0864408925313066e+17,0.366126537322998,1.1557029171813994e+20,0.3133351171293045,0.3133351171293045,1.0,0.0,confidence_positive_boundary_margin
0.1797999908924105,0.7617187499443194,0.009765625001015,0.0044250488279799,0.007095336914497451,9.18115575597841,4.129511640526893e+17,2.0647558202634464e+17,0.366126537322998,1.1774071887527674e+20,0.3127932931602692,0.3127932931602692,1.0,0.0,confidence_positive_boundary_margin
0.1807999908924105,0.7958984374627306,0.0101280212402343,0.0060272216786684,0.00807762145945135,8.977922891194197,4.086141495991173e+17,2.0430707479955866e+17,-0.366126537322998,1.180825966227709e+20,0.4177325298258244,0.4177325298258244,1.0,0.0,confidence_positive_boundary_margin
0.1817999908924105,0.773925781287405,0.0087547302262896,0.0043106079093526,0.006532669067821101,9.331296257815064,3.822196562339246e+17,1.911098281169623e+17,-0.366126537322998,1.1503258655169236e+20,0.4125751902577229,0.4125751902577229,1.0,0.0,confidence_positive_boundary_margin
0.1827999908924105,0.7983398436466891,0.0073814392068565,0.0038146972676061,0.0055980682372313,9.68466962443593,3.558251628687319e+17,1.7791258143436595e+17,0.366126537322998,1.1694358174123216e+20,0.2984892233842738,0.2984892233842738,1.0,0.0,confidence_positive_boundary_margin
0.1837999908924105,0.8398437499905674,0.0066757202137383,0.0093078613296725,0.0079917907717054,10.038042991056797,3.294306695035392e+17,1.647153347517696e+17,0.366126537322998,1.1544799963685218e+20,0.3155779906497337,0.3155779906497337,1.0,0.0,confidence_positive_boundary_margin
0.1847999908924105,0.7910156250189329,0.0074195861789042,0.0118827819833833,0.00965118408114375,10.39141635767766,3.030361761383465e+17,1.5151808806917325e+17,0.366126537322998,1.1550062666140403e+20,0.3466263425789538,0.3466263425789539,1.0,0.0,confidence_positive_boundary_margin
0.1857999908924105,0.8081054686359962,0.0095939636155505,0.0129890441899726,0.011291503902761551,10.744789724298528,2.766416827731538e+17,1.383208413865769e+17,-0.366126537322998,1.1595254353260605e+20,0.4548707276599169,0.4548707276599169,1.0,0.0,confidence_positive_boundary_margin
0.1867999908924105,0.8032226562118361,0.0070381164550781,0.0114822387689349,0.0092601776120065,9.528808328576394,2.7094825155765248e+17,1.3547412577882624e+17,1.0981959104537964,1.1706085125340424e+20,0.2534510424928988,0.2534510424928989,1.0,0.0,confidence_positive_boundary_margin
0.1877999908924105,0.7470703124712551,0.0084495544385685,0.0127792358425385,0.010614395140553502,8.31282693285426,2.652548203421512e+17,1.326274101710756e+17,-0.366126537322998,1.1592771216200434e+20,0.4985458929917083,0.4985458929917083,1.0,0.0,confidence_positive_boundary_margin
0.1887999908924105,0.6909179688076931,0.0070190429697265,0.0138473510722655,0.010433197020996,7.096845537132129,2.5956138912664986e+17,1.2978069456332493e+17,-0.366126537322998,1.1594588489018822e+20,0.5179541390021976,0.5179541390021977,1.0,0.0,confidence_positive_boundary_margin
0.1897999908924105,0.6811523438271951,0.0066757202119036,0.013618469239412,0.0101470947256578,5.880864141409996,2.538679579111485e+17,1.2693397895557426e+17,-0.366126537322998,1.150602854486193e+20,0.5322979590330466,0.5322979590330467,1.0,0.0,confidence_positive_boundary_margin
0.1907999908924105,0.68115234374031,0.0054550170927204,0.0122261047347383,0.00884056091372935,4.664882745687862,2.4817452669564723e+17,1.2408726334782362e+17,0.366126537322998,1.1401315455479054e+20,0.42320102435746,0.4232010243574601,1.0,0.0,confidence_positive_boundary_margin
0.1917999908924105,0.6274414062110771,0.0064468383808828,0.0091743469230679,0.00781059265197535,5.31028701059927,2.5914127446356563e+17,1.2957063723178282e+17,0.366126537322998,1.131212483145247e+20,0.4276600379507799,0.4276600379507799,1.0,0.0,confidence_positive_boundary_margin
0.1927999908924105,0.5786132813281167,0.0058174133296204,0.0098609924313354,0.0078392028804779,5.955691275510676,2.70108022231484e+17,1.35054011115742e+17,-0.366126537322998,1.1229951730439004e+20,0.5284700761951133,0.5284700761951134,1.0,0.0,confidence_positive_boundary_margin
0.1937999908924105,0.5688476562989924,0.0057983398407645,0.0083732604969751,0.0070858001688698,6.601095540422083,2.810747699994024e+17,1.405373849997012e+17,0.366126537322998,1.1188542363318354e+20,0.4003073520624082,0.4003073520624082,1.0,0.0,confidence_positive_boundary_margin
0.1947999908924105,0.5468750000590348,0.0068664550802004,0.0083732604993536,0.007619857789777,7.246499805333491,2.920415177673208e+17,1.460207588836604e+17,0.366126537322998,1.1008271714484014e+20,0.3953486273201985,0.3953486273201985,1.0,0.0,confidence_positive_boundary_margin
0.1957999908924105,0.5444335937401202,0.0062179565417337,0.0068664550795143,0.006542205810624,7.891904070244898,3.030082655352392e+17,1.515041327676196e+17,-1.0981959104537964,1.1002377452549833e+20,0.5757542476663959,0.575754247666396,1.0,0.0,confidence_positive_boundary_margin
0.1967999908924105,0.5419921874504317,0.0041580200201508,0.0070571899409415,0.00560760498054615,7.541633203088992,2.882055641677009e+17,1.4410278208385045e+17,0.366126537322998,1.0991045445909322e+20,0.3612629859905149,0.3612629859905149,1.0,0.0,confidence_positive_boundary_margin
0.1977999908924105,0.5371093749900524,0.0043296813963289,0.0082969665538223,0.0063133239750756,7.191362335933086,2.7340286280016262e+17,1.3670143140008131e+17,0.366126537322998,1.0878311199299496e+20,0.3800883111099311,0.3800883111099311,1.0,0.0,confidence_positive_boundary_margin
0.1987999908924105,0.5249023437699765,0.0048637390125013,0.006980895999215,0.00592231750585815,6.841091468777179,2.5860016143262432e+17,1.2930008071631216e+17,1.0981959104537964,1.0703173950352916e+20,0.2822882505145542,0.2822882505145542,1.0,0.0,confidence_positive_boundary_margin
0.1997999908924105,0.5371093750401155,0.004711151123752,0.0106430053697617,0.00767707824675685,6.490820601621273,2.4379746006508605e+17,1.2189873003254302e+17,-1.0981959104537964,1.077943607685546e+20,0.622765466821574,0.6227654668215741,1.0,0.0,confidence_positive_boundary_margin
0.2007999908924105,0.5444335938003138,0.0041770935070386,0.0141906738273388,0.0091838836671887,6.140549734465367,2.2899475869754778e+17,1.1449737934877389e+17,-0.366126537322998,1.0831728849872486e+20,0.5205317796956611,0.5205317796956611,1.0,0.0,confidence_positive_boundary_margin
0.2017999908924105,0.5200195313711596,0.0044822692864783,0.0127029418952411,0.008592605590859701,6.934184211984541,2.3552858585577923e+17,1.1776429292788962e+17,1.0981959104537964,1.0778575818957888e+20,0.3102461809729646,0.3102461809729647,1.0,0.0,confidence_positive_boundary_margin
0.2027999908924105,0.5371093749797254,0.0046157836902974,0.0123405456581775,0.00847816467423745,7.7278186895037155,2.420624130140107e+17,1.2103120650700534e+17,1.0981959104537964,1.0822134951213164e+20,0.3020793487588724,0.3020793487588724,1.0,0.0,confidence_positive_boundary_margin
0.2037999908924105,0.5395507812907118,0.0076103210436496,0.0129318237302302,0.0102710723869399,8.521453167022889,2.485962401722421e+17,1.2429812008612106e+17,-0.366126537322998,1.0550612753757136e+20,0.5187195193989881,0.5187195193989881,1.0,0.0,confidence_positive_boundary_margin
0.2047999908924105,0.5200195313316947,0.0061035156229257,0.012302398681481,0.00920295715220335,9.315087644542064,2.551300673304736e+17,1.275650336652368e+17,-0.366126537322998,1.04809283456166e+20,0.4928054322868118,0.4928054322868118,1.0,0.0,confidence_positive_boundary_margin
0.2057999908924105,0.5224609375,0.0055694580073322,0.0123786926271932,0.0089740753172627,10.108722122061238,2.6166389448870502e+17,1.3083194724435251e+17,1.0981959104537964,1.0575291951949544e+20,0.2647637075121177,0.2647637075121178,1.0,0.0,confidence_positive_boundary_margin
0.2067999908924105,0.5371093749485681,0.0049400329590647,0.0114440917966339,0.0081920623778493,9.663256243159683,2.6042106628474307e+17,1.3021053314237154e+17,1.0981959104537964,1.067760458754666e+20,0.2629610402610806,0.2629610402610806,1.0,0.0,confidence_positive_boundary_margin
0.2077999908924105,0.527343750020654,0.0051689147931469,0.0119781494159988,0.00857353210457285,9.217790364258132,2.5917823808078112e+17,1.2958911904039056e+17,-0.366126537322998,1.067855896363957e+20,0.4838849307304531,0.4838849307304532,1.0,0.0,confidence_positive_boundary_margin
0.2087999908924105,0.5346679687396391,0.0047302246096987,0.0121879577630243,0.0084590911863615,8.772324485356581,2.579354098768192e+17,1.289677049384096e+17,0.366126537322998,1.073875150779984e+20,0.3804655911232907,0.3804655911232907,1.0,0.0,confidence_positive_boundary_margin
0.2097999908924105,0.5297851562603948,0.0077247619619973,0.0120925903330057,0.009908676147501499,8.326858606455028,2.566925816728572e+17,1.283462908364286e+17,0.366126537322998,1.0737668708748807e+20,0.4103810931299134,0.4103810931299134,1.0,0.0,confidence_positive_boundary_margin
0.2107999908924105,0.5297851562604354,0.0061416625981454,0.0110435485837397,0.00859260559094255,7.881392727553475,2.5544975346889523e+17,1.2772487673444762e+17,0.366126537322998,1.0682070363974037e+20,0.3979582481113042,0.3979582481113042,1.0,0.0,confidence_positive_boundary_margin
0.2117999908924105,0.5371093750209522,0.0053596496584486,0.0083541870127008,0.0068569183355747,7.794954666827039,2.65929447950916e+17,1.32964723975458e+17,-0.366126537322998,1.0651317463549791e+20,0.4828547834419138,0.4828547834419139,1.0,0.0,confidence_positive_boundary_margin
0.2127999908924105,0.53955078130255,0.0054740905746117,0.0081825256361614,0.00682830810538655,7.708516606100602,2.764091424329368e+17,1.382045712164684e+17,2.562020778656006,1.0676338829760764e+20,0.2757465324862653,0.2757465324862653,1.0,0.0,confidence_positive_boundary_margin
0.2137999908924105,0.5322265625738071,0.00431060791584,0.0079154968237006,0.0061130523697703,7.622078545374165,2.868888369149575e+17,1.4344441845747875e+17,-1.0981959104537964,1.0714172585067884e+20,0.5826507071318187,0.5826507071318187,1.0,0.0,confidence_positive_boundary_margin
0.2147999908924105,0.5468749998729857,0.0065040588367329,0.0085639953604185,0.0075340270985757,7.535640484647729,2.973685313969783e+17,1.4868426569848915e+17,0.366126537322998,1.078844679454741e+20,0.388729791931372,0.3887297919313721,1.0,0.0,confidence_positive_boundary_margin
0.2157999908924105,0.5566406249893748,0.0053024291993847,0.009059906002871,0.007181167601127849,7.449202423921292,3.0784822587899904e+17,1.5392411293949952e+17,-0.366126537322998,1.0843439968122254e+20,0.4819487091491056,0.4819487091491056,1.0,0.0,confidence_positive_boundary_margin
0.2167999908924105,0.5346679687926362,0.0053977966301931,0.007438659668968,0.00641822814958055,7.759402596331791,3.1959907404205894e+17,1.5979953702102947e+17,0.366126537322998,1.0891902922237411e+20,0.3640923632732866,0.3640923632732866,1.0,0.0,confidence_positive_boundary_margin
0.2177999908924105,0.5468749999679212,0.0051689147951724,0.0074768066410426,0.0063228607181075,8.069602768742289,3.3134992220511885e+17,1.6567496110255942e+17,0.366126537322998,1.0894195184079e+20,0.350560964168633,0.3505609641686331,1.0,0.0,confidence_positive_boundary_margin
0.2187999908924105,0.5419921874785328,0.0080490112329005,0.006637573241852,0.00734329223737625,8.379802941152786,3.431007703681788e+17,1.715503851840894e+17,-1.0981959104537964,1.0862005002054926e+20,0.568887337689335,0.5688873376893351,1.0,0.0,confidence_positive_boundary_margin
0.2197999908924105,0.5615234374461288,0.005893707274633,0.0074386596669586,0.0066661834707958,8.690003113563284,3.548516185312387e+17,1.7742580926561936e+17,0.366126537322998,1.0824980487305848e+20,0.3323932844416101,0.3323932844416101,1.0,0.0,confidence_positive_boundary_margin
0.2207999908924105,0.539550781325657,0.0036239624125608,0.0088310241674731,0.0062274932900169494,9.000203285973782,3.666024666942986e+17,1.833012333471493e+17,0.366126537322998,1.0864255042650009e+20,0.3164782352897832,0.3164782352897833,1.0,0.0,confidence_positive_boundary_margin
0.2217999908924105,0.537109375,0.0056266784716249,0.0083160400355049,0.0069713592535649,9.36530652063559,3.5377057204204096e+17,1.7688528602102048e+17,-1.0981959104537964,1.0960435042192038e+20,0.5369232076712489,0.536923207671249,1.0,0.0,confidence_positive_boundary_margin
0.2227999908924105,0.5639648437391174,0.0054931640613947,0.0082778930651309,0.0068855285632628,9.730409755297398,3.4093867738978323e+17,1.7046933869489162e+17,0.366126537322998,1.1062426620393842e+20,0.3167000027964957,0.3167000027964957,1.0,0.0,confidence_positive_boundary_margin
0.2237999908924105,0.55908203125,0.0058174133297367,0.0063133239746093,0.006065368652173,10.095512989959207,3.281067827375256e+17,1.640533913687628e+17,1.0981959104537964,1.10700141302348e+20,0.2002936220016469,0.2002936220016469,1.0,0.0,confidence_positive_boundary_margin
0.2247999908924105,0.5566406249452139,0.0066757202144157,0.0056648254413363,0.006170272827876,10.460616224621017,3.1527488808526784e+17,1.5763744404263392e+17,1.0981959104537964,1.1006676982819088e+20,0.1993680661260005,0.1993680661260006,1.0,0.0,confidence_boundary_ambiguous_margin
0.2257999908924105,0.5517578125439644,0.0049972534346271,0.0063323974587908,0.005664825446708949,10.825719459282825,3.024429934330102e+17,1.512214967165051e+17,1.0981959104537964,1.0945252985635707e+20,0.1859679891670546,0.1859679891670546,1.0,0.0,confidence_boundary_ambiguous_margin
0.2267999908924105,0.559082031205873,0.0053215026878738,0.0035095214836855,0.00441551208577965,10.881940248095066,2.9291005448981216e+17,1.4645502724490608e+17,-1.0981959104537964,1.0942953686919702e+20,0.4935253309089907,0.4935253309089907,1.0,0.0,confidence_positive_boundary_margin
0.2277999908924105,0.55908203125,0.0059318542481333,0.0047683715814257,0.005350112914779499,10.938161036907308,2.833771155466141e+17,1.4168855777330706e+17,-0.366126537322998,1.1050100655241822e+20,0.4061837348650672,0.4061837348650672,1.0,0.0,confidence_positive_boundary_margin
0.2287999908924105,0.5468750000444251,0.0055694580052962,0.0046920776407968,0.0051307678230465,10.994381825719552,2.7384417660341616e+17,1.3692208830170808e+17,-1.0981959104537964,1.1142507130877326e+20,0.515469354688145,0.5154693546881451,1.0,0.0,confidence_positive_boundary_margin
0.2297999908924105,0.5566406249888598,0.0059509277353323,0.0029373168949664,0.00444412231514935,11.050602614531794,2.6431123766021818e+17,1.3215561883010909e+17,1.0981959104537964,1.1082844991126294e+20,0.1960327475169473,0.1960327475169473,1.0,0.0,confidence_boundary_ambiguous_margin
0.2307999908924105,0.5712890623993725,0.0054550170910666,0.0022697448731342,0.0038623809821004,11.106823403344038,2.5477829871702016e+17,1.2738914935851008e+17,-0.366126537322998,1.1114777447624815e+20,0.4002309461466659,0.4002309461466659,1.0,0.0,confidence_positive_boundary_margin
0.2317999908924105,0.54443359375,0.0052833557157836,0.00213623046875,0.0037097930922668,11.87753639716354,2.487711624357352e+17,1.243855812178676e+17,-1.8309327363967896,1.1159210031917195e+20,0.4951867422643289,0.495186742264329,1.0,0.0,confidence_positive_boundary_margin
0.2327999908924105,0.5615234375,0.0055122375510264,0.0021743774414941,0.00384330749626025,12.64824939098304,2.427640261544501e+17,1.2138201307722506e+17,0.366126537322998,1.1266717640053228e+20,0.2702831414843209,0.2702831414843209,1.0,0.0,confidence_positive_boundary_margin
0.2337999908924105,0.5468750000677355,0.0061988830573462,0.0026512146009323,0.00442504882913925,13.41896238480254,2.3675688987316512e+17,1.1837844493658256e+17,1.0981959104537964,1.120064930575412e+20,0.1571199093819009,0.1571199093819009,1.0,0.0,confidence_boundary_ambiguous_margin
0.2347999908924105,0.5664062500793093,0.0060462951641568,0.0021743774417603,0.00411033630295855,14.189675378622042,2.307497535918801e+17,1.1537487679594005e+17,-0.366126537322998,1.1196709535689474e+20,0.3400949150559804,0.3400949150559804,1.0,0.0,confidence_positive_boundary_margin
0.2357999908924105,0.5688476563182234,0.0056457519555234,0.0022315979005682,0.0039386749280458,14.960388372441544,2.2474261731059507e+17,1.1237130865529754e+17,-0.366126537322998,1.1209753262032106e+20,0.3252024813501026,0.3252024813501026,1.0,0.0,confidence_positive_boundary_margin
0.2367999908924105,0.5810546875,0.005073547364974,0.0020980834951136,0.0035858154300438,13.561427087167056,2.3263657119427872e+17,1.1631828559713936e+17,-0.366126537322998,1.129010733100858e+20,0.3257367166828725,0.3257367166828725,1.0,0.0,confidence_positive_boundary_margin
0.2377999908924105,0.5688476562385617,0.0058555603031811,0.0032234191868616,0.00453948974502135,12.16246580189257,2.405305250779624e+17,1.202652625389812e+17,0.366126537322998,1.1312821482019829e+20,0.2511004080207232,0.2511004080207232,1.0,0.0,confidence_positive_boundary_margin
0.2387999908924105,0.607910156169647,0.0039100646994179,0.0026702880826193,0.0032901763910186,10.76350451661808,2.48424478961646e+17,1.24212239480823e+17,1.0981959104537964,1.124231639840032e+20,0.1346566795973469,0.1346566795973469,1.0,0.0,confidence_boundary_ambiguous_margin
0.2397999908924105,0.5761718751151965,0.0039100646991555,0.0012588500989162,0.0025844573990358504,9.364543231343594,2.563184328453296e+17,1.281592164226648e+17,1.0981959104537964,1.1170971287897191e+20,0.1481770468245645,0.1481770468245645,1.0,0.0,confidence_boundary_ambiguous_margin
0.2407999908924105,0.5810546875693212,0.0052070617705567,0.0025558471698642,0.00388145447021045,7.965581946069108,2.6421238672901325e+17,1.3210619336450662e+17,1.0981959104537964,1.1134018901110895e+20,0.1797618296773456,0.1797618296773456,1.0,0.0,confidence_boundary_ambiguous_margin
0.2417999908924105,0.60546875,0.0038528442398202,0.0019645690904389,0.00290870666512955,8.363071296623607,2.5719171065893805e+17,1.2859585532946902e+17,0.366126537322998,1.1040183939968583e+20,0.2652151796189526,0.2652151796189526,1.0,0.0,confidence_positive_boundary_margin
0.2427999908924105,0.6103515625465122,0.0046157836914062,0.0020980834944585,0.00335693359293235,8.760560647178108,2.5017103458886288e+17,1.2508551729443144e+17,1.0981959104537964,1.1065659184579504e+20,0.1662476110922423,0.1662476110922423,1.0,0.0,confidence_boundary_ambiguous_margin
0.2437999908924105,0.6030273437266626,0.0043106079089711,0.00150680542056,0.00290870666476555,9.158049997732608,2.4315035851878768e+17,1.2157517925939384e+17,-0.366126537322998,1.111043041845324e+20,0.3723849473080556,0.3723849473080557,1.0,0.0,confidence_positive_boundary_margin
0.2447999908924105,0.5957031250702156,0.0042533874510804,0.0020408630370179,0.0031471252440491504,9.555539348287107,2.361296824487125e+17,1.1806484122435626e+17,1.0981959104537964,1.1076469582903796e+20,0.1661073396037748,0.1661073396037749,1.0,0.0,confidence_boundary_ambiguous_margin
0.2457999908924105,0.600585937476527,0.0031089782706591,0.002079010009949,0.00259399414030405,9.953028698841608,2.291090063786373e+17,1.1455450318931866e+17,0.366126537322998,1.1209119943334507e+20,0.2613930425241373,0.2613930425241373,1.0,0.0,confidence_positive_boundary_margin
0.2467999908924105,0.6103515625117771,0.0037193298360085,0.0017738342285156,0.00274658203226205,9.831500668976089,2.499431833821672e+17,1.249715916910836e+17,1.0981959104537964,1.135843450199579e+20,0.1553110996336563,0.1553110996336564,1.0,0.0,confidence_boundary_ambiguous_margin
0.2477999908924105,0.6201171875354534,0.0050735473614347,0.0028038024889418,0.00393867492518825,9.70997263911057,2.7077736038569696e+17,1.3538868019284848e+17,-0.366126537322998,1.1253820808464066e+20,0.3755214910361182,0.3755214910361182,1.0,0.0,confidence_positive_boundary_margin
0.2487999908924105,0.6445312498222248,0.0048065185598726,0.0018692016620543,0.00333786011096345,9.588444609245052,2.916115373892268e+17,1.458057686946134e+17,0.366126537322998,1.1364526676022972e+20,0.2555708730507405,0.2555708730507405,1.0,0.0,confidence_positive_boundary_margin
0.2497999908924105,0.6225585937024577,0.0049209594729348,0.0016975402859888,0.0033092498794617996,9.466916579379532,3.124457143927566e+17,1.562228571963783e+17,0.366126537322998,1.1451669569593986e+20,0.2569974742142409,0.2569974742142409,1.0,0.0,confidence_positive_boundary_margin
0.2507999908924105,0.6176757812380738,0.0049781799313611,0.0020217895491041,0.0034999847402326003,9.345388549514013,3.3327989139628646e+17,1.6663994569814323e+17,-0.366126537322998,1.1595606196981491e+20,0.3626675825970609,0.3626675825970609,1.0,0.0,confidence_positive_boundary_margin
0.2517999908924105,0.6372070312859006,0.0048255920425114,0.0023269653328726,0.003576278687692,9.778752482818794,3.439079640453026e+17,1.719539820226513e+17,0.366126537322998,1.1669539997661056e+20,0.249570470910984,0.2495704709109841,1.0,0.0,confidence_positive_boundary_margin
0.2527999908924105,0.6445312499159946,0.0049018859857655,0.0021934509282969,0.0035476684570312,10.212116416123576,3.545360366943187e+17,1.7726801834715936e+17,-1.0981959104537964,1.1691556618495644e+20,0.4530081400476669,0.453008140047667,1.0,0.0,confidence_positive_boundary_margin
0.2537999908924105,0.6372070312138961,0.0056457519525608,0.0023841857905455,0.00401496887155315,10.645480349428356,3.651641093433348e+17,1.825820546716674e+17,0.366126537322998,1.1844369383351858e+20,0.2473550679613364,0.2473550679613364,1.0,0.0,confidence_positive_boundary_margin
0.2547999908924105,0.6518554687016987,0.0047111511257826,0.001888275145824,0.0032997131358033,11.078844282733138,3.757921819923509e+17,1.8789609099617546e+17,0.366126537322998,1.1895952311661992e+20,0.2294848129671836,0.2294848129671836,1.0,0.0,confidence_positive_boundary_margin
0.2557999908924105,0.649414062524232,0.0050926208502719,0.0031280517548781,0.004110336302575,11.51220821603792,3.8642025464136704e+17,1.9321012732068352e+17,-0.366126537322998,1.1877630929506035e+20,0.3395706511118742,0.3395706511118743,1.0,0.0,confidence_positive_boundary_margin
0.2567999908924105,0.6762695312378502,0.0051116943319508,0.0021171569863136,0.0036144256591322003,11.000669251836673,3.627258321605071e+17,1.8136291608025354e+17,-1.0981959104537964,1.1849750833062843e+20,0.4410382108448419,0.4410382108448419,1.0,0.0,confidence_positive_boundary_margin
0.2577999908924105,0.6811523435063256,0.0048065185553537,0.0018310546887374,0.00331878662204555,10.489130287635424,3.390314096796471e+17,1.6951570483982355e+17,1.0981959104537964,1.188781944405366e+20,0.1287661646105348,0.1287661646105348,1.0,0.0,confidence_boundary_ambiguous_margin
0.2587999908924105,0.6591796875611219,0.0047683715825087,0.0023460388187413,0.003557205200625,9.977591323434178,3.153369871987872e+17,1.576684935993936e+17,0.366126537322998,1.173947333523412e+20,0.2471085180399681,0.2471085180399682,1.0,0.0,confidence_positive_boundary_margin
0.2597999908924105,0.69091796872547,0.004158020018573,0.0017929077121607,0.00297546386536685,9.466052359232927,2.9164256471792723e+17,1.4582128235896362e+17,1.0981959104537964,1.1893559774359952e+20,0.1363630338177576,0.1363630338177576,1.0,0.0,confidence_boundary_ambiguous_margin
0.2607999908924105,0.7031249999016087,0.0039291381757147,0.0013160705602918,0.00262260436800325,8.954513395031682,2.6794814223706726e+17,1.3397407111853363e+17,0.366126537322998,1.1861454034828893e+20,0.241693328063759,0.241693328063759,1.0,0.0,confidence_positive_boundary_margin
0.2617999908924106,0.676269531311664,0.003452301027992,0.0024795532213073,0.00296592712464965,8.634147325759182,2.557081968827515e+17,1.2785409844137574e+17,-1.0981959104537964,1.189649415099216e+20,0.4649635851733921,0.4649635851733921,1.0,0.0,confidence_positive_boundary_margin
0.2627999908924106,0.7055664062128796,0.0033950805687262,0.0016784667975516,0.0025367736831389,8.313781256486681,2.434682515284357e+17,1.2173412576421786e+17,-0.366126537322998,1.1908675860218616e+20,0.3543859971577645,0.3543859971577645,1.0,0.0,confidence_positive_boundary_margin
0.2637999908924106,0.7446289062251717,0.0033760070813389,0.0012969970716702,0.00233650207650455,7.99341518721418,2.3122830617412e+17,1.1561415308706e+17,0.366126537322998,1.2004253327388626e+20,0.2450002510184598,0.2450002510184599,1.0,0.0,confidence_positive_boundary_margin
0.2647999908924106,0.737304687350624,0.0028800964374918,0.0017547607425764,0.0023174285900341,7.673049117941678,2.1898836081980416e+17,1.0949418040990208e+17,-0.366126537322998,1.1977635470294122e+20,0.3546925978520053,0.3546925978520053,1.0,0.0,confidence_positive_boundary_margin
0.2657999908924106,0.7666015623876631,0.0031852722176745,0.0017738342279305,0.0024795532228024998,7.352683048669178,2.067484154654884e+17,1.033742077327442e+17,0.366126537322998,1.2093263631508256e+20,0.2517743717392081,0.2517743717392081,1.0,0.0,confidence_positive_boundary_margin
0.2667999908924106,0.7153320313000902,0.0032806396471656,0.0017166137677702,0.0024986267074678997,7.237896427905076,1.998471290881008e+17,9.99235645440504e+16,-1.0981959104537964,1.207592565255218e+20,0.4692476410091367,0.4692476410091368,1.0,0.0,confidence_positive_boundary_margin
0.2677999908924106,0.7641601561118049,0.0028419494642647,0.0022506713864243,0.0025463104253445,7.123109807140975,1.9294584271071315e+17,9.647292135535658e+16,-0.366126537322998,1.2063356915232748e+20,0.3503369162670298,0.3503369162670298,1.0,0.0,confidence_positive_boundary_margin
0.2687999908924106,0.7739257811114322,0.0029754638653176,0.0014686584470687,0.00222206115619315,7.008323186376873,1.860445563333255e+17,9.302227816666275e+16,-1.0981959104537964,1.221344377086138e+20,0.4472682686052955,0.4472682686052956,1.0,0.0,confidence_positive_boundary_margin
0.2697999908924106,0.7666015626642024,0.0031280517568257,0.0014114379882812,0.00226974487255345,6.893536565612772,1.791432699559379e+17,8.957163497796894e+16,-0.366126537322998,1.2368118668610398e+20,0.3410462688276972,0.3410462688276972,1.0,0.0,confidence_positive_boundary_margin
