subset,variable,chamber_verdict,component_id,component_role,gap_local_rank_in_component,gap_index_in_sorted_unique_ladder,gap_value,gap_ratio_to_median,lower_value,upper_value,lower_row_indices,upper_row_indices,lower_shots,upper_shots,involved_row_count,involved_shot_count,involved_shots,event_time_min,event_time_max,mean_P_LH_candidate_MW,mean_P_loss_candidate_MW,mean_P_total_candidate_MW,mean_P_total_aux_candidate_MW,mean_dWmhd_dt_candidate_MW,mean_Wmhd_J,mean_n_e_1e20_m3,mean_I_p_MA,mean_B_t_T,mean_q95,mean_kappa,mean_delta,mean_hydrogen_fraction_candidate,mean_helium_fraction_candidate,mean_Z_eff,mean_n_Ryter,mean_P_Ryter,mean_chi_eff_candidate,mean_divertor_signal_candidate,mean_divertor_signal_150_candidate
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,15,15,0.0030004138000001013,0.5147876905159223,0.3726944162999998,0.3756948300999999,67,57,68633,68397,2,2,68397;68633,0.872,0.907,0.3518557486339595,0.37419462319999985,0.5504346927970507,0.46777203259999983,0.0830003642920516,12375.97607421875,0.513765861056045,0.24500444741138055,1.437107623873804,3.2498146403919566,1.5830585360527039,0.36781054938381363,0.12050811760000456,0.0371368241187602,1.269785815214385,0.38653067165738497,0.36677254957034605,0.8842037949274176,0.030013592383741697,0.0385384214308085
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,16,16,0.002779294400000132,0.4768497416722506,0.3756948300999999,0.3784741245,57,14,68397,66528,2,2,66528;68397,0.856,0.907,0.36352228180603335,0.37708447729999994,0.5583807095438915,0.47647996564999984,0.0867751723654594,12572.186412464489,0.5436281036998308,0.2452428780317164,1.4261694826812747,3.226124557581815,1.5967122695662757,0.3691035820679231,0.050261733579440956,0.0371795445952884,1.2454451427440185,0.3885837220308424,0.3637755056505988,0.8883782946309189,0.0301975182073788,0.0348333430920659
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,17,17,0.010533486699999983,1.8072538165812304,0.3784741245,0.3890076112,14,8,66528,66460,2,2,66460;66528,0.856,0.886,0.3780409356510047,0.38374086785,0.544175790340758,0.47137594854999987,0.08912114555906035,12222.694713245739,0.5754414196720616,0.2417169435245647,1.4149692581674316,3.2667126763950693,1.5994928289543497,0.36781532114202325,0.0463391899493491,0.02516322946403895,1.1666512898618837,0.38429020686119925,0.3590351978125384,0.949648341630249,0.0332768294145035,0.04241859310163715
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,18,18,0.0034648258999998016,0.5944679107597058,0.3890076112,0.3924724370999998,8,89,66460,72674,2,2,66460;72674,0.886,1.816,0.32797969493091217,0.39074002414999986,0.6580544350545134,0.5026480836999998,0.10777851122761335,11001.635120738636,0.4681773361918926,0.2056947577347637,1.4250056253799104,3.9554576819593255,1.5683949752287432,0.3852841576392,0.1807613848048144,0.0276504427596085,1.211946789878307,0.3563654165983527,0.34567869829481906,0.9805153346994557,0.02565962051880375,0.032794661210724455
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,19,19,0.00046599985000000954,0.07995263405409717,0.3924724370999998,0.3929384369499998,89,85,72674,69913,2,2,69913;72674,1.394,1.816,0.28169054078854683,0.3927054370249998,0.669245479456488,0.4685695423749998,0.08300087933834405,10749.385724817812,0.37575710057244915,0.20776325855099503,1.4391630887367581,3.9270288067844072,1.5673467355518946,0.3900440360599826,0.3060692578334387,0.0276179779937058,1.342992319801751,0.3608422164183701,0.34995998363465863,0.9531783301494786,0.0166593158326489,0.020063423675775502
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,20,20,0.009863672350000297,1.6923322739890885,0.3929384369499998,0.4028021093000001,85,88,69913,72674,2,2,69913;72674,1.079,1.394,0.28136374033427186,0.39787027312499995,0.6760029321996509,0.44150560097499986,0.07698043420863,11365.332590939972,0.3750226482545148,0.20749296567941544,1.4390119391919167,3.9686823206927935,1.5704423407085328,0.3903600192470512,0.29688574558084874,0.0274077164463278,1.4444148971705673,0.36102538842518345,0.34969708594328663,0.9333534322121941,0.01662249739643495,0.0192516417244161
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,21,21,0.0046018283999997855,0.7895459666884588,0.4028021093000001,0.4074039376999999,88,61,72674,68401,2,2,68401;72674,0.915,1.079,0.31557333599503967,0.4051030235,0.6874976924809881,0.4915164253999999,0.10230833874824585,12004.398237748577,0.4389147225881942,0.2093985357198383,1.4369037566226082,3.9717521125620054,1.5717406679283488,0.38918354700912117,0.6333101259685375,0.043220201085100246,1.4292476147895727,0.3603231298545967,0.35031067018272094,0.9316901300662054,0.02359692640725195,0.0259005673859289
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,22,22,0.002726554800000003,0.46780109082189153,0.4074039376999999,0.4101304924999999,61,83,68401,69903,2,2,68401;69903,0.915,1.074,0.31683287038756136,0.4087672150999999,0.6476371478782604,0.5062832489999998,0.09805108125097425,13362.315407492895,0.4473650324784637,0.24370996008240045,1.4400951531976516,3.2585465637120326,1.5828953602097249,0.36953332546082407,0.7873752559733679,0.0407212476351792,1.4838401793786744,0.3884837621346797,0.3663419026966467,0.8339881367941078,0.02347233431657675,0.02512893962837925
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,23,23,0.014667749999999924,2.516578595780564,0.4101304924999999,0.4247982424999998,83,6,69903,66452,2,2,66452;69903,1.074,1.651,0.3596532847566895,0.4174643674999998,0.6479082802772747,0.5052257586999997,0.12012554875496556,12185.68605735085,0.5443257252984073,0.2426595668532338,1.428500520148409,3.213194597851146,1.5833189595829353,0.36837769773873413,0.3804230278205863,0.0249223518566101,1.4332449433026206,0.3880614310405335,0.36290442936439266,0.960319371945521,0.030575652222939204,0.032412875820874446
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,24,24,0.015686566149999914,2.691379155929568,0.4247982424999998,0.4404848086499997,6,90,66452,72681,2,2,66452;72681,1.135,1.651,0.35569422202318457,0.4326415255749998,0.7270203380349499,0.5050829887749998,0.10474178782153595,10021.480024857952,0.5276008558176243,0.19310972438588303,1.4252543289417234,4.536950452761216,1.5779494805769487,0.3929076106710867,0.21847005351753748,0.026886020441774752,1.4171478377376159,0.3477525764661198,0.33831945721735623,1.1572624020570588,0.0299611094474442,0.0330575684274596
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,25,25,0.006899982750000089,1.1838454364101807,0.4404848086499997,0.4473847913999998,90,58,72681,68399,2,2,68399;72681,0.924,1.135,0.31437262884283257,0.44393480002499974,0.737129318504326,0.5113418078249998,0.0793693673866699,11172.99063387784,0.43445580587207766,0.19345952164956465,1.4363620005163145,4.5791982141408045,1.5750098418105734,0.39344172924757004,0.18137143862681743,0.0474418456475721,1.4641752101105014,0.34791544333322966,0.3414902977230952,1.0597869002050881,0.02317148912520025,0.025502224059326
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,26,26,0.01209371900000028,2.074946353652441,0.4473847913999998,0.4594785104000001,58,68,68399,68635,2,2,68399;68635,0.924,1.777,0.37775841068079036,0.4534316508999999,0.6245512632656074,0.5239120679999998,0.0689650816553768,11868.345067201397,0.567042726645359,0.22527097458022388,1.4366377139994126,3.5559172448904617,1.5803438998729344,0.3686585690487515,0.14491709320498944,0.04589485332721755,1.2802722989746367,0.37479301056284914,0.35855940128937486,1.0652352311427529,0.051361805500660704,0.06466836908239985
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,27,27,0.0010600939000000031,0.18188267581991535,0.4594785104000001,0.4605386043000001,68,60,68635,68400,2,2,68400;68635,1.677,1.777,0.3926931890392704,0.4600085573500001,0.6323555361542941,0.5261936183999998,0.06348590224325874,11427.632069463316,0.5996596791370393,0.224457788090796,1.4367565268850266,3.5363296425860864,1.5777156404826953,0.3678812481786894,0.5891083533345984,0.0491936634523375,1.2551651731948268,0.37552697840134686,0.3583727335282802,1.1254078713995916,0.05891895800837445,0.07227781795612395
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,28,28,0.008917410299999984,1.5299799826676357,0.4605386043000001,0.4694560146000001,60,59,68400,68400,2,1,68400,0.932,1.677,0.365121080330726,0.46499730945000006,0.6334439625786168,0.5142459040499999,0.07817283577453549,12266.791840685215,0.544362900437575,0.24241064711598254,1.437242641246894,3.2427922715782644,1.5778156809891637,0.36817904856247385,0.999533852784777,0.07145175464984675,1.3346891627040707,0.3865483053974881,0.3658429782196376,1.0647181844544003,0.03769622637653315,0.0376361637637271
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,29,29,0.005451080599999714,0.9352540615864072,0.4694560146000001,0.4749070951999998,59,70,68400,68723,2,2,68400;68723,0.932,1.152,0.3298574173551367,0.4721815548999999,0.7460859869825289,0.5854220843999998,0.06928366198419145,10573.96310147372,0.46392233701906405,0.2077872347636816,1.435935331555192,4.09018078175458,1.5952129716222934,0.3710610554976896,0.8351223930986462,0.04746988230543305,1.273825956564443,0.36119785532064486,0.34962979938365024,1.30342894403096,0.04147309445016695,0.040777569757631596
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,30,30,0.004717604250000007,0.809409887604677,0.4749070951999998,0.4796246994499998,70,41,68723,68195,2,2,68195;68723,1.152,1.75,0.3161245927649456,0.4772658973249998,0.8005668726295093,0.6188838457749997,0.0548375328519257,10202.802279385653,0.4387800858383104,0.2073709896610697,1.4397984972527547,4.076819707046855,1.5959063416177575,0.3741720853881402,0.4813286967891771,0.04826777228290475,1.4867476369813795,0.3634470146308959,0.3497434363832451,1.4074607958577865,0.0361001038217887,0.0338468616015913
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,31,31,0.0017360007500002994,0.29784952223141126,0.4796246994499998,0.4813607002000001,41,1,68195,66445,2,2,66445;68195,1.071,1.75,0.34877209480450433,0.480492699825,0.7648540806312536,0.5849912562249998,0.06668756294304415,11875.993252840908,0.5066600246883587,0.20871918376865672,1.4274222624532578,3.987986277450214,1.5845432416959242,0.37441452253948554,0.1825141622673351,0.04841599384589895,1.522672724107962,0.3623253073866036,0.3474373079172661,1.174994515304765,0.0385720401566706,0.045863224241427004
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,32,32,0.013488902699999972,2.3143211341471437,0.4813607002000001,0.4948496029000001,1,50,66445,68203,2,2,66445;68203,1.071,1.71,0.3563194695957534,0.4881051515500001,0.7371426069641827,0.5775214310499999,0.07893059499397735,11600.316293347023,0.521222504861294,0.20849253708022386,1.4249529408935155,3.9831932420315947,1.584604678417854,0.3723191816816217,0.14554901238412385,0.0624853954491191,1.3862464106580792,0.36176347574270395,0.3473129870052487,1.249753601478592,0.0422741054280995,0.049276622787697205
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,33,33,0.009724553299999827,1.6684633081629388,0.4948496029000001,0.5045741561999999,50,51,68203,68205,2,2,68203;68205,0.986,1.71,0.34175509995789743,0.49971187954999996,0.7065584358816516,0.5737328205999999,0.06651251315609755,11881.566803822876,0.4977139926516746,0.2421871904539801,1.4394408633680913,3.246569163714473,1.5849812903658673,0.3707167419638087,0.3479048225278678,0.08547314012374424,1.5067537650490224,0.3887770394760993,0.3658598325434941,1.3710884730300443,0.02483827254751815,0.0223544619183547
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,34,34,0.000675552499999843,0.11590604979125382,0.5045741561999999,0.5052497086999997,51,71,68205,68723,2,2,68205;68723,0.986,1.872,0.31723105673086516,0.5049119324499998,0.7727840213107742,0.6034530501999997,0.0516720687043665,9687.215598366476,0.440965606960377,0.20734720876088308,1.4376543150927144,4.028885115276683,1.5920311483469876,0.3710181807929819,0.5657841085647943,0.04799659012246155,1.4837570638495428,0.3624083759429205,0.34962660008008506,1.5879337508413558,0.03040619120371355,0.03189620112465125
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,35,35,0.002781138699999963,0.47716617233842457,0.5052497086999997,0.5080308473999997,71,49,68723,68203,2,2,68203;68723,0.99,1.872,0.3180203580909897,0.5066402780499997,0.7715476821971445,0.5955041919499997,0.053590030212017,10014.353116122158,0.44299872574811217,0.2069047616215796,1.438221834974018,4.032391288063742,1.589323726567355,0.3706724203445694,0.4768520588619546,0.0481404201320527,1.5100370089976778,0.3619114759086175,0.3494304219642965,1.5482016154881137,0.03051964294074315,0.032067799679024345
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,36,36,0.0035311657500002314,0.6058499868489748,0.5080308473999997,0.5115620131499999,49,42,68203,68197,2,2,68197;68203,0.99,1.006,0.32970017674924385,0.5097964302749998,0.7410445445968119,0.5819152123749998,0.055779721181372796,12844.944202769886,0.47387814186934263,0.2415416318019279,1.441019851138325,3.2685083530165926,1.580513133244081,0.36969163946130057,0.26068871866746574,0.07144025220655814,1.674071185310853,0.3873157692824606,0.3654020547175601,1.2434485752655038,0.0196835868696833,0.018697431155375747
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,37,37,0.013930410150000072,2.390071552483147,0.5115620131499999,0.5254924233,42,48,68197,68201,2,2,68197;68201,1.006,1.718,0.3337331625533939,0.518527218225,0.7224804402932894,0.5855585538749999,0.06871082522674415,12427.000554865055,0.4833168967209486,0.2421103729399876,1.441164092314397,3.239677028222517,1.5811430324207654,0.37006065994501114,0.23294766298937258,0.0743772407898856,1.6516129187902426,0.389218494727699,0.36591394896226614,1.2973485456004235,0.021827483648231998,0.020120473515306152
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,38,38,0.0002724821999996463,0.04675037904588722,0.5254924233,0.5257649054999997,48,45,68201,68200,2,2,68200;68201,0.987,1.718,0.34387017219092086,0.5256286643999999,0.7043132207729917,0.5755979431499998,0.0733416646254828,12447.420254794033,0.5033009741559475,0.24242657657027367,1.4407872231593704,3.241504365747625,1.5845570184967734,0.37124540860002686,0.27244629141843385,0.074451323805599,1.5245899392166407,0.38988194909262,0.3660536189988064,1.3649771367617594,0.02367885397851495,0.021609558435934248
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,39,39,0.0010699078000006024,0.18356646854086023,0.5257649054999997,0.5268348133000003,45,47,68200,68201,2,2,68200;68201,0.976,0.987,0.3392135398085129,0.5262998593999999,0.7152576624603311,0.5737722279999999,0.06131887902390655,12666.179239748024,0.49320583018960296,0.2423372898398632,1.4405678767485979,3.2595475956856497,1.5846410516222473,0.37134997873556,0.2813204390809126,0.07151047194536961,1.5397011161257894,0.3887796549884215,0.3657284117527543,1.3524167065462218,0.021208490293452,0.020038303024513697
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,40,40,0.012158680699999813,2.0860919774709776,0.5268348133000003,0.5389934940000001,47,72,68201,68724,2,2,68201;68724,0.976,1.863,0.311197041135879,0.5329141536500002,0.7556402711850078,0.5929399762999998,0.0628688567057718,9793.606918636518,0.4303894651170832,0.2074239944807214,1.438078538481947,4.02635554739609,1.5908444998528175,0.37046356081020215,0.457767191298605,0.04817951553496055,1.420666223140965,0.3623865681386975,0.3496627231094362,1.6409121427548812,0.0276505177915602,0.029361268575752948
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,41,41,0.0016275876999997108,0.2792488533398109,0.5389934940000001,0.5406210816999998,72,66,68724,68632,2,2,68632;68724,1.863,1.871,0.3240765302957363,0.53980728785,0.8076244458999435,0.6069285617999998,0.0630741847301809,8350.630626331676,0.4478298216537117,0.1724561955845771,1.4358531129009604,4.763793500986965,1.584305159070275,0.36573947491970926,0.3978381372617038,0.02519626516466255,1.251051516553447,0.33537092208666214,0.33353561656946323,1.671306282590368,0.0605881976835725,0.07279422164913554
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,42,42,0.005887388850000064,1.0101124415774327,0.5406210816999998,0.5465084705499998,66,44,68632,68198,2,2,68198;68632,0.996,1.871,0.3473789892612503,0.5435647761249998,0.7754247673943044,0.5922025001249998,0.0618098583064037,11124.365944602272,0.5009501571569583,0.20726479438743778,1.4385654736391578,3.9988784573294893,1.5768720426342704,0.3661159730770371,0.2969818984809321,0.04860357750196135,1.5013164977391225,0.3611770946048329,0.3494872471938161,1.3861993981336873,0.0529408616204604,0.0627115336693016
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,43,43,0.011299094049999181,1.9386107779270585,0.5465084705499998,0.557807564599999,44,53,68198,68206,2,2,68198;68206,0.996,1.004,0.3424071860442094,0.5521580175749994,0.7522629813167727,0.6087377307749998,0.0711711305406246,12360.564564098011,0.5000785016353425,0.2419615626166045,1.4396128721361467,3.2515460848808284,1.5831132097677751,0.3695775155316699,0.5281921484843882,0.0716368818095407,1.6254039960359954,0.3886676026000073,0.36564925596697195,1.39844597350766,0.0221681634744915,0.02117421120016905
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,44,44,0.012986757400000992,2.2281669445850603,0.557807564599999,0.570794322,53,19,68206,67989,2,2,67989;68206,1.004,1.053,0.3361800711915285,0.5643009432999995,0.7975719740551896,0.6674987999999998,0.09916961155865911,11530.968661221592,0.48633177439142117,0.2420356902985075,1.4384389746407882,3.2633164362473916,1.5950174765153364,0.37158234011043195,0.6768514439233764,0.04834757310449665,1.3498245584088961,0.39058675042990554,0.3659064551511477,1.458293710076447,0.03360845523536045,0.03328875989888245
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,45,45,0.0004598036999996502,0.07888954677301109,0.570794322,0.5712541256999997,19,55,67989,68207,2,2,67989;68207,1.016,1.053,0.3441214718936598,0.5710242238499998,0.8121027127730119,0.6925373739999998,0.10320130272413211,11589.111949573864,0.5032504114377727,0.24166160051305968,1.4379498052406148,3.26095481894233,1.5937149091200395,0.37070268595760514,0.6647057654225204,0.04836390302628216,1.347568101313823,0.39048305400769556,0.365750054700679,1.4905211894922665,0.0365640030258031,0.03658339742353875
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,46,46,0.006184391900000086,1.0610699175714742,0.5712541256999997,0.5774385175999998,55,18,68207,67988,2,2,67988;68207,1.016,1.046,0.3400692346942603,0.5743463216499998,0.8025483113701248,0.6647120012499999,0.0891112943317275,11648.376975319601,0.49650556789852385,0.24136738681592035,1.4376076220847,3.2506227710030293,1.5916202230886978,0.3689613972197879,0.6852692522446553,0.048287896507093205,1.2977066890759872,0.39087498071805205,0.36562485358399305,1.4592746861045696,0.0331001741498358,0.034082467959999
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,47,47,0.0010553968999997831,0.1810768010494199,0.5774385175999998,0.5784939144999995,18,63,67988,68421,2,2,67988;68421,1.046,1.101,0.29521325447993396,0.5779662160499996,0.8493352925718687,0.6494402454999998,0.06960208931923705,11561.415194424713,0.40700446104627414,0.2412649587220149,1.4416263275875199,3.2766850265589627,1.5978312627835707,0.3723368102853948,0.7813738834828685,0.0250646835494363,1.2588185073317804,0.391913018626704,0.36557522802860754,1.3063653222712082,0.0294878738294658,0.0304972858456532
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,48,48,0.007614741400000402,1.3064781728380452,0.5784939144999995,0.5861086558999999,63,23,68421,67991,2,2,67991;68421,1.101,1.102,0.301705069287726,0.5823012851999998,0.9070576521534899,0.7215480752499998,0.07847247220529716,11283.765358664772,0.4194217554022318,0.2415928832789179,1.4402472288701098,3.2686532735824585,1.5949443768371234,0.3728665804321115,0.7872419321047375,0.0252362819568953,1.2757270894551587,0.3911452951006988,0.36570077210596,1.3735348502266453,0.0376534257977522,0.0411214824084046
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,49,49,0.0009192991499998859,0.1577262064058217,0.5861086558999999,0.5870279550499998,23,40,67991,68195,2,2,67991;68195,1.019,1.102,0.3214500984513084,0.5865683054749999,0.8504978010268345,0.7025521536249998,0.08315314346919761,11950.263361150566,0.4579988257038113,0.2421384195040423,1.4388190286306632,3.246104159138419,1.5850852809169076,0.3695497898892922,0.45424976837831654,0.04852872204179205,1.4675667480122954,0.389627730281945,0.36582844577263895,1.453255238035608,0.0348931665472138,0.03795435306520175
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,50,50,0.015862934650000104,2.7216390930071976,0.5870279550499998,0.6028908896999999,40,46,68195,68200,2,2,68195;68200,1.019,1.757,0.36299524374701936,0.5949594223749999,0.7795990152589798,0.6470148766249999,0.06087707364216815,12847.854536576702,0.5458674232233676,0.24200118703358214,1.440727928128421,3.2336966124447906,1.579335995695808,0.370071915062991,0.22485524671242052,0.07167068794493,1.694044521426588,0.38953971901051687,0.3658740318434267,1.434051680098908,0.0282352550926217,0.02555189860316775
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,51,52,0.0013659753999997193,0.23436344729096867,0.6520772235999999,0.6534431989999996,64,17,68422,67986,2,2,67986;68422,1.21,1.763,0.3139383095531628,0.6527602112999997,0.9276345101755885,0.7269352357499996,0.0770464273137722,8742.21624104496,0.43506906249101207,0.20724690659981343,1.4364401118194763,4.065683354973322,1.603461164259628,0.3733941816647533,0.8166916123115655,0.03067263029384405,1.1764487731152107,0.36401639773234024,0.34978735908780983,1.918620181834864,0.047951452488678104,0.050563081838522955
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,52,53,0.007638065600000354,1.3104799578755313,0.6534431989999996,0.6610812645999999,17,27,67986,67993,2,2,67986;67993,1.121,1.21,0.3008272950038189,0.6572622317999998,1.010122480665527,0.7691506929999997,0.0835163676650105,9406.427356101778,0.4086860721619172,0.20732402242692785,1.4364101725633216,4.075130387728393,1.6042545075001926,0.3723419463269324,0.8068237510304678,0.02539167245571695,1.1133420541282621,0.36391848311866903,0.3496934972841512,1.7326035415195247,0.04829535133481045,0.052708834818261247
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,53,54,3.572719999955787e-05,0.006129795422342157,0.6610812645999999,0.6611169917999995,27,52,67993,68205,2,2,67993;68205,1.121,1.766,0.36433894326315863,0.6610991281999997,0.8798341497629031,0.7539666892499997,0.08493317812375965,11531.950772372158,0.5465214896910552,0.24207101613028603,1.4381138999293643,3.2421318834478203,1.589519289406863,0.3722598512064327,0.6474667032618242,0.0483453004743946,1.2942205173941925,0.3902225338815049,0.3660452017003743,1.6278322681224484,0.0466629440323284,0.0480617596641948
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,54,55,0.0036929990000003077,0.633616078651453,0.6611169917999995,0.6648099907999998,52,65,68205,68424,2,2,68205;68424,1.064,1.766,0.36969863533665603,0.6629634912999997,0.8362787947418233,0.7293748759999996,0.08360341538564339,11440.944180575283,0.5562399752146925,0.2420921531016791,1.4374839664993262,3.2473289533094922,1.589799563993107,0.37212882461872965,0.6384368205888341,0.04810603153092155,1.3518077227585112,0.3895794176436064,0.36594943220143883,1.68751158068398,0.0498323896419664,0.0473291724897795
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,55,56,0.009440121500000065,1.619662709581783,0.6648099907999998,0.6742501122999999,65,29,68424,68000,2,2,68000;68424,1.064,1.128,0.32295284857450735,0.6695300515499998,0.9119675903496715,0.7603456254999997,0.11013705428941155,10947.533757990057,0.4581744077686508,0.24273958310012433,1.4374550469830072,3.2657157832925967,1.5975962552157315,0.37257343869317655,0.831353426048753,0.0261969021796424,1.1195431560964535,0.390174412593535,0.36606416517075896,1.6139094812210955,0.052498977576902944,0.055017612032447455
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,56,57,0.016627668199999945,2.8528461345374185,0.6742501122999999,0.6908777804999998,29,35,68000,68003,2,2,68000;68003,1.126,1.128,0.3172699242076893,0.6825639463999998,0.9591680964919107,0.7825914937499998,0.11235634173371545,10958.084248780262,0.4472892774813097,0.24260708092350744,1.4381348278048636,3.2672333448771904,1.5975711558882897,0.37280100351383555,0.8486522350700009,0.09364653760932895,1.08440089756945,0.39029290963304264,0.3660756248620243,1.676015743091683,0.0501907252709689,0.05699889245607105
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,57,58,0.014334889300000042,2.4594689427665544,0.6908777804999998,0.7052126697999999,35,33,68003,68002,2,2,68002;68003,1.126,1.13,0.322717624017611,0.6980452251499998,0.9641475401430792,0.7936794224999998,0.11158084927046324,10883.338598922306,0.4574168289905447,0.2425555871812811,1.4381147993619976,3.2711408465747303,1.5979874455646095,0.37332454632982426,0.8538798577442988,0.13100754086964378,1.0792291474393814,0.38998387211210195,0.3661227026071464,1.7635567241360004,0.05481501886151435,0.06246015828324985
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,58,59,0.002695072750000138,0.46239964525723753,0.7052126697999999,0.70790774255,33,2,68002,66445,2,2,66445;68002,1.13,1.948,0.35968759830778574,0.7065602061749999,1.0014950565107021,0.7761187487749998,0.09974159299548165,10950.72432084517,0.5330533146080503,0.2077033066309079,1.4262164788263993,3.932532359253276,1.5786526582457805,0.36983020061796357,0.5155525692772432,0.0636361399436286,1.1062709412368834,0.36206719694098133,0.34705721137593804,1.701273349509432,0.09355997936229975,0.1011092320086095
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,59,60,0.004066892249999787,0.6977657778251863,0.70790774255,0.7119746347999998,2,31,66445,68001,2,2,66445;68001,1.159,1.948,0.35909267231792075,0.7099411886749999,1.0301912821640693,0.8005074197749997,0.0976399843299383,10796.356340129385,0.5328298277278884,0.20736483523787305,1.4252738166037857,3.9223309915527524,1.5764993720139442,0.36904374404033646,0.5003010806915482,0.0541673916290087,1.1281960631183252,0.3622173189310432,0.34692966517510293,1.697978048617828,0.09491276257756709,0.10294445010971934
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,60,61,0.007153422700000078,1.2273286941344856,0.7119746347999998,0.7191280574999999,31,79,68001,69892,2,2,68001;69892,1.159,1.206,0.34362834837294387,0.7155513461499998,0.965785871078999,0.8432570474999999,0.0917869347660344,11029.261680150692,0.5026723513749017,0.24147592836598253,1.436524994072189,3.249562404136884,1.5934270559092285,0.3710207826947506,0.8467852643974301,0.06062706875631655,1.0903317489598021,0.39090934431208035,0.36574572928701055,1.6923885923771258,0.063996704226426,0.0691929295971056
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,61,62,0.0036251112000003083,0.6219684173268033,0.7191280574999999,0.7227531687000002,79,25,69892,67992,2,2,67992;69892,1.112,1.206,0.3403396076756079,0.7209406131,0.9286542958042137,0.8182392229999998,0.09201116724439176,10855.669722123579,0.49594424509001594,0.24145106514303483,1.4365454515038603,3.2505012479695403,1.5940839458595621,0.3709883486682718,0.8518447164770766,0.0317569528043699,1.1057687525393318,0.39089892605012466,0.365743757683588,1.7152003942237442,0.06175991473186065,0.06640396056163356
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,62,63,0.0019979669999994343,0.34279565627137826,0.7227531687000002,0.7247511356999996,25,37,67992,68006,2,2,67992;68006,1.112,1.112,0.32238533013185766,0.7237521521999999,0.9501728166660823,0.7956982072499997,0.10311426556366521,10446.320423473011,0.4577611162538864,0.24191578206623135,1.4365003398326461,3.2586847001856025,1.5954831378026442,0.37222447043115436,0.8274717031939761,0.09368378945774095,1.1465555026220984,0.3899958054567868,0.3658505232017879,1.790501214000155,0.05882987240535905,0.06688779299753075
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,63,64,0.003882181400000184,0.6660745251437977,0.7247511356999996,0.7286333170999998,37,77,68006,69891,2,2,68006;69891,1.112,1.174,0.3401790565730043,0.7266922263999998,0.9263842710469601,0.8087706834999997,0.09134057259818129,10911.70059481534,0.49371382542200815,0.24194903840174126,1.4363573169546766,3.2550822442228142,1.5921807045286351,0.3719027651981873,0.8033358569861555,0.1096244000711325,1.1309056579925605,0.38945256909781123,0.3658121034946173,1.7174846428803119,0.0639631960377188,0.06964776737201264
