object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN1999em,SN1999em,II P,R,early_decline,3,0.85,0.15,0.37,34.14,0.2944207247,0.04693311835,0.3145,29.019,0.250257616,0.0398931506,0.05904255319,0.15,0.1540127572,0.00864556885,0.09301577018,0.9148998828,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,0.9,0.1,0.37,34.14,0.2944207247,0.04693311835,0.333,30.726,0.2649786522,0.04223980651,0.03936170213,0.1,0.1026751715,0.005763712567,0.06201051346,0.9416102641,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,0.95,0.05,0.37,34.14,0.2944207247,0.04693311835,0.3515,32.433,0.2796996885,0.04458646243,0.01968085106,0.05,0.05133758573,0.002881856283,0.03100525673,0.9699271594,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1,0,0.37,34.14,0.2944207247,0.04693311835,0.37,34.14,0.2944207247,0.04693311835,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.05,0.05,0.37,34.14,0.2944207247,0.04693311835,0.3885,35.847,0.3091417609,0.04927977427,0.01968085106,0.05,0.05133758573,0.002881856283,0.03100525673,0.9699271594,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.1,0.1,0.37,34.14,0.2944207247,0.04693311835,0.407,37.554,0.3238627972,0.05162643019,0.03936170213,0.1,0.1026751715,0.005763712567,0.06201051346,0.9416102641,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.15,0.15,0.37,34.14,0.2944207247,0.04693311835,0.4255,39.261,0.3385838334,0.0539730861,0.05904255319,0.15,0.1540127572,0.00864556885,0.09301577018,0.9148998828,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.2,0.2,0.37,34.14,0.2944207247,0.04693311835,0.444,40.968,0.3533048696,0.05631974202,0.07872340426,0.2,0.2053503429,0.01152742513,0.1240210269,0.8896630722,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.25,0.25,0.37,34.14,0.2944207247,0.04693311835,0.4625,42.675,0.3680259059,0.05866639794,0.09840425532,0.25,0.2566879287,0.01440928142,0.1550262836,0.8657811637,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.3,0.3,0.37,34.14,0.2944207247,0.04693311835,0.481,44.382,0.3827469421,0.06101305385,0.1180851064,0.3,0.3080255144,0.0172911377,0.1860315404,0.8431478978,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.35,0.35,0.37,34.14,0.2944207247,0.04693311835,0.4995,46.089,0.3974679783,0.06335970977,0.1377659574,0.35,0.3593631001,0.02017299398,0.2170367971,0.8216678431,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.4,0.4,0.37,34.14,0.2944207247,0.04693311835,0.518,47.796,0.4121890146,0.06570636569,0.1574468085,0.4,0.4107006859,0.02305485027,0.2480420538,0.8012550514,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.45,0.45,0.37,34.14,0.2944207247,0.04693311835,0.5365,49.503,0.4269100508,0.06805302161,0.1771276596,0.45,0.4620382716,0.02593670655,0.2790473106,0.7818319086,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,1.5,0.5,0.37,34.14,0.2944207247,0.04693311835,0.555,51.21,0.4416310871,0.07039967752,0.1968085106,0.5,0.5133758573,0.02881856283,0.3100525673,0.763328148,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.5,0.5,2.2,77.64,-0.363574157,15.93501867,1.1,38.82,-0.1817870785,7.967509335,1.170212766,1.137082601,0.6339573912,9.784654269,2.372001636,0.2965597612,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.55,0.45,2.2,77.64,-0.363574157,15.93501867,1.21,42.702,-0.1999657864,8.764260269,1.053191489,1.023374341,0.5705616521,8.806188842,2.134801472,0.3189994674,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.6,0.4,2.2,77.64,-0.363574157,15.93501867,1.32,46.584,-0.2181444942,9.561011202,0.9361702128,0.9096660808,0.507165913,7.827723415,1.897601309,0.3451130413,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.65,0.35,2.2,77.64,-0.363574157,15.93501867,1.43,50.466,-0.2363232021,10.35776214,0.8191489362,0.7959578207,0.4437701739,6.849257988,1.660401145,0.375883164,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.7,0.3,2.2,77.64,-0.363574157,15.93501867,1.54,54.348,-0.2545019099,11.15451307,0.7021276596,0.6822495606,0.3803744347,5.870792561,1.423200981,0.4126772842,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.75,0.25,2.2,77.64,-0.363574157,15.93501867,1.65,58.23,-0.2726806178,11.951264,0.585106383,0.5685413005,0.3169786956,4.892327134,1.186000818,0.4574563705,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.8,0.2,2.2,77.64,-0.363574157,15.93501867,1.76,62.112,-0.2908593256,12.74801494,0.4680851064,0.4548330404,0.2535829565,3.913861707,0.9488006543,0.5131361167,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.85,0.15,2.2,77.64,-0.363574157,15.93501867,1.87,65.994,-0.3090380335,13.54476587,0.3510638298,0.3411247803,0.1901872174,2.935396281,0.7116004907,0.5842484887,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.9,0.1,2.2,77.64,-0.363574157,15.93501867,1.98,69.876,-0.3272167413,14.3415168,0.2340425532,0.2274165202,0.1267914782,1.956930854,0.4744003271,0.6782418463,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,0.95,0.05,2.2,77.64,-0.363574157,15.93501867,2.09,73.758,-0.3453954491,15.13826774,0.1170212766,0.1137082601,0.06339573912,0.9784654269,0.2372001636,0.8082766471,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1,0,2.2,77.64,-0.363574157,15.93501867,2.2,77.64,-0.363574157,15.93501867,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.05,0.05,2.2,77.64,-0.363574157,15.93501867,2.31,81.522,-0.3817528649,16.7317696,0.1170212766,0.1137082601,0.06339573912,0.9784654269,0.2372001636,0.8082766471,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.1,0.1,2.2,77.64,-0.363574157,15.93501867,2.42,85.404,-0.3999315727,17.52852054,0.2340425532,0.2274165202,0.1267914782,1.956930854,0.4744003271,0.6782418463,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.15,0.15,2.2,77.64,-0.363574157,15.93501867,2.53,89.286,-0.4181102805,18.32527147,0.3510638298,0.3411247803,0.1901872174,2.935396281,0.7116004907,0.5842484887,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.2,0.2,2.2,77.64,-0.363574157,15.93501867,2.64,93.168,-0.4362889884,19.1220224,0.4680851064,0.4548330404,0.2535829565,3.913861707,0.9488006543,0.5131361167,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.25,0.25,2.2,77.64,-0.363574157,15.93501867,2.75,97.05,-0.4544676962,19.91877334,0.585106383,0.5685413005,0.3169786956,4.892327134,1.186000818,0.4574563705,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.3,0.3,2.2,77.64,-0.363574157,15.93501867,2.86,100.932,-0.4726464041,20.71552427,0.7021276596,0.6822495606,0.3803744347,5.870792561,1.423200981,0.4126772842,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.35,0.35,2.2,77.64,-0.363574157,15.93501867,2.97,104.814,-0.490825112,21.5122752,0.8191489362,0.7959578207,0.4437701739,6.849257988,1.660401145,0.375883164,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.4,0.4,2.2,77.64,-0.363574157,15.93501867,3.08,108.696,-0.5090038198,22.30902614,0.9361702128,0.9096660808,0.507165913,7.827723415,1.897601309,0.3451130413,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.45,0.45,2.2,77.64,-0.363574157,15.93501867,3.19,112.578,-0.5271825277,23.10577707,1.053191489,1.023374341,0.5705616521,8.806188842,2.134801472,0.3189994674,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,R,plateau_or_shoulder,4,1.5,0.5,2.2,77.64,-0.363574157,15.93501867,3.3,116.46,-0.5453612355,23.90252801,1.170212766,1.137082601,0.6339573912,9.784654269,2.372001636,0.2965597612,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN1999em,SN1999em,II P,R,break,5,0.5,0.5,0.6,57.17,0.3893180338,-0.1979026728,0.3,28.585,0.1946590169,-0.0989513364,0.3191489362,0.8372876391,0.678846503,0.1215191066,0.4989007076,0.6671555994,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.55,0.45,0.6,57.17,0.3893180338,-0.1979026728,0.33,31.4435,0.2141249186,-0.10884647,0.2872340426,0.7535588752,0.6109618527,0.1093671959,0.4490106369,0.6901260588,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.6,0.4,0.6,57.17,0.3893180338,-0.1979026728,0.36,34.302,0.2335908203,-0.1187416037,0.2553191489,0.6698301113,0.5430772024,0.09721528527,0.3991205661,0.7147346871,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.65,0.35,0.6,57.17,0.3893180338,-0.1979026728,0.39,37.1605,0.253056722,-0.1286367373,0.2234042553,0.5861013474,0.4751925521,0.08506337461,0.3492304954,0.7411632063,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.7,0.3,0.6,57.17,0.3893180338,-0.1979026728,0.42,40.019,0.2725226237,-0.138531871,0.1914893617,0.5023725835,0.4073079018,0.07291146395,0.2993404246,0.7696212487,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.75,0.25,0.6,57.17,0.3893180338,-0.1979026728,0.45,42.8775,0.2919885254,-0.1484270046,0.1595744681,0.4186438196,0.3394232515,0.06075955329,0.2494503538,0.8003519283,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.8,0.2,0.6,57.17,0.3893180338,-0.1979026728,0.48,45.736,0.311454427,-0.1583221382,0.1276595745,0.3349150557,0.2715386012,0.04860764263,0.1995602831,0.8336388043,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.85,0.15,0.6,57.17,0.3893180338,-0.1979026728,0.51,48.5945,0.3309203287,-0.1682172719,0.09574468085,0.2511862917,0.2036539509,0.03645573197,0.1496702123,0.8698146558,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.9,0.1,0.6,57.17,0.3893180338,-0.1979026728,0.54,51.453,0.3503862304,-0.1781124055,0.06382978723,0.1674575278,0.1357693006,0.02430382132,0.09978014153,0.9092726466,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,0.95,0.05,0.6,57.17,0.3893180338,-0.1979026728,0.57,54.3115,0.3698521321,-0.1880075392,0.03191489362,0.08372876391,0.0678846503,0.01215191066,0.04989007076,0.9524806719,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1,0,0.6,57.17,0.3893180338,-0.1979026728,0.6,57.17,0.3893180338,-0.1979026728,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.05,0.05,0.6,57.17,0.3893180338,-0.1979026728,0.63,60.0285,0.4087839355,-0.2077978064,0.03191489362,0.08372876391,0.0678846503,0.01215191066,0.04989007076,0.9524806719,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.1,0.1,0.6,57.17,0.3893180338,-0.1979026728,0.66,62.887,0.4282498372,-0.2176929401,0.06382978723,0.1674575278,0.1357693006,0.02430382132,0.09978014153,0.9092726466,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.15,0.15,0.6,57.17,0.3893180338,-0.1979026728,0.69,65.7455,0.4477157389,-0.2275880737,0.09574468085,0.2511862917,0.2036539509,0.03645573197,0.1496702123,0.8698146558,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.2,0.2,0.6,57.17,0.3893180338,-0.1979026728,0.72,68.604,0.4671816406,-0.2374832074,0.1276595745,0.3349150557,0.2715386012,0.04860764263,0.1995602831,0.8336388043,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.25,0.25,0.6,57.17,0.3893180338,-0.1979026728,0.75,71.4625,0.4866475423,-0.247378341,0.1595744681,0.4186438196,0.3394232515,0.06075955329,0.2494503538,0.8003519283,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.3,0.3,0.6,57.17,0.3893180338,-0.1979026728,0.78,74.321,0.5061134439,-0.2572734746,0.1914893617,0.5023725835,0.4073079018,0.07291146395,0.2993404246,0.7696212487,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.35,0.35,0.6,57.17,0.3893180338,-0.1979026728,0.81,77.1795,0.5255793456,-0.2671686083,0.2234042553,0.5861013474,0.4751925521,0.08506337461,0.3492304954,0.7411632063,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.4,0.4,0.6,57.17,0.3893180338,-0.1979026728,0.84,80.038,0.5450452473,-0.2770637419,0.2553191489,0.6698301113,0.5430772024,0.09721528527,0.3991205661,0.7147346871,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.45,0.45,0.6,57.17,0.3893180338,-0.1979026728,0.87,82.8965,0.564511149,-0.2869588756,0.2872340426,0.7535588752,0.6109618527,0.1093671959,0.4490106369,0.6901260588,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,break,5,1.5,0.5,0.6,57.17,0.3893180338,-0.1979026728,0.9,85.755,0.5839770507,-0.2968540092,0.3191489362,0.8372876391,0.678846503,0.1215191066,0.4989007076,0.6671555994,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.5,0.5,2.68,203.49,-1.857802384,0.8142862401,1.34,101.745,-0.928901192,0.40714312,1.425531915,2.980228471,3.239414931,0.5,2.025193547,0.3305573625,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.55,0.45,2.68,203.49,-1.857802384,0.8142862401,1.474,111.9195,-1.021791311,0.4478574321,1.282978723,2.682205624,2.915473438,0.45,1.822674192,0.3542739728,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.6,0.4,2.68,203.49,-1.857802384,0.8142862401,1.608,122.094,-1.11468143,0.4885717441,1.140425532,2.384182777,2.591531945,0.4,1.620154838,0.381656834,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.65,0.35,2.68,203.49,-1.857802384,0.8142862401,1.742,132.2685,-1.20757155,0.5292860561,0.9978723404,2.08615993,2.267590452,0.35,1.417635483,0.4136272846,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.7,0.3,2.68,203.49,-1.857802384,0.8142862401,1.876,142.443,-1.300461669,0.5700003681,0.8553191489,1.788137083,1.943648959,0.3,1.215116128,0.4514436003,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.75,0.25,2.68,203.49,-1.857802384,0.8142862401,2.01,152.6175,-1.393351788,0.6107146801,0.7127659574,1.490114236,1.619707466,0.25,1.012596773,0.4968705173,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.8,0.2,2.68,203.49,-1.857802384,0.8142862401,2.144,162.792,-1.486241907,0.6514289921,0.570212766,1.192091388,1.295765972,0.2,0.8100774188,0.5524625575,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.85,0.15,2.68,203.49,-1.857802384,0.8142862401,2.278,172.9665,-1.579132026,0.6921433041,0.4276595745,0.8940685413,0.9718244794,0.15,0.6075580641,0.622061512,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.9,0.1,2.68,203.49,-1.857802384,0.8142862401,2.412,183.141,-1.672022146,0.7328576161,0.285106383,0.5960456942,0.6478829862,0.1,0.4050387094,0.7117241634,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,0.95,0.05,2.68,203.49,-1.857802384,0.8142862401,2.546,193.3155,-1.764912265,0.7735719281,0.1425531915,0.2980228471,0.3239414931,0.05,0.2025193547,0.8315874469,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1,0,2.68,203.49,-1.857802384,0.8142862401,2.68,203.49,-1.857802384,0.8142862401,0,0,0,0,0,1,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.05,0.05,2.68,203.49,-1.857802384,0.8142862401,2.814,213.6645,-1.950692503,0.8550005521,0.1425531915,0.2980228471,0.3239414931,0.05,0.2025193547,0.8315874469,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.1,0.1,2.68,203.49,-1.857802384,0.8142862401,2.948,223.839,-2.043582622,0.8957148641,0.285106383,0.5960456942,0.6478829862,0.1,0.4050387094,0.7117241634,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.15,0.15,2.68,203.49,-1.857802384,0.8142862401,3.082,234.0135,-2.136472742,0.9364291761,0.4276595745,0.8940685413,0.9718244794,0.15,0.6075580641,0.622061512,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.2,0.2,2.68,203.49,-1.857802384,0.8142862401,3.216,244.188,-2.229362861,0.9771434881,0.570212766,1.192091388,1.295765972,0.2,0.8100774188,0.5524625575,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.25,0.25,2.68,203.49,-1.857802384,0.8142862401,3.35,254.3625,-2.32225298,1.0178578,0.7127659574,1.490114236,1.619707466,0.25,1.012596773,0.4968705173,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.3,0.3,2.68,203.49,-1.857802384,0.8142862401,3.484,264.537,-2.415143099,1.058572112,0.8553191489,1.788137083,1.943648959,0.3,1.215116128,0.4514436003,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.35,0.35,2.68,203.49,-1.857802384,0.8142862401,3.618,274.7115,-2.508033218,1.099286424,0.9978723404,2.08615993,2.267590452,0.35,1.417635483,0.4136272846,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.4,0.4,2.68,203.49,-1.857802384,0.8142862401,3.752,284.886,-2.600923338,1.140000736,1.140425532,2.384182777,2.591531945,0.4,1.620154838,0.381656834,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.45,0.45,2.68,203.49,-1.857802384,0.8142862401,3.886,295.0605,-2.693813457,1.180715048,1.282978723,2.682205624,2.915473438,0.45,1.822674192,0.3542739728,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,R,tail_decay,6,1.5,0.5,2.68,203.49,-1.857802384,0.8142862401,4.02,305.235,-2.786703576,1.22142936,1.425531915,2.980228471,3.239414931,0.5,2.025193547,0.3305573625,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,U,peak,2,0.5,0.5,0.267,5,0.3024581611,0.1564115965,0.1335,2.5,0.1512290806,0.07820579825,0.1420212766,0.07322788518,0.5273905834,0.09604214636,0.1722917857,0.8530299472,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.55,0.45,0.267,5,0.3024581611,0.1564115965,0.14685,2.75,0.1663519886,0.08602637808,0.1278191489,0.06590509666,0.4746515251,0.08643793172,0.1550626071,0.8657539374,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.6,0.4,0.267,5,0.3024581611,0.1564115965,0.1602,3,0.1814748967,0.0938469579,0.1136170213,0.05858230814,0.4219124667,0.07683371709,0.1378334285,0.8788632632,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.65,0.35,0.267,5,0.3024581611,0.1564115965,0.17355,3.25,0.1965978047,0.1016675377,0.09941489362,0.05125951963,0.3691734084,0.06722950245,0.12060425,0.8923756982,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.7,0.3,0.267,5,0.3024581611,0.1564115965,0.1869,3.5,0.2117207128,0.1094881175,0.08521276596,0.04393673111,0.31643435,0.05762528782,0.1033750714,0.906310126,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.75,0.25,0.267,5,0.3024581611,0.1564115965,0.20025,3.75,0.2268436208,0.1173086974,0.0710106383,0.03661394259,0.2636952917,0.04802107318,0.08614589283,0.9206866284,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.8,0.2,0.267,5,0.3024581611,0.1564115965,0.2136,4,0.2419665289,0.1251292772,0.05680851064,0.02929115407,0.2109562334,0.03841685854,0.06891671426,0.9355265819,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.85,0.15,0.267,5,0.3024581611,0.1564115965,0.22695,4.25,0.2570894369,0.132949857,0.04260638298,0.02196836555,0.158217175,0.02881264391,0.0516875357,0.9508527638,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.9,0.1,0.267,5,0.3024581611,0.1564115965,0.2403,4.5,0.272212345,0.1407704369,0.02840425532,0.01464557704,0.1054781167,0.01920842927,0.03445835713,0.966689469,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,0.95,0.05,0.267,5,0.3024581611,0.1564115965,0.25365,4.75,0.287335253,0.1485910167,0.01420212766,0.007322788518,0.05273905834,0.009604214636,0.01722917857,0.9830626383,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1,0,0.267,5,0.3024581611,0.1564115965,0.267,5,0.3024581611,0.1564115965,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.05,0.05,0.267,5,0.3024581611,0.1564115965,0.28035,5.25,0.3175810692,0.1642321763,0.01420212766,0.007322788518,0.05273905834,0.009604214636,0.01722917857,0.9830626383,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.1,0.1,0.267,5,0.3024581611,0.1564115965,0.2937,5.5,0.3327039772,0.1720527562,0.02840425532,0.01464557704,0.1054781167,0.01920842927,0.03445835713,0.966689469,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.15,0.15,0.267,5,0.3024581611,0.1564115965,0.30705,5.75,0.3478268853,0.179873336,0.04260638298,0.02196836555,0.158217175,0.02881264391,0.0516875357,0.9508527638,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.2,0.2,0.267,5,0.3024581611,0.1564115965,0.3204,6,0.3629497933,0.1876939158,0.05680851064,0.02929115407,0.2109562334,0.03841685854,0.06891671426,0.9355265819,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.25,0.25,0.267,5,0.3024581611,0.1564115965,0.33375,6.25,0.3780727014,0.1955144956,0.0710106383,0.03661394259,0.2636952917,0.04802107318,0.08614589283,0.9206866284,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.3,0.3,0.267,5,0.3024581611,0.1564115965,0.3471,6.5,0.3931956094,0.2033350755,0.08521276596,0.04393673111,0.31643435,0.05762528782,0.1033750714,0.906310126,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.35,0.35,0.267,5,0.3024581611,0.1564115965,0.36045,6.75,0.4083185175,0.2111556553,0.09941489362,0.05125951963,0.3691734084,0.06722950245,0.12060425,0.8923756982,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.4,0.4,0.267,5,0.3024581611,0.1564115965,0.3738,7,0.4234414255,0.2189762351,0.1136170213,0.05858230814,0.4219124667,0.07683371709,0.1378334285,0.8788632632,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.45,0.45,0.267,5,0.3024581611,0.1564115965,0.38715,7.25,0.4385643336,0.2267968149,0.1278191489,0.06590509666,0.4746515251,0.08643793172,0.1550626071,0.8657539374,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,peak,2,1.5,0.5,0.267,5,0.3024581611,0.1564115965,0.4005,7.5,0.4536872417,0.2346173947,0.1420212766,0.07322788518,0.5273905834,0.09604214636,0.1722917857,0.8530299472,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,early_decline,3,0.5,0.5,2.95,33.27,0.3040978426,-0.2404376739,1.475,16.635,0.1520489213,-0.120218837,1.569148936,0.487258348,0.5302496651,0.1476370728,0.8755200895,0.5331854378,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,U,early_decline,3,0.55,0.45,2.95,33.27,0.3040978426,-0.2404376739,1.6225,18.2985,0.1672538134,-0.1322407206,1.412234043,0.4385325132,0.4772246986,0.1328733656,0.7879680806,0.5592941009,post_boundary_relaxation,ejecta_cooling,valid,no
