,x,y,z
129645,-0.5621503389057683,0.0038528392254349388,0.0070788317265517865
129646,-0.5583580949057431,-0.00707883172655171,0.0017899299473305384
129647,-0.5624895754210869,-0.0017899299473305482,-0.009661358732544078
129648,-0.5581900611059939,0.00966135873254413,-0.0033948155480345043
129649,-0.5620613572200966,0.003394815548034507,0.008699930893154347
129650,-0.5580166625958903,-0.008699930893154368,0.0013083310769785336
129651,-0.5622946182255609,-0.001308331076978512,-0.011288620780411712
129652,-0.5579715563356321,0.011288620780411804,-0.0027331044650893478
129653,-0.5620710585396896,0.002733104465089296,0.010463399918867399
129654,-0.5581784581792902,-0.010463399918867463,0.0006549900677973443
129655,-0.5623176129817777,-0.0006549900677972788,-0.013227661887226306
129656,-0.5581093479845894,0.013227661887226341,-0.0020878611993569757
129657,-0.5619649607100402,0.002087861199356917,0.012596767964525152
129658,-0.5577148440159161,-0.012596767964525224,-6.847919659566734e-05
129659,-0.5621788546437599,6.847919659576077e-05,-0.01566948046660015
129660,-0.5582475688136807,0.01566948046660007,-0.0013653035732063819
129661,-0.5619493297454038,0.0013653035732062268,0.015139925509997834
129662,-0.5583570671983359,-0.01513992550999785,-0.0005782457750442813
129663,-0.5621277069727333,0.0005782457750443919,-0.01824648460948646
129664,-0.5584616456549901,0.018246484609486347,-0.0010329118484488312
129665,-0.5618621536169149,0.0010329118484488128,0.017741815482833472
129666,-0.5582102113665023,-0.017741815482833375,-0.0009239354371521123
129667,-0.5617785358253343,0.000923935437152157,-0.020595267777045928
129668,-0.558074695317349,0.020595267777045952,-0.0007754625628224896
129669,-0.5615975085568075,0.0007754625628224695,0.020006345930636025
129670,-0.5579779869777381,-0.020006345930635983,-0.0009793151270243423
129671,-0.5615149490620751,0.0009793151270243183,-0.022842700355928506
129672,-0.5581599880941301,0.022842700355928454,-0.0008777597058290175
129673,-0.5614401881743943,0.0008777597058289955,0.02202532207306253
129674,-0.558540113009116,-0.022025322073062462,-0.0006386021501000723
129675,-0.5613310551415693,0.0006386021501001253,-0.024690273956194015
129676,-0.5585545196669248,0.024690273956193914,-0.001539114827444651
129677,-0.5612328757996253,0.001539114827444684,0.023604461311799173
129678,-0.5585659509527584,-0.023604461311799153,0.0001303653866919345
129679,-0.5610421989088219,-0.00013036538669198978,-0.025842547918866254
129680,-0.5586376269760794,0.025842547918866053,-0.0023714747927485904
129681,-0.5610133830711936,0.0023714747927485965,0.02438299776907723
129682,-0.5584092931263449,-0.024382997769077114,0.0010119837933847552
129683,-0.5607475944235075,-0.001011983793384849,-0.026243391183662486
129684,-0.5585098399554673,0.026243391183662385,-0.003390724718065517
129685,-0.5607753848362826,0.003390724718065351,0.024276075656150593
129686,-0.5585096934270326,-0.02427607565615047,0.0020903769393556186
129687,-0.5604979755018277,-0.0020903769393556685,-0.025657834685872422
129688,-0.5584878313867497,0.025657834685872412,-0.004511124894424851
129689,-0.5605283476131618,0.0045111248944248615,0.023168774773517625
129690,-0.5587517593160731,-0.023168774773517736,0.003222899752394753
129691,-0.5602257017029598,-0.0032228997523947103,-0.02419105596695655
129692,-0.558860076966233,0.02419105596695654,-0.005652640109664303
129693,-0.5602705173419728,0.005652640109664167,0.021297214827951716
129694,-0.5589863376746071,-0.02129721482795168,0.004216359363826253
129695,-0.5600150857317596,-0.004216359363826098,-0.021963600200542752
129696,-0.559333731730568,0.02196360020054256,-0.006331741171264181
129697,-0.560037886217443,0.006331741171264267,0.0188962787534321
129698,-0.5591332311782604,-0.018896278753432104,0.004634819657191522
129699,-0.5598256398174081,-0.004634819657191522,-0.019330133995069165
129700,-0.5594951955608318,0.019330133995068912,-0.006543360221520618
129701,-0.5599041650900317,0.006543360221520618,0.01612098561631725
129702,-0.5592084787434505,-0.016120985616317276,0.0045686415148514
129703,-0.5597370377342842,-0.0045686415148512285,-0.016445986482223444
129704,-0.5595363134987912,0.016445986482223444,-0.006220262664704933
129705,-0.5598183680610039,0.006220262664704954,0.013144156577062627
129706,-0.5591474246276656,-0.013144156577062574,0.003879599358175587
129707,-0.5596356645098792,-0.003879599358175466,-0.013508744043182376
129708,-0.5595476806165269,0.013508744043182225,-0.005271760383844186
129709,-0.559786847506233,0.0052717603838442345,0.010261840796971818
129710,-0.5590730142550907,-0.010261840796971908,0.002562756809613708
129711,-0.5596558626874896,-0.0025627568096135947,-0.010781739119096478
129712,-0.5595930025779827,0.010781739119096549,-0.003603524335041954
129713,-0.559534620059419,0.00360352433504186,0.007437693033550939
129714,-0.5592775006793966,-0.007437693033550905,0.000616948903777104
129715,-0.5594321804078443,-0.0006169489037771787,-0.008206581985164097
129716,-0.5598639675497147,0.00820658198516391,-0.00137660047757323
129717,-0.5592566205786379,0.001376600477573184,0.005173048945649239
129718,-0.5594751117601762,-0.005173048945649334,-0.0017761847098103942
129719,-0.5592024190720022,0.001776184709810271,-0.006239221277965607
129720,-0.5599185947578109,0.0062392212779656215,0.0011805867336431074
129721,-0.5591600048164848,-0.001180586733642951,0.003537758371725884
129722,-0.5595203082421705,-0.003537758371725683,-0.004413567113731599
129723,-0.5590540824806985,0.004413567113731529,-0.00501066045825614
129724,-0.5601325853296107,0.005010660458255848,0.003980351274489447
129725,-0.5589970015529758,-0.003980351274489347,0.0028268278212701015
129726,-0.559392338870484,-0.002826827821269908,-0.007585548634191096
129727,-0.5594080651138004,0.007585548634191108,-0.0045112696274503235
129728,-0.5598835083901285,0.004511269627450415,0.00716635333525388
129729,-0.5592665919531684,-0.007166353335253968,0.0026067845961556535
129730,-0.5592782639300488,-0.0026067845961556192,-0.010418184567918974
129731,-0.5594107233678003,0.010418184567918888,-0.004654057844192118
129732,0.5594107233678002,-0.010418184567919151,-0.004654057844192072
129733,0.5597952384831519,0.004654057844192066,-0.00988878664986748
129734,0.5599325104500762,0.009888786649867311,0.006702110776093123
129735,0.5594598677148551,-0.006702110776093252,0.013085578697897757
129736,0.5596561702158247,-0.013085578697897697,-0.0050800949021580334
129737,0.5595332241962195,0.005080094902157904,-0.012369480010289409
129738,0.5601675409346681,0.012369480010289523,0.0072908371427365
129739,0.5592386474049348,-0.007290837142736547,0.015316929685945928
129740,0.5599555954844343,-0.015316929685945776,-0.00585174858118745
129741,0.5590498596866154,0.005851748581187544,-0.014295916574699875
129742,0.5604495964312493,0.014295916574699735,0.008189431982133174
129743,0.5587577430261957,-0.008189431982133238,0.017021272180106933
129744,0.5602486689376941,-0.01702127218010682,-0.006704154614717857
129745,0.5585947657680201,0.006704154614717952,-0.0156582473297037
129746,0.5607310510500881,0.01565824732970366,0.008875327891931205
129747,0.5582136995954137,-0.008875327891931503,0.01799720286609635
129748,0.5604768788972164,-0.01799720286609641,-0.007115346865332435
129749,0.5580425525184662,0.0071153468653324965,-0.016172063190864845
129750,0.5609547984535486,0.01617206319086476,0.009057669483830329
129751,0.5579117500340789,-0.009057669483830414,0.018063685570602516
129752,0.5607073997051294,-0.018063685570602457,-0.007075149964781965
129753,0.5573700871853757,0.00707514996478201,-0.015827895102953127
129754,0.5611127951506154,0.015827895102952967,0.008669780422951892
129755,0.5571931053661265,-0.008669780422952057,0.01740373033445904
129756,0.5608770856285165,-0.01740373033445911,-0.006184203313494366
129757,0.556681955136371,0.0061842033134944675,-0.014768984002738236
129758,0.561346094127172,0.014768984002738222,0.0073821065208782444
129759,0.556879359026993,-0.007382106520878201,0.016043533135252995
129760,0.5611750904996246,-0.01604353313525312,-0.004252980388869077
129761,0.5564590375898516,0.004252980388869008,-0.013042471209649886
129762,0.5614940500489916,0.013042471209649855,0.004862215447967014
129763,0.556598416889802,-0.004862215447967076,0.014044532834233691
129764,0.5613457544633683,-0.014044532834233773,-0.0012150132184003582
129765,0.5566341186273641,0.00121501321840054,-0.01105807481913561
129766,0.5617595049265621,0.011058074819135674,0.0012980571395606513
129767,0.5568933316907511,-0.001298057139560511,0.011863598023726076
129768,0.5616073025187199,-0.011863598023726208,0.0026754748426094364
129769,0.5563778564739564,-0.0026754748426092386,-0.008631910642834213
129770,0.5618861535937192,0.00863191064283421,-0.003034512599218134
129771,0.5563486358054474,0.0030345125992181127,0.009383447550505682
129772,0.5616003284567561,-0.009383447550505642,0.0074029741425813
129773,0.555515188307761,-0.007402974142581324,-0.005969912661531012
129774,0.5615751861286971,0.005969912661531171,-0.008084767240159206
129775,0.5554949968860866,0.008084767240159036,0.006684914815948041
129776,0.5614955158296457,-0.006684914815947972,0.012872899048587525
129777,0.5548219390672618,-0.012872899048587348,-0.0032703747013156986
129778,0.5614560839148262,0.0032703747013159206,-0.013750086742124846
129779,0.555184034370246,0.013750086742124999,0.004015379930970796
129780,0.561678017987198,-0.004015379930970628,0.01889111063154344
129781,0.5551874438407168,-0.018891110631543345,-0.0007686505149559064
129782,0.5616986319290015,0.0007686505149557649,-0.019746179901793094
129783,0.5551783287009825,0.01974617990179306,0.0016258509006760393
129784,0.5614600211518098,-0.001625850900675919,0.024478661730087028
129785,0.5549851060867679,-0.02447866173008673,0.001405444397053178
129786,0.5618450383298931,-0.0014054443970531304,-0.025167704564266202
129787,0.5555786800929268,0.025167704564266227,-0.0004729242107026801
129788,0.5618566686245455,0.0004729242107023054,0.029816095363292005
129789,0.5554974775028064,-0.02981609536329182,0.003535010463286429
129790,0.562056684272748,-0.003535010463286365,-0.030072722012791535
129791,0.5561842028116295,0.03007272201279156,-0.0025301150070759612
129792,0.5617453867509596,0.0025301150070757947,0.03385954722214298
129793,0.5553817011059079,-0.03385954722214277,0.005539592326592736
129794,0.5616517135464437,-0.005539592326592857,-0.03354331919827586
129795,0.5560450128591592,0.033543319198275946,-0.004533965289947672
129796,0.5616273279915619,0.004533965289947754,0.03682266536269718
129797,0.556013910614656,-0.03682266536269715,0.007341540184536771
129798,0.5616556136533574,-0.007341540184536903,-0.03582252514241
129799,0.5563320894420543,0.03582252514241008,-0.006317482107165228
129800,0.5614301558645999,0.0063174821071652855,0.038294017101409526
129801,0.5560802845170616,-0.03829401710140917,0.009157549063628477
129802,0.5614229176105551,-0.009157549063628603,-0.0365143311396094
129803,0.5564253597705241,0.036514331139609175,-0.00817311715061049
129804,0.5612855185628303,0.008173117150610379,0.038274258276031224
129805,0.5563925328934102,-0.03827425827603128,0.011120225978724465
129806,0.5611749606543092,-0.011120225978724406,-0.03568819660203483
129807,0.5565828272318377,0.035688196602034615,-0.010196295635651198
129808,0.561006216882249,0.010196295635651064,0.03662327331830815
129809,0.55651878513099,-0.03662327331830789,0.013276084340923425
129810,0.560896294218298,-0.013276084340923222,-0.033103280630676316
129811,0.5570616227586349,0.03310328063067628,-0.012446903350332338
129812,0.5607252105510374,0.012446903350332272,0.03322631315952022
129813,0.557204599083288,-0.03322631315952028,0.015406852026441837
129814,0.5605992605912086,-0.015406852026441783,-0.029236774780273443
129815,0.557435426771715,0.029236774780273592,-0.01463768805125749
129816,0.5604482424587817,0.014637688051257201,0.028705252878190694
129817,0.5574465721120293,-0.028705252878190778,0.01768126824174954
129818,0.5603187106891593,-0.017681268241749346,-0.02385233419982339
129819,0.5579129231518706,0.02385233419982353,-0.01688967706044323
129820,0.5601811668239071,0.01688967706044323,0.02280356731712719
129821,0.5580562409429228,-0.022803567317127408,0.01978515482868661
129822,0.5600181676252591,-0.019785154828686653,-0.01755622976189229
129823,0.5582094455869238,0.017556229761892358,-0.01885417418992066
129824,0.5599210747131467,0.01885417418992046,0.016186797940571398
129825,0.5581299347422678,-0.016186797940571346,0.02173831617173629
129826,0.5597473404588567,-0.021738316171736244,-0.010584733625234152
129827,0.5581562499954981,0.010584733625233964,-0.020539990713411387
129828,0.5596638977886621,0.02053999071341126,0.00898253140971435
129829,0.5583554080456526,-0.00898253140971447,0.023138551641732643
129830,0.5595503975739876,-0.02313855164173257,-0.0035134825463585422
129831,0.5585483115022697,0.0035134825463586637,-0.021748148294964652
129832,0.5593969190808037,0.021748148294964638,0.001971850050188307
129833,0.5587902478274354,-0.001971850050188483,0.023926971112162267
129834,0.5592385234592784,-0.023926971112162167,0.0033863698105304914
129835,0.5588475511493978,-0.003386369810530387,-0.022095759138866983
129836,0.5592072756382706,0.022095759138866963,-0.004649402759279559
129837,0.5588577342104408,0.004649402759279371,0.023956869777052334
129838,0.5591627639112263,-0.023956869777052126,0.009655043297681567
129839,0.5588390297688143,-0.00965504329768148,-0.021621842217231162
129840,0.558993794697938,0.021621842217231284,-0.010608426329415496
129841,0.5590546645497086,0.010608426329415322,0.02298871190965857
129842,0.5589940729460319,-0.02298871190965866,0.015141750224404034
129843,0.55914770308127,-0.015141750224403894,-0.020259327941480894
129844,0.5587156239136197,0.020259327941480946,-0.01553691694792587
129845,0.5593697595993837,0.015536916947925876,0.021096584545953194
129846,0.5583944443333009,-0.021096584545953423,0.01977109457635526
129847,0.5594797956096363,-0.01977109457635512,-0.017675423058174412
129848,0.5584009723824147,0.017675423058174437,-0.01951002109114066
129849,0.5595938046938366,0.019510021091140417,0.018061284155732833
129850,0.5582245690118147,-0.01806128415573282,0.022985898900319768
129851,0.5597201556425142,-0.022985898900319685,-0.014401139764790094
129852,0.5577498846678787,0.014401139764790098,-0.022000852249960255
129853,0.5598064712450447,0.02200085224996004,0.014367648054871876
129854,0.5577840722568509,-0.014367648054871942,0.024708135412743644
129855,0.5599137674066044,-0.024708135412743613,-0.009982394062403263
129856,0.5578650087639502,0.009982394062403291,-0.023140851656929886
129857,0.5599307883966395,0.023140851656929813,0.009573798883446425
129858,0.558138455114151,-0.009573798883446527,0.025206705218886415
129859,0.5600684892389644,-0.025206705218886162,-0.005127755783342327
129860,0.5577540416025276,0.0051277557833422855,-0.022980875558980294
129861,0.5600318993158256,0.022980875558980488,0.00448024690173314
129862,0.5578984156083862,-0.004480246901733099,0.02453559707329315
129863,0.5602102479402988,-0.024535597073293152,0.0003448120386385
129864,0.5579166072062341,-0.00034481203863845046,-0.02195254236295253
129865,0.5601309970755066,0.0219525423629525,-0.0010981293186284721
129866,0.5579515137266666,0.0010981293186283017,0.02309241973904171
129867,0.5603020422117782,-0.02309241973904168,0.006031744532745757
129868,0.5578808264641626,-0.006031744532745672,-0.02008846915700333
129869,0.560185686802907,0.02008846915700324,-0.00679509302442192
129870,0.5582746733688257,0.00679509302442176,0.020903132504033698
129871,0.5603580381292383,-0.02090313250403369,0.011497481349977388
129872,0.5579463148979368,-0.011497481349977388,-0.017617433222522145
129873,0.5601631261492374,0.0176174332225221,-0.012110122395387819
129874,0.5583764498241223,0.012110122395387826,0.0182799376899558
129875,0.5603757751916617,-0.018279937689955898,0.016425417942982457
129876,0.5578570539482006,-0.01642541794298234,-0.014885253151385882
129877,0.5600814187012306,0.014885253151385733,-0.01677714498190706
129878,0.5582457545192059,0.016777144981907022,0.015512633688702768
129879,0.560327154368572,-0.015512633688702978,0.020794027257589102
129880,0.5582275813704419,-0.020794027257588832,-0.012443008068904738
129881,0.559985171219214,0.012443008068904835,-0.020800251054796597
129882,0.5585513943145609,0.0208002510547964,0.013089556474533756
129883,0.5601452414549338,-0.013089556474533848,0.02461417768837973
129884,0.558432063991612,-0.024614177688379674,-0.009862184440393041
129885,0.5598121845249322,0.009862184440392972,-0.024233465897423014
129886,0.558711348356625,0.02423346589742293,0.010607144074505708
129887,0.5598975746077928,-0.010607144074505855,0.027670768503496607
129888,0.5587323888320272,-0.027670768503496385,-0.007547232333074537
129889,0.5595014608538703,0.007547232333074337,-0.026827944522860227
129890,0.5591602838462728,0.026827944522860362,0.008417219118964677
129891,0.5595341442462358,-0.00841721911896459,0.02971211205763734
129892,0.5591160997302389,-0.029712112057637328,-0.0054700357909125445
129893,0.5590981212745977,0.005470035790912543,-0.02838578961367675
129894,0.5594071367913762,0.028385789613676635,0.006546326360884046
129895,0.5591757142146621,-0.006546326360884056,0.030851164658515756
129896,0.5595333249682543,-0.030851164658515333,-0.0037852040768511933
129897,0.5586056179447498,0.0037852040768509643,-0.02900445538561625
129898,0.5598484465262042,0.029004455385616346,0.004976582784794687
129899,0.5585298360978471,-0.004976582784794685,0.031024190277979542
129900,0.5600871739398083,-0.031024190277979643,-0.00248469763907982
129901,0.5579369442558237,0.0024846976390799176,-0.02883515013092703
129902,0.5602531056835505,0.028835150130926995,0.0038633056675177863
129903,0.5579713152173498,-0.0038633056675177074,0.030462743704609607
129904,0.5605051663112423,-0.030462743704609416,-0.001363253585078874
129905,0.5575178173841762,0.0013632535850790753,-0.027872058310196977
129906,0.560597552584668,0.027872058310196682,0.002813936562428693
129907,0.5574573773878756,-0.0028139365624287945,0.02914923970288999
129908,0.5608841715327986,-0.029149239702889906,-0.00036470873904172196
129909,0.5569351979618034,0.0003647087390418508,-0.026179232689175408
129910,0.5607668975110655,0.026179232689175352,0.001825508562164223
129911,0.5568831863125501,-0.0018255085621644146,0.027157001681217458
129912,0.5611396679458936,-0.027157001681217468,0.0005594637271047094
129913,0.5569323488998075,-0.0005594637271046107,-0.02423072180415344
129914,0.5611552886884151,0.024230721804153248,0.0010303160439736243
129915,0.5570300529690695,-0.0010303160439735198,0.025071376715949834
129916,0.5615324752220872,-0.025071376715949695,0.00133184245584683
129917,0.5568998078965295,-0.0013318424558467843,-0.02186769374774587
129918,0.5612507658437057,0.02186769374774588,0.0002231042133266577
129919,0.5570343603764745,-0.00022310421332671543,0.022581491360780293
129920,0.5617541926158202,-0.02258149136078009,0.002123319866900854
129921,0.5567484808742513,-0.002123319866900816,-0.019215734479017067
129922,0.5614361400898836,0.01921573447901697,-0.00042965497498962405
129923,0.5572628056820111,0.00042965497498949703,0.019921676472491302
129924,0.5618646490624097,-0.019921676472491278,0.0026883198766183745
129925,0.557202932075724,-0.002688319876618356,-0.016732307741337472
129926,0.561548498068235,0.01673230774133739,-0.000983579237081298
129927,0.5572199408892207,0.0009835792370812878,0.01752105594146098
129928,0.5619577805584985,-0.017521055941461007,0.003349102773827605
129929,0.5574497131830196,-0.0033491027738276895,-0.014318599244065786
129930,0.5615689627538732,0.014318599244065852,-0.0015909155613670807
129931,0.5578149511071863,0.0015909155613671971,0.01515529836376923
129932,0.5620354450041705,-0.01515529836376924,0.003973892480493628
129933,0.5579657284218624,-0.003973892480493623,-0.01195717234920486
129934,0.561425607998208,0.011957172349204806,-0.002349251889720762
129935,0.5575836845675682,0.0023492518897206887,0.012930358880602233
129936,0.5618566431182239,-0.012930358880602271,0.004825903218603117
129937,0.5580988520490987,-0.004825903218603061,-0.009893682892612572
129938,0.5612878277864903,0.009893682892612499,-0.003222028569277602
129939,0.5577983617510652,0.00322202856927749,0.010957452601645387
129940,0.5615859193830224,-0.010957452601645367,0.005534384787152071
129941,0.557845984625413,-0.005534384787151972,-0.008024990780219248
129942,0.5610445651811168,0.008024990780219343,-0.0038769713745837706
129943,0.5580530024661826,0.003876971374583835,0.009126097141100199
129944,0.5614642806735177,-0.009126097141100397,0.006342635144742023
129945,0.5584039802010536,-0.006342635144742031,-0.0062804518993163794
129946,0.560907648908676,0.006280451899316463,-0.004654912644934812
129947,0.5587371715519189,0.004654912644934705,0.007462551674217474
129948,0.5612843753708674,-0.00746255167421747,0.007072185172797103
129949,0.5589746852378992,-0.007072185172797148,-0.0047328893413736
129950,0.56069636761074,0.0047328893413734864,-0.005438488010124704
129951,0.5591725785332915,0.005438488010124696,0.00596963093282924
129952,0.5610244945205369,-0.005969630932829283,0.008054999014490229
129953,0.5596456383206876,-0.008054999014490201,-0.003277232914648076
129954,0.5604814392506015,0.003277232914648045,-0.00651945875806563
129955,0.5595021260930337,0.0065194587580654825,0.004607623438411317
129956,0.5609156309033528,-0.004607623438411237,0.008945229827352338
129957,0.5595814051717994,-0.008945229827352281,-0.001884853717764614
129958,0.5603466159540332,0.001884853717764602,-0.007393031767258913
129959,0.5594807430910942,0.007393031767258891,0.0031871737947496213
129960,0.5607232075062825,-0.0031871737947496456,0.010014838379518736
129961,0.559711811553807,-0.010014838379518835,-0.0003357127484867675
129962,0.5602263531690197,0.00033571274848680964,-0.008515058880332058
129963,0.559631087463632,0.008515058880331968,0.0015348035760026546
129964,0.5605340318027806,-0.001534803576002609,0.01120889746148734
129965,0.5599534712820099,-0.011208897461487404,0.0013560075895222502
129966,0.5599867504931135,-0.0013560075895222548,-0.009707243135456378
129967,0.5600842220910599,0.009707243135456426,-0.0003358647353409503
129968,0.5602339763394993,0.00033586473534089626,0.012310267732289734
129969,0.5603138593868034,-0.012310267732289649,0.0032672394868507914
129970,0.5595562421956588,-0.0032672394868507072,-0.010792447654547451
129971,0.5604133571133331,0.010792447654547644,-0.002365230975114044
129972,0.5597003837226954,0.0023652309751138697,0.013490281971000015
129973,0.5606356043262224,-0.01349028197099999,0.005530451991626191
129974,0.5590125586707267,-0.005530451991626245,-0.011907914897196422
129975,0.5607287919535221,0.011907914897196229,-0.004755341297817913
129976,0.5595110292259506,0.004755341297817794,0.014335364134652698
129977,0.5608337667179208,-0.014335364134652645,0.00806186690262627
129978,0.5588449810476942,-0.008061866902626202,-0.012682090504065924
129979,0.5609112873982302,0.012682090504065973,-0.00744591421086853
129980,0.5592023904204961,0.00744591421086844,0.014982649200489414
129981,0.5610037477526324,-0.014982649200489542,0.010933718947015201
129982,0.5586562160567862,-0.01093371894701529,-0.013210874969158709
129983,0.56106455979901,0.013210874969158567,-0.010389647998096743
129984,0.5591911755411665,0.01038964799809674,0.015308352171817604
129985,0.5611649289630215,-0.015308352171817348,0.013793457729857945
129986,0.5584942484041017,-0.013793457729858039,-0.013356767362583481
129987,0.5612019186942871,0.013356767362583457,-0.013261561752482522
129988,0.5587583420365402,0.013261561752482443,0.01539906428053167
129989,0.5613041618546301,-0.015399064280531624,0.016764351846202338
129990,0.5583704820398129,-0.016764351846202223,-0.013247245585647952
129991,0.5613293639335156,0.013247245585648064,-0.016225878791968736
129992,0.5584418739140203,0.016225878791968656,0.014940083847558608
129993,0.5613379801405369,-0.014940083847558612,0.019468365999495616
129994,0.5579252599059287,-0.019468365999495578,-0.012554343016034631
129995,0.5613525131893012,0.012554343016034622,-0.018848789358265953
129996,0.5579078153951694,0.018848789358265974,0.013911061975816444
129997,0.5612813786762922,-0.013911061975816567,0.021961807689992334
129998,0.5570998124370498,-0.021961807689992268,-0.011083557471477285
129999,0.5612902794039597,0.011083557471477467,-0.021154977574204314
130000,0.5578001993400301,0.02115497757420439,0.012040122660897027
130001,0.5612578027905089,-0.012040122660896707,0.024077740589844986
130002,0.557115440541366,-0.0240777405898451,-0.008948286933316937
130003,0.5611375604361538,0.008948286933316996,-0.02314110117971327
130004,0.5575070063817787,0.023141101179713314,0.009580803940512639
130005,0.5610620733321204,-0.009580803940512608,0.02580020773959304
130006,0.5569333917242244,-0.025800207739593156,-0.006306358103392105
130007,0.5610148504249243,0.006306358103392126,-0.0246284592256221
130008,0.5573225382846444,0.02462845922562158,0.0066612328004584265
130009,0.560841982167192,-0.006661232800458242,0.02701547747103079
130010,0.5568048125374463,-0.02701547747103073,-0.0032009047336993396
130011,0.5607969235286091,0.0032009047336996866,-0.025619110426897535
130012,0.5572638689739291,0.025619110426897452,0.0033058468150295737
130013,0.5605914081460664,-0.0033058468150295255,0.027716210411095867
130014,0.5565979468641881,-0.027716210411095822,0.0003684238820435966
130015,0.5604516316787083,-0.00036842388204339334,-0.026130046694346327
130016,0.5573458793109932,0.026130046694346126,-0.0004259287851567819
130017,0.5603486894589201,0.0004259287851565752,0.028025574384828503
130018,0.5567194122246067,-0.028025574384828323,0.004259705896082786
130019,0.5601245303067378,-0.004259705896082399,-0.02624113385898816
130020,0.5572721994721431,0.026241133858988124,-0.004390403443402688
130021,0.560007406319443,0.004390403443402485,0.02789926617837915
130022,0.5569675423611715,-0.027899266178379057,0.00806565299041532
130023,0.5598507977770473,-0.00806565299041508,-0.025838976202114197
130024,0.5574379180236471,0.02583897620211395,-0.008185706714549443
130025,0.5597104231727584,0.008185706714549172,0.02718444231762267
130026,0.5567961896383393,-0.02718444231762265,0.01193867768257557
130027,0.55952309403113,-0.01193867768257552,-0.024873562857272026
130028,0.5574075793560704,0.02487356285727194,-0.011946656456473989
130029,0.5593742073890847,0.011946656456473968,0.025960235413399167
130030,0.5568833987399902,-0.025960235413399396,0.015547345091868
130031,0.5592177463156613,-0.015547345091867745,-0.023231759822521254
130032,0.5577493526987297,0.023231759822521136,-0.015369678759492165
130033,-0.5577493526987298,-0.023231759822520882,-0.015369678759492151
130034,-0.5591538394225286,0.015369678759492241,-0.023934461166394447
130035,-0.5576777783877388,0.02393446116639437,0.015095117558919778
130036,-0.5594593825796731,-0.015095117558919737,0.02088486879613664
130037,-0.5581192018895467,-0.020884868796136487,-0.01824763598829271
130038,-0.5589194639942069,0.018247635988292384,-0.021256242900307813
130039,-0.5578545178805084,0.021256242900307826,0.017663990151772644
130040,-0.5593527117385438,-0.017663990151772828,0.017973520755934037
130041,-0.5580972480638067,-0.017973520755933874,-0.02054544600210565
130042,-0.5587343163165451,0.020545446002105724,-0.01803263770459638
130043,-0.557894346886209,0.018032637704596132,0.019612703132200888
130044,-0.5592812590333837,-0.019612703132200815,0.01447045553271562
130045,-0.5580847865089924,-0.014470455532715353,-0.02218401585578066
130046,-0.5586015658651695,0.02218401585578034,-0.014221133904605266
130047,-0.5581472859301747,0.014221133904604983,0.021008110741280287
130048,-0.559121335381435,-0.021008110741280252,0.010381467989302671
130049,-0.558109318140332,-0.01038146798930269,-0.023422511697386374
130050,-0.5586238989883767,0.023422511697386374,-0.009911563185172539
130051,-0.5577159505180053,0.009911563185172573,0.021821316242966488
130052,-0.5592279318491112,-0.021821316242966324,0.005496065714327976
130053,-0.5579572183559377,-0.005496065714327804,-0.023902394873544303
130054,-0.5585837616104524,0.023902394873544234,-0.004804511248161869
130055,-0.5578133169543075,0.004804511248161849,0.022013595148420956
130056,-0.5592746996088396,-0.02201359514842082,0.0005418856758866526
130057,-0.5578868592350675,-0.0005418856758864075,-0.023783974961906786
130058,-0.5585444986034653,0.023783974961906502,0.00024421741439926026
130059,-0.557688109017592,-0.000244217414399379,0.021602399456285375
130060,-0.5592058703597774,-0.0216023994562854,-0.004978544692473055
130061,-0.5580056094996351,0.004978544692472993,-0.023229059844348667
130062,-0.558617511251454,0.02322905984434862,0.005705077140320855
130063,-0.5578438346353248,-0.005705077140320929,0.020983777390273756
130064,-0.5591949460908306,-0.020983777390273954,-0.010275993095400043
130065,-0.5581168288524438,0.010275993095400084,-0.022425602024875504
130066,-0.558558055903359,0.022425602024875504,0.010895907520895228
130067,-0.5580446086138326,-0.010895907520895297,0.02007190804247575
130068,-0.55901905667836,-0.020071908042475804,-0.015547474699053734
130069,-0.5581456201552698,0.015547474699053626,-0.021546257031657263
130070,-0.5583060248162157,0.02154625703165708,0.015986091964704605
130071,-0.5583641053639401,-0.01598609196470473,0.019112552705920122
130072,-0.5587694936533153,-0.019112552705920084,-0.020298827061563284
130073,-0.5585721576726069,0.020298827061563236,-0.020435919822662317
130074,-0.5581247884829266,0.020435919822662,0.0203913638808845
130075,-0.5585990691389017,-0.02039136388088441,0.017891470453929557
130076,-0.5586358153044936,-0.017891470453929463,-0.02428163054253815
130077,-0.5585720002468996,0.02428163054253812,-0.01925132275761279
130078,-0.5580686649706561,0.0192513227576125,0.023990693110962642
130079,-0.5587101946447259,-0.02399069311096263,0.016703416559613275
130080,-0.5585478273436958,-0.016703416559613233,-0.02745135157541062
130081,-0.5586104827938199,0.027451351575410652,-0.018038438789644208
130082,-0.5578919948340331,0.018038438789644035,0.026689473819251346
130083,-0.5587044465857384,-0.026689473819251217,0.015213761401451054
130084,-0.5585803370013368,-0.015213761401451005,-0.02974689978987331
130085,-0.5585848765493738,0.02974689978987342,-0.01653207283458648
130086,-0.5580527947132162,0.016532072834586454,0.028509263634878153
130087,-0.5587602852706662,-0.028509263634878296,0.013830194379253322
130088,-0.558468980118377,-0.013830194379253135,-0.03112526851759582
