,x,y,z
187915,0.5491463972617805,0.004975274908756675,-0.002614933322594122
187916,0.5454082770054061,0.0026149333225941244,0.006852817144355005
187917,0.5486293353517301,-0.006852817144354968,0.0051275135922493175
187918,0.5457603459042029,-0.00512751359224931,-0.0049800522903643025
187919,0.5492388439758872,0.004980052290364264,-0.0035450797042967564
187920,0.5457101148907905,0.0035450797042968565,0.007112875136534912
187921,0.548660729013595,-0.007112875136534992,0.00598674939653153
187922,0.5462673102536514,-0.005986749396531487,-0.00542221504790306
187923,0.5492227532086837,0.005422215047903133,-0.004316506111561711
187924,0.5456720222511721,0.004316506111561762,0.007801800556563717
187925,0.5485134192537011,-0.0078018005565637216,0.006439691656461449
187926,0.5457593929342497,-0.0064396916564614225,-0.006166550576376697
187927,0.5490762959901192,0.006166550576376649,-0.004515428705247219
187928,0.5455783572563615,0.004515428705247204,0.008531639697026038
187929,0.5484003483053981,-0.008531639697026087,0.006379427029747209
187930,0.5456192125240694,-0.006379427029747212,-0.006978063418274215
187931,0.548898971919492,0.006978063418274205,-0.004221957652856793
187932,0.5456716313097764,0.004221957652856806,0.009284275350600705
187933,0.5482807319437913,-0.0092842753506007,0.005875575699028099
187934,0.5461377180175983,-0.005875575699028043,-0.007842466960201239
187935,0.5487034824105788,0.007842466960201232,-0.0034343163152373143
187936,0.5459954414895114,0.0034343163152373304,0.010250512934565087
187937,0.5480425782194107,-0.010250512934565189,0.004823989221589801
187938,0.5464579683037355,-0.004823989221589748,-0.008766160570750869
187939,0.5483790474471677,0.00876616057075083,-0.00231239830120861
187940,0.5464049135510498,0.0023123983012085887,0.010909633753435347
187941,0.5476873611138607,-0.010909633753435356,0.0035967947709183525
187942,0.5469777378305548,-0.003596794770918351,-0.009260969817866461
187943,0.5480315101495674,0.0092609698178665,-0.001029215321426836
187944,0.5467472478744642,0.0010292153214268042,0.011325002760960703
187945,0.5474060421438686,-0.011325002760960688,0.002146025264059108
187946,0.5472372106763123,-0.002146025264059148,-0.009535301891159134
187947,0.5475703481435054,0.009535301891159129,0.0006383283899863834
187948,0.5472417289876491,-0.0006383283899863988,0.011376018714634664
187949,0.5469995995495595,-0.01137601871463466,0.0004257224861112588
187950,0.5478720732339984,-0.00042572248611130986,-0.009492674504716681
187951,0.547065244451127,0.009492674504716673,0.0022510502261937557
187952,0.5476344576406542,-0.0022510502261936954,0.011236482353636149
187953,0.546622841134217,-0.011236482353636137,-0.00115456055773341
187954,0.548353933138606,0.0011545605577333595,-0.00914083810438014
187955,0.5466948309354661,0.009140838104380142,0.003784204710139253
187956,0.547995214245806,-0.0037842047101391946,0.010825733272611462
187957,0.5463814434215021,-0.010825733272611462,-0.0025611715972160345
187958,0.5488423226162087,0.0025611715972161217,-0.00871534156849087
187959,0.5464861199293517,0.008715341568490844,0.004931636731468418
187960,0.5484375475058954,-0.004931636731468417,0.010152394731579112
187961,0.5460001206769216,-0.010152394731579155,-0.003622998352120116
187962,0.5493175734475176,0.0036229983521201582,-0.007940849952486173
187963,0.5459491526784828,0.007940849952486175,0.005945829718315282
187964,0.5487818945171316,-0.005945829718315314,0.009327222253377104
187965,0.5449581600715085,-0.009327222253377083,-0.004355761953784875
187966,0.5496683287347511,0.00435576195378483,-0.0070026050115491595
187967,0.5453879463898837,0.007002605011549168,0.006468352426059805
187968,0.5490821570522825,-0.006468352426059737,0.008386320132442516
187969,0.5443976776340322,-0.00838632013244253,-0.004753160772937304
187970,0.5498472827572065,0.004753160772937285,-0.006129840472168409
187971,0.5446581034446816,0.006129840472168343,0.006781387135753059
187972,0.549273230999546,-0.006781387135753087,0.007651875815667931
187973,0.5443470736313331,-0.007651875815667905,-0.005032667879576335
187974,0.5500503729516856,0.005032667879576331,-0.005477450702373466
187975,0.5449082236100765,0.005477450702373517,0.006920978671854122
187976,0.5494614183706242,-0.006920978671854127,0.007053920464564205
187977,0.5446603611602795,-0.00705392046456426,-0.005173012852646119
187978,0.5502212186813747,0.005173012852646119,-0.004982774679731316
187979,0.5449026020061873,0.004982774679731356,0.007136730583445635
187980,0.5495387511936934,-0.0071367305834456555,0.006763590980408861
187981,0.5449127519536687,-0.0067635909804088295,-0.005364468159939591
187982,0.5502708148969004,0.005364468159939573,-0.004762391433783563
187983,0.5453884074025313,0.004762391433783611,0.00736691819409769
187984,0.5494497196671579,-0.007366918194097688,0.006600957060938857
187985,0.5449972408214071,-0.006600957060938806,-0.005611857812975173
187986,0.5499751522808957,0.00561185781297516,-0.004771943467407871
187987,0.5451305245762612,0.004771943467407857,0.007737559540132645
187988,0.5490024685782844,-0.007737559540132659,0.00664510916452124
187989,0.5447548566984597,-0.006645109164521232,-0.006139291485952319
187990,0.5496063655076279,0.006139291485952383,-0.004870578841063825
187991,0.5449142923822218,0.004870578841063805,0.00839248548586707
187992,0.5486460519248817,-0.00839248548586705,0.0069151496264039285
187993,0.5447098701592569,-0.006915149626403953,-0.0068607633820917165
187994,0.5493460293703628,0.006860763382091714,-0.005068768263090697
187995,0.5450656462424436,0.005068768263090674,0.00930525352317281
187996,0.5482615499160292,-0.00930525352317276,0.007070787754787909
187997,0.5446697227963029,-0.007070787754787949,-0.007857897178740178
187998,0.5490351756181459,0.007857897178740175,-0.00511259433335323
187999,0.5453599314607432,0.005112594333353246,0.01036811289707255
188000,0.5480150193831012,-0.010368112897072573,0.007195498523665104
188001,0.545289236640488,-0.007195498523665104,-0.008973135034729069
188002,0.5487517776389712,0.008973135034728982,-0.005164227837370277
188003,0.5460211300062966,0.0051642278373703445,0.011459472511036106
188004,0.5477623533775138,-0.011459472511036165,0.007140908554804305
188005,0.5458892547804883,-0.0071409085548042655,-0.010066927093403918
188006,0.548462750132208,0.010066927093403911,-0.005056067468193198
188007,0.5463432087977304,0.005056067468193178,0.012565302982276495
188008,0.5474426142803368,-0.012565302982276452,0.006952654601121764
188009,0.546163913395478,-0.006952654601121835,-0.011089940075300337
188010,0.5481946048986589,0.011089940075300267,-0.004786190371744074
188011,0.5466943286423377,0.004786190371744043,0.01340338339843386
188012,0.5472235913713799,-0.013403383398433838,0.006461478310880735
188013,0.5464373507783157,-0.006461478310880681,-0.011890485993403357
188014,0.547898856993733,0.011890485993403312,-0.004008520168132502
188015,0.547001985938713,0.0040085201681325485,0.014208943920798236
188016,0.547049753472428,-0.01420894392079817,0.005512594677648017
188017,0.5467560326972714,-0.0055125946776480705,-0.012593662519445093
188018,0.5476405281811169,0.012593662519445065,-0.00288120991847904
188019,0.5473860279210923,0.0028812099184789878,0.014700641084730836
188020,0.546530900666322,-0.014700641084730823,0.004383823590974099
188021,0.5471865137515965,-0.004383823590974024,-0.01283491524484323
188022,0.547372761526152,0.012834915244843259,-0.001838062301903056
188023,0.5475750604701619,0.001838062301903097,0.01482774831161779
188024,0.5465523195405849,-0.014827748311617725,0.003163018598533568
188025,0.5472634838858422,-0.0031630185985335227,-0.012788720081677262
188026,0.54737076094132,0.01278872008167723,-0.0005771723399217826
188027,0.5475256810988044,0.0005771723399218511,0.014743800814116708
188028,0.5466737221383945,-0.014743800814116649,0.0019177771009028632
188029,0.5473751900678537,-0.0019177771009027623,-0.012675053509803092
188030,0.5470784319595874,0.01267505350980305,0.0008509038758788733
188031,0.5478555123693306,-0.000850903875878812,0.014377955257211947
188032,0.5461268850668812,-0.014377955257211944,0.0005950615988449306
188033,0.5477701172011489,-0.0005950615988449616,-0.012034896474882647
188034,0.5466788252499649,0.012034896474882583,0.0020312899366157016
188035,0.5481150448575558,-0.002031289936615632,0.013662501437240257
188036,0.5458993515968307,-0.013662501437240277,-0.0004761395126282846
188037,0.5481132814493509,0.0004761395126283106,-0.011185594052457632
188038,0.5466001254150361,0.011185594052457587,0.002816251683734061
188039,0.5483474890144381,-0.0028162516837340894,0.012746637996714433
188040,0.545909466584561,-0.012746637996714407,-0.0010745300853580025
188041,0.548412644304143,0.0010745300853578735,-0.010262754819579651
188042,0.5463026053982108,0.010262754819579663,0.0032847734140907933
188043,0.5486335950961341,-0.0032847734140907772,0.011684701637777467
188044,0.5455635973724005,-0.011684701637777453,-0.001379407462260707
188045,0.5487774898129861,0.0013794074622606699,-0.00910543186721716
188046,0.5462470129998954,0.009105431867217116,0.003272727296352899
188047,0.5489511945981825,-0.0032727272963529166,0.01043089689252205
188048,0.5451995813770811,-0.01043089689252199,-0.0011210838099339436
188049,0.549046498619017,0.0011210838099339343,-0.007894093467160664
188050,0.545531596542672,0.007894093467160664,0.0028930630682989164
188051,0.5491483318671142,-0.0028930630682989272,0.00920300384210133
188052,0.5448646094623574,-0.009203003842101256,-0.0007055856391344155
188053,0.5494312190164781,0.0007055856391343711,-0.006604167478635963
188054,0.5454925810514423,0.0066041674786359575,0.0022749221695142693
188055,0.5495388292174016,-0.0022749221695141353,0.007966911463853131
188056,0.5450596682758663,-0.007966911463853105,2.5646011253413828e-05
188057,0.5497536925714482,-2.5646011253498877e-05,-0.005524785695096753
188058,0.5455726283673001,0.005524785695096772,0.0014052924902180437
188059,0.549707128200694,-0.001405292490217967,0.0068524558497873944
188060,0.5450598033542008,-0.006852455849787454,0.0008465589906376288
188061,0.5499298299584753,-0.0008465589906376073,-0.004568457882394255
188062,0.5454275033189838,0.004568457882394182,0.0005406758526149736
188063,0.5497552700047892,-0.0005406758526149015,0.005926874995421752
188064,0.5444816020557216,-0.005926874995421714,0.0017600520528838273
188065,0.5500742796423653,-0.0017600520528838846,-0.003574983998253236
188066,0.5454754283928642,0.003574983998253144,-0.00032961517115632583
188067,0.5499826109243041,0.00032961517115636014,0.005104435834924788
188068,0.5452785045830987,-0.00510443583492478,0.0024148546823612236
188069,0.5502902757188212,-0.002414854682361328,-0.0029213828580410754
188070,0.5458808064230029,0.002921382858041096,-0.0008000456151636538
188071,0.5500248035423512,0.0008000456151635799,0.004543314348665546
188072,0.5453410340060264,-0.004543314348665589,0.0027990032805983037
188073,0.5501646945876221,-0.0027990032805982755,-0.0024584081724540303
188074,0.5459493906420975,0.00245840817245394,-0.0009540135116422247
188075,0.5497483719079562,0.0009540135116422177,0.004074844999149264
188076,0.5455914051836951,-0.004074844999149175,0.0025859167984985487
188077,0.5500022538208847,-0.0025859167984985895,-0.002024496167907471
188078,0.5462170257951955,0.0020244961679074486,-0.0004599834871371975
188079,0.5495305005370605,0.0004599834871372062,0.0037145575584809206
188080,0.5461482362739449,-0.003714557558480835,0.0018033625851020846
188081,0.5496625487845539,-0.0018033625851020332,-0.0018417262415458984
188082,0.5463569800142649,0.0018417262415458692,0.0005655353665472464
188083,0.549109863989021,-0.000565535366547312,0.003523735391748955
188084,0.5462427895935813,-0.0035237353917489953,0.0005346895040950044
188085,0.5493233878667967,-0.0005346895040951033,-0.001451814196047698
188086,0.5472297137033383,0.001451814196047641,0.001941404877548316
188087,0.548794221718851,-0.0019414048775482117,0.00297448577920692
188088,0.5469199664772465,-0.002974485779206914,-0.0010622792981856049
188089,0.54894463319488,0.001062279298185514,-0.0009033989171306067
188090,0.5475011448186112,0.000903398917130466,0.0038322810150890644
188091,0.5484002991901203,-0.003832281015089045,0.0023878020069883197
188092,0.5473883937726809,-0.0023878020069883587,-0.003103776321482148
188093,0.5484525262169768,0.003103776321482061,-0.00010666162572379416
188094,0.5482847111281879,0.00010666162572380674,0.005808698484874968
188095,0.54785588606874,-0.005808698484874939,0.001484777071547318
188096,0.548033675414902,-0.0014847770715472627,-0.005104634425065699
188097,0.5479335428620855,0.0051046344250656765,0.0008403264911432259
188098,0.5486612236336804,-0.0008403264911433766,0.00796930189465604
188099,0.5474067731249691,-0.007969301894656071,0.0004923314759124237
188100,0.5483883512342198,-0.0004923314759124194,-0.007190859906286646
188101,0.5476197947400715,0.007190859906286783,0.0018957188871778637
188102,0.5489870686207169,-0.0018957188871779713,0.009899401300827013
188103,0.5470662477180981,-0.009899401300826992,-0.0006060366758952557
188104,0.5487225788147864,0.0006060366758952751,-0.009014024325321755
188105,0.5474235878784987,0.009014024325321685,0.0028490424065153635
188106,0.5492196816001889,-0.002849042406515492,0.011460006228767037
188107,0.5466256113372164,-0.011460006228767037,-0.0015081026361898852
188108,0.5488856370364881,0.001508102636189862,-0.01035837414299993
188109,0.546901571303894,0.010358374142999846,0.003805689409203035
188110,0.5493753303297749,-0.0038056894092032083,0.012593768695876525
188111,0.5461543313937482,-0.012593768695876516,-0.0023731424722999795
188112,0.5489780581576633,0.002373142472300059,-0.011263997287541917
188113,0.5461516407450177,0.011263997287541861,0.00460710274096827
188114,0.5494170877366015,-0.004607102740968324,0.013333804318084648
188115,0.54621223556803,-0.013333804318084596,-0.0031501897696980647
188116,0.5491222778599025,0.0031501897696981957,-0.011743381377251604
188117,0.5462668239427189,0.011743381377251628,0.005111229992884941
188118,0.5494764632671414,-0.005111229992885044,0.013502940851409545
188119,0.5458005192106989,-0.013502940851409502,-0.003302201502785989
188120,0.5490678842836878,0.003302201502785895,-0.01166403050522877
188121,0.5458574539277471,0.011664030505228745,0.0050105016284034175
188122,0.5493912537354723,-0.0050105016284035025,0.013162590527144415
188123,0.5455339370033477,-0.013162590527144486,-0.0030032504085172446
188124,0.549055072239467,0.003003250408517293,-0.0110116035002384
188125,0.5456296126021956,0.011011603500238398,0.004510580237130314
188126,0.5456296126021956,0.011011603500238398,0.004510580237130314
188127,0.5492876597094193,-0.004510580237130349,0.012254537891971498
188128,0.545383663470329,-0.012254537891971456,-0.0023250333587691296
188129,0.5490020346513339,0.0023250333587691405,-0.00991904020984278
188130,0.5453276344646782,0.009919040209842836,0.0036321508419036525
188131,0.54915998112182,-0.003632150841903704,0.010981856793860045
188132,0.5452894711609361,-0.01098185679385995,-0.001334106643562109
188133,0.5490336789968328,0.00133410664356198,-0.008407985525509797
188134,0.5453128750803691,0.008407985525509762,0.00249229253470054
188135,0.5491020111020939,-0.0024922925347005583,0.009352526175822246
188136,0.5450268441808764,-0.009352526175822279,2.9707046370959995e-05
188137,0.5489553967961273,-2.9707046370835095e-05,-0.006705552292589573
188138,0.5452994026337963,0.006705552292589549,0.0009827700087114114
188139,0.5491093696145094,-0.0009827700087113658,0.007654341554117045
188140,0.5452180449502998,-0.007654341554116997,0.001608577155354269
188141,0.5489240842923504,-0.0016085771553543682,-0.005146124735843304
188142,0.5448149177508513,0.005146124735843186,-0.0005427148697884661
188143,0.5488211437810266,0.0005427148697884136,0.006093045384645694
188144,0.5444167154137534,-0.006093045384645551,0.0030934350699521364
188145,0.5488271221464791,-0.0030934350699520913,-0.0034437228138406847
188146,0.5445749472267755,0.003443722813840607,-0.001960226029853784
188147,0.5485973884634081,0.001960226029853734,0.0044626281345334275
188148,0.5445106050495554,-0.004462628134533425,0.004204308184090648
188149,0.5487787275858403,-0.004204308184090593,-0.0019826729472730334
188150,0.5448265961820068,0.0019826729472731297,-0.002979702218833376
188151,0.5485989379027054,0.0029797022188333936,0.003190679967795061
188152,0.5447384879916658,-0.003190679967795095,0.005136470759733417
188153,0.5486348809474825,-0.005136470759733356,-0.0010303878932091204
188154,0.5449677504131861,0.0010303878932091362,-0.003780387840628685
188155,0.5484066854699529,0.003780387840628727,0.002386750571278314
188156,0.5446059672916904,-0.002386750571278267,0.005762530455945534
188157,0.5484245273552629,-0.00576253045594545,-0.00041912727107233254
188158,0.5445322857701168,0.0004191272710723474,-0.00410574616607428
188159,0.5480594966564614,0.004105746166074231,0.0020166359232731573
188160,0.5447662892477562,-0.0020166359232731434,0.0057421281284976205
188161,0.5482041839111715,-0.005742128128497671,-0.0002560627797797788
188162,0.5451677413975179,0.00025606277977981547,-0.004013747583369176
188163,0.5478262816253603,0.004013747583369087,0.002001930601018581
188164,0.5449266260549296,-0.002001930601018611,0.005545083019328983
188165,0.5479649895324095,-0.005545083019328973,-0.0002462682675401318
188166,0.5455258892497427,0.0002462682675402557,-0.0034811717276026785
188167,0.5474682354335202,0.003481171727602657,0.0021813826449682957
188168,0.5455021799576171,-0.0021813826449683443,0.004795985795978285
188169,0.5476184604866162,-0.004795985795978252,-0.0006657193202086792
188170,0.5459858139524171,0.0006657193202086246,-0.002673337991219494
188171,0.5471136679289309,0.0026733379912195657,0.002511771681806544
188172,0.5456369497190375,-0.00251177168180662,0.003843456355315889
188173,0.5472069204382917,-0.0038434563553158226,-0.0009032582110830975
188174,0.5464273755025804,0.000903258211083155,-0.0015677720611486294
188175,0.5465975353668167,0.0015677720611486194,0.002859254644554031
188176,0.5462306131853862,-0.0028592546445540914,0.0026550958535252003
188177,0.5467127609773711,-0.0026550958535251534,-0.0012415554013327902
188178,0.5469234713834519,0.0012415554013329197,-0.000252849052039254
188179,0.5462987608255073,0.00025284905203924783,0.003014150123883382
188180,0.546656099590429,-0.0030141501238833764,0.0012746494239179508
188181,0.5465113110692942,-0.0012746494239179306,-0.0014020075640873415
188182,0.5472700225898744,0.0014020075640873713,0.001070370775785236
188183,0.5458428823704818,-0.0010703707757852413,0.0031397651732594884
188184,0.5470166637941437,-0.0031397651732593926,-4.918323684003607e-05
188185,0.5459753159804492,4.918323684001364e-05,-0.0013303285432893347
188186,0.5477341765349267,0.0013303285432894017,0.0023731062678486897
188187,0.5455155876200529,-0.0023731062678486385,0.0028418037577099633
188188,0.547407577783953,-0.002841803757709891,-0.0013221796097582336
188189,0.5456851216141321,0.0013221796097581606,-0.0009403339728383186
188190,0.5480858010912973,0.0009403339728384601,0.0034532285290257416
188191,0.5451463901429087,-0.003453228529025762,0.0022691513014062087
188192,0.5477057016700462,-0.0022691513014062212,-0.0022911263024303517
188193,0.5453278888952198,0.002291126302430345,-0.00020277265065718822
188194,0.548372714818239,0.00020277265065714832,0.004329557130529794
188195,0.5445321250298767,-0.004329557130529802,0.0014682585413371622
188196,0.5478537185398552,-0.0014682585413371056,-0.0030028486367030785
188197,0.5448538484627926,0.00300284863670306,0.0007238008578905217
188198,0.5486315918934698,-0.00072380085789047,0.005057459427902826
188199,0.54457713574139,-0.005057459427902771,0.0004333182579461327
188200,0.5480898039191148,-0.00043331825794610716,-0.00349405241551054
188201,0.5451361688525443,0.0034940524155104903,0.0018422825519638537
188202,0.548821458202373,-0.0018422825519639197,0.0053290025777952875
188203,0.5446630321665982,-0.0053290025777952945,-0.0007096209742200765
188204,0.5481814332427681,0.0007096209742200704,-0.0035209998107322915
188205,0.5452239491905069,0.0035209998107322213,0.0030821295548940156
188206,0.5488824720334435,-0.003082129554894072,0.005164817034206285
188207,0.5449693545590271,-0.005164817034206339,-0.001963438604672066
188208,0.5482286678199217,0.0019634386046720395,-0.003126830051847248
188209,0.5455491152165416,0.0031268300518472398,0.0043208703359044484
188210,0.5488479657053037,-0.004320870335904338,0.004520097977220345
188211,0.5453830819442257,-0.004520097977220292,-0.003191501921505591
188212,0.5482014897038895,0.003191501921505608,-0.002365408995938204
188213,0.5456481470769242,0.0023654089959382167,0.005529141725392822
188214,0.5487565221237478,-0.005529141725392779,0.0035945346376681183
188215,0.544847754186937,-0.0035945346376680862,-0.004164920402112805
188216,0.547907985054492,0.004164920402112839,-0.0013319545782912961
188217,0.5452470309901467,0.0013319545782912016,0.00629968988123668
188218,0.5484935359669747,-0.006299689881236658,0.002492233650320349
188219,0.5447583686775582,-0.002492233650320304,-0.00483611297702234
188220,0.5477031220007877,0.004836112977022301,-7.250694111094632e-05
188221,0.5453583168669456,7.250694111098894e-05,0.0068076879158381716
188222,0.5483336192062704,-0.006807687915838156,0.0012828240347354108
188223,0.5451268759276593,-0.0012828240347353419,-0.005135863625274311
188224,0.5475148028886097,0.005135863625274338,0.0012069066169292358
188225,0.5457734300104917,-0.0012069066169292282,0.006963762219149695
188226,0.548125373774222,-0.006963762219149637,5.4730180923295056e-05
188227,0.545700414832781,-5.473018092334858e-05,-0.005162437552873154
188228,0.547309655193612,0.005162437552873053,0.0023019892467484393
188229,0.5461365731356812,-0.0023019892467484615,0.006840183806984844
188230,0.5479252602190207,-0.006840183806984812,-0.0009025994451990916
188231,0.5457660106704896,0.0009025994451990492,-0.0047104918802123195
188232,0.5471630590227629,0.004710491880212373,0.002945082019434885
188233,0.5461425687307196,-0.002945082019434837,0.006127693459697229
188234,0.5477058062078273,-0.0061276934596972395,-0.0013146423379955905
188235,0.5457983356185716,0.0013146423379955762,-0.00382983358918963
188236,0.5468889546212828,0.0038298335891896094,0.0032582441473721735
188237,0.5463513647620691,-0.003258244147372187,0.005126680682413649
188238,0.5474316127466224,-0.005126680682413597,-0.0013288693502717633
188239,0.5462889584575187,0.0013288693502717514,-0.002833312574664644
188240,0.5465378389399621,0.0028333125746645496,0.0030250864595872296
188241,0.5468431912157014,-0.003025086459587214,0.00402493006242505
188242,0.5471746160238976,-0.004024930062425,-0.0009506331833844575
188243,0.5466271732189025,0.0009506331833845193,-0.0016916098440996358
188244,0.546272093045476,0.0016916098440996202,0.002360058747799842
188245,0.5471128596527247,-0.0023600587477998294,0.0028207503628520504
188246,0.546840490360469,-0.002820750362851943,-2.4586396517740322e-05
188247,0.546852101474533,2.4586396517783443e-05,-0.00041282272827036483
188248,0.5462630388951463,0.0004128227282703019,0.0011115607674723647
188249,0.5471218081161326,-0.0011115607674724106,0.0016187893653241262
188250,0.5469813671039307,-0.001618789365324018,0.001336119930043183
188251,0.5466966305723375,-0.0013361199300430636,0.0008021602263447435
188252,0.5463303855890913,-0.0008021602263447775,-0.0003271356631984919
188253,0.5472127499192431,0.00032713566319848175,0.00039507052442662596
188254,0.5468696889447966,-0.00039507052442664086,0.0028017102040744824
188255,0.5469460848603379,-0.0028017102040744876,0.0016933402647604265
188256,0.5461541728722644,-0.001693340264760473,-0.0019024189237703815
188257,0.5472807510050497,0.0019024189237703602,-0.00026834829815972197
188258,0.5468544681395949,0.000268348298159777,0.004411195248084809
188259,0.5470365980506544,-0.004411195248084778,0.00222303631564453
188260,0.5462754077452273,-0.002223036315644685,-0.003518075257077092
188261,0.5473544600218174,0.0035180752570770648,-0.0006622365415696741
188262,0.5466043753055941,0.0006622365415697032,0.006163158424756972
188263,0.5472364647651432,-0.006163158424757079,0.002435418143269316
188264,0.5459387165065374,-0.002435418143269292,-0.005141246362577722
188265,0.5476559911314552,0.005141246362577697,-0.0007475835288810591
188266,0.546295483972162,0.0007475835288811272,0.007504151324546073
188267,0.5474268184465361,-0.0075041513245460295,0.002383958493833762
188268,0.5455326209804188,-0.002383958493833791,-0.0062902964660061355
188269,0.5478313111233973,0.00629029646600606,-0.0004659707683923047
188270,0.5458125228445249,0.0004659707683923048,0.008603145735493936
188271,0.5476448502904663,-0.008603145735493988,0.001978236748941744
188272,0.5450440448866557,-0.0019782367489417775,-0.007176250249706703
188273,0.5480297772899686,0.007176250249706679,3.5661033299520953e-05
188274,0.5454027586598883,-3.5661033299530616e-05,0.009205041401671277
188275,0.5478320351195002,-0.009205041401671292,0.001540347292480279
188276,0.5451885014424012,-0.0015403472924802497,-0.007611290875435502
188277,0.5482110339546251,0.007611290875435558,0.00041563783212427
188278,0.545347846364158,-0.00041563783212423877,0.009410200695708141
188279,0.5479783567722901,-0.009410200695708134,0.001114532105077063
188280,0.5450835893099091,-0.0011145321050770273,-0.007639796579635932
188281,0.5483712632159133,0.007639796579635883,0.0007470226380746412
188282,0.5450355176188844,-0.000747022638074637,0.009237888546006323
188283,0.5480415396030623,-0.009237888546006264,0.0008201003318517983
188284,0.5445700754639661,-0.0008201003318517784,-0.007230976216751312
188285,0.5484062268244847,0.0072309762167513236,0.0008734753348750161
188286,0.544699096663256,-0.0008734753348750136,0.008540071047313332
188287,0.54816192846674,-0.008540071047313327,0.0009542116937739584
188288,0.5447514870715984,-0.0009542116937740173,-0.00641901029540584
188289,0.5485840541416368,0.006419010295405833,0.0005596396939944025
188290,0.5451170575754105,-0.0005596396939944018,0.00753900871243012
188291,0.5483266481240116,-0.007539008712430045,0.0014650608163773817
188292,0.5451603231206781,-0.0014650608163774023,-0.005289977938680816
188293,0.548702206703886,0.005289977938680859,-0.00020430420615942424
188294,0.5448944636656783,0.00020430420615936775,0.006378069181735321
188295,0.548284503700656,-0.0063780691817353005,0.00250326208112405
188296,0.5449612465488725,-0.0025032620811241036,-0.0039589358967313595
188297,0.548732642160082,0.003958935896731337,-0.0014005286523277158
188298,0.5453026035103448,0.0014005286523277062,0.004930850554534675
188299,0.5482854647172124,-0.004930850554534647,0.003829334937521623
188300,0.5450737517899498,-0.0038293349375216543,-0.0023965818036805852
188301,0.5486425205398134,0.00239658180368054,-0.002949635212832484
188302,0.5451572528036165,0.002949635212832498,0.003357288226318072
188303,0.5481380569833499,-0.0033572882263180593,0.005593763184422171
188304,0.5453275653407946,-0.00559376318442225,-0.0009441929380125778
188305,0.5485061354863531,0.0009441929380125934,-0.004865345373098601
188306,0.5454243112465356,0.004865345373098571,0.0018984320952079982
188307,0.5479359747110307,-0.001898432095208013,0.007494680945443434
188308,0.545290590957114,-0.007494680945443455,0.0005144401597216407
188309,0.5483285998929192,-0.0005144401597216966,-0.00677906684225226
188310,0.5453186678356609,0.006779066842252207,0.0005632963026112142
188311,0.5476361587351354,-0.0005632963026112652,0.009464933328914347
188312,0.5454550366692048,-0.00946493332891434,0.001686259237156936
188313,0.5480884711535029,-0.0016862592371569751,-0.008684316109783397
188314,0.5456409666573244,0.008684316109783369,-0.0005263156561557796
188315,0.5473106163037407,0.0005263156561557796,0.011168351352044331
188316,0.5459215494155988,-0.01116835135204427,0.0024936657425030442
188317,0.5477512657594454,-0.0024936657425030724,-0.010121043896588064
188318,0.5462533410369576,0.010121043896588047,-0.0011283134317949836
188319,0.5470165263486331,0.001128313431794974,0.01219229335875168
188320,0.5461891402099878,-0.012192293358751641,0.003033601528448663
188321,0.5475875456025169,-0.0030336015284486975,-0.010980937605084371
188322,0.5461182469707693,0.01098093760508444,-0.0015226048389816156
188323,0.54665813466984,0.0015226048389816156,0.012889858881176034
188324,0.5463148243687791,-0.012889858881176029,0.0032673922324863935
188325,0.5473058293097528,-0.003267392232486395,-0.011337429566578492
188326,0.5462922246723905,0.011337429566578487,-0.001615020013754732
188327,0.5463068780288378,0.001615020013754739,0.012849086973226346
188328,0.5465398861402309,-0.012849086973226346,0.003173100683232706
188329,0.5468638785667588,-0.0031731006832327454,-0.010796999521313511
188330,0.5468113655229346,0.010796999521313454,-0.0014869591574494369
188331,0.5458692455508519,0.001486959157449419,0.01182954918873057
188332,0.5469139631598868,-0.011829549188730595,0.0029985388630409805
188333,0.5464473675576359,-0.002998538863040957,-0.00928830059706402
188334,0.5472086949963397,0.009288300597063986,-0.0012763764946455533
188335,0.545504705391204,0.0012763764946455618,0.009901167822258843
188336,0.5472885437238404,-0.009901167822258887,0.002794795968312996
188337,0.5461947564456643,-0.0027947959683129174,-0.0069255281422541115
188338,0.5474498193505162,0.006925528142254098,-0.0009201938996171168
188339,0.5455419247658593,0.0009201938996170481,0.007205940556350656
188340,0.5475820780159205,-0.007205940556350606,0.0023954668483003767
188341,0.5461866738265332,-0.0023954668483003737,-0.0039029175715220464
188342,0.5476197317378894,0.0039029175715219844,-0.0004288215112110047
188343,0.5454098764026012,0.00042882151121097185,0.003951837107595126
188344,0.5478073272007346,-0.003951837107595205,0.0018004083775472238
188345,0.5460117636283481,-0.0018004083775472334,-0.0006304201559630141
188346,0.5477578001411437,0.0006304201559630164,0.00011121284876909708
188347,0.5453352565004518,-0.00011121284876912782,0.00055977521430086
188348,0.5479933612228651,-0.0005597752143008731,0.0013118796113103517
188349,0.5460943221590412,-0.0013118796113103734,0.0028288729252249198
188350,0.5478864377478387,-0.0028288729252249007,0.0006180209085908049
188351,0.54529002869132,-0.0006180209085908364,-0.0028789067699650597
188352,0.5481522620461629,0.0028789067699649938,0.0008495207087980684
188353,0.5458624261980873,-0.000849520708798065,0.006432993748268422
188354,0.5480053678350797,-0.006432993748268408,0.0010623210894500053
188355,0.5449717112424783,-0.0010623210894500246,-0.006316492421773131
